Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,19.5,-9.5,,,0.282
0.1,25,0.0,19.5,-9.4,0.0,22.568,0.282
0.2,25,0.0,19.5,-9.4,0.0,22.568,0.282
0.3,25,0.0,19.5,-9.4,0.0,22.568,0.282
0.4,25,0.0,19.5,-9.4,0.0,22.568,0.282
0.5,25,0.0,19.5,-9.3,0.0,22.568,0.282
0.6,25,0.0,19.5,-9.2,0.0,22.568,0.282
0.7,25,0.0,19.5,-9.3,0.0,22.568,0.282
0.8,25,0.0,19.5,-9.2,0.0,22.568,0.282
0.9,25,0.0,19.5,-9.2,0.0,22.568,0.282
1.0,25,0.0,19.5,-9.3,0.0,22.568,0.282
1.1,25,0.0,19.4,-9.4,0.0,22.568,0.282
1.2,25,0.0,19.4,-9.4,0.0,22.568,0.282
1.3,25,0.0,19.4,-9.3,0.0,22.568,0.282
1.4,25,0.0,19.3,-9.1,0.0,22.568,0.282
1.5,25,0.0,19.2,-8.9,0.0,22.568,0.282
1.6,25,0.001,19.1,-8.7,0.0,22.568,0.282
1.7,25,0.002,19.0,-8.5,0.0,22.568,0.282
1.8,25,0.004,18.9,-8.4,0.0,22.568,0.281
1.9,25,0.007,18.8,-8.1,0.0,22.568,0.28
2.0,25,0.012,18.6,-7.9,0.0,22.568,0.279
2.1,25,0.018,18.5,-7.6,0.0,22.568,0.277
2.2,25,0.025,18.4,-7.5,0.0,22.568,0.275
2.3,25,0.034,18.4,-7.3,0.0,22.568,0.273
2.4,25,0.046,18.2,-7.0,0.0,22.568,0.269
2.5,25,0.059,18.1,-6.9,0.0,22.568,0.266
2.6,25,0.075,18.0,-6.7,0.0,22.568,0.261
2.7,25,0.093,17.8,-6.5,0.0,22.568,0.256
2.8,25,0.112,17.6,-6.4,0.0,22.568,0.251
2.9,25,0.132,17.5,-6.3,0.0,22.568,0.245
3.0,25,0.157,17.2,-6.2,0.0,22.568,0.238
3.1,25,0.181,17.1,-6.0,0.0,22.568,0.231
3.2,25,0.206,17.0,-6.0,0.0,22.568,0.224
3.3,25,0.232,17.0,-5.8,0.0,22.568,0.217
3.4,25,0.265,16.8,-5.6,0.0,22.568,0.207
3.5,25,0.297,16.6,-5.5,0.0,22.568,0.198
3.6,25,0.328,16.5,-5.4,0.0,22.568,0.19
3.7,25,0.362,16.3,-5.4,0.0,22.568,0.18
3.8,25,0.4,16.1,-5.2,0.0,22.568,0.169
3.9,25,0.435,16.0,-5.1,0.0,22.568,0.159
4.0,25,0.475,15.8,-5.0,0.0,22.568,0.148
4.1,25,0.511,15.7,-4.9,0.0,22.568,0.138
4.2,25,0.557,15.5,-4.8,0.0,22.568,0.125
4.3,25,0.608,15.3,-4.6,0.0,22.568,0.111
4.4,25,0.649,15.1,-4.5,0.0,22.568,0.099
4.5,25,0.691,14.9,-4.5,0.0,22.568,0.087
4.6,25,0.733,14.8,-4.4,0.0,22.568,0.075
4.7,25,0.787,14.6,-4.2,0.0,22.568,0.06
4.8,25,0.832,14.5,-4.2,0.0,22.568,0.047
4.9,25,0.888,14.3,-4.0,0.0,22.568,0.032
5.0,25,0.934,14.2,-3.9,0.0,22.568,0.019
5.1,25,0.993,14.0,-3.7,0.0,22.568,0.002
5.2,25,1.036,14.0,-3.7,0.0,22.568,0.01
5.3,25,1.072,14.0,-3.7,0.0,22.568,0.02
5.4,25,1.119,13.8,-3.6,0.0,22.568,0.034
5.5,25,1.151,13.6,-3.7,0.0,22.568,0.043
5.6,25,1.181,13.4,-3.8,0.0,22.568,0.051
5.7,25,1.209,13.2,-3.9,0.0,22.568,0.059
5.8,25,1.237,12.9,-4.0,0.0,22.568,0.067
5.9,25,1.263,12.7,-4.0,0.0,22.568,0.074
6.0,25,1.287,12.5,-4.1,0.0,22.568,0.081
6.1,25,1.314,12.3,-4.1,0.0,22.568,0.089
6.2,25,1.338,12.1,-4.1,0.0,22.568,0.095
6.3,25,1.379,11.9,-4.0,0.0,22.568,0.107
6.4,25,1.422,11.7,-3.9,0.0,22.568,0.119
6.5,25,1.464,11.5,-3.7,0.0,22.568,0.131
6.6,25,1.507,11.3,-3.5,0.0,22.568,0.143
6.7,25,1.55,11.1,-3.4,0.0,22.568,0.155
6.8,25,1.573,11.0,-3.3,0.0,22.568,0.162
6.9,25,1.614,10.9,-3.2,0.0,22.568,0.173
7.0,25,1.642,10.7,-3.1,0.0,22.568,0.181
7.1,25,1.67,10.6,-3.0,0.0,22.568,0.189
7.2,25,1.717,10.5,-2.8,0.0,22.568,0.202
