Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2933.09,0.001,1.173
0.2,2873.33,0.001,1.149
0.3,2815.0,0.002,1.126
0.4,2737.46,0.003,1.095
0.5,2695.79,0.003,1.078
0.6,2706.98,0.004,1.083
0.7,2674.52,0.005,1.07
0.8,2652.3,0.005,1.061
0.9,2617.7,0.006,1.047
1.0,2599.61,0.007,1.04
1.1,2570.25,0.007,1.028
1.2,2520.25,0.008,1.008
1.3,2481.83,0.009,0.993
1.4,2495.78,0.009,0.998
1.5,2516.96,0.01,1.007
1.6,2516.96,0.011,1.007
1.7,2502.93,0.011,1.001
1.8,2420.94,0.012,0.968
1.9,2431.26,0.013,0.973
2.0,2393.73,0.013,0.957
2.1,2377.06,0.014,0.951
2.2,2373.33,0.015,0.949
2.3,2349.6,0.015,0.94
2.4,2371.96,0.016,0.949
2.5,2351.8,0.017,0.941
2.6,2337.07,0.017,0.935
2.7,2306.86,0.018,0.923
2.8,2295.96,0.019,0.918
2.9,2280.0,0.019,0.912
3.0,2249.59,0.02,0.9
3.1,2285.01,0.021,0.914
3.2,2249.95,0.021,0.9
3.3,2245.14,0.022,0.898
3.4,2235.02,0.023,0.894
3.5,2230.0,0.023,0.892
3.6,2266.12,0.024,0.906
3.7,2246.79,0.025,0.899
3.8,2227.76,0.025,0.891
3.9,2195.17,0.026,0.878
4.0,2176.99,0.027,0.871
4.1,2142.58,0.027,0.857
4.2,2117.41,0.028,0.847
4.3,2062.95,0.029,0.825
4.4,2120.46,0.029,0.848
4.5,2133.76,0.03,0.854
4.6,2124.17,0.031,0.85
4.7,2107.52,0.031,0.843
4.8,2094.78,0.032,0.838
4.9,2091.57,0.033,0.837
5.0,2088.07,0.033,0.835
5.1,2073.24,0.034,0.829
5.2,2152.97,0.035,0.861
5.3,2124.46,0.035,0.85
5.4,2078.7,0.036,0.831
5.5,2052.22,0.037,0.821
5.6,2020.13,0.037,0.808
5.7,2003.9,0.038,0.802
5.8,1986.74,0.039,0.795
5.9,1981.81,0.039,0.793
6.0,1954.59,0.04,0.782
6.1,1934.53,0.041,0.774
6.2,1929.7,0.041,0.772
6.3,1909.95,0.042,0.764
6.4,1891.44,0.043,0.757
6.5,1882.58,0.043,0.753
6.6,1867.43,0.044,0.747
6.7,1858.93,0.045,0.744
6.8,1855.4,0.045,0.742
6.9,1845.49,0.046,0.738
7.0,1831.46,0.047,0.733
7.1,1829.74,0.047,0.732
7.2,1810.07,0.048,0.724
7.3,1794.53,0.049,0.718
7.4,1803.53,0.049,0.721
7.5,1778.92,0.05,0.712
7.6,1787.64,0.051,0.715
7.7,1796.5,0.051,0.719
7.8,1767.21,0.052,0.707
7.9,1755.22,0.053,0.702
8.0,1748.87,0.053,0.7
8.1,1761.66,0.054,0.705
8.2,1738.7,0.055,0.695
8.3,1741.81,0.055,0.697
8.4,1737.68,0.056,0.695
8.5,1735.73,0.057,0.694
8.6,1719.24,0.057,0.688
8.7,1740.67,0.058,0.696
8.8,1744.87,0.059,0.698
8.9,1746.44,0.059,0.699
9.0,1749.97,0.06,0.7
9.1,1744.16,0.061,0.698
9.2,1742.53,0.061,0.697
9.3,1765.84,0.062,0.706
9.4,1764.17,0.063,0.706
9.5,1749.56,0.063,0.7
9.6,1742.63,0.064,0.697
9.7,1702.48,0.065,0.681
9.8,1706.2,0.065,0.682
9.9,1719.6,0.066,0.688
10.0,1699.48,0.067,0.68
10.1,1702.38,0.067,0.681
10.2,1704.79,0.068,0.682
10.3,1696.92,0.069,0.679
10.4,1694.72,0.069,0.678
10.5,1697.51,0.07,0.679
10.6,1898.45,0.071,0.759
10.7,1808.1,0.071,0.723
10.8,1708.1,0.072,0.683
10.9,1752.67,0.073,0.701
11.0,1774.04,0.073,0.71
11.1,1770.25,0.074,0.708
11.2,1769.6,0.075,0.708
11.3,1769.6,0.075,0.708
11.4,1776.27,0.076,0.711
11.5,1781.03,0.077,0.712
11.6,1881.19,0.077,0.752
11.7,1881.19,0.078,0.752
11.8,1881.19,0.079,0.752
11.9,1881.19,0.079,0.752
12.0,1881.19,0.08,0.752
12.1,1881.19,0.081,0.752
12.2,1881.04,0.081,0.752
12.3,1876.28,0.082,0.751
12.4,1876.28,0.083,0.751
12.5,1881.19,0.083,0.752
12.6,1881.04,0.084,0.752
12.7,1881.04,0.085,0.752
12.8,1894.76,0.085,0.758
12.9,1894.76,0.086,0.758
13.0,1918.09,0.087,0.767
13.1,1918.09,0.087,0.767
13.2,1918.09,0.088,0.767
13.3,1918.09,0.089,0.767
13.4,1928.09,0.089,0.771
13.5,1933.16,0.09,0.773
13.6,1933.16,0.091,0.773
13.7,1906.5,0.091,0.763
13.8,1923.16,0.092,0.769
13.9,1963.16,0.093,0.785
14.0,1969.83,0.093,0.788
14.1,1969.83,0.094,0.788
14.2,1969.83,0.095,0.788
14.3,1969.83,0.095,0.788
14.4,1969.83,0.096,0.788
14.5,1969.83,0.097,0.788
14.6,1976.5,0.097,0.791
14.7,1976.34,0.098,0.791
14.8,2009.83,0.099,0.804
14.9,2009.83,0.099,0.804
15.0,1961.18,0.1,0.784
15.1,1961.18,0.101,0.784
15.2,1958.25,0.101,0.783
15.3,1958.25,0.102,0.783
15.4,1950.78,0.103,0.78
15.5,1950.78,0.103,0.78
15.6,1949.52,0.104,0.78
15.7,1977.29,0.105,0.791
15.8,1940.76,0.105,0.776
15.9,1970.33,0.106,0.788
16.0,1968.13,0.107,0.787
16.1,1967.97,0.107,0.787
16.2,1967.81,0.108,0.787
16.3,1966.57,0.109,0.787
16.4,1961.53,0.109,0.785
16.5,1958.45,0.11,0.783
16.6,1848.44,0.111,0.739
16.7,1847.3,0.111,0.739
16.8,1843.12,0.112,0.737
16.9,1841.95,0.113,0.737
17.0,1841.48,0.113,0.737
17.1,1778.61,0.114,0.711
17.2,1777.7,0.115,0.711
17.3,1776.04,0.115,0.71
17.4,1775.62,0.116,0.71
17.5,1772.62,0.117,0.709
17.6,1771.04,0.117,0.708
17.7,1771.43,0.118,0.709
17.8,1769.32,0.119,0.708
17.9,1758.59,0.119,0.703
18.0,1757.43,0.12,0.703
18.1,1750.03,0.121,0.7
18.2,1755.99,0.121,0.702
18.3,1748.53,0.122,0.699
18.4,1747.91,0.123,0.699
18.5,1747.76,0.123,0.699
18.6,1740.5,0.124,0.696
18.7,1740.63,0.125,0.696
18.8,1740.5,0.125,0.696
18.9,1740.37,0.126,0.696
19.0,1735.44,0.127,0.694
19.1,1732.5,0.127,0.693
19.2,1731.88,0.128,0.693
19.3,1728.96,0.129,0.692
19.4,1722.27,0.129,0.689
19.5,1718.35,0.13,0.687
19.6,1718.35,0.131,0.687
19.7,1717.8,0.131,0.687
19.8,1714.3,0.132,0.686
19.9,1703.32,0.133,0.681
20.0,1688.11,0.133,0.675
20.1,1680.12,0.134,0.672
20.2,1682.13,0.135,0.673
20.3,1673.71,0.135,0.669
20.4,1672.07,0.136,0.669
20.5,1667.1,0.137,0.667
20.6,1656.61,0.137,0.663
20.7,1615.71,0.138,0.646
20.8,1607.35,0.139,0.643
20.9,1600.98,0.139,0.64
21.0,1579.56,0.14,0.632
21.1,1564.52,0.141,0.626
21.2,1562.82,0.141,0.625
21.3,1547.59,0.142,0.619
21.4,1510.4,0.143,0.604
21.5,1503.78,0.143,0.602
21.6,1502.2,0.144,0.601
21.7,1500.35,0.145,0.6
21.8,1497.69,0.145,0.599
21.9,1495.56,0.146,0.598
22.0,1486.96,0.147,0.595
22.1,1444.17,0.147,0.578
22.2,1436.09,0.148,0.574
22.3,1434.61,0.149,0.574
22.4,1426.34,0.149,0.571
22.5,1421.44,0.15,0.569
22.6,1414.12,0.151,0.566
22.7,1410.47,0.151,0.564
22.8,1407.68,0.152,0.563
22.9,1405.7,0.153,0.562
23.0,1403.58,0.153,0.561
23.1,1401.94,0.154,0.561
23.2,1401.05,0.155,0.56
23.3,1400.55,0.155,0.56
23.4,1400.22,0.156,0.56
23.5,1399.99,0.157,0.56
23.6,1399.99,0.157,0.56
23.7,1399.99,0.158,0.56
23.8,1400.44,0.159,0.56
23.9,1401.16,0.159,0.56
24.0,1402.51,0.16,0.561
24.1,1403.68,0.161,0.561
24.2,1404.52,0.161,0.562
24.3,1404.92,0.162,0.562
24.4,1407.9,0.163,0.563
24.5,1409.12,0.163,0.564
24.6,1409.23,0.164,0.564
24.7,1409.99,0.165,0.564
24.8,1412.85,0.165,0.565
24.9,1414.06,0.166,0.566
25.0,1417.08,0.167,0.567
25.1,1424.23,0.167,0.57
25.2,1439.56,0.168,0.576
25.3,1466.56,0.169,0.587
25.4,1499.89,0.169,0.6
25.5,1499.89,0.17,0.6
25.6,1499.89,0.171,0.6
25.7,1499.89,0.171,0.6
25.8,1500.35,0.172,0.6
25.9,1499.89,0.173,0.6
26.0,1499.89,0.173,0.6
26.1,1499.89,0.174,0.6
26.2,1500.83,0.175,0.6
26.3,1504.5,0.175,0.602
26.4,1505.78,0.176,0.602
26.5,1510.87,0.177,0.604
26.6,1506.61,0.177,0.603
26.7,1507.91,0.178,0.603
26.8,1505.21,0.179,0.602
26.9,1502.12,0.179,0.601
27.0,1505.56,0.18,0.602
27.1,1501.77,0.181,0.601
27.2,1508.44,0.181,0.603
27.3,1509.37,0.182,0.604
27.4,1507.91,0.183,0.603
27.5,1508.14,0.183,0.603
27.6,1517.14,0.184,0.607
27.7,1524.53,0.185,0.61
27.8,1523.95,0.185,0.61
27.9,1539.53,0.186,0.616
28.0,1566.66,0.187,0.627
28.1,1600.0,0.187,0.64
28.2,1600.0,0.188,0.64
28.3,1600.0,0.189,0.64
28.4,1600.0,0.189,0.64
28.5,1600.0,0.19,0.64
28.6,1600.0,0.191,0.64
28.7,1600.0,0.191,0.64
28.8,1600.0,0.192,0.64
28.9,1600.0,0.193,0.64
29.0,1600.0,0.193,0.64
29.1,1600.0,0.194,0.64
29.2,1600.0,0.195,0.64
29.3,1600.0,0.195,0.64
29.4,1600.0,0.196,0.64
29.5,1600.0,0.197,0.64
29.6,1600.0,0.197,0.64
29.7,1600.0,0.198,0.64
29.8,1600.0,0.199,0.64
29.9,1600.0,0.199,0.64
30.0,1600.0,0.2,0.64
30.1,1600.0,0.201,0.64
30.2,1600.0,0.201,0.64
30.3,1600.0,0.202,0.64
30.4,1600.0,0.203,0.64
30.5,1600.0,0.203,0.64
30.6,1600.0,0.204,0.64
30.7,1600.0,0.205,0.64
30.8,1600.0,0.205,0.64
30.9,1600.0,0.206,0.64
31.0,1600.0,0.207,0.64
31.1,1600.0,0.207,0.64
31.2,1600.0,0.208,0.64
31.3,1600.0,0.209,0.64
31.4,1600.0,0.209,0.64
31.5,1600.0,0.21,0.64
31.6,1600.0,0.211,0.64
31.7,1600.0,0.211,0.64
31.8,1600.0,0.212,0.64
31.9,1600.0,0.213,0.64
32.0,1600.0,0.213,0.64
32.1,1600.0,0.214,0.64
32.2,1600.0,0.215,0.64
32.3,1600.0,0.215,0.64
32.4,1600.0,0.216,0.64
32.5,1600.0,0.217,0.64
32.6,1600.0,0.217,0.64
32.7,1600.0,0.218,0.64
32.8,1600.0,0.219,0.64
32.9,1600.0,0.219,0.64
33.0,1600.0,0.22,0.64
33.1,1600.0,0.221,0.64
33.2,1600.0,0.221,0.64
33.3,1600.0,0.222,0.64
33.4,1600.0,0.223,0.64
33.5,1600.0,0.223,0.64
33.6,1600.0,0.224,0.64
33.7,1600.0,0.225,0.64
33.8,1600.0,0.225,0.64
33.9,1600.0,0.226,0.64
34.0,1600.0,0.227,0.64
34.1,1600.0,0.227,0.64
34.2,1600.0,0.228,0.64
34.3,1600.0,0.229,0.64
34.4,1600.0,0.229,0.64
34.5,1600.0,0.23,0.64
34.6,1600.0,0.231,0.64
34.7,1600.0,0.231,0.64
34.8,1600.0,0.232,0.64
34.9,1600.0,0.233,0.64
35.0,1600.0,0.233,0.64
35.1,1600.0,0.234,0.64
35.2,1600.0,0.235,0.64
35.3,1600.0,0.235,0.64
35.4,1600.0,0.236,0.64
35.5,1600.0,0.237,0.64
35.6,1600.0,0.237,0.64
35.7,1600.0,0.238,0.64
35.8,1600.0,0.239,0.64
35.9,1600.0,0.239,0.64
36.0,1600.0,0.24,0.64
36.1,1600.0,0.241,0.64
36.2,1600.0,0.241,0.64
36.3,1600.0,0.242,0.64
36.4,1600.0,0.243,0.64
36.5,1600.0,0.243,0.64
36.6,1600.0,0.244,0.64
36.7,1600.0,0.245,0.64
36.8,1600.0,0.245,0.64
36.9,1600.0,0.246,0.64
37.0,1600.0,0.247,0.64
37.1,1600.0,0.247,0.64
37.2,1600.0,0.248,0.64
37.3,1600.0,0.249,0.64
37.4,1600.0,0.249,0.64
37.5,1600.0,0.25,0.64
37.6,1600.0,0.251,0.64
37.7,1600.0,0.251,0.64
37.8,1600.0,0.252,0.64
37.9,1600.0,0.253,0.64
38.0,1600.0,0.253,0.64
38.1,1600.0,0.254,0.64
38.2,1600.0,0.255,0.64
38.3,1600.0,0.255,0.64
38.4,1600.0,0.256,0.64
38.5,1600.0,0.257,0.64
