Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2906.67,0.001,1.163
0.2,2920.0,0.001,1.168
0.3,2920.0,0.002,1.168
0.4,2986.67,0.003,1.195
0.5,3020.0,0.003,1.208
0.6,3020.0,0.004,1.208
0.7,3100.0,0.005,1.24
0.8,3100.0,0.005,1.24
0.9,3186.67,0.006,1.275
1.0,3086.67,0.007,1.235
1.1,2966.67,0.007,1.187
1.2,3086.67,0.008,1.235
1.3,2913.33,0.009,1.165
1.4,3000.0,0.009,1.2
1.5,2953.33,0.01,1.181
1.6,2866.66,0.011,1.147
1.7,2953.33,0.011,1.181
1.8,2953.33,0.012,1.181
1.9,3006.66,0.013,1.203
2.0,3006.66,0.013,1.203
2.1,3006.66,0.014,1.203
2.2,2973.33,0.015,1.189
2.3,2877.14,0.015,1.151
2.4,2757.14,0.016,1.103
2.5,2690.48,0.017,1.076
2.6,2890.48,0.017,1.156
2.7,2890.48,0.018,1.156
2.8,2830.48,0.019,1.132
2.9,2797.14,0.019,1.119
3.0,2797.14,0.02,1.119
3.1,2897.14,0.021,1.159
3.2,2897.14,0.021,1.159
3.3,2763.81,0.022,1.106
3.4,2743.81,0.023,1.098
3.5,2763.81,0.023,1.106
3.6,2767.62,0.024,1.107
3.7,2677.14,0.025,1.071
3.8,2677.14,0.025,1.071
3.9,2677.14,0.026,1.071
4.0,2710.48,0.027,1.084
4.1,2703.33,0.027,1.081
4.2,2703.33,0.028,1.081
4.3,2563.33,0.029,1.025
4.4,2563.33,0.029,1.025
4.5,2616.67,0.03,1.047
4.6,2516.67,0.031,1.007
4.7,2563.33,0.031,1.025
4.8,2730.0,0.032,1.092
4.9,2796.67,0.033,1.119
5.0,2796.67,0.033,1.119
5.1,2796.67,0.034,1.119
5.2,2750.0,0.035,1.1
5.3,2750.0,0.035,1.1
5.4,2750.0,0.036,1.1
5.5,2770.48,0.037,1.108
5.6,2877.14,0.037,1.151
5.7,2943.81,0.038,1.178
5.8,2957.14,0.039,1.183
5.9,2980.0,0.039,1.192
6.0,3093.33,0.04,1.237
6.1,3006.66,0.041,1.203
6.2,3006.66,0.041,1.203
6.3,3006.66,0.042,1.203
6.4,2946.67,0.043,1.179
6.5,2803.81,0.043,1.122
6.6,2774.28,0.044,1.11
6.7,2774.28,0.045,1.11
6.8,2774.28,0.045,1.11
6.9,2774.28,0.046,1.11
7.0,2774.28,0.047,1.11
7.1,2727.62,0.047,1.091
7.2,2727.62,0.048,1.091
7.3,2727.62,0.049,1.091
7.4,2727.62,0.049,1.091
7.5,2640.95,0.05,1.056
7.6,2694.29,0.051,1.078
7.7,2604.76,0.051,1.042
7.8,2552.38,0.052,1.021
7.9,2539.05,0.053,1.016
8.0,2562.86,0.053,1.025
8.1,2456.19,0.054,0.982
8.2,2499.05,0.055,1.0
8.3,2537.14,0.055,1.015
8.4,2537.14,0.056,1.015
8.5,2483.81,0.057,0.994
8.6,2537.14,0.057,1.015
8.7,2517.14,0.058,1.007
8.8,2483.81,0.059,0.994
8.9,2483.81,0.059,0.994
9.0,2483.81,0.06,0.994
9.1,2463.81,0.061,0.986
9.2,2443.81,0.061,0.978
9.3,2650.95,0.062,1.06
9.4,2811.43,0.063,1.125
9.5,2758.1,0.063,1.103
9.6,2758.1,0.064,1.103
9.7,2707.62,0.065,1.083
9.8,2678.1,0.065,1.071
9.9,2678.1,0.066,1.071
10.0,2678.1,0.067,1.071
10.1,2700.95,0.067,1.08
10.2,2656.67,0.068,1.063
10.3,2649.52,0.069,1.06
10.4,2636.19,0.069,1.054
10.5,2636.19,0.07,1.054
10.6,2630.64,0.071,1.052
10.7,2638.57,0.071,1.055
10.8,2661.43,0.072,1.065
10.9,2454.29,0.073,0.982
11.0,2380.48,0.073,0.952
11.1,2380.48,0.074,0.952
11.2,2380.48,0.075,0.952
11.3,2380.48,0.075,0.952
11.4,2340.0,0.076,0.936
11.5,2507.62,0.077,1.003
11.6,2507.62,0.077,1.003
11.7,2433.81,0.078,0.974
11.8,2433.81,0.079,0.974
11.9,2380.48,0.079,0.952
12.0,2391.59,0.08,0.957
12.1,2338.25,0.081,0.935
12.2,2353.33,0.081,0.941
12.3,2400.0,0.082,0.96
12.4,2400.0,0.083,0.96
12.5,2358.25,0.083,0.943
12.6,2339.36,0.084,0.936
12.7,2305.55,0.085,0.922
12.8,2276.03,0.085,0.91
12.9,2276.03,0.086,0.91
13.0,2276.03,0.087,0.91
13.1,2322.7,0.087,0.929
13.2,2344.28,0.088,0.938
13.3,2344.28,0.089,0.938
13.4,2318.25,0.089,0.927
13.5,2373.81,0.09,0.95
13.6,2494.44,0.091,0.998
13.7,2451.59,0.091,0.981
13.8,2491.59,0.092,0.997
13.9,2491.59,0.093,0.997
14.0,2491.59,0.093,0.997
14.1,2506.67,0.094,1.003
14.2,2262.22,0.095,0.905
14.3,2195.55,0.095,0.878
14.4,2173.33,0.096,0.869
14.5,2181.11,0.097,0.872
14.6,2120.5,0.097,0.848
14.7,2077.48,0.098,0.831
14.8,2071.62,0.099,0.829
14.9,2056.54,0.099,0.823
15.0,2056.54,0.1,0.823
15.1,2056.54,0.101,0.823
15.2,2052.9,0.101,0.821
15.3,2099.57,0.102,0.84
15.4,2086.23,0.103,0.834
15.5,2081.79,0.103,0.833
15.6,2073.07,0.104,0.829
15.7,2073.07,0.105,0.829
15.8,2102.29,0.105,0.841
15.9,2102.29,0.106,0.841
16.0,2102.29,0.107,0.841
16.1,2102.29,0.107,0.841
16.2,2102.29,0.108,0.841
16.3,2102.29,0.109,0.841
16.4,2102.29,0.109,0.841
16.5,2102.29,0.11,0.841
16.6,2102.29,0.111,0.841
16.7,2107.55,0.111,0.843
16.8,2114.82,0.112,0.846
16.9,2122.9,0.113,0.849
17.0,2142.87,0.113,0.857
17.1,2156.03,0.114,0.862
17.2,2136.03,0.115,0.854
17.3,2126.51,0.115,0.851
17.4,2126.51,0.116,0.851
17.5,2141.59,0.117,0.857
17.6,2123.81,0.117,0.85
17.7,2106.84,0.118,0.843
17.8,2091.76,0.119,0.837
17.9,2091.76,0.119,0.837
18.0,2106.84,0.12,0.843
18.1,2106.84,0.121,0.843
18.2,2077.79,0.121,0.831
18.3,2064.63,0.122,0.826
18.4,2064.63,0.123,0.826
18.5,2064.63,0.123,0.826
18.6,2094.16,0.124,0.838
18.7,2094.16,0.125,0.838
18.8,2094.16,0.125,0.838
18.9,2108.44,0.126,0.843
19.0,2108.44,0.127,0.843
19.1,2144.63,0.127,0.858
19.2,2141.93,0.128,0.857
19.3,2137.49,0.129,0.855
19.4,2161.12,0.129,0.864
19.5,2161.12,0.13,0.864
19.6,2051.12,0.131,0.82
19.7,2071.12,0.131,0.828
19.8,2020.35,0.132,0.808
19.9,2018.43,0.133,0.807
20.0,1994.79,0.133,0.798
20.1,1994.79,0.134,0.798
20.2,2021.93,0.135,0.809
20.3,2022.54,0.135,0.809
20.4,2008.09,0.136,0.803
20.5,2031.12,0.137,0.812
20.6,2031.12,0.137,0.812
20.7,2014.81,0.138,0.806
20.8,2031.17,0.139,0.812
20.9,2007.06,0.139,0.803
21.0,1990.87,0.14,0.796
21.1,1993.12,0.141,0.797
21.2,1956.14,0.141,0.782
21.3,2045.49,0.142,0.818
21.4,1934.04,0.143,0.774
21.5,1980.03,0.143,0.792
21.6,1977.63,0.144,0.791
21.7,1916.83,0.145,0.767
21.8,1927.36,0.145,0.771
21.9,1965.14,0.146,0.786
22.0,1949.07,0.147,0.78
22.1,1944.62,0.147,0.778
22.2,1957.66,0.148,0.783
22.3,1972.19,0.149,0.789
22.4,2027.25,0.149,0.811
22.5,2033.6,0.15,0.813
22.6,2015.41,0.151,0.806
22.7,2013.51,0.151,0.805
22.8,2013.51,0.152,0.805
22.9,2008.81,0.153,0.804
23.0,2005.0,0.153,0.802
23.1,2005.0,0.154,0.802
23.2,2005.0,0.155,0.802
23.3,1993.81,0.155,0.798
23.4,2004.29,0.156,0.802
23.5,1989.58,0.157,0.796
23.6,1989.58,0.157,0.796
23.7,1991.48,0.158,0.797
23.8,2000.65,0.159,0.8
23.9,2132.08,0.159,0.853
24.0,1985.0,0.16,0.794
24.1,2111.11,0.161,0.844
24.2,2118.34,0.161,0.847
24.3,2120.24,0.162,0.848
24.4,2105.0,0.163,0.842
24.5,2105.0,0.163,0.842
24.6,2102.73,0.164,0.841
24.7,2090.77,0.165,0.836
24.8,2090.77,0.165,0.836
24.9,2090.77,0.166,0.836
25.0,2297.61,0.167,0.919
25.1,2284.82,0.167,0.914
25.2,2284.82,0.168,0.914
25.3,2282.62,0.169,0.913
25.4,2280.95,0.169,0.912
25.5,2280.95,0.17,0.912
25.6,2280.95,0.171,0.912
25.7,2547.62,0.171,1.019
25.8,2547.62,0.172,1.019
25.9,2547.62,0.173,1.019
26.0,2547.62,0.173,1.019
26.1,2280.95,0.174,0.912
26.2,2280.95,0.175,0.912
26.3,2280.95,0.175,0.912
26.4,2280.95,0.176,0.912
26.5,2147.62,0.177,0.859
26.6,2151.48,0.177,0.861
26.7,2155.71,0.178,0.862
26.8,2154.82,0.179,0.862
26.9,2147.62,0.179,0.859
27.0,2280.95,0.18,0.912
27.1,2280.95,0.181,0.912
27.2,2280.95,0.181,0.912
27.3,2280.95,0.182,0.912
27.4,2280.95,0.183,0.912
27.5,2280.95,0.183,0.912
27.6,2277.14,0.184,0.911
27.7,2277.14,0.185,0.911
27.8,2277.14,0.185,0.911
27.9,2277.14,0.186,0.911
28.0,2275.48,0.187,0.91
28.1,2273.57,0.187,0.909
28.2,2273.57,0.188,0.909
28.3,2273.57,0.189,0.909
28.4,2273.57,0.189,0.909
28.5,2273.57,0.19,0.909
28.6,2273.57,0.191,0.909
28.7,2279.34,0.191,0.912
28.8,2281.01,0.192,0.912
28.9,2291.9,0.193,0.917
29.0,2295.24,0.193,0.918
29.1,2301.35,0.194,0.921
29.2,2317.38,0.195,0.927
29.3,2328.57,0.195,0.931
29.4,2343.57,0.196,0.937
29.5,2365.24,0.197,0.946
29.6,2470.48,0.197,0.988
29.7,2476.48,0.198,0.991
29.8,2476.48,0.199,0.991
29.9,2482.86,0.199,0.993
30.0,2491.43,0.2,0.997
30.1,2491.43,0.201,0.997
30.2,2491.43,0.201,0.997
30.3,2491.43,0.202,0.997
30.4,2485.89,0.203,0.994
30.5,2476.48,0.203,0.991
30.6,2476.48,0.204,0.991
30.7,2476.48,0.205,0.991
30.8,2476.48,0.205,0.991
30.9,2476.48,0.206,0.991
31.0,2476.48,0.207,0.991
31.1,2476.48,0.207,0.991
31.2,2480.95,0.208,0.992
31.3,2480.95,0.209,0.992
31.4,2474.58,0.209,0.99
31.5,2472.38,0.21,0.989
31.6,2476.48,0.211,0.991
31.7,2476.48,0.211,0.991
31.8,2476.48,0.212,0.991
31.9,2476.48,0.213,0.991
32.0,2476.48,0.213,0.991
32.1,2480.95,0.214,0.992
32.2,2487.79,0.215,0.995
32.3,2510.48,0.215,1.004
32.4,2514.28,0.216,1.006
32.5,2525.71,0.217,1.01
32.6,2540.95,0.217,1.016
32.7,2529.52,0.218,1.012
32.8,2562.85,0.219,1.025
32.9,2562.85,0.219,1.025
33.0,2562.85,0.22,1.025
33.1,2631.42,0.221,1.053
33.2,2631.42,0.221,1.053
33.3,2631.42,0.222,1.053
33.4,2831.42,0.223,1.133
33.5,2631.42,0.223,1.053
33.6,2609.52,0.224,1.044
33.7,2594.28,0.225,1.038
33.8,2594.28,0.225,1.038
33.9,2594.28,0.226,1.038
34.0,2594.28,0.227,1.038
34.1,2592.38,0.227,1.037
34.2,2573.81,0.228,1.03
34.3,2566.35,0.229,1.027
34.4,2566.35,0.229,1.027
34.5,2560.0,0.23,1.024
34.6,2560.0,0.231,1.024
34.7,2560.0,0.231,1.024
34.8,2554.46,0.232,1.022
34.9,2549.52,0.233,1.02
35.0,2549.52,0.233,1.02
35.1,2549.52,0.234,1.02
35.2,2535.48,0.235,1.014
35.3,2498.57,0.235,0.999
35.4,2480.48,0.236,0.992
35.5,2480.48,0.237,0.992
35.6,2450.72,0.237,0.98
35.7,2441.91,0.238,0.977
35.8,2441.91,0.239,0.977
35.9,2443.81,0.239,0.978
36.0,2426.84,0.24,0.971
36.1,2417.91,0.241,0.967
36.2,2417.91,0.241,0.967
36.3,2414.05,0.242,0.966
36.4,2410.48,0.243,0.964
36.5,2410.48,0.243,0.964
36.6,2410.48,0.244,0.964
36.7,2410.48,0.245,0.964
36.8,2410.48,0.245,0.964
36.9,2410.48,0.246,0.964
37.0,2286.06,0.247,0.914
37.1,2286.06,0.247,0.914
37.2,2286.06,0.248,0.914
37.3,2253.12,0.249,0.901
37.4,2253.12,0.249,0.901
37.5,2251.65,0.25,0.901
37.6,2244.62,0.251,0.898
37.7,2229.1,0.251,0.892
37.8,2237.24,0.252,0.895
37.9,2235.07,0.253,0.894
38.0,2230.57,0.253,0.892
38.1,2237.24,0.254,0.895
38.2,2229.1,0.255,0.892
38.3,2232.13,0.255,0.893
38.4,2229.1,0.256,0.892
38.5,2231.3,0.257,0.893
38.6,2228.73,0.257,0.891
38.7,2222.87,0.258,0.889
38.8,2228.73,0.259,0.891
38.9,2221.4,0.259,0.889
39.0,2221.4,0.26,0.889
39.1,2221.4,0.261,0.889
39.2,2221.4,0.261,0.889
39.3,2225.06,0.262,0.89
39.4,2225.06,0.263,0.89
39.5,2223.59,0.263,0.889
39.6,2225.06,0.264,0.89
39.7,2232.96,0.265,0.893
39.8,2232.96,0.265,0.893
39.9,2242.57,0.266,0.897
40.0,2255.52,0.267,0.902
40.1,2257.42,0.267,0.903
40.2,2289.36,0.268,0.916
40.3,2310.27,0.269,0.924
40.4,2373.77,0.269,0.95
40.5,2445.72,0.27,0.978
40.6,2445.72,0.271,0.978
40.7,2456.19,0.271,0.982
40.8,2464.05,0.272,0.986
40.9,2463.57,0.273,0.985
41.0,2480.72,0.273,0.992
41.1,2480.72,0.274,0.992
41.2,2502.38,0.275,1.001
41.3,2502.38,0.275,1.001
41.4,2537.38,0.276,1.015
41.5,2607.92,0.277,1.043
41.6,2614.29,0.277,1.046
41.7,2620.95,0.278,1.048
41.8,2624.76,0.279,1.05
41.9,2624.76,0.279,1.05
42.0,2647.62,0.28,1.059
42.1,2580.95,0.281,1.032
42.2,2582.85,0.281,1.033
42.3,2582.85,0.282,1.033
42.4,2594.28,0.283,1.038
42.5,2609.52,0.283,1.044
42.6,2631.42,0.284,1.053
42.7,2631.42,0.285,1.053
42.8,2664.76,0.285,1.066
42.9,2599.99,0.286,1.04
43.0,2598.09,0.287,1.039
43.1,2598.09,0.287,1.039
43.2,2598.09,0.288,1.039
43.3,2602.19,0.289,1.041
43.4,2602.19,0.289,1.041
43.5,2602.19,0.29,1.041
43.6,2602.19,0.291,1.041
43.7,2600.29,0.291,1.04
43.8,2598.09,0.292,1.039
43.9,2598.09,0.293,1.039
44.0,2562.85,0.293,1.025
44.1,2542.85,0.294,1.017
44.2,2525.71,0.295,1.01
44.3,2525.71,0.295,1.01
44.4,2525.71,0.296,1.01
44.5,2525.71,0.297,1.01
44.6,2529.81,0.297,1.012
44.7,2529.81,0.298,1.012
44.8,2529.81,0.299,1.012
44.9,2501.88,0.299,1.001
45.0,2489.99,0.3,0.996
45.1,2480.59,0.301,0.992
45.2,2477.14,0.301,0.991
45.3,2487.62,0.302,0.995
45.4,2491.72,0.303,0.997
45.5,2510.48,0.303,1.004
45.6,2510.48,0.304,1.004
45.7,2510.48,0.305,1.004
45.8,2400.29,0.305,0.96
45.9,2396.19,0.306,0.958
46.0,2404.76,0.307,0.962
46.1,2501.43,0.307,1.001
46.2,2683.98,0.308,1.074
46.3,2688.09,0.309,1.075
46.4,2698.07,0.309,1.079
46.5,2686.18,0.31,1.074
46.6,2683.98,0.311,1.074
46.7,2679.05,0.311,1.072
46.8,2670.48,0.312,1.068
46.9,2803.81,0.313,1.122
47.0,2670.48,0.313,1.068
47.1,2537.15,0.314,1.015
47.2,2541.25,0.315,1.016
47.3,2541.25,0.315,1.016
47.4,2541.25,0.316,1.016
47.5,2541.25,0.317,1.016
47.6,2541.25,0.317,1.016
47.7,2541.25,0.318,1.016
47.8,2541.25,0.319,1.016
47.9,2541.25,0.319,1.016
48.0,2541.25,0.32,1.016
48.1,2541.25,0.321,1.016
48.2,2541.25,0.321,1.016
48.3,2541.25,0.322,1.016
48.4,2541.25,0.323,1.016
48.5,2541.25,0.323,1.016
48.6,2545.72,0.324,1.018
48.7,2545.72,0.325,1.018
48.8,2545.72,0.325,1.018
48.9,2545.72,0.326,1.018
49.0,2556.19,0.327,1.022
49.1,2562.54,0.327,1.025
49.2,2580.95,0.328,1.032
49.3,2590.47,0.329,1.036
49.4,2627.62,0.329,1.051
49.5,2662.85,0.33,1.065
49.6,2933.33,0.331,1.173
49.7,2933.33,0.331,1.173
49.8,2933.33,0.332,1.173
49.9,2933.33,0.333,1.173
50.0,2933.33,0.333,1.173
50.1,2933.33,0.334,1.173
50.2,2933.33,0.335,1.173
50.3,2933.33,0.335,1.173
50.4,2933.33,0.336,1.173
50.5,2933.33,0.337,1.173
50.6,3133.33,0.337,1.253
50.7,3131.42,0.338,1.253
50.8,3096.19,0.339,1.238
50.9,3096.19,0.339,1.238
51.0,3096.19,0.34,1.238
51.1,3129.52,0.341,1.252
51.2,3199.99,0.341,1.28
51.3,3199.99,0.342,1.28
51.4,3131.42,0.343,1.253
51.5,3098.09,0.343,1.239
51.6,3127.62,0.344,1.251
51.7,3059.04,0.345,1.224
51.8,3059.04,0.345,1.224
51.9,3059.04,0.346,1.224
52.0,3059.04,0.347,1.224
52.1,3059.04,0.347,1.224
52.2,3059.04,0.348,1.224
52.3,3074.28,0.349,1.23
52.4,3059.04,0.349,1.224
52.5,3074.28,0.35,1.23
52.6,3057.14,0.351,1.223
52.7,3047.62,0.351,1.219
52.8,3060.95,0.352,1.224
52.9,3074.28,0.353,1.23
53.0,3131.42,0.353,1.253
53.1,2799.99,0.354,1.12
53.2,2731.42,0.355,1.093
53.3,2696.19,0.355,1.078
53.4,2674.28,0.356,1.07
53.5,2631.11,0.357,1.052
53.6,2638.57,0.357,1.055
53.7,2626.67,0.358,1.051
53.8,2614.29,0.359,1.046
53.9,2631.11,0.359,1.052
54.0,2629.21,0.36,1.052
54.1,2638.57,0.361,1.055
54.2,2631.11,0.361,1.052
54.3,2624.76,0.362,1.05
54.4,2624.76,0.363,1.05
54.5,2626.67,0.363,1.051
54.6,2638.57,0.364,1.055
54.7,2696.19,0.365,1.078
54.8,2694.28,0.365,1.078
54.9,2640.47,0.366,1.056
55.0,2619.22,0.367,1.048
55.1,2624.76,0.367,1.05
55.2,2619.22,0.368,1.048
55.3,2624.76,0.369,1.05
55.4,2623.03,0.369,1.049
55.5,2628.57,0.37,1.051
55.6,2647.62,0.371,1.059
55.7,2636.67,0.371,1.055
