Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,18.8,-1.3,0.0,,,,18.8,-1.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,12.4,-7.7,0.0,,,,12.4,-7.7,0.0,2,,,,
0.0,3,isocontour,11.283791670955125,47520,100.0,20.7,23.0,0.0,,,,20.7,23.0,0.0,3,,,,
0.0,4,isocontour,11.283791670955125,47520,100.0,16.6,22.9,0.0,,,,16.6,22.9,0.0,4,,,,
0.0,5,isocontour,11.283791670955125,47520,100.0,16.4,1.5,0.0,,,,16.4,1.5,0.0,5,,,,
0.0,6,isocontour,11.283791670955125,47520,100.0,10.8,-16.5,0.0,,,,10.8,-16.5,0.0,6,,,,
0.0,7,isocontour,11.283791670955125,47520,100.0,21.4,14.9,0.0,,,,21.4,14.9,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,6.2,-14.3,0.0,,,,6.2,-14.3,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,1.5,-21.6,0.0,,,,1.5,-21.6,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,-11.2,-12.8,0.0,,,,-11.2,-12.8,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,13.8,4.9,0.0,,,,13.8,4.9,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,8.6,-10.0,0.0,,,,8.6,-10.0,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-17.5,-1.6,0.0,,,,-17.5,-1.6,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,2.3,14.5,0.0,,,,2.3,14.5,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,0.4,-5.2,0.0,,,,0.4,-5.2,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-14.6,7.5,0.0,,,,-14.6,7.5,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-24.5,-5.0,0.0,,,,-24.5,-5.0,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,8.9,-24.2,0.0,,,,8.9,-24.2,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,22.4,11.8,0.0,,,,22.4,11.8,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,2.6,-9.1,0.0,,,,2.6,-9.1,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,7.9,2.7,0.0,,,,7.9,2.7,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-10.3,18.1,0.0,,,,-10.3,18.1,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-23.2,-1.5,0.0,,,,-23.2,-1.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,4.2,19.4,0.0,,,,4.2,19.4,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-20.3,-13.0,0.0,,,,-20.3,-13.0,0.0,25,,,,
0.0,Target,,,,,-19.4,-6.99,0.0,0.96,-1.14,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.52,100.0,18.8,-1.3,0.0,0.7,0.2,0.7,18.8,-1.3,0.0,1,3,1,0,2
0.1,2,seeker,11.283791670955125,47519.5,100.0,12.4,-7.7,0.0,0.7,-0.1,0.7,12.4,-7.7,0.0,2,6,1,0,5
0.1,3,isocontour,11.283791670955125,47519.09,100.0,20.7,22.9,0.0,0.4,-0.8,0.9,20.7,22.9,0.0,3,2,0,0,2
0.1,4,isocontour,11.283791670955125,47518.79,100.0,16.5,22.9,0.0,-0.8,-0.5,0.9,16.5,22.9,0.0,4,2,0,0,2
0.1,5,isocontour,11.283791670955125,47518.72,100.0,16.4,1.6,0.0,0.1,1.0,1.0,16.4,1.6,0.0,5,4,2,0,2
0.1,6,isocontour,11.283791670955125,47518.52,100.0,10.9,-16.5,0.0,1.0,-0.3,1.0,10.9,-16.5,0.0,6,6,1,0,5
0.1,7,isocontour,11.283791670955125,47518.6,100.0,21.4,14.8,0.0,-0.3,-1.0,1.0,21.4,14.8,0.0,7,3,0,0,3
0.1,8,isocontour,11.283791670955125,47519.15,100.0,6.3,-14.3,0.0,0.5,0.7,0.9,6.3,-14.3,0.0,8,7,1,0,6
0.1,9,isocontour,11.283791670955125,47518.56,100.0,1.4,-21.6,0.0,-1.0,-0.0,1.0,1.4,-21.6,0.0,9,3,0,0,3
0.1,10,isocontour,11.283791670955125,47518.87,100.0,-11.2,-12.9,0.0,0.1,-0.9,0.9,-11.2,-12.9,0.0,10,1,0,0,1
0.1,11,isocontour,11.283791670955125,47518.6,100.0,13.8,5.0,0.0,-0.5,0.9,1.0,13.8,5.0,0.0,11,4,1,0,3
0.1,12,isocontour,11.283791670955125,47518.56,100.0,8.6,-10.0,0.0,0.9,0.5,1.0,8.6,-10.0,0.0,12,5,1,0,4
0.1,13,isocontour,11.283791670955125,47518.68,100.0,-17.5,-1.6,0.0,0.2,-1.0,1.0,-17.5,-1.6,0.0,13,3,0,0,3
0.1,14,isocontour,11.283791670955125,47518.72,100.0,2.2,14.5,0.0,-1.0,-0.2,1.0,2.2,14.5,0.0,14,1,0,0,1
0.1,15,isocontour,11.283791670955125,47518.56,100.0,0.3,-5.2,0.0,-1.0,-0.1,1.0,0.3,-5.2,0.0,15,4,0,0,4
