Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
21.5,29,isocontour,6,97.76,10.7,-10.1,-200.8,2.5,0.0,2.5,10.0,-10.2,-196.2,29
21.5,30,isocontour,6,98.69,9.7,-10.8,-226.2,1.9,-0.7,2.0,10.0,-10.2,-196.2,29
21.5,Target,,,,11.35,4.1,-0.018,-1.21,0.57,,,,,
21.6,1,isocontour,6,99.44,-4.5,-9.0,-415.7,-1.0,1.3,1.6,-4.7,-9.1,-417.6,1
21.6,2,isocontour,6,97.96,0.8,12.5,-182.1,-1.0,-1.3,1.6,-1.0,9.4,-181.6,9
21.6,3,isocontour,6,98.62,-2.6,6.2,-196.8,-0.8,-2.4,2.5,-1.0,9.4,-181.6,9
21.6,4,isocontour,6,98.53,13.8,17.5,-186.9,1.4,0.9,1.7,13.8,17.5,-181.0,4
21.6,5,isocontour,6,98.15,-1.8,8.3,-187.7,-1.2,-0.3,1.2,-1.0,9.4,-181.6,9
21.6,6,isocontour,6,98.37,-0.9,11.3,-200.4,-0.5,1.4,1.5,-1.0,9.4,-181.6,9
21.6,7,isocontour,6,98.09,-2.4,7.6,-197.9,-0.3,-1.3,1.3,-1.0,9.4,-181.6,9
21.6,8,isocontour,6,98.86,-4.7,-8.6,-411.4,0.3,0.4,0.5,-4.7,-9.1,-417.6,1
21.6,9,isocontour,6,98.37,-1.1,9.3,-180.4,-0.5,-0.5,0.7,-1.1,9.3,-181.6,9
21.6,10,isocontour,6,98.98,-4.8,-9.1,-428.6,1.0,0.1,1.0,-4.7,-9.1,-417.6,1
21.6,11,isocontour,6,98.48,7.2,-10.1,-214.3,0.9,0.6,1.1,10.0,-10.2,-196.2,29
21.6,12,isocontour,6,97.99,8.8,-10.3,-209.7,-1.3,1.5,2.0,10.0,-10.2,-196.2,29
21.6,13,isocontour,6,97.65,8.7,-9.7,-195.7,-2.3,0.9,2.5,10.0,-10.2,-196.2,29
21.6,14,isocontour,6,98.75,14.2,17.7,-195.6,0.4,-0.3,0.5,13.6,17.4,-181.0,4
21.6,15,isocontour,6,97.61,9.2,-10.3,-208.2,-0.8,0.8,1.1,10.0,-10.2,-196.2,29
21.6,16,isocontour,6,99.93,-0.9,-3.3,-201.6,0.1,0.5,0.5,-0.9,-3.3,-196.5,16
21.6,17,isocontour,6,98.42,1.6,14.3,-199.2,-0.7,0.7,1.0,-1.0,9.4,-181.6,9
21.6,18,isocontour,6,98.12,1.8,13.9,-186.4,-0.5,-1.9,2.0,-1.0,9.4,-181.6,9
21.6,19,isocontour,6,98.38,-2.0,6.9,-183.8,-0.5,1.6,1.7,-1.0,9.4,-181.6,9
21.6,20,isocontour,6,98.29,14.3,17.5,-190.9,-0.2,0.3,0.4,13.6,17.4,-181.0,4
21.6,21,isocontour,6,98.71,9.0,-10.7,-220.7,0.5,1.6,1.7,10.0,-10.2,-196.2,29
21.6,22,isocontour,6,97.98,9.9,-10.1,-201.1,-0.7,0.6,0.9,10.0,-10.2,-196.2,29
21.6,23,isocontour,6,97.98,11.1,-10.6,-214.6,-0.6,0.3,0.7,10.0,-10.2,-196.2,29
21.6,24,isocontour,6,98.53,-0.0,12.6,-201.1,-0.8,1.6,1.8,-1.0,9.4,-181.6,9
21.6,25,isocontour,6,98.61,12.9,17.6,-186.5,1.2,0.5,1.3,13.6,17.4,-181.0,4
21.6,26,isocontour,6,98.32,-2.8,5.6,-198.4,-1.2,-2.2,2.5,-1.0,9.4,-181.6,9
21.6,27,isocontour,6,98.52,-1.8,7.7,-183.7,-0.9,1.4,1.7,-1.0,9.4,-181.6,9
21.6,28,isocontour,6,99.93,-14.7,10.6,-715.2,0.2,-0.4,0.4,-14.7,10.6,-721.4,28
21.6,29,isocontour,6,97.71,10.9,-10.1,-198.5,2.6,-0.1,2.6,10.0,-10.2,-196.2,29
21.6,30,isocontour,6,98.69,9.6,-10.8,-221.9,-0.7,0.6,0.9,10.0,-10.2,-196.2,29
21.6,Target,,,,11.24,4.02,-0.018,-1.06,-0.81,,,,,
21.7,1,isocontour,6,99.44,-4.5,-8.8,-406.6,0.3,1.2,1.2,-4.7,-8.6,-411.4,8
21.7,2,isocontour,6,97.95,0.7,12.5,-181.5,-0.8,-0.2,0.8,-1.1,9.3,-180.4,9
21.7,3,isocontour,6,98.62,-2.7,6.2,-195.5,-0.7,0.1,0.7,-1.1,9.3,-180.4,9
21.7,4,isocontour,6,98.53,13.8,17.5,-191.1,0.7,0.7,1.0,13.6,17.4,-181.0,4
21.7,5,isocontour,6,98.15,-1.7,8.4,-184.9,0.3,0.7,0.8,-1.1,9.3,-180.4,9
21.7,6,isocontour,6,98.32,-1.1,11.4,-205.5,-2.6,0.7,2.7,-1.1,9.3,-180.4,9
21.7,7,isocontour,6,98.05,-2.6,7.5,-200.4,-2.2,-0.7,2.3,-1.1,9.3,-180.4,9
21.7,8,isocontour,6,98.86,-4.7,-8.6,-408.2,-0.3,-0.4,0.5,-4.7,-8.6,-411.4,8
21.7,9,isocontour,6,98.37,-1.1,9.4,-177.9,0.3,0.7,0.8,-1.1,9.4,-180.4,9
21.7,10,isocontour,6,98.98,-4.8,-8.9,-421.3,-0.2,1.0,1.0,-4.7,-8.6,-411.4,8
21.7,11,isocontour,6,98.48,7.3,-10.0,-210.5,0.8,0.3,0.9,8.7,-9.7,-195.7,13
21.7,12,isocontour,6,97.99,8.8,-10.3,-208.2,-0.2,-0.1,0.2,8.7,-9.7,-195.7,13
21.7,13,isocontour,6,97.65,8.7,-9.7,-192.7,0.6,0.3,0.7,8.7,-9.7,-195.7,13
21.7,14,isocontour,6,98.73,14.1,17.8,-201.1,-1.0,1.5,1.8,13.6,17.4,-181.0,4
21.7,15,isocontour,6,97.6,9.4,-10.2,-203.8,1.4,0.7,1.6,8.7,-9.7,-195.7,13
21.7,16,isocontour,6,99.93,-0.9,-3.3,-197.6,-0.2,0.4,0.4,-0.9,-3.3,-196.5,16
21.7,17,isocontour,6,98.41,1.7,14.5,-198.9,0.9,1.4,1.7,-1.1,9.3,-180.4,9
21.7,18,isocontour,6,98.11,1.8,13.8,-184.0,-0.7,-1.2,1.4,-1.1,9.3,-180.4,9
21.7,19,isocontour,6,98.37,-2.0,7.0,-180.2,0.6,1.5,1.6,-1.1,9.3,-180.4,9
21.7,20,isocontour,6,98.29,14.4,17.5,-193.2,0.5,-0.0,0.5,13.6,17.4,-181.0,4
21.7,21,isocontour,6,98.71,9.1,-10.7,-217.9,1.0,0.2,1.0,8.7,-9.7,-195.7,13
21.7,22,isocontour,6,97.97,9.8,-10.1,-198.8,-1.5,0.4,1.6,8.7,-9.7,-195.7,13
21.7,23,isocontour,6,97.97,11.0,-10.6,-211.3,-0.6,0.6,0.8,8.7,-9.7,-195.7,13
21.7,24,isocontour,6,98.52,-0.1,12.8,-202.5,-0.4,1.5,1.6,-1.1,9.3,-180.4,9
21.7,25,isocontour,6,98.61,13.0,17.5,-187.8,0.8,-0.3,0.9,13.6,17.4,-181.0,4
21.7,26,isocontour,6,98.25,-2.9,5.3,-196.8,-0.9,-2.8,2.9,-1.1,9.3,-180.4,9
21.7,27,isocontour,6,98.51,-1.8,7.8,-182.1,-0.1,1.5,1.5,-1.1,9.3,-180.4,9
21.7,28,isocontour,6,99.93,-14.7,10.6,-708.2,0.1,-0.5,0.5,-14.7,10.6,-715.2,28
21.7,29,isocontour,6,97.69,11.1,-10.0,-196.0,2.0,0.4,2.0,8.7,-9.7,-195.7,13
21.7,30,isocontour,6,98.68,9.6,-10.7,-216.7,0.0,1.2,1.2,8.7,-9.7,-195.7,13
21.7,Target,,,,11.12,3.97,-0.018,-1.25,-0.47,,,,,
21.8,1,isocontour,6,99.42,-4.3,-8.8,-404.4,1.6,-0.1,1.6,-4.3,-8.8,-406.6,1
21.8,2,isocontour,6,97.94,0.7,12.7,-188.2,-0.2,1.6,1.6,-1.1,9.4,-177.9,9
21.8,3,isocontour,6,98.61,-2.7,6.4,-200.6,-0.2,1.5,1.5,-1.1,9.4,-177.9,9
21.8,4,isocontour,6,98.53,13.9,17.5,-192.0,0.5,0.0,0.5,13.6,17.4,-181.0,4
21.8,5,isocontour,6,98.14,-1.8,8.3,-189.8,-0.9,-1.2,1.5,-1.1,9.4,-177.9,9
21.8,6,isocontour,6,98.31,-1.3,11.4,-212.8,-1.5,-0.1,1.5,-1.1,9.4,-177.9,9
21.8,7,isocontour,6,98.04,-2.7,7.4,-207.4,-1.4,-1.0,1.7,-1.1,9.4,-177.9,9
21.8,8,isocontour,6,98.85,-4.6,-8.5,-406.5,0.7,0.9,1.1,-4.5,-8.8,-406.6,1
21.8,9,isocontour,6,98.35,-1.2,9.4,-185.3,-1.7,-0.2,1.7,-1.2,9.4,-177.9,9
21.8,10,isocontour,6,98.98,-4.8,-9.0,-424.7,0.2,-0.5,0.5,-4.5,-8.8,-406.6,1
21.8,11,isocontour,6,98.46,7.5,-10.1,-209.6,1.6,-0.3,1.6,8.7,-9.7,-192.7,13
21.8,12,isocontour,6,97.98,8.9,-10.3,-207.5,1.4,-0.2,1.4,8.7,-9.7,-192.7,13
21.8,13,isocontour,6,97.65,8.8,-9.7,-191.7,1.0,-0.0,1.0,8.8,-9.7,-192.7,13
21.8,14,isocontour,6,98.73,14.0,17.8,-201.4,-0.5,0.0,0.5,13.6,17.4,-181.0,4
21.8,15,isocontour,6,97.59,9.5,-10.2,-202.8,0.9,-0.1,0.9,8.7,-9.7,-192.7,13
21.8,16,isocontour,6,99.93,-1.0,-3.2,-200.9,-0.5,0.2,0.5,-1.0,-3.2,-196.5,16
21.8,17,isocontour,6,98.35,1.8,14.7,-205.0,1.3,2.4,2.7,-1.1,9.4,-177.9,9
21.8,18,isocontour,6,98.11,1.7,13.8,-188.4,-0.7,-0.1,0.7,-1.1,9.4,-177.9,9
21.8,19,isocontour,6,98.37,-2.1,7.0,-186.5,-1.0,0.3,1.0,-1.1,9.4,-177.9,9
21.8,20,isocontour,6,98.28,14.3,17.6,-195.9,-1.2,1.1,1.6,13.6,17.4,-181.0,4
21.8,21,isocontour,6,98.71,9.2,-10.6,-215.7,0.8,0.4,0.9,8.7,-9.7,-192.7,13
21.8,22,isocontour,6,97.97,9.8,-10.0,-195.1,0.6,0.9,1.1,8.7,-9.7,-192.7,13
21.8,23,isocontour,6,97.97,11.0,-10.5,-208.6,-0.7,0.5,0.9,8.7,-9.7,-192.7,13
21.8,24,isocontour,6,98.48,-0.2,13.0,-212.8,-1.3,2.1,2.5,-1.1,9.4,-177.9,9
21.8,25,isocontour,6,98.6,13.1,17.5,-188.7,1.5,-0.1,1.5,13.6,17.4,-181.0,4
21.8,26,isocontour,6,98.25,-2.9,5.3,-202.6,-0.7,-0.2,0.7,-1.1,9.4,-177.9,9
21.8,27,isocontour,6,98.51,-1.9,7.8,-189.2,-1.3,-0.0,1.3,-1.1,9.4,-177.9,9
21.8,28,isocontour,6,99.93,-14.6,10.5,-712.7,0.5,-0.1,0.5,-14.6,10.5,-708.2,28
21.8,29,isocontour,6,97.69,11.2,-10.0,-193.5,0.5,0.4,0.6,8.7,-9.7,-192.7,13
21.8,30,isocontour,6,98.67,9.6,-10.5,-211.5,-0.2,1.5,1.5,8.7,-9.7,-192.7,13
21.8,Target,,,,11.24,3.92,-0.018,1.25,-0.46,,,,,
21.9,1,isocontour,6,99.42,-4.3,-8.8,-401.6,-0.4,0.3,0.5,-4.3,-8.8,-404.4,1
21.9,2,isocontour,6,97.94,0.6,12.6,-191.7,-0.9,-0.4,1.0,-1.1,9.4,-177.9,9
21.9,3,isocontour,6,98.61,-2.7,6.5,-202.6,-0.2,1.0,1.0,-1.1,9.4,-177.9,9
21.9,4,isocontour,6,98.53,13.9,17.5,-195.8,-0.0,0.1,0.1,13.6,17.4,-181.0,4
21.9,5,isocontour,6,98.14,-1.8,8.1,-190.2,-0.1,-1.3,1.3,-1.1,9.4,-177.9,9
21.9,6,isocontour,6,98.3,-1.3,11.3,-213.3,0.1,-0.9,0.9,-1.1,9.4,-177.9,9
21.9,7,isocontour,6,98.03,-2.9,7.3,-211.4,-1.3,-0.8,1.5,-1.1,9.4,-177.9,9
21.9,8,isocontour,6,98.85,-4.5,-8.6,-400.7,1.1,-0.4,1.2,-4.3,-8.8,-404.4,1
21.9,9,isocontour,6,98.34,-1.3,9.2,-187.3,-0.8,-1.5,1.7,-1.1,9.4,-177.9,9
21.9,10,isocontour,6,98.97,-4.7,-8.9,-414.7,1.3,1.0,1.6,-4.3,-8.8,-404.4,1
21.9,11,isocontour,6,98.46,7.6,-10.1,-206.5,0.9,-0.4,1.0,8.8,-9.7,-191.7,13
21.9,12,isocontour,6,97.98,9.0,-10.2,-202.1,0.7,0.5,0.9,8.8,-9.7,-191.7,13
21.9,13,isocontour,6,97.64,9.0,-9.8,-189.5,1.5,-0.8,1.7,9.0,-9.8,-191.7,13
21.9,14,isocontour,6,98.72,14.0,18.0,-209.0,-0.1,1.4,1.4,13.6,17.4,-181.0,4
21.9,15,isocontour,6,97.58,9.3,-10.2,-199.2,-1.7,0.2,1.7,8.8,-9.7,-191.7,13
21.9,16,isocontour,6,99.93,-1.0,-3.2,-199.1,-0.2,0.4,0.4,-1.0,-3.2,-196.5,16
21.9,17,isocontour,6,98.35,1.9,14.7,-208.2,0.4,0.5,0.6,-1.1,9.4,-177.9,9
21.9,18,isocontour,6,98.1,1.5,13.7,-192.9,-1.5,-0.6,1.6,-1.1,9.4,-177.9,9
21.9,19,isocontour,6,98.36,-2.2,7.0,-190.8,-1.4,-0.7,1.6,-1.1,9.4,-177.9,9
21.9,20,isocontour,6,98.28,14.3,17.6,-199.6,0.2,0.0,0.2,13.6,17.4,-181.0,4
21.9,21,isocontour,6,98.7,9.3,-10.5,-207.6,0.9,1.4,1.7,8.8,-9.7,-191.7,13
21.9,22,isocontour,6,97.97,9.9,-10.0,-192.2,0.0,-0.3,0.3,8.8,-9.7,-191.7,13
21.9,23,isocontour,6,97.96,10.8,-10.4,-202.8,-1.5,0.7,1.7,8.8,-9.7,-191.7,13
21.9,24,isocontour,6,98.47,-0.3,12.9,-217.9,-1.4,-0.3,1.4,-1.1,9.4,-177.9,9
21.9,25,isocontour,6,98.59,13.3,17.6,-194.1,1.6,0.4,1.6,13.6,17.4,-181.0,4
21.9,26,isocontour,6,98.25,-3.0,5.2,-203.9,-0.4,-0.7,0.8,-1.1,9.4,-177.9,9
21.9,27,isocontour,6,98.5,-2.0,7.7,-190.8,-0.6,-1.5,1.6,-1.1,9.4,-177.9,9
21.9,28,isocontour,6,99.93,-14.7,10.5,-717.2,-0.5,-0.0,0.5,-14.7,10.5,-708.2,28
21.9,29,isocontour,6,97.68,11.1,-10.0,-190.7,-0.7,-0.3,0.8,8.8,-9.7,-191.7,13
21.9,30,isocontour,6,98.67,9.7,-10.4,-205.1,0.8,0.8,1.1,8.8,-9.7,-191.7,13
21.9,Target,,,,11.25,3.79,-0.018,0.05,-1.33,,,,,
22.0,1,isocontour,6,99.42,-4.3,-8.7,-398.8,0.1,0.7,0.7,-4.3,-8.7,-401.6,1
22.0,2,isocontour,6,97.94,0.6,12.7,-196.0,0.2,0.7,0.7,0.6,12.7,-191.7,2
22.0,3,isocontour,6,98.59,-2.8,6.3,-205.9,-0.6,-1.6,1.7,-2.8,6.3,-202.6,3
22.0,4,isocontour,6,98.52,14.0,17.5,-198.8,1.3,-0.2,1.3,14.0,17.5,-195.8,4
22.0,5,isocontour,6,98.14,-1.9,8.0,-192.3,-0.1,-1.1,1.1,-1.9,8.0,-190.2,5
22.0,6,isocontour,6,98.29,-1.3,11.2,-214.7,-0.2,-1.6,1.6,-1.3,11.2,-213.3,6
22.0,7,isocontour,6,98.02,-2.7,7.2,-210.1,1.1,-1.2,1.6,-2.7,7.2,-211.4,7
22.0,8,isocontour,6,98.84,-4.6,-8.4,-398.8,-0.6,1.2,1.3,-4.6,-8.4,-400.7,8
22.0,9,isocontour,6,98.33,-1.4,9.1,-190.7,-0.8,-1.4,1.6,-1.4,9.1,-187.3,9
22.0,10,isocontour,6,98.97,-4.7,-8.9,-414.2,-0.4,0.3,0.5,-4.7,-8.9,-414.7,10
22.0,11,isocontour,6,98.45,7.7,-10.1,-203.6,1.6,-0.4,1.6,7.7,-10.1,-206.5,11
22.0,12,isocontour,6,97.91,8.7,-10.2,-200.2,-2.9,0.1,2.9,8.7,-10.2,-202.1,12
22.0,13,isocontour,6,97.64,9.0,-9.8,-187.3,0.7,-0.4,0.8,9.0,-9.8,-189.5,13
22.0,14,isocontour,6,98.72,14.1,18.0,-213.7,0.5,0.5,0.7,14.1,18.0,-209.0,14
22.0,15,isocontour,6,97.55,9.1,-10.1,-194.4,-2.1,0.9,2.3,9.1,-10.1,-199.2,15
22.0,16,isocontour,6,99.93,-1.0,-3.2,-199.1,-0.3,0.4,0.5,-1.0,-3.2,-199.1,16
22.0,17,isocontour,6,98.35,1.8,14.7,-211.8,-0.6,-0.6,0.8,1.8,14.7,-208.2,17
22.0,18,isocontour,6,98.09,1.4,13.6,-196.7,-1.0,-0.9,1.3,1.4,13.6,-192.9,18
22.0,19,isocontour,6,98.35,-2.3,6.9,-197.0,-1.5,-0.7,1.7,-2.3,6.9,-190.8,19
22.0,20,isocontour,6,98.28,14.3,17.6,-201.7,0.3,-0.4,0.5,14.3,17.6,-199.6,20
22.0,21,isocontour,6,98.69,9.4,-10.5,-204.9,1.1,-0.3,1.1,9.4,-10.5,-207.6,21
22.0,22,isocontour,6,97.96,9.7,-10.1,-192.3,-1.2,-1.0,1.6,9.7,-10.1,-192.2,22
22.0,23,isocontour,6,97.95,11.0,-10.5,-200.3,1.6,-0.3,1.6,11.0,-10.5,-202.8,23
22.0,24,isocontour,6,98.47,-0.4,12.9,-220.3,-0.1,-0.8,0.8,-0.4,12.9,-217.9,24
22.0,25,isocontour,6,98.58,13.4,17.5,-196.4,1.0,-0.4,1.1,13.4,17.5,-194.1,25
22.0,26,isocontour,6,98.25,-3.0,5.2,-207.2,-0.4,0.1,0.4,-3.0,5.2,-203.9,26
22.0,27,isocontour,6,98.49,-2.2,7.7,-197.4,-1.5,-0.1,1.5,-2.2,7.7,-190.8,27
22.0,28,isocontour,6,99.93,-14.7,10.5,-724.6,-0.5,-0.0,0.5,-14.7,10.5,-717.2,28
22.0,29,isocontour,6,97.67,11.0,-10.1,-188.6,-1.6,-0.4,1.6,11.0,-10.1,-190.7,29
22.0,30,isocontour,6,98.65,9.8,-10.3,-197.1,1.2,1.6,2.0,9.8,-10.3,-205.1,30
22.0,Target,,,,11.31,3.67,-0.018,0.64,-1.17,,,,,
22.1,1,isocontour,6,99.42,-4.4,-8.6,-391.9,-0.4,1.3,1.4,-4.6,-8.4,-398.8,8
22.1,2,isocontour,6,97.93,0.5,12.6,-194.5,-1.1,-1.1,1.6,-1.4,9.1,-187.3,9
22.1,3,isocontour,6,98.59,-2.8,6.3,-203.9,-0.4,0.2,0.4,-1.4,9.1,-187.3,9
22.1,4,isocontour,6,98.5,13.8,17.4,-197.4,-1.9,-0.8,2.1,13.4,17.5,-194.1,25
22.1,5,isocontour,6,98.13,-1.8,8.2,-189.1,0.6,1.3,1.4,-1.4,9.1,-187.3,9
22.1,6,isocontour,6,98.28,-1.3,11.0,-210.2,-0.1,-1.6,1.6,-1.4,9.1,-187.3,9
22.1,7,isocontour,6,98.01,-2.6,7.2,-203.2,1.4,0.3,1.4,-1.4,9.1,-187.3,9
22.1,8,isocontour,6,98.84,-4.6,-8.4,-394.6,-0.7,0.5,0.9,-4.6,-8.4,-398.8,8
22.1,9,isocontour,6,98.32,-1.2,9.1,-183.5,1.6,-0.4,1.6,-1.2,9.1,-187.3,9
22.1,10,isocontour,6,98.95,-4.6,-8.8,-402.7,1.3,1.0,1.6,-4.3,-8.7,-398.8,1
22.1,11,isocontour,6,98.45,7.8,-10.1,-201.2,0.7,-0.1,0.7,9.0,-9.8,-187.3,13
22.1,12,isocontour,6,97.89,8.5,-10.3,-199.9,-2.0,-0.2,2.0,9.0,-9.8,-187.3,13
22.1,13,isocontour,6,97.64,9.1,-9.8,-183.5,0.2,0.7,0.7,9.1,-9.8,-187.3,13
22.1,14,isocontour,6,98.72,14.1,17.9,-213.2,0.3,-0.9,0.9,13.4,17.5,-194.1,25
22.1,15,isocontour,6,97.55,9.0,-10.1,-192.3,-0.5,0.2,0.5,9.0,-9.8,-187.3,13
22.1,16,isocontour,6,99.93,-1.0,-3.2,-194.8,0.4,-0.3,0.5,-1.0,-3.2,-199.1,16
22.1,17,isocontour,6,98.35,1.8,14.6,-208.0,-0.1,-1.2,1.2,0.6,12.7,-191.7,2
22.1,18,isocontour,6,98.09,1.3,13.5,-195.1,-0.9,-0.9,1.3,-1.4,9.1,-187.3,9
22.1,19,isocontour,6,98.35,-2.3,7.0,-194.1,0.1,0.9,0.9,-1.4,9.1,-187.3,9
22.1,20,isocontour,6,98.25,14.5,17.5,-203.7,2.2,-0.5,2.3,13.4,17.5,-194.1,25
22.1,21,isocontour,6,98.69,9.4,-10.4,-200.8,0.3,0.8,0.9,9.0,-9.8,-187.3,13
22.1,22,isocontour,6,97.95,9.6,-10.1,-191.2,-1.5,-0.0,1.5,9.0,-9.8,-187.3,13
22.1,23,isocontour,6,97.88,11.3,-10.5,-201.0,2.9,-0.7,3.0,9.0,-9.8,-187.3,13
22.1,24,isocontour,6,98.47,-0.3,12.8,-216.2,0.3,-0.8,0.9,-1.4,9.1,-187.3,9
22.1,25,isocontour,6,98.57,13.5,17.5,-199.2,1.7,0.1,1.7,13.5,17.5,-194.1,25
22.1,26,isocontour,6,98.24,-3.0,5.4,-204.3,0.0,1.4,1.4,-1.4,9.1,-187.3,9
22.1,27,isocontour,6,98.49,-2.2,7.7,-195.6,-0.4,0.3,0.5,-1.4,9.1,-187.3,9
22.1,28,isocontour,6,99.93,-14.7,10.6,-716.7,0.4,0.2,0.4,-14.7,10.6,-717.2,28
22.1,29,isocontour,6,97.66,10.8,-10.0,-186.7,-1.4,0.2,1.4,9.0,-9.8,-187.3,13
22.1,30,isocontour,6,98.65,9.7,-10.3,-195.7,-0.6,-0.0,0.6,9.0,-9.8,-187.3,13
22.1,Target,,,,11.19,3.63,-0.018,-1.25,-0.46,,,,,
22.2,1,isocontour,6,99.4,-4.2,-8.6,-385.3,1.6,0.3,1.6,-4.2,-8.6,-391.9,1
22.2,2,isocontour,6,97.92,0.4,12.5,-198.9,-1.0,-0.7,1.2,-1.2,9.1,-183.5,9
22.2,3,isocontour,6,98.59,-2.7,6.4,-204.2,0.9,0.8,1.2,-1.2,9.1,-183.5,9
22.2,4,isocontour,6,98.48,13.9,17.3,-197.0,1.1,-1.4,1.8,13.4,17.5,-194.1,25
22.2,5,isocontour,6,98.12,-1.9,8.1,-194.4,-1.1,-0.4,1.2,-1.2,9.1,-183.5,9
22.2,6,isocontour,6,98.28,-1.3,10.9,-212.8,-0.1,-0.7,0.7,-1.2,9.1,-183.5,9
22.2,7,isocontour,6,98.0,-2.6,7.4,-206.9,-0.1,1.1,1.1,-1.2,9.1,-183.5,9
22.2,8,isocontour,6,98.84,-4.6,-8.4,-394.6,0.1,-0.4,0.4,-4.4,-8.6,-391.9,1
22.2,9,isocontour,6,98.31,-1.4,9.0,-188.7,-1.3,-0.9,1.6,-1.4,9.0,-183.5,9
22.2,10,isocontour,6,98.95,-4.6,-8.7,-400.9,0.0,0.4,0.4,-4.4,-8.6,-391.9,1
22.2,11,isocontour,6,98.45,7.7,-10.2,-199.9,-1.0,-0.3,1.0,9.1,-9.8,-183.5,13
22.2,12,isocontour,6,97.83,8.2,-10.2,-198.2,-2.8,0.2,2.8,9.1,-9.8,-183.5,13
22.2,13,isocontour,6,97.63,9.0,-9.7,-179.0,-0.1,0.7,0.7,9.0,-9.7,-183.5,13
22.2,14,isocontour,6,98.72,14.0,17.9,-214.2,-1.0,-0.5,1.1,13.4,17.5,-194.1,25
22.2,15,isocontour,6,97.52,8.9,-10.2,-194.7,-1.5,-1.7,2.3,9.1,-9.8,-183.5,13
22.2,16,isocontour,6,99.93,-1.0,-3.2,-196.2,-0.4,-0.3,0.5,-1.0,-3.2,-194.8,16
22.2,17,isocontour,6,98.35,1.7,14.5,-211.3,-0.4,-0.6,0.7,-1.4,9.1,-187.3,9
22.2,18,isocontour,6,98.08,1.2,13.4,-199.4,-1.3,-1.0,1.6,-1.2,9.1,-183.5,9
22.2,19,isocontour,6,98.34,-2.3,6.9,-196.3,-0.1,-0.9,0.9,-1.2,9.1,-183.5,9
22.2,20,isocontour,6,98.25,14.5,17.4,-204.5,-0.2,-0.6,0.6,13.4,17.5,-194.1,25
22.2,21,isocontour,6,98.68,9.5,-10.6,-201.0,0.5,-1.2,1.3,9.1,-9.8,-183.5,13
22.2,22,isocontour,6,97.94,9.4,-10.0,-186.5,-1.6,0.8,1.8,9.1,-9.8,-183.5,13
22.2,23,isocontour,6,97.8,11.6,-10.6,-199.6,2.9,-0.6,3.0,9.1,-9.8,-183.5,13
22.2,24,isocontour,6,98.46,-0.4,12.7,-218.9,-0.2,-0.8,0.8,-1.2,9.1,-183.5,9
22.2,25,isocontour,6,98.5,13.3,17.7,-205.2,-2.6,1.5,3.0,13.4,17.5,-194.1,25
22.2,26,isocontour,6,98.23,-2.9,5.4,-204.8,0.7,0.8,1.1,-1.2,9.1,-183.5,9
22.2,27,isocontour,6,98.49,-2.2,7.7,-198.9,-0.1,0.3,0.3,-1.2,9.1,-183.5,9
22.2,28,isocontour,6,99.93,-14.6,10.6,-719.2,0.5,-0.1,0.5,-14.6,10.6,-716.7,28
22.2,29,isocontour,6,97.66,10.7,-10.0,-182.8,-1.1,0.3,1.1,9.1,-9.8,-183.5,13
22.2,30,isocontour,6,98.65,9.7,-10.3,-193.0,0.1,-0.1,0.1,9.1,-9.8,-183.5,13
22.2,Target,,,,11.25,3.51,-0.018,0.65,-1.16,,,,,
22.3,1,isocontour,6,99.4,-4.2,-8.5,-380.3,0.2,0.4,0.4,-4.2,-8.5,-385.3,1
22.3,2,isocontour,6,97.92,0.5,12.6,-195.3,1.0,1.0,1.4,-1.2,9.1,-183.5,9
22.3,3,isocontour,6,98.59,-2.7,6.5,-200.8,0.1,0.9,0.9,-1.2,9.1,-183.5,9
22.3,4,isocontour,6,98.48,13.9,17.2,-194.1,-0.5,-0.9,1.0,13.4,17.5,-194.1,25
22.3,5,isocontour,6,98.11,-1.8,8.2,-189.0,1.0,1.0,1.4,-1.2,9.1,-183.5,9
22.3,6,isocontour,6,98.27,-1.2,10.9,-205.1,1.5,-0.2,1.5,-1.2,9.1,-183.5,9
22.3,7,isocontour,6,98.0,-2.6,7.4,-202.5,0.4,0.6,0.7,-1.2,9.1,-183.5,9
22.3,8,isocontour,6,98.84,-4.5,-8.4,-386.7,1.1,0.4,1.2,-4.2,-8.6,-385.3,1
22.3,9,isocontour,6,98.29,-1.3,9.1,-185.3,0.6,1.5,1.6,-1.2,9.1,-183.5,9
22.3,10,isocontour,6,98.95,-4.5,-8.7,-394.2,1.1,-0.0,1.1,-4.2,-8.6,-385.3,1
22.3,11,isocontour,6,98.4,7.5,-10.1,-199.8,-2.5,0.6,2.6,9.0,-9.7,-179.0,13
22.3,12,isocontour,6,97.81,8.0,-10.2,-199.7,-2.0,-0.1,2.0,9.0,-9.7,-179.0,13
22.3,13,isocontour,6,97.62,9.0,-9.8,-183.2,-0.6,-1.4,1.5,9.0,-9.8,-179.0,13
22.3,14,isocontour,6,98.71,14.0,17.8,-211.2,0.3,-1.1,1.1,13.4,17.5,-194.1,25
22.3,15,isocontour,6,97.51,8.8,-10.3,-197.2,-1.5,-0.5,1.6,9.0,-9.7,-179.0,13
