Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,24.6,21.4,-24.5,-23.0,187.0,0.0
0.1,0.278,201.98,0.001,24.5,21.3,-24.5,-23.0,186.6,1.082
0.2,0.278,201.98,0.001,24.4,21.3,-24.5,-22.9,186.2,1.085
0.3,0.278,201.98,0.002,24.4,21.3,-24.5,-23.0,186.4,1.084
0.4,0.278,201.98,0.003,24.4,21.3,-24.5,-23.0,186.4,1.084
0.5,0.278,196.34,0.003,24.4,21.3,-24.6,-22.9,186.4,1.053
0.6,0.277,196.34,0.004,24.4,21.3,-24.6,-23.0,186.6,1.052
0.7,0.277,196.34,0.005,24.3,21.3,-24.6,-23.0,186.4,1.053
0.8,0.276,196.34,0.005,24.2,21.3,-24.6,-23.0,186.2,1.054
0.9,0.275,196.34,0.006,24.1,21.4,-24.6,-22.9,186.0,1.056
1.0,0.274,192.58,0.007,24.0,21.4,-24.6,-23.0,186.0,1.035
1.1,0.273,196.34,0.007,23.8,21.4,-24.6,-23.0,185.6,1.058
1.2,0.271,196.34,0.008,23.6,21.4,-24.6,-23.1,185.4,1.059
1.3,0.269,196.34,0.009,23.4,21.4,-24.6,-23.1,185.0,1.061
1.4,0.267,196.34,0.009,23.3,21.3,-24.6,-23.1,184.6,1.064
1.5,0.264,196.34,0.01,23.2,21.4,-24.6,-23.1,184.6,1.064
1.6,0.261,190.7,0.011,23.0,21.4,-24.6,-23.2,184.4,1.034
1.7,0.257,190.7,0.011,22.9,21.4,-24.6,-23.2,184.2,1.035
1.8,0.253,190.7,0.012,22.7,21.4,-24.6,-23.2,183.8,1.038
1.9,0.249,190.7,0.013,22.7,21.4,-24.6,-23.2,183.8,1.038
2.0,0.244,190.7,0.013,22.7,21.3,-24.6,-23.1,183.4,1.04
2.1,0.24,190.7,0.014,22.6,21.3,-24.4,-23.1,182.8,1.043
2.2,0.235,190.7,0.015,22.6,21.3,-24.1,-23.1,182.2,1.047
2.3,0.229,190.7,0.015,22.5,21.3,-23.9,-22.9,181.2,1.052
2.4,0.224,190.7,0.016,22.4,21.2,-23.7,-22.7,180.0,1.059
2.5,0.218,190.7,0.017,22.4,21.3,-23.5,-22.5,179.4,1.063
2.6,0.215,190.7,0.017,22.4,21.3,-23.3,-22.3,178.6,1.068
2.7,0.211,190.7,0.018,22.3,21.3,-23.1,-22.2,177.8,1.073
2.8,0.208,186.94,0.019,22.1,21.3,-22.9,-22.1,176.8,1.057
2.9,0.21,186.94,0.019,21.9,21.3,-22.7,-21.9,175.6,1.065
3.0,0.213,184.52,0.02,21.7,21.3,-22.5,-21.8,174.6,1.057
3.1,0.214,184.52,0.021,21.6,21.3,-22.3,-21.6,173.6,1.063
3.2,0.214,184.52,0.021,21.5,21.3,-22.0,-21.4,172.4,1.07
3.3,0.216,184.52,0.022,21.4,21.3,-21.9,-21.2,171.6,1.075
3.4,0.219,183.77,0.023,21.3,21.3,-21.8,-21.1,171.0,1.075
3.5,0.221,182.64,0.023,21.2,21.2,-21.8,-20.8,170.0,1.074
3.6,0.224,177.0,0.024,21.1,21.2,-21.8,-20.7,169.6,1.044
3.7,0.227,177.0,0.025,20.9,21.2,-21.8,-20.5,168.8,1.049
3.8,0.229,177.0,0.025,20.8,21.2,-21.8,-20.3,168.2,1.052
3.9,0.232,173.05,0.026,20.6,21.2,-21.8,-20.0,167.2,1.035
4.0,0.234,173.05,0.027,20.5,21.2,-21.9,-19.8,166.8,1.037
4.1,0.236,171.76,0.027,20.3,21.2,-21.9,-19.6,166.0,1.035
4.2,0.238,170.68,0.028,20.2,21.2,-21.8,-19.4,165.2,1.033
