Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.7,-3.94,13.79,19.0,-13.09,-22.94,26.412,0.0,0.472,330.0,1.0
0.1,0.72,-3.98,14.28,19.07,-13.56,-23.05,26.743,0.001,0.465,329.93321,1.0
0.2,0.72,-3.96,14.79,19.11,-14.07,-23.07,27.022,0.001,0.46,329.85302,1.0
0.3,0.69,-3.98,14.62,18.99,-13.93,-22.97,26.864,0.002,0.463,329.83167,0.999
0.4,0.69,-3.98,14.51,18.63,-13.82,-22.61,26.499,0.003,0.47,329.77191,0.999
0.5,0.69,-3.94,14.5,18.18,-13.81,-22.12,26.077,0.003,0.478,329.74953,0.999
0.6,0.68,-3.95,14.99,17.82,-14.31,-21.77,26.052,0.004,0.479,329.68837,0.999
0.7,0.52,-3.54,15.48,17.86,-14.96,-21.4,26.111,0.005,0.478,329.66607,0.999
0.8,1.04,-2.57,15.46,17.4,-14.42,-19.97,24.632,0.005,0.507,329.61603,0.999
0.9,0.99,-2.55,15.54,16.89,-14.55,-19.44,24.282,0.006,0.514,329.56337,0.999
1.0,0.93,-2.55,15.35,16.69,-14.42,-19.24,24.044,0.007,0.519,329.52961,0.999
1.1,0.89,-2.52,15.19,16.65,-14.3,-19.17,23.916,0.007,0.522,329.47189,0.998
1.2,0.83,-2.53,15.05,16.66,-14.22,-19.19,23.884,0.008,0.522,329.41134,0.998
1.3,0.76,-2.5,15.05,16.82,-14.29,-19.32,24.031,0.009,0.519,329.36232,0.998
1.4,0.72,-2.47,14.94,16.87,-14.22,-19.34,24.005,0.009,0.52,329.31807,0.998
1.5,0.7,-2.43,15.33,17.0,-14.63,-19.43,24.322,0.01,0.514,329.27126,0.998
1.6,0.66,-2.38,15.58,16.48,-14.92,-18.86,24.048,0.011,0.519,329.22069,0.998
1.7,0.7,-1.87,15.5,16.06,-14.8,-17.93,23.249,0.011,0.535,329.16776,0.997
1.8,2.48,0.34,15.81,15.55,-13.33,-15.21,20.225,0.012,0.595,329.11552,0.997
1.9,3.44,1.66,16.07,15.73,-12.63,-14.07,18.907,0.013,0.622,329.0397,0.997
2.0,0.5,-3.53,15.89,15.67,-15.39,-19.2,24.607,0.013,0.508,328.95492,0.997
2.1,2.46,-0.92,15.75,15.32,-13.29,-16.24,20.985,0.014,0.58,328.84895,0.997
2.2,3.9,1.5,16.2,14.91,-12.3,-13.41,18.197,0.015,0.636,328.75284,0.996
2.3,4.36,2.01,16.11,15.0,-11.75,-12.99,17.516,0.015,0.65,328.63483,0.996
2.4,4.26,2.02,16.01,15.07,-11.75,-13.05,17.56,0.016,0.649,328.52078,0.996
2.5,3.7,0.87,16.04,14.55,-12.34,-13.68,18.423,0.017,0.632,328.40295,0.995
