Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3103.81,0.001,1.242
0.2,3103.81,0.001,1.242
0.3,3103.81,0.002,1.242
0.4,3097.14,0.003,1.239
0.5,3063.81,0.003,1.226
0.6,3063.81,0.004,1.226
0.7,3063.81,0.005,1.226
0.8,3030.48,0.005,1.212
0.9,3030.48,0.006,1.212
1.0,3030.48,0.007,1.212
1.1,3030.48,0.007,1.212
1.2,3030.48,0.008,1.212
1.3,3010.0,0.009,1.204
1.4,3057.78,0.009,1.223
1.5,3048.25,0.01,1.219
1.6,3005.4,0.011,1.202
1.7,3005.4,0.011,1.202
1.8,2978.25,0.012,1.191
1.9,2896.51,0.013,1.159
2.0,2843.17,0.013,1.137
2.1,2716.03,0.014,1.086
2.2,2732.7,0.015,1.093
2.3,2706.03,0.015,1.082
2.4,2686.98,0.016,1.075
2.5,2658.73,0.017,1.063
2.6,2622.24,0.017,1.049
2.7,2615.09,0.018,1.046
2.8,2577.32,0.019,1.031
2.9,2573.68,0.019,1.029
3.0,2560.98,0.02,1.024
3.1,2549.87,0.021,1.02
3.2,2544.31,0.021,1.018
3.3,2506.84,0.022,1.003
3.4,2453.5,0.023,0.981
3.5,2418.45,0.023,0.967
3.6,2418.45,0.024,0.967
3.7,2418.45,0.025,0.967
3.8,2359.39,0.025,0.944
3.9,2342.72,0.026,0.937
4.0,2330.17,0.027,0.932
4.1,2330.17,0.027,0.932
4.2,2311.92,0.028,0.925
4.3,2311.92,0.029,0.925
4.4,2311.92,0.029,0.925
4.5,2304.44,0.03,0.922
4.6,2297.43,0.031,0.919
4.7,2277.43,0.031,0.911
4.8,2262.68,0.032,0.905
4.9,2239.31,0.033,0.896
5.0,2239.31,0.033,0.896
5.1,2228.72,0.034,0.891
5.2,2178.42,0.035,0.871
5.3,2178.42,0.035,0.871
5.4,2171.75,0.036,0.869
5.5,2164.74,0.037,0.866
5.6,2088.38,0.037,0.835
5.7,2055.04,0.038,0.822
5.8,2058.07,0.039,0.823
5.9,2051.41,0.039,0.821
6.0,2051.41,0.04,0.821
6.1,2057.47,0.041,0.823
6.2,2051.27,0.041,0.821
6.3,2051.27,0.042,0.821
6.4,1994.0,0.043,0.798
6.5,1994.0,0.043,0.798
6.6,1994.0,0.044,0.798
6.7,1994.0,0.045,0.798
6.8,1994.0,0.045,0.798
6.9,1994.0,0.046,0.798
7.0,1994.0,0.047,0.798
7.1,1984.29,0.047,0.794
7.2,1984.29,0.048,0.794
7.3,1984.29,0.049,0.794
7.4,1984.29,0.049,0.794
7.5,1984.29,0.05,0.794
7.6,1984.29,0.051,0.794
7.7,1962.09,0.051,0.785
7.8,1971.8,0.052,0.789
7.9,1971.8,0.053,0.789
8.0,1981.32,0.053,0.793
8.1,1983.89,0.054,0.794
8.2,1983.89,0.055,0.794
8.3,1983.89,0.055,0.794
8.4,1999.78,0.056,0.8
8.5,1989.26,0.057,0.796
8.6,1991.82,0.057,0.797
8.7,2082.12,0.058,0.833
8.8,2097.47,0.059,0.839
8.9,2101.11,0.059,0.84
9.0,2106.67,0.06,0.843
9.1,2103.03,0.061,0.841
9.2,2031.72,0.061,0.813
9.3,2020.94,0.062,0.808
9.4,1957.43,0.063,0.783
9.5,1939.14,0.063,0.776
9.6,1929.44,0.064,0.772
9.7,1928.58,0.065,0.771
9.8,1941.2,0.065,0.776
9.9,1941.49,0.066,0.777
10.0,1936.44,0.067,0.775
10.1,1925.12,0.067,0.77
10.2,1908.25,0.068,0.763
10.3,1910.15,0.069,0.764
10.4,1898.92,0.069,0.76
10.5,1878.15,0.07,0.751
10.6,1879.34,0.071,0.752
10.7,1860.24,0.071,0.744
10.8,1856.43,0.072,0.743
10.9,1853.86,0.073,0.742
11.0,1851.96,0.073,0.741
11.1,1914.52,0.074,0.766
11.2,1912.62,0.075,0.765
11.3,1912.62,0.075,0.765
11.4,1912.62,0.076,0.765
11.5,1901.43,0.077,0.761
11.6,1901.43,0.077,0.761
11.7,1901.43,0.078,0.761
11.8,1894.29,0.079,0.758
11.9,1892.62,0.079,0.757
12.0,1892.62,0.08,0.757
12.1,1892.62,0.081,0.757
12.2,1892.62,0.081,0.757
12.3,1892.62,0.082,0.757
12.4,1892.62,0.083,0.757
12.5,1892.62,0.083,0.757
12.6,1892.62,0.084,0.757
12.7,1892.62,0.085,0.757
12.8,1892.62,0.085,0.757
12.9,1883.73,0.086,0.753
13.0,1879.29,0.087,0.752
13.1,1885.4,0.087,0.754
13.2,1899.05,0.088,0.76
13.3,1897.38,0.089,0.759
13.4,1895.48,0.089,0.758
13.5,1890.44,0.09,0.756
13.6,1890.44,0.091,0.756
13.7,1893.34,0.091,0.757
13.8,1903.23,0.092,0.761
13.9,1924.7,0.093,0.77
14.0,1901.67,0.093,0.761
14.1,1910.24,0.094,0.764
14.2,1886.86,0.095,0.755
14.3,1886.86,0.095,0.755
14.4,1901.86,0.096,0.761
14.5,1898.89,0.097,0.76
14.6,1898.89,0.097,0.76
14.7,1898.89,0.098,0.76
14.8,1898.89,0.099,0.76
14.9,1896.05,0.099,0.758
15.0,1896.05,0.1,0.758
15.1,1896.05,0.101,0.758
15.2,1896.05,0.101,0.758
15.3,1896.05,0.102,0.758
15.4,1896.05,0.103,0.758
15.5,1896.05,0.103,0.758
15.6,1896.05,0.104,0.758
15.7,1930.56,0.105,0.772
15.8,1930.56,0.105,0.772
15.9,1930.56,0.106,0.772
16.0,1930.56,0.107,0.772
16.1,1930.56,0.107,0.772
16.2,1930.56,0.108,0.772
16.3,1930.56,0.109,0.772
16.4,1930.56,0.109,0.772
16.5,1930.56,0.11,0.772
16.6,1930.56,0.111,0.772
16.7,1930.56,0.111,0.772
16.8,1963.89,0.112,0.786
16.9,1965.2,0.113,0.786
17.0,1965.2,0.113,0.786
17.1,1965.2,0.114,0.786
17.2,1965.2,0.115,0.786
17.3,1965.2,0.115,0.786
17.4,1965.2,0.116,0.786
17.5,1965.2,0.117,0.786
17.6,2000.0,0.117,0.8
17.7,2000.0,0.118,0.8
17.8,2000.0,0.119,0.8
17.9,2000.0,0.119,0.8
18.0,2000.0,0.12,0.8
18.1,2000.0,0.121,0.8
18.2,2000.0,0.121,0.8
18.3,2000.0,0.122,0.8
18.4,2000.0,0.123,0.8
18.5,2000.0,0.123,0.8
18.6,2000.0,0.124,0.8
18.7,2000.0,0.125,0.8
18.8,2000.0,0.125,0.8
18.9,2000.0,0.126,0.8
19.0,2000.0,0.127,0.8
19.1,2000.0,0.127,0.8
19.2,2000.0,0.128,0.8
19.3,2000.0,0.129,0.8
19.4,2000.0,0.129,0.8
19.5,2000.0,0.13,0.8
19.6,2000.0,0.131,0.8
19.7,2000.0,0.131,0.8
19.8,2000.0,0.132,0.8
19.9,2000.0,0.133,0.8
20.0,2000.0,0.133,0.8
