Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,15.5,21.5,-24.9,-24.6,173.0,0.0
0.1,0.278,157.98,0.001,15.5,21.6,-24.9,-24.7,173.4,0.911
0.2,0.278,157.98,0.001,15.4,21.6,-25.0,-24.7,173.4,0.911
0.3,0.277,157.98,0.002,15.4,21.7,-25.0,-24.8,173.8,0.909
0.4,0.275,157.98,0.003,15.4,21.7,-25.0,-24.8,173.8,0.909
0.5,0.273,157.98,0.003,15.5,21.7,-24.8,-24.9,173.8,0.909
0.6,0.271,157.98,0.004,15.3,21.9,-24.9,-24.9,174.0,0.908
0.7,0.269,157.98,0.005,15.1,21.9,-24.8,-24.9,173.4,0.911
0.8,0.267,157.98,0.005,15.0,21.9,-24.9,-24.9,173.4,0.911
0.9,0.265,157.98,0.006,14.7,22.0,-24.9,-24.9,173.0,0.913
1.0,0.263,157.98,0.007,14.5,22.1,-24.8,-24.8,172.4,0.916
1.1,0.261,157.98,0.007,14.4,22.1,-24.8,-24.8,172.2,0.917
1.2,0.259,157.98,0.008,14.3,22.2,-24.8,-24.7,172.0,0.918
1.3,0.256,157.98,0.009,14.4,22.2,-24.8,-24.6,172.0,0.918
1.4,0.253,157.98,0.009,14.4,22.2,-24.8,-24.6,172.0,0.918
1.5,0.249,157.98,0.01,14.3,22.2,-24.8,-24.5,171.6,0.921
1.6,0.245,157.98,0.011,14.3,22.1,-24.7,-24.5,171.2,0.923
1.7,0.241,157.98,0.011,14.3,22.1,-24.8,-24.5,171.4,0.922
1.8,0.235,157.98,0.012,14.3,22.0,-24.8,-24.4,171.0,0.924
1.9,0.23,157.98,0.013,14.3,21.9,-24.9,-24.4,171.0,0.924
2.0,0.228,157.98,0.013,14.1,21.8,-24.8,-24.5,170.4,0.927
2.1,0.225,157.98,0.014,14.1,21.7,-24.9,-24.5,170.4,0.927
2.2,0.223,135.41,0.015,14.0,21.6,-24.8,-24.5,169.8,0.797
2.3,0.22,135.41,0.015,13.9,21.6,-24.9,-24.5,169.8,0.797
2.4,0.218,135.41,0.016,13.8,21.5,-24.9,-24.4,169.2,0.8
2.5,0.213,135.41,0.017,13.8,21.5,-25.0,-24.4,169.4,0.799
2.6,0.216,135.41,0.017,13.8,21.6,-25.0,-24.4,169.6,0.798
2.7,0.22,135.41,0.018,13.8,21.7,-24.9,-24.4,169.6,0.798
2.8,0.224,135.41,0.019,13.9,21.5,-24.9,-24.4,169.4,0.799
2.9,0.228,135.41,0.019,14.0,21.3,-24.9,-24.4,169.2,0.8
3.0,0.231,135.41,0.02,13.9,21.1,-24.8,-24.3,168.2,0.805
3.1,0.235,135.41,0.021,13.9,20.9,-24.7,-24.1,167.2,0.81
3.2,0.236,135.41,0.021,13.8,20.8,-24.4,-24.0,166.0,0.816
3.3,0.24,135.41,0.022,13.9,20.8,-24.2,-23.9,165.6,0.818
3.4,0.244,135.41,0.023,13.9,20.7,-24.0,-23.7,164.6,0.823
3.5,0.249,135.41,0.023,13.9,20.6,-23.8,-23.5,163.6,0.828
3.6,0.253,135.41,0.024,13.9,20.4,-23.6,-23.4,162.6,0.833
3.7,0.256,135.41,0.025,13.8,20.3,-23.5,-23.1,161.4,0.839
3.8,0.255,135.41,0.025,13.9,20.2,-23.3,-22.9,160.6,0.843
3.9,0.254,135.41,0.026,14.0,20.1,-23.1,-22.7,159.8,0.847
4.0,0.253,135.41,0.027,14.1,20.1,-22.9,-22.5,159.2,0.851
4.1,0.252,135.41,0.027,14.2,20.0,-22.8,-22.4,158.8,0.853
4.2,0.25,135.41,0.028,14.2,19.9,-22.6,-22.3,158.0,0.857
4.3,0.248,135.41,0.029,14.3,19.9,-22.6,-22.3,158.2,0.856
4.4,0.245,135.41,0.029,14.4,19.8,-22.7,-22.4,158.6,0.854
4.5,0.241,135.41,0.03,14.5,19.7,-22.5,-22.4,158.2,0.856
4.6,0.238,135.41,0.031,14.5,19.7,-22.6,-22.4,158.4,0.855
4.7,0.235,135.41,0.031,14.6,19.6,-22.5,-22.3,158.0,0.857
4.8,0.231,135.41,0.032,14.6,19.6,-22.2,-22.2,157.2,0.861
4.9,0.228,135.41,0.033,14.6,19.4,-22.2,-22.2,156.8,0.864
5.0,0.224,135.41,0.033,14.6,19.3,-22.1,-22.3,156.6,0.865
5.1,0.222,135.41,0.034,14.7,19.2,-21.9,-22.3,156.2,0.867
5.2,0.219,135.41,0.035,14.7,19.2,-21.9,-22.5,156.6,0.865
5.3,0.216,135.41,0.035,14.8,19.2,-21.6,-22.5,156.2,0.867
5.4,0.213,135.41,0.036,14.8,19.3,-21.7,-22.6,156.8,0.864
5.5,0.211,135.41,0.037,14.9,19.4,-21.5,-22.5,156.6,0.865
5.6,0.209,120.36,0.037,15.0,19.4,-21.7,-22.6,157.4,0.765
5.7,0.207,120.36,0.038,15.1,19.4,-21.6,-22.7,157.6,0.764
5.8,0.204,120.36,0.039,15.2,19.4,-21.4,-22.7,157.4,0.765
