Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,9,0.0,2.5,15.3,,,0.278
0.0,10,0.0,23.3,-18.2,,,0.278
0.0,11,0.0,7.0,-5.7,,,0.278
0.0,12,0.0,-24.5,-5.9,,,0.278
0.0,13,0.0,-10.9,13.8,,,0.278
0.0,14,0.0,1.6,22.7,,,0.278
0.0,15,0.0,-18.7,-8.4,,,0.278
0.0,16,0.0,-3.5,-10.8,,,0.278
0.0,17,0.0,-2.5,-3.5,,,0.278
0.0,18,0.0,5.3,14.1,,,0.278
0.0,19,0.0,13.4,-9.6,,,0.278
0.0,20,0.0,3.1,5.0,,,0.278
0.0,21,0.0,17.7,-18.3,,,0.278
0.0,22,0.0,-4.3,3.2,,,0.278
0.0,23,0.0,-1.3,-9.6,,,0.278
0.0,24,0.0,-5.8,-20.7,,,0.278
0.0,25,0.0,19.9,-17.3,,,0.278
0.1,9,0.0,2.5,15.3,3.0,5.642,0.278
0.1,10,0.0,23.3,-18.3,2.0,7.523,0.278
0.1,11,0.0,7.0,-5.8,3.0,5.642,0.278
0.1,12,0.0,-24.5,-5.8,1.0,11.284,0.278
0.1,13,0.0,-10.9,13.7,0.0,22.568,0.278
0.1,14,0.0,1.5,22.7,2.0,7.523,0.278
0.1,15,0.0,-18.7,-8.4,1.0,11.284,0.278
0.1,16,0.0,-3.6,-10.8,3.0,5.642,0.278
0.1,17,0.0,-2.5,-3.5,5.0,3.761,0.278
0.1,18,0.0,5.4,14.0,3.0,5.642,0.278
0.1,19,0.0,13.4,-9.5,3.0,5.642,0.278
0.1,20,0.0,3.1,5.1,4.0,4.514,0.278
0.1,21,0.0,17.8,-18.4,3.0,5.642,0.278
0.1,22,0.0,-4.4,3.3,2.0,7.523,0.278
0.1,23,0.0,-1.2,-9.6,3.0,5.642,0.278
0.1,24,0.0,-5.8,-20.8,1.0,11.284,0.278
0.1,25,0.0,20.0,-17.4,3.0,5.642,0.278
0.2,9,0.0,2.6,15.3,3.0,5.642,0.278
0.2,10,0.0,23.3,-18.2,2.0,7.523,0.278
0.2,11,0.0,7.1,-5.8,3.0,5.642,0.278
0.2,12,0.0,-24.5,-5.9,1.0,11.284,0.278
0.2,13,0.0,-10.8,13.7,0.0,22.568,0.278
0.2,14,0.0,1.4,22.7,2.0,7.523,0.278
0.2,15,0.0,-18.7,-8.5,1.0,11.284,0.278
0.2,16,0.0,-3.5,-10.8,3.0,5.642,0.278
0.2,17,0.0,-2.5,-3.5,5.0,3.761,0.278
0.2,18,0.0,5.4,14.1,3.0,5.642,0.278
0.2,19,0.0,13.5,-9.4,3.0,5.642,0.278
0.2,20,0.0,3.2,5.1,4.0,4.514,0.278
0.2,21,0.0,17.8,-18.4,3.0,5.642,0.278
0.2,22,0.0,-4.4,3.4,2.0,7.523,0.278
0.2,23,0.0,-1.1,-9.6,3.0,5.642,0.278
0.2,24,0.0,-5.8,-20.8,1.0,11.284,0.278
0.2,25,0.0,19.9,-17.4,3.0,5.642,0.278
0.3,9,0.0,2.6,15.2,3.0,5.642,0.278
0.3,10,0.0,23.3,-18.3,2.0,7.523,0.278
0.3,11,0.0,7.1,-5.7,3.0,5.642,0.278
0.3,12,0.0,-24.6,-5.9,1.0,11.284,0.278
0.3,13,0.0,-10.7,13.6,0.0,22.568,0.278
0.3,14,0.0,1.5,22.7,2.0,7.523,0.278
0.3,15,0.0,-18.7,-8.5,1.0,11.284,0.278
0.3,16,0.0,-3.4,-10.8,3.0,5.642,0.278
0.3,17,0.0,-2.5,-3.4,5.0,3.761,0.278
0.3,18,0.0,5.3,14.1,3.0,5.642,0.278
0.3,19,0.0,13.5,-9.3,3.0,5.642,0.278
0.3,20,0.0,3.2,5.1,4.0,4.514,0.278
0.3,21,0.0,17.9,-18.3,3.0,5.642,0.278
0.3,22,0.0,-4.4,3.5,2.0,7.523,0.278
0.3,23,0.0,-1.0,-9.6,3.0,5.642,0.278
0.3,24,0.0,-5.8,-20.8,1.0,11.284,0.278
0.3,25,0.0,19.8,-17.4,3.0,5.642,0.278
0.4,9,0.0,2.6,15.2,3.0,5.642,0.278
0.4,10,0.0,23.4,-18.3,2.0,7.523,0.278
0.4,11,0.0,7.1,-5.7,3.0,5.642,0.278
0.4,12,0.0,-24.6,-6.0,1.0,11.284,0.278
0.4,13,0.0,-10.7,13.7,0.0,22.568,0.278
0.4,14,0.0,1.6,22.7,2.0,7.523,0.278
0.4,15,0.0,-18.8,-8.6,1.0,11.284,0.278
0.4,16,0.0,-3.5,-10.9,3.0,5.642,0.278
0.4,17,0.0,-2.5,-3.5,5.0,3.761,0.278
0.4,18,0.0,5.3,14.1,3.0,5.642,0.278
0.4,19,0.0,13.4,-9.2,3.0,5.642,0.278
0.4,20,0.0,3.3,5.2,4.0,4.514,0.278
0.4,21,0.0,17.9,-18.3,3.0,5.642,0.278
0.4,22,0.0,-4.4,3.4,2.0,7.523,0.278
0.4,23,0.0,-1.1,-9.6,3.0,5.642,0.278
0.4,24,0.0,-5.8,-20.8,1.0,11.284,0.278
0.4,25,0.0,19.8,-17.4,3.0,5.642,0.278
0.5,9,0.0,2.7,15.3,3.0,5.642,0.278
0.5,10,0.0,23.5,-18.2,2.0,7.523,0.278
0.5,11,0.0,7.2,-5.7,3.0,5.642,0.278
0.5,12,0.0,-24.6,-5.9,1.0,11.284,0.278
0.5,13,0.0,-10.7,13.6,0.0,22.568,0.278
0.5,14,0.0,1.6,22.7,2.0,7.523,0.278
0.5,15,0.0,-18.8,-8.6,1.0,11.284,0.278
0.5,16,0.0,-3.4,-11.0,3.0,5.642,0.278
0.5,17,0.0,-2.4,-3.5,5.0,3.761,0.278
0.5,18,0.0,5.4,14.1,3.0,5.642,0.278
0.5,19,0.0,13.4,-9.2,3.0,5.642,0.278
0.5,20,0.003,3.3,5.1,4.0,4.514,0.277
0.5,21,0.0,18.0,-18.2,3.0,5.642,0.278
0.5,22,0.0,-4.4,3.4,2.0,7.523,0.278
0.5,23,0.0,-1.0,-9.6,3.0,5.642,0.278
0.5,24,0.0,-5.8,-20.8,1.0,11.284,0.278
0.5,25,0.0,19.8,-17.3,3.0,5.642,0.278
0.6,9,0.0,2.8,15.1,3.0,5.642,0.278
0.6,10,0.0,23.5,-18.3,2.0,7.523,0.278
0.6,11,0.0,7.1,-5.6,3.0,5.642,0.278
0.6,12,0.0,-24.7,-5.8,1.0,11.284,0.278
0.6,13,0.0,-10.8,13.6,0.0,22.568,0.278
0.6,14,0.0,1.7,22.8,2.0,7.523,0.278
0.6,15,0.0,-18.9,-8.5,1.0,11.284,0.278
0.6,16,0.0,-3.5,-11.0,3.0,5.642,0.278
0.6,17,0.0,-2.2,-3.3,5.0,3.761,0.278
0.6,18,0.001,5.6,14.0,3.0,5.642,0.277
0.6,19,0.0,13.3,-9.2,3.0,5.642,0.278
0.6,20,0.011,3.4,5.2,4.0,4.514,0.275
0.6,21,0.0,18.0,-18.2,3.0,5.642,0.278
0.6,22,0.0,-4.2,3.5,2.0,7.523,0.278
0.6,23,0.0,-0.9,-9.6,3.0,5.642,0.278
0.6,24,0.0,-5.8,-20.9,1.0,11.284,0.278
0.6,25,0.0,19.7,-17.3,3.0,5.642,0.278
0.7,9,0.001,2.9,14.8,3.0,5.642,0.277
