Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2940.0,0.001,1.176
0.2,2940.0,0.001,1.176
0.3,3040.0,0.002,1.216
0.4,3040.0,0.003,1.216
0.5,3026.66,0.003,1.211
0.6,3060.0,0.004,1.224
0.7,3093.33,0.005,1.237
0.8,3226.66,0.005,1.291
0.9,3446.66,0.006,1.379
1.0,3360.0,0.007,1.344
1.1,3446.66,0.007,1.379
1.2,3380.0,0.008,1.352
1.3,3366.66,0.009,1.347
1.4,3233.33,0.009,1.293
1.5,3166.66,0.01,1.267
1.6,3133.33,0.011,1.253
1.7,3046.66,0.011,1.219
1.8,3013.33,0.012,1.205
1.9,3213.33,0.013,1.285
2.0,3213.33,0.013,1.285
2.1,3180.0,0.014,1.272
2.2,3006.66,0.015,1.203
2.3,3040.0,0.015,1.216
2.4,2940.0,0.016,1.176
2.5,2940.0,0.017,1.176
2.6,2920.0,0.017,1.168
2.7,2986.66,0.018,1.195
2.8,2920.0,0.019,1.168
2.9,2880.0,0.019,1.152
3.0,2880.0,0.02,1.152
3.1,2933.33,0.021,1.173
3.2,2846.66,0.021,1.139
3.3,2846.66,0.022,1.139
3.4,2866.66,0.023,1.147
3.5,2846.66,0.023,1.139
3.6,2873.33,0.024,1.149
3.7,3306.66,0.025,1.323
3.8,3400.0,0.025,1.36
3.9,3280.0,0.026,1.312
4.0,3313.33,0.027,1.325
4.1,3080.0,0.027,1.232
4.2,3037.14,0.028,1.215
4.3,3037.14,0.029,1.215
4.4,3017.14,0.029,1.207
4.5,3003.81,0.03,1.202
4.6,2963.81,0.031,1.186
4.7,2997.14,0.031,1.199
4.8,3197.14,0.032,1.279
4.9,3197.14,0.033,1.279
5.0,3197.14,0.033,1.279
5.1,3183.81,0.034,1.274
5.2,3117.14,0.035,1.247
5.3,3117.14,0.035,1.247
5.4,3117.14,0.036,1.247
5.5,2883.81,0.037,1.154
5.6,2883.81,0.037,1.154
5.7,2783.81,0.038,1.114
5.8,2783.81,0.039,1.114
5.9,2697.14,0.039,1.079
6.0,2650.48,0.04,1.06
6.1,2650.48,0.041,1.06
6.2,2576.67,0.041,1.031
6.3,2536.67,0.042,1.015
6.4,2536.67,0.043,1.015
6.5,2484.28,0.043,0.994
6.6,2537.62,0.044,1.015
6.7,2410.48,0.045,0.964
6.8,2383.81,0.045,0.954
6.9,2383.81,0.046,0.954
7.0,2383.81,0.047,0.954
7.1,2383.81,0.047,0.954
7.2,2303.81,0.048,0.922
7.3,2257.14,0.049,0.903
7.4,2200.96,0.049,0.88
7.5,2171.43,0.05,0.869
7.6,2184.76,0.051,0.874
7.7,2244.29,0.051,0.898
7.8,2092.54,0.052,0.837
7.9,2149.68,0.053,0.86
8.0,2134.6,0.053,0.854
8.1,2134.6,0.054,0.854
8.2,2101.27,0.055,0.841
8.3,2096.83,0.055,0.839
8.4,2096.83,0.056,0.839
8.5,2096.83,0.057,0.839
8.6,2077.94,0.057,0.831
8.7,2077.94,0.058,0.831
8.8,2077.94,0.059,0.831
8.9,2077.94,0.059,0.831
9.0,2091.91,0.06,0.837
9.1,2106.99,0.061,0.843
9.2,2096.99,0.061,0.839
9.3,2070.32,0.062,0.828
9.4,2070.65,0.063,0.828
9.5,2070.65,0.063,0.828
9.6,2070.65,0.064,0.828
9.7,2070.65,0.065,0.828
9.8,2070.65,0.065,0.828
9.9,2047.16,0.066,0.819
10.0,2042.71,0.067,0.817
10.1,2060.82,0.067,0.824
10.2,2026.88,0.068,0.811
10.3,2010.52,0.069,0.804
10.4,1998.93,0.069,0.8
10.5,1989.41,0.07,0.796
10.6,1974.29,0.071,0.79
10.7,1956.37,0.071,0.783
10.8,1916.71,0.072,0.767
10.9,1916.71,0.073,0.767
11.0,1897.0,0.073,0.759
11.1,1895.3,0.074,0.758
11.2,1888.63,0.075,0.755
11.3,1868.33,0.075,0.747
11.4,1868.33,0.076,0.747
11.5,1850.68,0.077,0.74
11.6,1840.22,0.077,0.736
11.7,1840.22,0.078,0.736
11.8,1832.1,0.079,0.733
11.9,1821.32,0.079,0.729
12.0,2034.31,0.08,0.814
12.1,1814.31,0.081,0.726
12.2,1814.31,0.081,0.726
12.3,2014.31,0.082,0.806
12.4,2040.51,0.083,0.816
12.5,2028.48,0.083,0.811
12.6,2046.86,0.084,0.819
12.7,2046.86,0.085,0.819
12.8,2059.76,0.085,0.824
12.9,2062.79,0.086,0.825
13.0,2059.76,0.087,0.824
13.1,2058.83,0.087,0.824
13.2,1998.36,0.088,0.799
13.3,2085.2,0.089,0.834
13.4,2103.28,0.089,0.841
13.5,2103.28,0.09,0.841
13.6,2115.83,0.091,0.846
13.7,2144.55,0.091,0.858
13.8,2115.96,0.092,0.846
13.9,2110.41,0.093,0.844
14.0,2084.51,0.093,0.834
14.1,2044.0,0.094,0.818
14.2,2096.38,0.095,0.839
14.3,2083.68,0.095,0.833
14.4,2083.68,0.096,0.833
14.5,2075.66,0.097,0.83
14.6,2052.89,0.097,0.821
14.7,2046.62,0.098,0.819
14.8,2053.64,0.099,0.821
14.9,2047.44,0.099,0.819
15.0,2059.11,0.1,0.824
15.1,2059.11,0.101,0.824
15.2,2059.11,0.101,0.824
15.3,2049.59,0.102,0.82
15.4,2036.24,0.103,0.814
15.5,2031.74,0.103,0.813
15.6,2033.62,0.104,0.813
15.7,2026.59,0.105,0.811
15.8,2041.29,0.105,0.817
15.9,2045.52,0.106,0.818
16.0,2059.86,0.107,0.824
16.1,2044.32,0.107,0.818
16.2,2069.82,0.108,0.828
16.3,2062.36,0.109,0.825
16.4,1781.44,0.109,0.713
16.5,1786.54,0.11,0.715
16.6,1773.8,0.111,0.71
16.7,1791.28,0.111,0.717
16.8,1790.21,0.112,0.716
16.9,1787.64,0.113,0.715
17.0,1816.36,0.113,0.727
17.1,1817.11,0.114,0.727
17.2,1847.81,0.115,0.739
17.3,1895.93,0.115,0.758
17.4,1896.94,0.116,0.759
17.5,1976.1,0.117,0.79
17.6,1973.46,0.117,0.789
17.7,1953.65,0.118,0.781
17.8,2028.75,0.119,0.812
17.9,2028.75,0.119,0.812
18.0,2028.75,0.12,0.812
18.1,2028.75,0.121,0.812
18.2,2028.75,0.121,0.812
18.3,2028.75,0.122,0.812
18.4,2028.75,0.123,0.812
