Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,13.9,25.0,-21.3,-24.6,169.6,0.0
0.1,0.279,142.93,0.001,13.9,25.0,-21.4,-24.6,169.8,0.842
0.2,0.279,142.93,0.001,14.0,24.9,-21.3,-24.6,169.6,0.843
0.3,0.279,142.93,0.002,14.1,24.9,-21.3,-24.6,169.8,0.842
0.4,0.278,142.93,0.003,14.2,24.9,-21.3,-24.6,170.0,0.841
0.5,0.277,142.93,0.003,14.2,24.9,-21.3,-24.6,170.0,0.841
0.6,0.275,142.93,0.004,14.2,24.9,-21.4,-24.7,170.4,0.839
0.7,0.271,142.93,0.005,14.2,25.0,-21.3,-24.7,170.4,0.839
0.8,0.267,142.93,0.005,14.3,25.0,-21.2,-24.7,170.4,0.839
0.9,0.262,142.93,0.006,14.3,24.8,-21.2,-24.7,170.0,0.841
1.0,0.255,142.93,0.007,14.2,24.8,-21.2,-24.7,169.8,0.842
1.1,0.247,142.93,0.007,14.2,24.7,-21.2,-24.7,169.6,0.843
1.2,0.24,142.93,0.008,14.2,24.8,-21.2,-24.6,169.6,0.843
1.3,0.242,142.93,0.009,14.3,24.8,-21.2,-24.6,169.8,0.842
1.4,0.242,142.93,0.009,14.2,24.8,-21.3,-24.6,169.8,0.842
1.5,0.242,142.93,0.01,14.2,24.8,-21.3,-24.6,169.8,0.842
1.6,0.238,142.93,0.011,14.1,24.8,-21.2,-24.5,169.2,0.845
1.7,0.236,142.93,0.011,14.1,24.9,-21.3,-24.5,169.6,0.843
1.8,0.231,142.93,0.012,14.0,24.8,-21.3,-24.4,169.0,0.846
1.9,0.225,142.93,0.013,13.9,24.8,-21.3,-24.4,168.8,0.847
2.0,0.219,142.93,0.013,13.8,24.8,-21.3,-24.4,168.6,0.848
2.1,0.221,142.93,0.014,13.8,24.7,-21.2,-24.3,168.0,0.851
2.2,0.223,142.93,0.015,13.8,24.8,-21.3,-24.3,168.4,0.849
2.3,0.227,142.93,0.015,13.9,24.8,-21.3,-24.2,168.4,0.849
2.4,0.228,142.93,0.016,13.9,24.8,-21.2,-24.2,168.2,0.85
2.5,0.228,142.93,0.017,13.8,24.8,-21.2,-24.1,167.8,0.852
2.6,0.229,135.41,0.017,13.8,24.5,-21.2,-24.1,167.2,0.81
2.7,0.229,135.41,0.018,13.8,24.3,-21.2,-24.1,166.8,0.812
2.8,0.23,135.41,0.019,13.8,24.1,-21.2,-24.0,166.2,0.815
2.9,0.228,135.41,0.019,13.7,23.8,-21.1,-24.0,165.2,0.82
3.0,0.226,135.41,0.02,13.6,23.7,-21.1,-23.9,164.6,0.823
3.1,0.222,135.41,0.021,13.5,23.4,-21.0,-23.9,163.6,0.828
3.2,0.219,135.41,0.021,13.5,23.2,-20.9,-23.8,162.8,0.832
3.3,0.214,135.41,0.022,13.4,23.0,-21.0,-23.7,162.2,0.835
3.4,0.211,135.41,0.023,13.4,22.8,-21.0,-23.6,161.6,0.838
3.5,0.207,135.41,0.023,13.2,22.6,-20.9,-23.6,160.6,0.843
3.6,0.209,135.41,0.024,13.1,22.4,-20.9,-23.5,159.8,0.847
3.7,0.21,135.41,0.025,12.9,22.2,-20.8,-23.5,158.8,0.853
3.8,0.211,135.41,0.025,12.9,22.0,-20.7,-23.5,158.2,0.856
3.9,0.211,135.41,0.026,12.9,21.9,-20.6,-23.5,157.8,0.858
4.0,0.21,135.41,0.027,12.7,21.7,-20.5,-23.4,156.6,0.865
4.1,0.21,135.41,0.027,12.6,21.5,-20.4,-23.4,155.8,0.869
4.2,0.211,135.41,0.028,12.4,21.4,-20.4,-23.4,155.2,0.872
4.3,0.211,135.41,0.029,12.4,21.2,-20.3,-23.3,154.4,0.877
4.4,0.21,135.41,0.029,12.2,21.0,-20.2,-23.3,153.4,0.883
4.5,0.209,135.41,0.03,12.0,20.8,-20.1,-23.2,152.2,0.89
4.6,0.208,135.41,0.031,11.8,20.7,-19.9,-23.3,151.4,0.894
4.7,0.208,135.41,0.031,11.7,20.6,-19.7,-23.4,150.8,0.898
4.8,0.207,135.41,0.032,11.6,20.3,-19.7,-23.5,150.2,0.902
4.9,0.206,135.41,0.033,11.5,20.1,-19.6,-23.6,149.6,0.905
5.0,0.205,135.41,0.033,11.5,19.9,-19.4,-23.6,148.8,0.91
5.1,0.204,133.53,0.034,11.3,19.7,-19.4,-23.6,148.0,0.902
5.2,0.204,122.24,0.035,11.1,19.5,-19.2,-23.5,146.6,0.834
5.3,0.206,122.24,0.035,11.1,19.3,-19.1,-23.5,146.0,0.837
5.4,0.208,122.24,0.036,10.9,19.1,-18.9,-23.4,144.6,0.845
5.5,0.211,122.24,0.037,10.7,18.9,-18.7,-23.2,143.0,0.855
5.6,0.211,122.24,0.037,10.6,18.8,-18.6,-23.1,142.2,0.86
5.7,0.212,122.24,0.038,10.4,18.6,-18.5,-23.0,141.0,0.867
5.8,0.213,122.24,0.039,10.3,18.4,-18.3,-22.9,139.8,0.874
5.9,0.213,122.24,0.039,10.2,18.2,-18.1,-22.8,138.6,0.882
6.0,0.213,116.6,0.04,10.3,18.0,-17.9,-22.6,137.6,0.847
6.1,0.216,116.6,0.041,10.2,17.9,-17.8,-22.5,136.8,0.852
6.2,0.219,116.6,0.041,10.2,17.7,-17.8,-22.3,136.0,0.857
6.3,0.222,101.56,0.042,10.3,17.4,-17.8,-22.2,135.4,0.75
6.4,0.223,101.56,0.043,10.3,17.3,-17.7,-22.0,134.6,0.755
6.5,0.224,101.56,0.043,10.3,17.0,-17.6,-21.9,133.6,0.76
6.6,0.224,97.8,0.044,10.4,16.8,-17.5,-21.8,133.0,0.735
6.7,0.224,97.8,0.045,10.4,16.6,-17.4,-21.7,132.2,0.74
6.8,0.226,97.8,0.045,10.3,16.5,-17.4,-21.6,131.6,0.743
6.9,0.229,97.8,0.046,10.2,16.3,-17.5,-21.5,131.0,0.747
7.0,0.23,97.8,0.047,10.1,16.2,-17.4,-21.3,130.0,0.752
7.1,0.234,97.8,0.047,9.9,15.9,-17.4,-21.3,129.0,0.758
7.2,0.239,97.8,0.048,9.8,15.6,-17.4,-21.4,128.4,0.762
7.3,0.241,97.8,0.049,9.7,15.5,-17.5,-21.3,128.0,0.764
7.4,0.243,97.8,0.049,9.6,15.2,-17.5,-21.4,127.4,0.768
7.5,0.249,97.8,0.05,9.6,15.0,-17.4,-21.3,126.6,0.773
7.6,0.252,97.8,0.051,9.6,14.8,-17.5,-21.4,126.6,0.773
7.7,0.255,97.8,0.051,9.5,14.6,-17.4,-21.3,125.6,0.779
7.8,0.257,90.27,0.052,9.5,14.4,-17.4,-21.3,125.2,0.721
7.9,0.257,90.27,0.053,9.4,14.1,-17.4,-21.2,124.2,0.727
8.0,0.258,90.27,0.053,9.5,13.8,-17.3,-21.2,123.6,0.73
8.1,0.259,90.27,0.054,9.4,13.6,-17.3,-21.2,123.0,0.734
8.2,0.26,90.27,0.055,9.4,13.4,-17.3,-21.1,122.4,0.737
8.3,0.262,90.27,0.055,9.5,13.2,-17.3,-20.8,121.6,0.742
8.4,0.265,90.27,0.056,9.6,12.9,-17.3,-20.6,120.8,0.747
8.5,0.268,90.27,0.057,9.5,12.7,-17.2,-20.3,119.4,0.756
8.6,0.269,90.27,0.057,9.4,12.4,-17.1,-20.1,118.0,0.765
8.7,0.27,90.27,0.058,9.3,12.1,-17.2,-19.9,117.0,0.772
8.8,0.273,90.27,0.059,9.2,11.9,-17.2,-19.8,116.2,0.777
8.9,0.273,90.27,0.059,9.3,11.6,-17.2,-19.7,115.6,0.781
9.0,0.274,90.27,0.06,9.3,11.4,-17.2,-19.6,115.0,0.785
9.1,0.276,90.27,0.061,9.5,11.2,-17.2,-19.8,115.4,0.782
9.2,0.279,90.27,0.061,9.5,11.0,-17.2,-19.9,115.2,0.784
9.3,0.281,90.27,0.062,9.6,10.7,-17.1,-19.8,114.4,0.789
