Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,14.6,20.2,-21.8,-14.9,143.0,0.0
0.1,0.281,97.8,0.001,14.6,20.1,-21.7,-14.9,142.6,0.686
0.2,0.281,97.8,0.001,14.5,20.1,-21.7,-14.9,142.4,0.687
0.3,0.281,97.8,0.002,14.5,20.1,-21.7,-15.0,142.6,0.686
0.4,0.281,97.8,0.003,14.5,20.0,-21.7,-15.0,142.4,0.687
0.5,0.281,97.8,0.003,14.6,20.0,-21.7,-14.9,142.4,0.687
0.6,0.281,97.8,0.004,14.5,20.0,-21.6,-15.0,142.2,0.688
0.7,0.281,97.8,0.005,14.6,20.1,-21.6,-15.1,142.8,0.685
0.8,0.281,97.8,0.005,14.6,20.1,-21.6,-15.1,142.8,0.685
0.9,0.281,97.8,0.006,14.6,20.1,-21.6,-15.1,142.8,0.685
1.0,0.281,97.8,0.007,14.7,20.2,-21.6,-15.1,143.2,0.683
1.1,0.281,97.8,0.007,14.6,20.3,-21.5,-15.1,143.0,0.684
1.2,0.281,97.8,0.008,14.5,20.3,-21.5,-15.1,142.8,0.685
1.3,0.281,97.8,0.009,14.4,20.4,-21.5,-15.2,143.0,0.684
1.4,0.281,97.8,0.009,14.5,20.4,-21.5,-15.4,143.6,0.681
1.5,0.281,97.8,0.01,14.6,20.2,-21.6,-15.6,144.0,0.679
1.6,0.28,97.8,0.011,14.7,20.2,-21.6,-15.8,144.6,0.676
1.7,0.28,97.8,0.011,14.8,20.3,-21.6,-16.0,145.4,0.673
1.8,0.28,97.8,0.012,14.9,20.2,-21.5,-16.1,145.4,0.673
1.9,0.28,97.8,0.013,15.0,20.2,-21.5,-16.3,146.0,0.67
2.0,0.279,97.8,0.013,15.1,20.2,-21.4,-16.4,146.2,0.669
2.1,0.278,97.8,0.014,15.2,20.2,-21.4,-16.6,146.8,0.666
2.2,0.277,97.8,0.015,15.4,20.1,-21.4,-16.8,147.4,0.664
2.3,0.276,97.8,0.015,15.6,20.0,-21.4,-17.0,148.0,0.661
2.4,0.274,97.8,0.016,15.7,20.1,-21.4,-17.2,148.8,0.657
2.5,0.273,97.8,0.017,15.8,20.0,-21.3,-17.3,148.8,0.657
