Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.71,-3.63,-9.42,-5.93,4.71,2.3,5.242,0.0,0.895,330.0,1.0
0.1,-4.68,-3.64,-9.73,-6.04,5.05,2.4,5.591,0.001,0.888,329.84001,1.0
0.2,-4.7,-3.64,-9.96,-6.18,5.26,2.54,5.841,0.001,0.883,329.60425,0.999
0.3,-4.72,-3.59,-10.35,-6.23,5.63,2.64,6.218,0.002,0.876,329.42654,0.998
0.4,-4.7,-3.54,-10.46,-6.39,5.76,2.85,6.427,0.003,0.871,329.32905,0.998
0.5,-4.7,-3.55,-10.86,-6.43,6.16,2.88,6.8,0.003,0.864,329.25104,0.998
0.6,-4.65,-4.11,-10.62,-6.19,5.97,2.08,6.322,0.004,0.874,329.12887,0.997
0.7,-4.74,-6.74,-11.0,-5.73,6.26,-1.01,6.341,0.005,0.873,328.92708,0.997
0.8,-4.93,-8.4,-11.27,-5.18,6.34,-3.22,7.111,0.005,0.858,328.68302,0.996
0.9,-5.37,-8.44,-11.03,-5.07,5.66,-3.37,6.587,0.006,0.868,328.48189,0.995
1.0,-4.62,-5.58,-11.18,-4.49,6.56,-1.09,6.65,0.007,0.867,328.2174,0.995
1.1,-4.86,-8.96,-11.17,-3.92,6.31,-5.04,8.076,0.007,0.838,327.99935,0.994
1.2,-5.14,-8.68,-11.27,-4.05,6.13,-4.63,7.682,0.008,0.846,327.81186,0.993
1.3,-6.52,-8.83,-11.21,-4.15,4.69,-4.68,6.626,0.009,0.867,327.67121,0.993
1.4,-7.71,-8.47,-11.65,-4.0,3.94,-4.47,5.959,0.009,0.881,327.50783,0.992
1.5,-5.54,-6.1,-11.7,-4.13,6.16,-1.97,6.467,0.01,0.871,327.38723,0.992
1.6,-6.33,-9.17,-11.6,-4.22,5.27,-4.95,7.23,0.011,0.855,327.17422,0.991
1.7,-7.69,-8.41,-11.6,-4.34,3.91,-4.07,5.644,0.011,0.887,327.00322,0.991
1.8,-7.99,-7.72,-11.36,-3.96,3.37,-3.76,5.049,0.012,0.899,326.78142,0.99
1.9,-7.43,-7.13,-11.79,-3.62,4.36,-3.51,5.597,0.013,0.888,326.62581,0.99
2.0,-4.98,-3.78,-12.22,-3.38,7.24,-0.4,7.251,0.013,0.855,326.40756,0.989
2.1,-6.25,-5.31,-11.94,-3.26,5.69,-2.05,6.048,0.014,0.879,326.21671,0.989
2.2,-6.58,-7.35,-12.31,-3.22,5.73,-4.13,7.063,0.015,0.859,326.00487,0.988
2.3,-7.18,-7.1,-12.65,-3.22,5.47,-3.88,6.706,0.015,0.866,325.80395,0.987
2.4,-7.52,-7.04,-12.69,-3.34,5.17,-3.7,6.358,0.016,0.873,325.66616,0.987
2.5,-5.44,-5.28,-12.62,-3.45,7.18,-1.83,7.41,0.017,0.852,325.46027,0.986
2.6,-5.4,-7.01,-12.76,-2.86,7.36,-4.15,8.449,0.017,0.831,325.31652,0.986
2.7,-6.39,-6.86,-13.12,-2.41,6.73,-4.45,8.068,0.018,0.839,325.09557,0.985
2.8,-7.1,-6.55,-12.83,-2.32,5.73,-4.23,7.122,0.019,0.858,324.96451,0.985
2.9,-7.19,-6.55,-13.03,-1.76,5.84,-4.79,7.553,0.019,0.849,324.83204,0.984
3.0,-5.22,-5.02,-13.04,-1.16,7.82,-3.86,8.721,0.02,0.826,324.64073,0.984
3.1,-5.85,-8.08,-13.33,-1.16,7.48,-6.92,10.19,0.021,0.796,324.42988,0.983
3.2,-6.56,-8.63,-13.47,-1.26,6.91,-7.37,10.103,0.021,0.798,324.21661,0.982
3.3,-6.45,-7.94,-13.25,-1.28,6.8,-6.66,9.518,0.022,0.81,323.98734,0.982
3.4,-5.48,-6.75,-12.93,-1.16,7.45,-5.59,9.314,0.023,0.814,323.88264,0.981
3.5,-5.18,-4.0,-12.98,-1.28,7.8,-2.72,8.261,0.023,0.835,323.73193,0.981
3.6,-3.6,-5.96,-13.28,-1.28,9.68,-4.68,10.752,0.024,0.785,323.55317,0.98
3.7,-3.58,-4.99,-13.65,-0.93,10.07,-4.06,10.858,0.025,0.783,323.35644,0.98
3.8,-3.29,-4.68,-14.03,-0.77,10.74,-3.91,11.43,0.025,0.771,323.20102,0.979
3.9,-3.25,-4.61,-14.18,-0.19,10.93,-4.42,11.79,0.026,0.764,323.00894,0.979
4.0,-5.16,-3.9,-14.36,-0.26,9.2,-3.64,9.894,0.027,0.802,322.8394,0.978
4.1,-4.11,-4.48,-14.23,-0.35,10.12,-4.13,10.93,0.027,0.781,322.63177,0.978
4.2,-3.99,-5.3,-14.51,0.12,10.52,-5.42,11.834,0.028,0.763,322.41396,0.977
4.3,-3.88,-4.24,-14.88,0.35,11.0,-4.59,11.919,0.029,0.762,322.14338,0.976
4.4,-3.64,-3.88,-15.18,0.78,11.54,-4.66,12.445,0.029,0.751,321.99464,0.976
4.5,-4.48,-1.81,-15.47,1.22,10.99,-3.03,11.4,0.03,0.772,321.81844,0.975
4.6,-3.9,-2.94,-15.09,1.52,11.19,-4.46,12.046,0.031,0.759,321.65985,0.975
4.7,-4.35,-3.07,-15.41,1.9,11.06,-4.97,12.125,0.031,0.758,321.44047,0.974
4.8,-4.35,-3.02,-15.74,2.18,11.39,-5.2,12.521,0.032,0.75,321.24367,0.973
4.9,-4.34,-2.92,-16.07,2.42,11.73,-5.34,12.888,0.033,0.742,321.06703,0.973
5.0,-4.53,-2.35,-16.4,2.64,11.87,-4.99,12.876,0.033,0.742,320.88299,0.972
5.1,-4.62,-3.18,-16.63,3.12,12.01,-6.3,13.562,0.034,0.729,320.7228,0.972
5.2,-5.0,-3.27,-16.6,3.73,11.6,-7.0,13.548,0.035,0.729,320.59056,0.971
5.3,-5.01,-3.24,-16.82,3.72,11.81,-6.96,13.708,0.035,0.726,320.42309,0.971
5.4,-5.06,-3.18,-16.74,3.59,11.68,-6.77,13.5,0.036,0.73,320.21347,0.97
5.5,-4.5,-1.3,-16.42,3.58,11.92,-4.88,12.88,0.037,0.742,320.07779,0.97
5.6,-4.99,-3.77,-16.54,3.5,11.55,-7.27,13.648,0.037,0.727,319.96869,0.97
5.7,-5.31,-4.04,-16.73,4.02,11.42,-8.06,13.978,0.038,0.72,319.79924,0.969
5.8,-5.55,-5.17,-16.88,3.96,11.33,-9.13,14.551,0.039,0.709,319.69911,0.969
5.9,-5.66,-5.42,-16.62,4.5,10.96,-9.92,14.783,0.039,0.704,319.51097,0.968
6.0,-5.1,-3.0,-16.77,4.44,11.67,-7.44,13.84,0.04,0.723,319.35005,0.968
6.1,-5.23,-3.03,-16.69,5.04,11.46,-8.07,14.016,0.041,0.72,319.15577,0.967
6.2,-5.46,-2.84,-16.87,5.53,11.41,-8.37,14.151,0.041,0.717,318.98603,0.967
6.3,-5.46,-2.4,-16.73,6.12,11.27,-8.52,14.128,0.042,0.717,318.74788,0.966
6.4,-5.53,-2.21,-16.36,6.13,10.83,-8.34,13.669,0.043,0.727,318.55049,0.965
6.5,-4.72,-0.76,-16.26,5.99,11.54,-6.75,13.369,0.043,0.733,318.3384,0.965
6.6,-5.43,-2.14,-15.83,6.11,10.4,-8.25,13.275,0.044,0.734,318.1841,0.964
6.7,-5.65,-2.09,-15.46,6.11,9.81,-8.2,12.786,0.045,0.744,318.02574,0.964
6.8,-5.68,-2.06,-15.09,6.57,9.41,-8.63,12.768,0.045,0.745,317.85736,0.963
6.9,-5.7,-2.02,-15.35,6.7,9.65,-8.72,13.006,0.046,0.74,317.72621,0.963
7.0,-4.84,-0.97,-15.2,6.56,10.36,-7.53,12.807,0.047,0.744,317.54728,0.962
7.1,-5.58,-2.01,-15.28,7.11,9.7,-9.12,13.314,0.047,0.734,317.41181,0.962
7.2,-5.1,-1.12,-14.82,7.39,9.72,-8.51,12.919,0.048,0.742,317.26687,0.961
7.3,-5.13,-1.11,-14.7,7.24,9.57,-8.35,12.701,0.049,0.746,317.03962,0.961
7.4,-5.14,-1.08,-14.81,7.75,9.67,-8.83,13.095,0.049,0.738,316.92852,0.96
7.5,-4.88,-0.46,-15.02,7.79,10.14,-8.25,13.072,0.05,0.739,316.77293,0.96
7.6,-5.27,-0.84,-15.24,8.16,9.97,-9.0,13.431,0.051,0.731,316.60689,0.959
7.7,-7.23,0.07,-15.38,8.63,8.15,-8.56,11.819,0.051,0.764,316.47762,0.959
7.8,-9.32,0.37,-15.45,8.53,6.13,-8.16,10.206,0.052,0.796,316.32689,0.959
7.9,-10.45,0.28,-14.97,8.69,4.52,-8.41,9.548,0.053,0.809,316.14817,0.958
8.0,-5.65,-2.1,-15.11,9.16,9.46,-11.26,14.706,0.053,0.706,315.96448,0.957
8.1,-5.78,-1.13,-14.64,9.26,8.86,-10.39,13.655,0.054,0.727,315.7746,0.957
8.2,-6.77,0.36,-14.41,9.11,7.64,-8.75,11.616,0.055,0.768,315.56826,0.956
8.3,-8.66,1.52,-13.96,9.16,5.3,-7.64,9.298,0.055,0.814,315.41384,0.956
8.4,-9.88,1.52,-14.15,9.2,4.27,-7.68,8.787,0.056,0.824,315.23861,0.955
8.5,-8.88,1.29,-14.19,9.72,5.31,-8.43,9.963,0.057,0.801,315.04419,0.955
8.6,-9.83,1.49,-13.9,10.25,4.07,-8.76,9.659,0.057,0.807,314.92196,0.954
8.7,-10.07,1.47,-13.9,10.79,3.83,-9.32,10.076,0.058,0.798,314.64274,0.953
8.8,-10.09,1.47,-13.94,11.29,3.85,-9.82,10.548,0.059,0.789,314.50812,0.953
8.9,-10.12,1.46,-13.43,11.53,3.31,-10.07,10.6,0.059,0.788,314.32229,0.952
9.0,-7.66,0.66,-13.0,11.95,5.34,-11.29,12.489,0.06,0.75,314.17367,0.952
9.1,-10.0,1.47,-12.48,12.24,2.48,-10.77,11.052,0.061,0.779,314.01896,0.952
9.2,-10.22,1.42,-12.45,12.08,2.23,-10.66,10.891,0.061,0.782,313.88425,0.951
9.3,-10.26,1.43,-12.12,11.92,1.86,-10.49,10.654,0.062,0.787,313.74607,0.951
9.4,-9.24,4.35,-11.8,12.42,2.56,-8.07,8.466,0.063,0.831,313.54205,0.95
9.5,-8.44,3.36,-11.84,12.88,3.4,-9.52,10.109,0.063,0.798,313.3828,0.95
9.6,-8.52,5.0,-12.02,13.09,3.5,-8.09,8.815,0.064,0.824,313.22204,0.949
9.7,-8.43,5.83,-11.67,12.94,3.24,-7.11,7.813,0.065,0.844,313.03853,0.949
9.8,-8.44,5.82,-11.12,13.09,2.68,-7.27,7.748,0.065,0.845,312.8522,0.948
9.9,-8.47,5.8,-10.57,13.22,2.1,-7.42,7.711,0.066,0.846,312.57078,0.947
10.0,-6.63,-0.89,-10.05,13.51,3.42,-14.4,14.801,0.067,0.704,312.38432,0.947
10.1,-7.04,1.06,-9.9,13.3,2.86,-12.24,12.57,0.067,0.749,312.21118,0.946
10.2,-7.36,3.39,-9.54,13.77,2.18,-10.38,10.606,0.068,0.788,312.04174,0.946
10.3,-7.36,3.4,-9.62,14.14,2.26,-10.74,10.975,0.069,0.78,311.83403,0.945
10.4,-7.38,3.4,-9.53,13.93,2.15,-10.53,10.747,0.069,0.785,311.61393,0.944
10.5,-7.16,2.85,-8.97,14.11,1.81,-11.26,11.405,0.07,0.772,311.37741,0.944
10.6,-7.18,3.47,-8.52,14.5,1.34,-11.03,11.111,0.071,0.778,311.17244,0.943
10.7,-7.41,3.44,-8.64,14.48,1.23,-11.04,11.108,0.071,0.778,310.9327,0.942
10.8,-7.43,3.46,-8.7,14.86,1.27,-11.4,11.471,0.072,0.771,310.65227,0.941
10.9,-7.46,3.46,-8.83,14.84,1.37,-11.38,11.462,0.073,0.771,310.4359,0.941
11.0,-6.63,1.75,-8.36,15.22,1.73,-13.47,13.581,0.073,0.728,310.21808,0.94
11.1,-7.3,3.37,-8.38,15.06,1.08,-11.69,11.74,0.074,0.765,309.98421,0.939
11.2,-7.53,3.51,-8.3,15.52,0.77,-12.01,12.035,0.075,0.759,309.83864,0.939
11.3,-8.21,3.62,-8.13,15.27,-0.08,-11.65,11.65,0.075,0.767,309.72003,0.939
11.4,-8.87,3.74,-8.08,15.71,-0.79,-11.97,11.996,0.076,0.76,309.52029,0.938
11.5,-7.97,3.22,-7.72,15.49,-0.25,-12.27,12.273,0.077,0.755,309.35794,0.937
11.6,-9.0,3.46,-7.27,15.87,-1.73,-12.41,12.53,0.077,0.749,309.12738,0.937
11.7,-8.8,3.74,-6.74,15.77,-2.06,-12.03,12.205,0.078,0.756,308.94493,0.936
11.8,-8.8,3.74,-6.24,16.09,-2.56,-12.35,12.613,0.079,0.748,308.83044,0.936
11.9,-8.81,3.74,-6.35,16.31,-2.46,-12.57,12.808,0.079,0.744,308.58412,0.935
12.0,-7.2,1.17,-6.48,16.31,-0.72,-15.14,15.157,0.08,0.697,308.40773,0.935
12.1,-5.73,3.04,-6.46,16.1,0.73,-13.06,13.08,0.081,0.738,308.2492,0.934
12.2,-4.95,3.5,-6.33,16.54,1.38,-13.04,13.113,0.081,0.738,308.05536,0.934
12.3,-4.68,3.64,-5.98,16.97,1.3,-13.33,13.393,0.082,0.732,307.89651,0.933
12.4,-4.69,3.66,-5.4,17.15,0.71,-13.49,13.509,0.083,0.73,307.70251,0.932
12.5,-5.96,2.83,-5.2,17.59,-0.76,-14.76,14.78,0.083,0.704,307.49324,0.932
12.6,-4.8,3.59,-4.68,17.88,-0.12,-14.29,14.291,0.084,0.714,307.27629,0.931
