Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,-23.5,15.6,,,0.279
0.0,20,0.0,4.4,-6.9,,,0.279
0.0,21,0.0,-0.1,-17.3,,,0.279
0.0,22,0.0,22.4,-9.1,,,0.279
0.0,23,0.0,-15.4,-20.3,,,0.279
0.0,24,0.0,-20.7,10.7,,,0.279
0.0,25,0.0,1.6,2.1,,,0.279
0.1,19,0.0,-23.5,15.7,1.0,11.284,0.279
0.1,20,0.0,4.3,-6.9,1.0,11.284,0.279
0.1,21,0.0,-0.1,-17.3,0.0,22.568,0.279
0.1,22,0.0,22.4,-9.0,0.0,22.568,0.279
0.1,23,0.0,-15.3,-20.2,0.0,22.568,0.279
0.1,24,0.0,-20.7,10.6,1.0,11.284,0.279
0.1,25,0.0,1.8,2.3,1.0,11.284,0.279
0.2,19,0.0,-23.6,15.6,1.0,11.284,0.279
0.2,20,0.0,4.3,-6.8,1.0,11.284,0.279
0.2,21,0.0,0.0,-17.3,0.0,22.568,0.279
0.2,22,0.0,22.4,-9.1,0.0,22.568,0.279
0.2,23,0.0,-15.4,-20.2,0.0,22.568,0.279
0.2,24,0.0,-20.7,10.7,1.0,11.284,0.279
0.2,25,0.0,1.9,2.3,1.0,11.284,0.279
0.3,19,0.0,-23.6,15.5,1.0,11.284,0.279
0.3,20,0.0,4.4,-6.9,1.0,11.284,0.279
0.3,21,0.0,-0.1,-17.3,0.0,22.568,0.279
0.3,22,0.0,22.4,-9.0,0.0,22.568,0.279
0.3,23,0.0,-15.4,-20.2,0.0,22.568,0.279
0.3,24,0.0,-20.7,10.8,1.0,11.284,0.279
0.3,25,0.0,2.0,2.3,1.0,11.284,0.279
0.4,19,0.0,-23.6,15.4,1.0,11.284,0.279
0.4,20,0.0,4.5,-6.9,1.0,11.284,0.279
0.4,21,0.0,0.0,-17.3,0.0,22.568,0.279
0.4,22,0.0,22.4,-8.9,0.0,22.568,0.279
0.4,23,0.0,-15.4,-20.3,0.0,22.568,0.279
0.4,24,0.0,-20.8,10.9,1.0,11.284,0.279
0.4,25,0.0,2.1,2.3,1.0,11.284,0.279
0.5,19,0.0,-23.6,15.5,1.0,11.284,0.279
0.5,20,0.0,4.5,-6.9,1.0,11.284,0.279
0.5,21,0.0,-0.1,-17.3,0.0,22.568,0.279
0.5,22,0.0,22.3,-8.9,0.0,22.568,0.279
0.5,23,0.0,-15.4,-20.3,0.0,22.568,0.279
0.5,24,0.0,-20.7,10.9,1.0,11.284,0.279
0.5,25,0.0,2.2,2.3,1.0,11.284,0.279
0.6,19,0.0,-23.5,15.5,1.0,11.284,0.279
0.6,20,0.0,4.5,-6.8,1.0,11.284,0.279
0.6,21,0.0,-0.0,-17.4,0.0,22.568,0.279
0.6,22,0.0,22.4,-8.8,0.0,22.568,0.279
0.6,23,0.0,-15.3,-20.3,0.0,22.568,0.279
0.6,24,0.0,-20.7,11.0,1.0,11.284,0.279
0.6,25,0.0,2.1,2.3,1.0,11.284,0.279
0.7,19,0.0,-23.5,15.5,1.0,11.284,0.279
0.7,20,0.0,4.4,-6.8,1.0,11.284,0.279
0.7,21,0.0,-0.1,-17.4,0.0,22.568,0.279
0.7,22,0.0,22.4,-8.7,0.0,22.568,0.279
0.7,23,0.0,-15.2,-20.4,0.0,22.568,0.279
0.7,24,0.0,-20.7,11.1,1.0,11.284,0.279
0.7,25,0.0,2.0,2.3,1.0,11.284,0.279
0.8,19,0.0,-23.5,15.5,1.0,11.284,0.279
0.8,20,0.001,4.4,-7.0,1.0,11.284,0.279
0.8,21,0.0,-0.2,-17.2,0.0,22.568,0.279
0.8,22,0.0,22.4,-8.6,0.0,22.568,0.279
0.8,23,0.0,-15.1,-20.3,0.0,22.568,0.279
0.8,24,0.0,-20.8,11.1,1.0,11.284,0.279
0.8,25,0.0,1.9,2.3,1.0,11.284,0.279
0.9,19,0.0,-23.6,15.4,1.0,11.284,0.279
0.9,20,0.003,4.1,-7.0,2.0,7.523,0.279
0.9,21,0.002,-0.1,-17.0,1.0,11.284,0.279
0.9,22,0.0,22.4,-8.7,0.0,22.568,0.279
0.9,23,0.001,-15.0,-20.3,0.0,22.568,0.279
0.9,24,0.0,-20.8,11.0,1.0,11.284,0.279
0.9,25,0.002,1.9,2.2,1.0,11.284,0.279
1.0,19,0.0,-23.6,15.4,1.0,11.284,0.279
1.0,20,0.008,3.8,-7.1,2.0,7.523,0.277
1.0,21,0.005,-0.1,-16.8,1.0,11.284,0.278
1.0,22,0.0,22.5,-8.8,0.0,22.568,0.279
1.0,23,0.002,-15.1,-20.3,0.0,22.568,0.279
1.0,24,0.0,-20.7,10.8,1.0,11.284,0.279
1.0,25,0.005,1.9,2.0,1.0,11.284,0.278
1.1,19,0.0,-23.7,15.4,1.0,11.284,0.279
1.1,20,0.015,3.7,-7.3,2.0,7.523,0.275
1.1,21,0.01,-0.0,-16.6,1.0,11.284,0.277
1.1,22,0.0,22.5,-8.9,0.0,22.568,0.279
1.1,23,0.005,-15.2,-20.3,0.0,22.568,0.278
1.1,24,0.0,-20.7,10.6,1.0,11.284,0.279
1.1,25,0.011,2.0,1.7,1.0,11.284,0.276
1.2,19,0.0,-23.6,15.3,1.0,11.284,0.279
1.2,20,0.027,3.6,-7.4,2.0,7.523,0.272
1.2,21,0.019,0.1,-16.3,1.0,11.284,0.274
1.2,22,0.0,22.5,-9.0,0.0,22.568,0.279
1.2,23,0.01,-15.2,-20.3,0.0,22.568,0.277
1.2,24,0.001,-20.5,10.3,1.0,11.284,0.279
1.2,25,0.02,2.0,1.5,1.0,11.284,0.274
1.3,19,0.0,-23.5,15.1,1.0,11.284,0.279
1.3,20,0.042,3.5,-7.5,2.0,7.523,0.268
1.3,21,0.032,0.0,-16.1,1.0,11.284,0.271
1.3,22,0.0,22.6,-8.9,0.0,22.568,0.279
1.3,23,0.018,-15.3,-20.3,0.0,22.568,0.274
1.3,24,0.003,-20.3,10.1,1.0,11.284,0.279
1.3,25,0.033,1.9,1.4,1.0,11.284,0.27
1.4,19,0.0,-23.4,15.0,1.0,11.284,0.279
1.4,20,0.06,3.4,-7.5,2.0,7.523,0.263
1.4,21,0.049,-0.0,-15.9,1.0,11.284,0.266
1.4,22,0.0,22.7,-9.0,0.0,22.568,0.279
