Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-6.1,23.4,0.0,,,,-6.1,23.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,23.4,-4.9,0.0,,,,23.4,-4.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-14.3,2.8,0.0,,,,-14.3,2.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-14.6,-9.3,0.0,,,,-14.6,-9.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,6.5,12.7,0.0,,,,6.5,12.7,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,24.7,11.6,0.0,,,,24.7,11.6,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,16.7,-0.4,0.0,,,,16.7,-0.4,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-17.1,-21.9,0.0,,,,-17.1,-21.9,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-17.3,-17.5,0.0,,,,-17.3,-17.5,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-11.4,22.7,0.0,,,,-11.4,22.7,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-22.1,-10.1,0.0,,,,-22.1,-10.1,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,12.0,21.9,0.0,,,,12.0,21.9,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-9.3,-17.3,0.0,,,,-9.3,-17.3,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,13.2,-10.4,0.0,,,,13.2,-10.4,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,10.4,-23.0,0.0,,,,10.4,-23.0,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-17.1,-24.6,0.0,,,,-17.1,-24.6,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-23.1,-17.0,0.0,,,,-23.1,-17.0,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,4.7,0.1,0.0,,,,4.7,0.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,11.9,16.9,0.0,,,,11.9,16.9,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,7.9,23.5,0.0,,,,7.9,23.5,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-24.2,17.0,0.0,,,,-24.2,17.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,21.7,16.3,0.0,,,,21.7,16.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-15.3,1.6,0.0,,,,-15.3,1.6,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-8.1,-16.4,0.0,,,,-8.1,-16.4,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-11.9,-13.3,0.0,,,,-11.9,-13.3,0.0,25,,,,
0.0,Target,,,,,11.89,17.12,0.0,0.22,2.08,,,,,,,,,
