Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.67,3.07,16.47,-4.0,-18.14,7.07,19.469,0.0,0.611,330.0,1.0
0.1,-1.7,3.05,16.13,-4.47,-17.83,7.52,19.351,0.001,0.613,329.91423,1.0
0.2,-1.72,3.03,16.4,-4.55,-18.12,7.58,19.642,0.001,0.607,329.75511,0.999
0.3,-1.72,3.02,16.51,-5.11,-18.23,8.13,19.961,0.002,0.601,329.70228,0.999
0.4,-1.74,2.98,16.72,-5.1,-18.46,8.08,20.151,0.003,0.597,329.59521,0.999
0.5,-1.8,2.93,16.31,-5.2,-18.11,8.13,19.851,0.003,0.603,329.46382,0.998
0.6,-1.83,2.91,16.17,-5.79,-18.0,8.7,19.992,0.004,0.6,329.34763,0.998
0.7,-1.3,2.78,15.74,-5.9,-17.04,8.68,19.123,0.005,0.618,329.21073,0.998
0.8,-0.85,1.61,15.59,-6.48,-16.44,8.09,18.323,0.005,0.634,329.07875,0.997
0.9,-0.13,1.08,15.83,-6.86,-15.96,7.94,17.826,0.006,0.643,328.90601,0.997
1.0,-0.5,2.98,16.09,-7.13,-16.59,10.11,19.428,0.007,0.611,328.82396,0.996
1.1,4.16,3.27,16.2,-7.05,-12.04,10.32,15.858,0.007,0.683,328.6941,0.996
1.2,5.35,4.19,15.82,-7.51,-10.47,11.7,15.701,0.008,0.686,328.52459,0.996
1.3,5.35,4.04,15.98,-7.48,-10.63,11.52,15.675,0.009,0.686,328.43365,0.995
1.4,5.4,3.98,15.64,-7.98,-10.24,11.96,15.745,0.009,0.685,328.31668,0.995
1.5,2.83,2.91,15.71,-7.88,-12.88,10.79,16.802,0.01,0.664,328.14152,0.994
1.6,5.57,3.84,15.31,-8.31,-9.74,12.15,15.572,0.011,0.689,327.94778,0.994
1.7,5.92,4.59,14.89,-8.73,-8.97,13.32,16.059,0.011,0.679,327.77896,0.993
1.8,5.44,4.51,14.63,-8.6,-9.19,13.11,16.01,0.012,0.68,327.61051,0.993
1.9,5.17,3.15,14.81,-9.02,-9.64,12.17,15.525,0.013,0.69,327.455,0.992
2.0,-1.46,2.28,14.94,-8.97,-16.4,11.25,19.888,0.013,0.602,327.22026,0.992
2.1,0.06,0.82,15.1,-9.42,-15.04,10.24,18.195,0.014,0.636,327.05188,0.991
2.2,2.78,-0.23,14.88,-9.98,-12.1,9.75,15.539,0.015,0.689,326.85631,0.99
2.3,3.96,-1.78,15.02,-10.42,-11.06,8.64,14.035,0.015,0.719,326.64269,0.99
2.4,3.97,-3.61,14.59,-10.85,-10.62,7.24,12.853,0.016,0.743,326.46198,0.989
2.5,2.47,-2.98,14.75,-11.25,-12.28,8.27,14.805,0.017,0.704,326.27234,0.989
2.6,4.64,-4.27,14.3,-11.24,-9.66,6.97,11.912,0.017,0.762,326.05799,0.988
2.7,3.89,-4.65,14.4,-11.7,-10.51,7.05,12.656,0.018,0.747,325.85334,0.987
2.8,3.88,-5.0,14.53,-12.11,-10.65,7.11,12.805,0.019,0.744,325.66679,0.987
2.9,4.17,-5.43,14.26,-12.65,-10.09,7.22,12.407,0.019,0.752,325.44963,0.986
3.0,-0.05,-1.28,14.43,-12.99,-14.48,11.71,18.622,0.02,0.628,325.22959,0.986
3.1,4.32,-3.76,13.93,-13.03,-9.61,9.27,13.352,0.021,0.733,325.05212,0.985
3.2,3.98,-5.14,13.8,-12.84,-9.82,7.7,12.479,0.021,0.75,324.88144,0.984
3.3,3.28,-5.86,13.52,-13.36,-10.24,7.5,12.693,0.022,0.746,324.69887,0.984
3.4,3.57,-6.34,13.68,-13.39,-10.11,7.05,12.325,0.023,0.754,324.49553,0.983
3.5,2.17,-4.9,13.84,-13.41,-11.67,8.51,14.443,0.023,0.711,324.22088,0.982
3.6,3.54,-7.19,13.61,-13.22,-10.07,6.03,11.737,0.024,0.765,323.97013,0.982
3.7,5.25,-9.12,13.19,-13.66,-7.94,4.54,9.146,0.025,0.817,323.70615,0.981
3.8,8.67,-12.39,12.76,-13.57,-4.09,1.18,4.257,0.025,0.915,323.47745,0.98
3.9,10.74,-14.22,12.24,-13.86,-1.5,-0.36,1.543,0.026,0.969,323.30878,0.98
4.0,-0.44,0.04,12.27,-13.73,-12.71,13.77,18.739,0.027,0.625,323.06539,0.979
4.1,2.09,-4.25,12.42,-13.74,-10.33,9.49,14.027,0.027,0.719,322.86947,0.978
4.2,4.06,-8.06,12.49,-14.18,-8.43,6.12,10.417,0.028,0.792,322.72599,0.978
4.3,6.4,-10.57,12.49,-14.02,-6.09,3.45,6.999,0.029,0.86,322.5683,0.977
4.4,7.26,-10.63,11.97,-14.33,-4.71,3.7,5.989,0.029,0.88,322.37673,0.977
4.5,5.82,-8.62,11.43,-14.43,-5.61,5.81,8.076,0.03,0.838,322.17857,0.976
