Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,22.2,-19.1,0.0,,,,22.2,-19.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,10.2,21.0,0.0,,,,10.2,21.0,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-20.3,17.8,0.0,,,,-20.3,17.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,9.2,12.3,0.0,,,,9.2,12.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,0.4,3.9,0.0,,,,0.4,3.9,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-14.9,-15.9,0.0,,,,-14.9,-15.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-14.0,-2.1,0.0,,,,-14.0,-2.1,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-11.7,-2.6,0.0,,,,-11.7,-2.6,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,21.8,-11.9,0.0,,,,21.8,-11.9,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,8.4,-7.8,0.0,,,,8.4,-7.8,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-8.5,-8.6,0.0,,,,-8.5,-8.6,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,10.6,-10.9,0.0,,,,10.6,-10.9,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,6.3,1.6,0.0,,,,6.3,1.6,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,9.0,3.8,0.0,,,,9.0,3.8,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,9.6,9.9,0.0,,,,9.6,9.9,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-11.6,15.3,0.0,,,,-11.6,15.3,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-22.1,24.9,0.0,,,,-22.1,24.9,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-17.5,-18.7,0.0,,,,-17.5,-18.7,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-6.6,23.5,0.0,,,,-6.6,23.5,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-17.3,18.5,0.0,,,,-17.3,18.5,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,8.0,13.8,0.0,,,,8.0,13.8,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-11.6,15.7,0.0,,,,-11.6,15.7,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,12.2,8.2,0.0,,,,12.2,8.2,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-7.6,-2.8,0.0,,,,-7.6,-2.8,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-6.0,-13.0,0.0,,,,-6.0,-13.0,0.0,25,,,,
0.0,Target,,,,,16.47,-4.0,0.0,-3.99,-0.08,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.83,100.0,22.2,-19.2,0.0,0.2,-0.9,0.9,22.2,-19.2,0.0,1,1,1,0,0
0.1,2,seeker,11.283791670955125,47519.86,100.0,10.2,21.1,0.0,0.3,0.4,0.5,10.2,21.1,0.0,2,3,1,1,1
0.1,3,seeker,11.283791670955125,47518.83,100.0,-20.4,17.7,0.0,-0.9,-0.4,1.0,-20.4,17.7,0.0,3,4,0,2,2
0.1,4,seeker,11.283791670955125,47519.75,100.0,9.3,12.4,0.0,0.3,0.5,0.6,9.3,12.4,0.0,4,6,1,3,2
0.1,5,seeker,11.283791670955125,47519.85,100.0,0.4,4.0,0.0,-0.4,0.3,0.5,0.4,4.0,0.0,5,4,0,3,1
0.1,6,seeker,11.283791670955125,47519.06,100.0,-15.0,-16.0,0.0,-0.9,-0.2,0.9,-15.0,-16.0,0.0,6,3,0,2,1
0.1,7,seeker,11.283791670955125,47519.64,100.0,-14.0,-2.1,0.0,-0.6,-0.0,0.6,-14.0,-2.1,0.0,7,3,1,1,1
0.1,8,seeker,11.283791670955125,47518.76,100.0,-11.8,-2.5,0.0,-0.6,0.8,1.0,-11.8,-2.5,0.0,8,3,1,1,1
0.1,9,seeker,11.283791670955125,47518.68,100.0,21.9,-11.9,0.0,0.9,0.5,1.0,21.9,-11.9,0.0,9,2,1,1,0
0.1,10,seeker,11.283791670955125,47518.87,100.0,8.3,-7.8,0.0,-0.2,-0.9,0.9,8.3,-7.8,0.0,10,2,0,2,0
0.1,11,explorer,11.283791670955125,47467.7,99.89,-8.8,-8.5,0.0,-3.3,1.1,3.5,-8.8,-8.5,0.0,11,5,3,0,2
0.1,12,explorer,11.283791670955125,47504.39,99.97,10.5,-11.1,0.0,-1.1,-2.0,2.3,10.5,-11.1,0.0,12,2,2,0,0
0.1,13,explorer,11.283791670955125,47513.42,99.99,6.2,1.6,0.0,-1.6,0.7,1.7,6.2,1.6,0.0,13,6,3,2,1
0.1,14,explorer,11.283791670955125,47502.06,99.96,9.2,3.7,0.0,2.1,-1.3,2.5,9.2,3.7,0.0,14,6,2,2,2
0.1,15,explorer,11.283791670955125,47512.22,99.98,9.5,9.8,0.0,-1.6,-0.8,1.8,9.5,9.8,0.0,15,7,3,2,2
0.1,16,explorer,11.283791670955125,47377.1,99.7,-11.6,14.9,0.0,-0.4,-4.8,4.8,-11.6,14.9,0.0,16,4,1,0,3
0.1,17,explorer,11.283791670955125,47503.77,99.97,-22.3,24.7,0.0,-1.4,-1.9,2.4,-22.3,24.7,0.0,17,2,1,0,1
0.1,18,explorer,11.283791670955125,47507.92,99.97,-17.4,-18.8,0.0,0.7,-2.0,2.1,-17.4,-18.8,0.0,18,1,1,0,0
0.1,19,isocontour,11.283791670955125,47518.68,100.0,-6.5,23.5,0.0,1.0,0.2,1.0,-6.5,23.5,0.0,19,2,0,1,1
0.1,20,isocontour,11.283791670955125,47518.64,100.0,-17.4,18.5,0.0,-0.7,0.7,1.0,-17.4,18.5,0.0,20,4,1,2,1
0.1,21,isocontour,11.283791670955125,47518.68,100.0,7.9,13.8,0.0,-1.0,0.0,1.0,7.9,13.8,0.0,21,5,2,2,1
0.1,22,isocontour,11.283791670955125,47498.52,99.95,-11.6,15.9,0.0,-0.4,2.5,2.5,-11.6,15.9,0.0,22,4,1,1,2
0.1,23,isocontour,11.283791670955125,47518.6,100.0,12.3,8.3,0.0,0.9,0.6,1.1,12.3,8.3,0.0,23,5,1,3,1
0.1,24,isocontour,11.283791670955125,47518.68,100.0,-7.7,-2.7,0.0,-0.7,0.7,1.0,-7.7,-2.7,0.0,24,5,3,1,1
0.1,25,isocontour,11.283791670955125,47518.72,100.0,-5.9,-13.0,0.0,1.0,0.2,1.0,-5.9,-13.0,0.0,25,3,1,1,1
0.1,Target,,,,,16.13,-4.47,0.041,-3.94,-5.55,,,,,,,,,
0.2,1,seeker,11.283791670955125,47517.7,100.0,22.2,-19.3,0.0,0.2,-0.9,0.9,22.2,-19.3,0.0,1,1,1,0,0
0.2,2,seeker,11.283791670955125,47519.49,100.0,10.2,21.1,0.0,-0.2,0.6,0.6,10.2,21.1,0.0,2,2,1,0,1
0.2,3,seeker,11.283791670955125,47518.61,100.0,-20.4,17.7,0.0,-0.4,-0.3,0.5,-20.4,17.7,0.0,3,4,0,2,2
0.2,4,seeker,11.283791670955125,47519.68,100.0,9.3,12.4,0.0,-0.1,0.4,0.4,9.3,12.4,0.0,4,6,1,3,2
0.2,5,seeker,11.283791670955125,47518.53,100.0,0.3,4.0,0.0,-1.0,0.2,1.0,0.3,4.0,0.0,5,4,0,3,1
0.2,6,seeker,11.283791670955125,47519.01,100.0,-15.0,-16.0,0.0,-0.3,-0.2,0.4,-15.0,-16.0,0.0,6,3,0,2,1
0.2,7,seeker,11.283791670955125,47519.36,100.0,-14.1,-2.1,0.0,-0.6,-0.0,0.6,-14.1,-2.1,0.0,7,3,1,1,1
0.2,8,seeker,11.283791670955125,47517.59,99.99,-11.8,-2.5,0.0,-0.5,0.8,0.9,-11.8,-2.5,0.0,8,3,1,1,1
0.2,9,seeker,11.283791670955125,47518.54,100.0,21.9,-11.9,0.0,-0.2,0.4,0.4,21.9,-11.9,0.0,9,1,1,0,0
0.2,10,seeker,11.283791670955125,47517.83,100.0,8.3,-7.9,0.0,-0.3,-0.9,0.9,8.3,-7.9,0.0,10,2,0,2,0
0.2,11,explorer,11.283791670955125,47355.84,99.65,-8.9,-8.1,0.0,-1.1,4.3,4.4,-8.9,-8.1,0.0,11,5,3,0,2
0.2,12,explorer,11.283791670955125,47484.85,99.93,10.7,-11.1,0.0,2.5,0.1,2.5,10.7,-11.1,0.0,12,1,1,0,0
0.2,13,explorer,11.283791670955125,47484.46,99.93,5.9,1.7,0.0,-2.7,0.8,2.8,5.9,1.7,0.0,13,6,3,2,1
0.2,14,explorer,11.283791670955125,47383.3,99.71,9.5,3.9,0.0,3.5,2.9,4.5,9.5,3.9,0.0,14,6,2,2,2
