Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2454.76,0.001,0.982
0.2,2628.57,0.001,1.051
0.3,2495.24,0.002,0.998
0.4,2495.24,0.003,0.998
0.5,2571.43,0.003,1.029
0.6,2514.29,0.004,1.006
0.7,2514.29,0.005,1.006
0.8,2600.95,0.005,1.04
0.9,2600.95,0.006,1.04
1.0,2600.95,0.007,1.04
1.1,2600.95,0.007,1.04
1.2,2591.43,0.008,1.037
1.3,2542.38,0.009,1.017
1.4,2525.71,0.009,1.01
1.5,2435.24,0.01,0.974
1.6,2442.38,0.011,0.977
1.7,2385.24,0.011,0.954
1.8,2385.24,0.012,0.954
1.9,2385.24,0.013,0.954
2.0,2385.24,0.013,0.954
2.1,2445.71,0.014,0.978
2.2,2352.38,0.015,0.941
2.3,2342.86,0.015,0.937
2.4,2309.52,0.016,0.924
2.5,2229.52,0.017,0.892
2.6,2229.52,0.017,0.892
2.7,2229.52,0.018,0.892
2.8,2229.52,0.019,0.892
2.9,2189.05,0.019,0.876
3.0,2174.76,0.02,0.87
3.1,2174.76,0.021,0.87
3.2,2408.1,0.021,0.963
3.3,2408.1,0.022,0.963
3.4,2408.1,0.023,0.963
3.5,2374.76,0.023,0.95
3.6,2308.1,0.024,0.923
3.7,2274.76,0.025,0.91
3.8,2241.91,0.025,0.897
3.9,2215.72,0.026,0.886
4.0,2141.91,0.027,0.857
4.1,2233.49,0.027,0.893
4.2,2188.89,0.028,0.876
4.3,2187.94,0.029,0.875
4.4,2362.38,0.029,0.945
4.5,2349.68,0.03,0.94
4.6,2335.71,0.031,0.934
4.7,2324.6,0.031,0.93
4.8,2288.57,0.032,0.915
4.9,2254.13,0.033,0.902
5.0,2258.57,0.033,0.903
5.1,2257.32,0.034,0.903
5.2,2257.32,0.035,0.903
5.3,2257.32,0.035,0.903
5.4,2277.79,0.036,0.911
5.5,2270.02,0.037,0.908
5.6,2266.21,0.037,0.906
5.7,2270.65,0.038,0.908
5.8,2214.42,0.039,0.886
5.9,2214.42,0.039,0.886
6.0,2214.42,0.04,0.886
6.1,2214.42,0.041,0.886
6.2,2214.42,0.041,0.886
6.3,2214.42,0.042,0.886
6.4,2214.42,0.043,0.886
6.5,2196.64,0.043,0.879
6.6,2186.64,0.044,0.875
6.7,2202.2,0.045,0.881
6.8,2209.5,0.045,0.884
6.9,2229.98,0.046,0.892
7.0,2204.62,0.047,0.882
7.1,2126.01,0.047,0.85
7.2,2122.37,0.048,0.849
7.3,2122.09,0.049,0.849
7.4,2097.31,0.049,0.839
7.5,2162.39,0.05,0.865
7.6,2126.7,0.051,0.851
7.7,2136.1,0.051,0.854
7.8,2143.56,0.052,0.857
7.9,2141.65,0.053,0.857
8.0,2161.85,0.053,0.865
8.1,2161.85,0.054,0.865
8.2,2130.72,0.055,0.852
8.3,2136.93,0.055,0.855
8.4,2146.27,0.056,0.859
8.5,2111.02,0.057,0.844
8.6,2111.02,0.057,0.844
8.7,2140.69,0.058,0.856
8.8,2140.69,0.059,0.856
8.9,2130.09,0.059,0.852
9.0,2154.2,0.06,0.862
9.1,2137.54,0.061,0.855
9.2,2154.2,0.061,0.862
9.3,2143.42,0.062,0.857
9.4,2117.39,0.063,0.847
9.5,2138.77,0.063,0.856
9.6,2155.74,0.064,0.862
9.7,2179.37,0.065,0.872
9.8,2179.37,0.065,0.872
9.9,2232.24,0.066,0.893
10.0,2232.24,0.067,0.893
10.1,2228.6,0.067,0.891
10.2,2214.63,0.068,0.886
10.3,2194.63,0.069,0.878
10.4,2184.94,0.069,0.874
10.5,2184.94,0.07,0.874
10.6,2184.94,0.071,0.874
10.7,2214.46,0.071,0.886
10.8,2227.62,0.072,0.891
10.9,2227.62,0.073,0.891
11.0,2195.09,0.073,0.878
11.1,2198.73,0.074,0.879
11.2,2189.21,0.075,0.876
11.3,2169.21,0.075,0.868
11.4,2152.24,0.076,0.861
11.5,2188.6,0.077,0.875
11.6,2246.55,0.077,0.899
11.7,2184.97,0.078,0.874
11.8,2259.71,0.079,0.904
11.9,2253.82,0.079,0.902
12.0,2220.36,0.08,0.888
12.1,2240.66,0.081,0.896
12.2,2229.89,0.081,0.892
12.3,2206.55,0.082,0.883
12.4,2196.55,0.083,0.879
12.5,2134.63,0.083,0.854
12.6,2133.22,0.084,0.853
12.7,2120.66,0.085,0.848
12.8,2106.7,0.085,0.843
12.9,2154.81,0.086,0.862
