Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,12,0.0,15.1,-0.2,,,0.274
0.0,13,0.0,23.5,15.4,,,0.274
0.0,14,0.0,-0.7,-2.1,,,0.274
0.0,15,0.0,-2.5,-1.1,,,0.274
0.0,16,0.0,6.5,22.6,,,0.274
0.0,17,0.0,9.1,-22.9,,,0.274
0.0,18,0.0,18.7,-7.8,,,0.274
0.0,19,0.0,7.7,5.5,,,0.274
0.0,20,0.0,-10.7,-8.6,,,0.274
0.0,21,0.0,-8.2,-18.8,,,0.274
0.0,22,0.0,-12.7,3.4,,,0.274
0.0,23,0.0,9.4,-15.6,,,0.274
0.0,24,0.0,19.7,-0.4,,,0.274
0.0,25,0.0,-16.3,20.8,,,0.274
0.1,12,0.0,15.1,-0.1,3.0,5.642,0.274
0.1,13,0.0,23.5,15.5,0.0,22.568,0.274
0.1,14,0.0,-0.6,-2.1,1.0,11.284,0.274
0.1,15,0.0,-2.5,-1.0,3.0,5.642,0.274
0.1,16,0.0,6.4,22.7,0.0,22.568,0.274
0.1,17,0.0,9.0,-22.9,1.0,11.284,0.274
0.1,18,0.0,18.7,-7.9,2.0,7.523,0.274
0.1,19,0.0,7.6,5.6,1.0,11.284,0.274
0.1,20,0.0,-10.7,-8.5,2.0,7.523,0.274
0.1,21,0.0,-8.1,-18.8,1.0,11.284,0.274
0.1,22,0.0,-12.7,3.5,1.0,11.284,0.274
0.1,23,0.0,9.4,-15.5,1.0,11.284,0.274
0.1,24,0.0,19.7,-0.5,2.0,7.523,0.274
0.1,25,0.0,-16.3,20.8,0.0,22.568,0.274
0.2,12,0.0,15.1,-0.0,3.0,5.642,0.274
0.2,13,0.0,23.4,15.5,0.0,22.568,0.274
0.2,14,0.0,-0.7,-2.2,1.0,11.284,0.274
0.2,15,0.0,-2.5,-0.9,3.0,5.642,0.274
0.2,16,0.0,6.3,22.7,0.0,22.568,0.274
0.2,17,0.0,8.9,-23.0,1.0,11.284,0.274
0.2,18,0.0,18.7,-7.8,2.0,7.523,0.274
0.2,19,0.0,7.6,5.6,2.0,7.523,0.274
0.2,20,0.0,-10.7,-8.4,2.0,7.523,0.274
0.2,21,0.0,-8.0,-18.8,1.0,11.284,0.274
0.2,22,0.0,-12.7,3.4,1.0,11.284,0.274
0.2,23,0.0,9.4,-15.4,1.0,11.284,0.274
0.2,24,0.0,19.7,-0.6,2.0,7.523,0.274
0.2,25,0.0,-16.2,20.8,0.0,22.568,0.274
0.3,12,0.0,15.1,0.1,3.0,5.642,0.274
0.3,13,0.0,23.3,15.6,0.0,22.568,0.274
0.3,14,0.0,-0.6,-2.2,1.0,11.284,0.274
0.3,15,0.0,-2.4,-0.9,3.0,5.642,0.274
0.3,16,0.0,6.4,22.6,0.0,22.568,0.274
0.3,17,0.0,8.8,-23.0,1.0,11.284,0.274
0.3,18,0.0,18.8,-7.9,2.0,7.523,0.274
0.3,19,0.0,7.5,5.7,1.0,11.284,0.274
0.3,20,0.0,-10.7,-8.4,2.0,7.523,0.274
0.3,21,0.0,-7.9,-18.8,1.0,11.284,0.274
0.3,22,0.0,-12.7,3.3,1.0,11.284,0.274
0.3,23,0.005,9.5,-15.5,1.0,11.284,0.272
0.3,24,0.0,19.7,-0.7,2.0,7.523,0.274
0.3,25,0.0,-16.2,20.7,0.0,22.568,0.274
0.4,12,0.0,15.2,0.0,3.0,5.642,0.274
0.4,13,0.0,23.4,15.5,0.0,22.568,0.274
0.4,14,0.0,-0.5,-2.2,1.0,11.284,0.274
0.4,15,0.0,-2.3,-1.0,3.0,5.642,0.274
0.4,16,0.0,6.5,22.7,0.0,22.568,0.274
0.4,17,0.0,8.8,-22.7,1.0,11.284,0.274
0.4,18,0.0,18.8,-8.0,2.0,7.523,0.274
0.4,19,0.0,7.5,5.8,1.0,11.284,0.274
0.4,20,0.0,-10.8,-8.3,2.0,7.523,0.274
0.4,21,0.0,-8.0,-18.8,1.0,11.284,0.274
0.4,22,0.0,-12.7,3.2,1.0,11.284,0.274
0.4,23,0.028,9.4,-15.4,1.0,11.284,0.266
0.4,24,0.0,19.7,-0.8,2.0,7.523,0.274
0.4,25,0.0,-16.1,20.7,0.0,22.568,0.274
0.5,12,0.0,15.2,-0.1,3.0,5.642,0.274
0.5,13,0.0,23.5,15.6,0.0,22.568,0.274
0.5,14,0.0,-0.5,-2.3,1.0,11.284,0.274
0.5,15,0.0,-2.3,-1.1,3.0,5.642,0.274
0.5,16,0.0,6.5,22.7,0.0,22.568,0.274
0.5,17,0.0,8.8,-22.4,1.0,11.284,0.274
0.5,18,0.002,18.8,-8.1,2.0,7.523,0.273
0.5,19,0.0,7.5,5.7,2.0,7.523,0.274
0.5,20,0.0,-10.8,-8.3,2.0,7.523,0.274
0.5,21,0.0,-7.9,-18.8,1.0,11.284,0.274
0.5,22,0.0,-12.7,3.3,1.0,11.284,0.274
0.5,23,0.072,9.4,-15.5,1.0,11.284,0.254
0.5,24,0.0,19.7,-0.7,2.0,7.523,0.274
0.5,25,0.0,-16.2,20.6,0.0,22.568,0.274
0.6,12,0.0,15.2,-0.4,3.0,5.642,0.274
0.6,13,0.0,23.5,15.6,0.0,22.568,0.274
0.6,14,0.0,-0.6,-2.3,1.0,11.284,0.274
0.6,15,0.0,-2.3,-1.2,3.0,5.642,0.274
0.6,16,0.0,6.6,22.6,0.0,22.568,0.274
0.6,17,0.001,8.9,-22.2,1.0,11.284,0.273
0.6,18,0.009,18.8,-8.2,2.0,7.523,0.271
0.6,19,0.0,7.5,5.7,1.0,11.284,0.274
