Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-10.2,-7.6,0.0,,,,-10.2,-7.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,23.3,12.6,0.0,,,,23.3,12.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-4.5,7.5,0.0,,,,-4.5,7.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,8.1,-13.2,0.0,,,,8.1,-13.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-9.9,-9.1,0.0,,,,-9.9,-9.1,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-21.9,8.7,0.0,,,,-21.9,8.7,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,18.8,-18.0,0.0,,,,18.8,-18.0,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-9.1,-8.2,0.0,,,,-9.1,-8.2,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,13.8,4.4,0.0,,,,13.8,4.4,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-23.1,10.5,0.0,,,,-23.1,10.5,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-13.4,7.3,0.0,,,,-13.4,7.3,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,15.1,-0.2,0.0,,,,15.1,-0.2,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,23.5,15.4,0.0,,,,23.5,15.4,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-0.7,-2.1,0.0,,,,-0.7,-2.1,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-2.5,-1.1,0.0,,,,-2.5,-1.1,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,6.5,22.6,0.0,,,,6.5,22.6,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,9.1,-22.9,0.0,,,,9.1,-22.9,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,18.7,-7.8,0.0,,,,18.7,-7.8,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,7.7,5.5,0.0,,,,7.7,5.5,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-10.7,-8.6,0.0,,,,-10.7,-8.6,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-8.2,-18.8,0.0,,,,-8.2,-18.8,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-12.7,3.4,0.0,,,,-12.7,3.4,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,9.4,-15.6,0.0,,,,9.4,-15.6,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,19.7,-0.4,0.0,,,,19.7,-0.4,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-16.3,20.8,0.0,,,,-16.3,20.8,0.0,25,,,,
0.0,Target,,,,,13.26,-13.91,0.0,1.89,-0.33,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.73,100.0,-10.3,-7.6,0.0,-0.5,-0.2,0.5,-10.3,-7.6,0.0,1,6,1,1,4
0.1,2,seeker,11.283791670955125,47518.68,100.0,23.3,12.5,0.0,-0.1,-1.0,1.0,23.3,12.5,0.0,2,1,0,0,1
0.1,3,seeker,11.283791670955125,47519.91,100.0,-4.5,7.5,0.0,0.0,0.4,0.4,-4.5,7.5,0.0,3,4,0,1,3
0.1,4,seeker,11.283791670955125,47519.91,100.0,8.1,-13.2,0.0,0.1,0.4,0.4,8.1,-13.2,0.0,4,2,0,0,2
0.1,5,seeker,11.283791670955125,47518.72,100.0,-10.0,-9.1,0.0,-1.0,-0.2,1.0,-10.0,-9.1,0.0,5,5,1,1,3
0.1,6,explorer,11.283791670955125,47511.57,99.98,-21.8,8.7,0.0,1.8,0.3,1.8,-21.8,8.7,0.0,6,3,0,2,1
