Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3110.48,0.001,1.244
0.2,2900.95,0.001,1.16
0.3,3110.48,0.002,1.244
0.4,2900.95,0.003,1.16
0.5,2904.76,0.003,1.162
0.6,2923.81,0.004,1.17
0.7,2957.14,0.005,1.183
0.8,3237.14,0.005,1.295
0.9,3000.95,0.006,1.2
1.0,2860.95,0.007,1.144
1.1,2860.95,0.007,1.144
1.2,2860.95,0.008,1.144
1.3,2818.1,0.009,1.127
1.4,2619.05,0.009,1.048
1.5,2612.38,0.01,1.045
1.6,2526.67,0.011,1.011
1.7,2513.97,0.011,1.006
1.8,2502.38,0.012,1.001
1.9,2502.38,0.013,1.001
2.0,2481.9,0.013,0.993
2.1,2524.76,0.014,1.01
2.2,2498.1,0.015,0.999
2.3,2475.24,0.015,0.99
2.4,2475.24,0.016,0.99
2.5,2449.84,0.017,0.98
2.6,2520.32,0.017,1.008
2.7,2444.79,0.018,0.978
2.8,2429.06,0.019,0.972
2.9,2336.68,0.019,0.935
3.0,2328.6,0.02,0.931
3.1,2316.05,0.021,0.926
3.2,2316.05,0.021,0.926
3.3,2317.82,0.022,0.927
3.4,2260.82,0.023,0.904
3.5,2279.24,0.023,0.912
3.6,2258.3,0.024,0.903
3.7,2248.0,0.025,0.899
3.8,2327.19,0.025,0.931
3.9,2316.41,0.026,0.927
4.0,2299.43,0.027,0.92
4.1,2267.99,0.027,0.907
4.2,2258.78,0.028,0.904
4.3,2213.99,0.029,0.886
4.4,2194.19,0.029,0.878
4.5,2182.1,0.03,0.873
4.6,2182.1,0.031,0.873
4.7,2173.99,0.031,0.87
4.8,2169.1,0.032,0.868
4.9,2169.1,0.033,0.868
5.0,2150.04,0.033,0.86
5.1,2150.04,0.034,0.86
5.2,2360.34,0.035,0.944
5.3,2290.8,0.035,0.916
5.4,2303.66,0.036,0.921
5.5,2272.74,0.037,0.909
5.6,2262.68,0.037,0.905
5.7,2258.81,0.038,0.904
