Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.05,0.12,-12.21,-23.58,11.16,23.7,26.196,0.0,0.476,660.0,1.0
0.1,-1.06,0.11,-12.74,-23.65,11.68,23.76,26.476,0.001,0.47,659.72755,1.0
0.2,-1.06,0.11,-12.8,-23.21,11.74,23.32,26.108,0.001,0.478,659.49592,0.999
0.3,-1.06,0.11,-13.31,-22.88,12.25,22.99,26.05,0.002,0.479,659.32288,0.999
0.4,-1.06,0.14,-13.87,-22.68,12.81,22.82,26.17,0.003,0.477,659.18305,0.999
0.5,-1.09,0.14,-13.83,-22.82,12.74,22.96,26.258,0.003,0.475,659.05264,0.999
0.6,-1.08,-0.02,-13.76,-22.46,12.68,22.44,25.775,0.004,0.485,658.91839,0.998
0.7,-1.36,-0.65,-13.61,-22.3,12.25,21.65,24.875,0.005,0.502,658.74169,0.998
0.8,-2.09,-2.22,-14.03,-22.47,11.94,20.25,23.508,0.005,0.53,658.6028,0.998
0.9,-2.52,-3.2,-14.34,-21.99,11.82,18.79,22.199,0.006,0.556,658.34166,0.997
1.0,-1.15,0.0,-14.89,-21.74,13.74,21.74,25.718,0.007,0.486,658.03632,0.997
1.1,-1.45,-0.73,-15.28,-21.29,13.83,20.56,24.779,0.007,0.504,657.83537,0.997
1.2,-2.67,-1.68,-15.34,-20.81,12.67,19.13,22.945,0.008,0.541,657.59579,0.996
1.3,-4.16,-3.51,-15.24,-20.87,11.08,17.36,20.595,0.009,0.588,657.32161,0.996
1.4,-5.88,-5.87,-15.11,-20.9,9.23,15.03,17.638,0.009,0.647,657.09593,0.996
1.5,-4.66,-2.94,-15.13,-21.08,10.47,18.14,20.945,0.01,0.581,656.8417,0.995
1.6,-7.31,-6.16,-15.46,-20.59,8.15,14.43,16.572,0.011,0.669,656.59102,0.995
1.7,-7.54,-7.63,-15.35,-20.65,7.81,13.02,15.183,0.011,0.696,656.22988,0.994
1.8,-7.56,-7.81,-15.26,-20.73,7.7,12.92,15.04,0.012,0.699,655.91242,0.994
1.9,-7.79,-8.43,-15.13,-20.42,7.34,11.99,14.058,0.013,0.719,655.59426,0.993
2.0,-1.62,-0.6,-15.0,-20.11,13.38,19.51,23.657,0.013,0.527,655.24159,0.993
2.1,-3.12,-2.68,-15.0,-19.65,11.88,16.97,20.715,0.014,0.586,654.95403,0.992
2.2,-5.46,-4.03,-15.27,-19.15,9.81,15.12,18.024,0.015,0.64,654.64834,0.992
2.3,-7.02,-5.81,-15.5,-19.36,8.48,13.55,15.985,0.015,0.68,654.29094,0.991
2.4,-7.77,-7.76,-15.75,-18.85,7.98,11.09,13.663,0.016,0.727,654.00906,0.991
2.5,-5.62,-4.15,-15.68,-18.43,10.06,14.28,17.468,0.017,0.651,653.74235,0.991
2.6,-9.06,-7.94,-15.78,-18.62,6.72,10.68,12.618,0.017,0.748,653.42056,0.99
2.7,-9.72,-8.63,-15.8,-18.79,6.08,10.16,11.84,0.018,0.763,653.11008,0.99
2.8,-10.14,-9.27,-16.1,-18.29,5.96,9.02,10.811,0.019,0.784,652.8065,0.989
2.9,-10.24,-9.24,-15.98,-17.92,5.74,8.68,10.406,0.019,0.792,652.47062,0.989
3.0,-2.1,-1.48,-16.15,-18.12,14.05,16.64,21.778,0.02,0.564,652.13388,0.988
3.1,-3.5,-3.82,-15.97,-18.03,12.47,14.21,18.906,0.021,0.622,651.75921,0.988
3.2,-5.25,-5.11,-16.51,-17.95,11.26,12.84,17.078,0.021,0.658,651.46873,0.987
3.3,-6.74,-5.53,-16.95,-18.05,10.21,12.52,16.155,0.022,0.677,651.14809,0.987
3.4,-8.01,-5.7,-17.44,-18.07,9.43,12.37,15.554,0.023,0.689,650.85151,0.986
3.5,-5.74,-3.89,-17.44,-17.58,11.7,13.69,18.009,0.023,0.64,650.49039,0.986
3.6,-8.91,-5.85,-17.7,-17.76,8.79,11.91,14.802,0.024,0.704,650.08575,0.985
3.7,-9.6,-6.06,-17.56,-17.4,7.96,11.34,13.855,0.025,0.723,649.70827,0.984
3.8,-9.96,-6.21,-17.37,-17.32,7.41,11.11,13.354,0.025,0.733,649.29153,0.984
3.9,-9.99,-6.25,-17.63,-16.79,7.64,10.54,13.018,0.026,0.74,648.91703,0.983
4.0,-2.78,-2.32,-17.71,-16.97,14.93,14.65,20.917,0.027,0.582,648.48639,0.983
4.1,-5.04,-3.94,-17.64,-16.51,12.6,12.57,17.798,0.027,0.644,648.07865,0.982
4.2,-6.56,-4.95,-18.17,-16.33,11.61,11.38,16.257,0.028,0.675,647.72891,0.981
4.3,-7.63,-5.78,-18.22,-15.8,10.59,10.02,14.579,0.029,0.708,647.31819,0.981
4.4,-7.49,-6.42,-18.65,-15.38,11.16,8.96,14.312,0.029,0.714,646.86922,0.98
4.5,-6.31,-5.26,-19.05,-14.93,12.74,9.67,15.994,0.03,0.68,646.5418,0.98
4.6,-8.55,-7.77,-19.44,-15.01,10.89,7.24,13.077,0.031,0.738,646.10482,0.979
4.7,-8.71,-8.13,-19.92,-14.67,11.21,6.54,12.978,0.031,0.74,645.69851,0.978
4.8,-8.62,-8.43,-20.35,-14.7,11.73,6.27,13.301,0.032,0.734,645.33578,0.978
4.9,-8.12,-9.4,-20.57,-14.15,12.45,4.75,13.325,0.033,0.734,644.90431,0.977
5.0,-3.68,-3.0,-21.01,-13.75,17.33,10.75,20.393,0.033,0.592,644.41473,0.976
5.1,-5.9,-4.21,-21.5,-13.48,15.6,9.27,18.146,0.034,0.637,644.04333,0.976
5.2,-6.88,-4.98,-21.3,-13.43,14.42,8.45,16.713,0.035,0.666,643.58085,0.975
5.3,-6.98,-5.54,-21.18,-12.95,14.2,7.41,16.017,0.035,0.68,643.16165,0.974
5.4,-6.7,-6.27,-21.35,-13.11,14.65,6.84,16.168,0.036,0.677,642.71542,0.974
5.5,-7.02,-4.61,-21.84,-12.93,14.82,8.32,16.996,0.037,0.66,642.29392,0.973
5.6,-8.91,-6.24,-21.6,-12.66,12.69,6.42,14.222,0.037,0.716,641.96799,0.973
5.7,-9.14,-6.54,-21.73,-12.09,12.59,5.55,13.759,0.038,0.725,641.61747,0.972
5.8,-9.69,-7.28,-21.6,-11.62,11.91,4.34,12.676,0.039,0.746,641.2567,0.972
5.9,-11.34,-9.15,-21.92,-11.1,10.58,1.95,10.758,0.039,0.785,640.74163,0.971
6.0,-4.79,-3.27,-22.32,-11.11,17.53,7.84,19.203,0.04,0.616,640.38451,0.97
