Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,4300.0,0.001,1.72
0.2,4366.67,0.001,1.747
0.3,4366.67,0.002,1.747
0.4,4133.33,0.003,1.653
0.5,4323.81,0.003,1.73
0.6,4303.81,0.004,1.722
0.7,4303.81,0.005,1.722
0.8,4303.81,0.005,1.722
0.9,4150.48,0.006,1.66
1.0,4150.48,0.007,1.66
1.1,4150.48,0.007,1.66
1.2,3870.48,0.008,1.548
1.3,3903.81,0.009,1.562
1.4,3927.62,0.009,1.571
1.5,3847.62,0.01,1.539
1.6,4047.62,0.011,1.619
1.7,3857.14,0.011,1.543
1.8,3553.81,0.012,1.422
1.9,3570.48,0.013,1.428
2.0,3610.0,0.013,1.444
2.1,3600.48,0.014,1.44
2.2,3617.14,0.015,1.447
2.3,3617.14,0.015,1.447
2.4,3683.81,0.016,1.474
2.5,3617.14,0.017,1.447
2.6,3697.14,0.017,1.479
2.7,3763.33,0.018,1.505
2.8,3763.33,0.019,1.505
2.9,3737.78,0.019,1.495
3.0,3665.4,0.02,1.466
3.1,3637.78,0.021,1.455
3.2,3656.67,0.021,1.463
3.3,3656.67,0.022,1.463
3.4,3656.67,0.023,1.463
3.5,3656.67,0.023,1.463
3.6,3620.95,0.024,1.448
3.7,3307.62,0.025,1.323
3.8,3420.95,0.025,1.368
3.9,3382.06,0.026,1.353
4.0,3428.73,0.027,1.371
4.1,3415.4,0.027,1.366
4.2,3400.95,0.028,1.36
4.3,3447.62,0.029,1.379
4.4,3400.95,0.029,1.36
4.5,3400.95,0.03,1.36
4.6,3315.4,0.031,1.326
4.7,3293.18,0.031,1.317
4.8,3206.67,0.032,1.283
4.9,3173.33,0.033,1.269
5.0,3173.33,0.033,1.269
5.1,3173.33,0.034,1.269
5.2,3173.33,0.035,1.269
5.3,3173.33,0.035,1.269
5.4,3173.33,0.036,1.269
5.5,3198.89,0.037,1.28
5.6,3310.0,0.037,1.324
5.7,3197.14,0.038,1.279
5.8,3197.14,0.039,1.279
5.9,3197.14,0.039,1.279
6.0,3197.14,0.04,1.279
6.1,3197.14,0.041,1.279
6.2,3117.14,0.041,1.247
6.3,3144.29,0.042,1.258
6.4,3184.76,0.043,1.274
6.5,3158.57,0.043,1.263
6.6,3158.57,0.044,1.263
6.7,3091.91,0.045,1.237
6.8,2984.76,0.045,1.194
6.9,2964.29,0.046,1.186
7.0,2851.43,0.047,1.141
7.1,2775.24,0.047,1.11
7.2,2775.24,0.048,1.11
7.3,2775.24,0.049,1.11
7.4,2775.24,0.049,1.11
7.5,2734.76,0.05,1.094
7.6,2734.76,0.051,1.094
7.7,2734.76,0.051,1.094
7.8,2808.57,0.052,1.123
7.9,2818.1,0.053,1.127
8.0,2825.24,0.053,1.13
8.1,2825.24,0.054,1.13
8.2,2832.38,0.055,1.133
8.3,2845.72,0.055,1.138
8.4,2852.86,0.056,1.141
8.5,2843.34,0.057,1.137
8.6,2843.34,0.057,1.137
8.7,2883.81,0.058,1.154
8.8,2883.81,0.059,1.154
8.9,2883.81,0.059,1.154
9.0,2883.81,0.06,1.154
9.1,2883.81,0.061,1.154
9.2,2930.0,0.061,1.172
9.3,2970.48,0.062,1.188
9.4,2937.14,0.063,1.175
9.5,3144.29,0.063,1.258
9.6,3127.62,0.064,1.251
9.7,3127.62,0.065,1.251
9.8,3127.62,0.065,1.251
9.9,3127.62,0.066,1.251
10.0,3108.57,0.067,1.243
10.1,3295.24,0.067,1.318
10.2,3295.24,0.068,1.318
10.3,3295.24,0.069,1.318
10.4,3295.24,0.069,1.318
10.5,3269.68,0.07,1.308
10.6,3269.68,0.071,1.308
10.7,3268.1,0.071,1.307
10.8,3284.76,0.072,1.314
10.9,3284.76,0.073,1.314
11.0,3370.48,0.073,1.348
11.1,3380.0,0.074,1.352
11.2,3393.34,0.075,1.357
11.3,3393.34,0.075,1.357
11.4,3393.34,0.076,1.357
11.5,3493.34,0.077,1.397
11.6,3493.34,0.077,1.397
11.7,3493.34,0.078,1.397
11.8,3493.34,0.079,1.397
11.9,3470.48,0.079,1.388
12.0,3470.48,0.08,1.388
12.1,3451.43,0.081,1.381
12.2,3419.68,0.081,1.368
12.3,3419.68,0.082,1.368
12.4,3419.68,0.083,1.368
12.5,3419.68,0.083,1.368
12.6,3419.68,0.084,1.368
12.7,3186.35,0.085,1.275
12.8,3186.35,0.085,1.275
12.9,3086.35,0.086,1.235
13.0,3086.35,0.087,1.235
13.1,3086.35,0.087,1.235
13.2,3086.35,0.088,1.235
13.3,3014.13,0.089,1.206
13.4,3014.13,0.089,1.206
13.5,2939.36,0.09,1.176
13.6,2926.03,0.091,1.17
13.7,2926.03,0.091,1.17
13.8,2926.03,0.092,1.17
13.9,2909.36,0.093,1.164
14.0,2909.36,0.093,1.164
14.1,2909.36,0.094,1.164
14.2,2909.36,0.095,1.164
14.3,2909.36,0.095,1.164
14.4,2909.36,0.096,1.164
14.5,2909.36,0.097,1.164
14.6,2934.92,0.097,1.174
14.7,2949.21,0.098,1.18
14.8,2949.21,0.099,1.18
14.9,2949.21,0.099,1.18
15.0,2991.91,0.1,1.197
15.1,3025.24,0.101,1.21
15.2,3091.9,0.101,1.237
15.3,3091.9,0.102,1.237
15.4,3091.9,0.103,1.237
15.5,3119.05,0.103,1.248
15.6,3078.57,0.104,1.231
15.7,3030.95,0.105,1.212
15.8,3030.95,0.105,1.212
15.9,3086.51,0.106,1.235
16.0,3030.95,0.107,1.212
16.1,2977.62,0.107,1.191
16.2,2977.62,0.108,1.191
16.3,2962.54,0.109,1.185
16.4,2948.25,0.109,1.179
16.5,2948.25,0.11,1.179
16.6,2948.25,0.111,1.179
16.7,2948.25,0.111,1.179
16.8,2948.25,0.112,1.179
16.9,2935.55,0.113,1.174
17.0,2903.01,0.113,1.161
