Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.28,0.0,0.0,23.3,23.2,-20.7,-24.2,182.8,0.0
0.1,0.28,135.41,0.001,23.3,23.3,-20.8,-24.2,183.2,0.739
0.2,0.28,135.41,0.001,23.3,23.4,-20.8,-24.2,183.4,0.738
0.3,0.28,135.41,0.002,23.4,23.4,-20.7,-24.2,183.4,0.738
0.4,0.28,135.41,0.003,23.3,23.3,-20.6,-24.1,182.6,0.742
0.5,0.28,135.41,0.003,23.4,23.3,-20.7,-24.0,182.8,0.741
0.6,0.28,135.41,0.004,23.4,23.3,-20.8,-24.1,183.2,0.739
0.7,0.28,135.41,0.005,23.4,23.2,-20.7,-24.1,182.8,0.741
0.8,0.28,135.41,0.005,23.5,23.3,-20.7,-24.1,183.2,0.739
0.9,0.279,135.41,0.006,23.5,23.4,-20.7,-24.0,183.2,0.739
1.0,0.278,135.41,0.007,23.6,23.3,-20.7,-24.0,183.2,0.739
1.1,0.277,135.41,0.007,23.6,23.3,-20.7,-24.1,183.4,0.738
1.2,0.275,135.41,0.008,23.6,23.3,-20.7,-24.0,183.2,0.739
1.3,0.274,135.41,0.009,23.6,23.1,-20.6,-23.9,182.4,0.742
1.4,0.272,135.41,0.009,23.6,22.9,-20.7,-23.7,181.8,0.745
1.5,0.269,135.41,0.01,23.6,22.6,-20.8,-23.5,181.0,0.748
1.6,0.267,135.41,0.011,23.6,22.4,-20.7,-23.4,180.2,0.751
1.7,0.265,135.41,0.011,23.6,22.1,-20.6,-23.2,179.0,0.756
1.8,0.262,135.41,0.012,23.6,22.1,-20.6,-22.9,178.4,0.759
1.9,0.259,135.41,0.013,23.6,22.1,-20.5,-22.7,177.8,0.762
2.0,0.256,135.41,0.013,23.6,22.2,-20.4,-22.5,177.4,0.763
2.1,0.253,135.41,0.014,23.7,22.1,-20.3,-22.3,176.8,0.766
2.2,0.25,135.41,0.015,23.7,22.1,-20.3,-22.1,176.4,0.768
2.3,0.246,135.41,0.015,23.6,22.1,-20.3,-21.9,175.8,0.77
2.4,0.243,135.41,0.016,23.6,22.1,-20.4,-21.8,175.8,0.77
2.5,0.239,135.41,0.017,23.5,22.2,-20.4,-21.8,175.8,0.77
2.6,0.235,135.41,0.017,23.4,22.2,-20.3,-21.8,175.4,0.772
2.7,0.231,135.41,0.018,23.2,22.2,-20.3,-21.8,175.0,0.774
2.8,0.228,135.41,0.019,22.9,22.2,-20.2,-21.8,174.2,0.777
2.9,0.224,135.41,0.019,22.6,22.2,-20.3,-21.7,173.6,0.78
3.0,0.22,135.41,0.02,22.4,22.2,-20.3,-21.8,173.4,0.781
3.1,0.216,135.41,0.021,22.2,22.1,-20.2,-21.8,172.6,0.785
3.2,0.211,135.41,0.021,22.0,22.1,-20.2,-21.7,172.0,0.787
3.3,0.208,135.41,0.022,21.9,22.2,-20.1,-21.6,171.6,0.789
3.4,0.204,135.41,0.023,21.7,22.2,-20.0,-21.6,171.0,0.792
3.5,0.202,135.41,0.023,21.5,22.1,-20.0,-21.5,170.2,0.796
3.6,0.2,135.41,0.024,21.2,22.1,-20.1,-21.5,169.8,0.797
3.7,0.198,135.41,0.025,21.0,22.0,-20.0,-21.6,169.2,0.8
3.8,0.196,135.41,0.025,20.8,21.9,-20.0,-21.5,168.4,0.804
3.9,0.193,135.41,0.026,20.5,21.9,-20.1,-21.4,167.8,0.807
4.0,0.191,135.41,0.027,20.3,21.9,-20.1,-21.4,167.4,0.809
4.1,0.188,135.41,0.027,20.2,21.9,-20.0,-21.3,166.8,0.812
4.2,0.185,135.41,0.028,20.0,21.9,-20.0,-21.4,166.6,0.813
4.3,0.182,135.41,0.029,19.8,21.9,-20.0,-21.4,166.2,0.815
4.4,0.18,135.41,0.029,19.6,21.8,-20.1,-21.5,166.0,0.816
4.5,0.176,135.41,0.03,19.4,21.8,-20.2,-21.5,165.8,0.817
4.6,0.173,135.41,0.031,19.2,21.8,-20.4,-21.5,165.8,0.817
4.7,0.169,135.41,0.031,18.9,21.9,-20.7,-21.5,166.0,0.816
4.8,0.165,135.41,0.032,18.7,21.9,-20.8,-21.6,166.0,0.816
4.9,0.161,135.41,0.033,18.5,21.8,-21.0,-21.6,165.8,0.817
5.0,0.156,135.41,0.033,18.2,21.8,-21.1,-21.5,165.2,0.82
5.1,0.156,135.41,0.034,17.9,21.9,-21.3,-21.5,165.2,0.82
5.2,0.155,135.41,0.035,17.7,21.9,-21.5,-21.5,165.2,0.82
5.3,0.156,135.41,0.035,17.5,21.8,-21.7,-21.5,165.0,0.821
5.4,0.156,135.41,0.036,17.3,21.7,-21.9,-21.5,164.8,0.822
5.5,0.157,135.41,0.037,17.1,21.6,-22.0,-21.6,164.6,0.823
5.6,0.158,135.41,0.037,16.9,21.6,-22.2,-21.6,164.6,0.823
5.7,0.158,135.41,0.038,16.8,21.6,-22.4,-21.6,164.8,0.822
5.8,0.159,135.41,0.039,16.7,21.6,-22.5,-21.6,164.8,0.822
5.9,0.159,135.41,0.039,16.5,21.6,-22.7,-21.5,164.6,0.823
6.0,0.161,135.41,0.04,16.3,21.6,-22.8,-21.6,164.6,0.823
6.1,0.161,135.41,0.041,16.1,21.7,-22.9,-21.6,164.6,0.823
6.2,0.162,135.41,0.041,16.0,21.7,-23.0,-21.5,164.4,0.824
6.3,0.163,135.41,0.042,15.8,21.8,-23.1,-21.5,164.4,0.824
6.4,0.165,135.41,0.043,15.6,21.7,-23.1,-21.4,163.6,0.828
6.5,0.168,135.41,0.043,15.4,21.7,-23.2,-21.4,163.4,0.829
6.6,0.169,135.41,0.044,15.3,21.8,-23.2,-21.4,163.4,0.829
6.7,0.171,135.41,0.045,15.1,21.7,-23.2,-21.4,162.8,0.832
6.8,0.175,135.41,0.045,15.0,21.7,-23.2,-21.2,162.2,0.835
6.9,0.182,135.41,0.046,14.8,21.7,-23.3,-21.0,161.6,0.838
7.0,0.188,112.84,0.047,14.6,21.7,-23.3,-20.7,160.6,0.703
7.1,0.193,112.84,0.047,14.4,21.6,-23.4,-20.5,159.8,0.706
7.2,0.195,112.84,0.048,14.3,21.5,-23.4,-20.2,158.8,0.711
7.3,0.197,112.84,0.049,14.2,21.5,-23.5,-20.0,158.4,0.712
7.4,0.196,112.84,0.049,14.0,21.6,-23.6,-19.8,158.0,0.714
7.5,0.195,112.84,0.05,13.9,21.7,-23.7,-19.6,157.8,0.715
7.6,0.194,112.84,0.051,13.7,21.7,-23.6,-19.4,156.8,0.72
7.7,0.191,112.84,0.051,13.6,21.7,-23.6,-19.3,156.4,0.721
7.8,0.19,112.84,0.052,13.4,21.6,-23.7,-19.1,155.6,0.725
7.9,0.187,112.84,0.053,13.2,21.4,-23.7,-19.0,154.6,0.73
8.0,0.184,112.84,0.053,13.0,21.2,-23.6,-18.9,153.4,0.736
8.1,0.182,112.84,0.054,12.9,21.0,-23.6,-18.8,152.6,0.739
8.2,0.18,112.84,0.055,12.7,20.9,-23.7,-18.7,152.0,0.742
8.3,0.177,112.84,0.055,12.6,20.7,-23.7,-18.4,150.8,0.748
8.4,0.175,112.84,0.056,12.5,20.5,-23.7,-18.3,150.0,0.752
8.5,0.172,112.84,0.057,12.4,20.3,-23.6,-18.1,148.8,0.758
8.6,0.17,112.84,0.057,12.2,20.1,-23.6,-18.0,147.8,0.763
8.7,0.169,112.84,0.058,12.0,19.9,-23.5,-17.9,146.6,0.77
8.8,0.167,112.84,0.059,11.9,19.7,-23.5,-17.6,145.4,0.776
8.9,0.166,112.84,0.059,11.7,19.4,-23.5,-17.4,144.0,0.784
9.0,0.164,112.84,0.06,11.6,19.2,-23.6,-17.2,143.2,0.788
9.1,0.161,112.84,0.061,11.5,19.0,-23.5,-16.9,141.8,0.796
9.2,0.157,112.84,0.061,11.3,18.8,-23.4,-16.7,140.4,0.804
9.3,0.154,112.84,0.062,11.1,18.5,-23.4,-16.5,139.0,0.812
9.4,0.153,112.84,0.063,10.9,18.3,-23.5,-16.3,138.0,0.818
9.5,0.15,112.84,0.063,10.8,18.0,-23.5,-16.0,136.6,0.826
9.6,0.146,112.84,0.064,10.9,17.8,-23.5,-15.8,136.0,0.83
9.7,0.145,112.84,0.065,11.0,17.6,-23.5,-15.5,135.2,0.835
9.8,0.143,112.84,0.065,10.9,17.5,-23.5,-15.2,134.2,0.841
9.9,0.142,112.84,0.066,11.0,17.2,-23.6,-15.0,133.6,0.845
10.0,0.14,101.56,0.067,10.9,17.0,-23.6,-14.9,132.8,0.765
10.1,0.139,90.27,0.067,10.9,16.8,-23.7,-14.7,132.2,0.683
10.2,0.138,90.27,0.068,10.9,16.6,-23.7,-14.4,131.2,0.688
10.3,0.136,90.27,0.069,10.9,16.3,-23.7,-14.2,130.2,0.693
10.4,0.135,90.27,0.069,10.9,16.1,-23.8,-14.1,129.8,0.695
10.5,0.133,90.27,0.07,10.8,15.9,-23.8,-13.8,128.6,0.702
10.6,0.132,90.27,0.071,10.9,15.7,-23.8,-13.7,128.2,0.704
10.7,0.131,90.27,0.071,10.9,15.4,-23.8,-13.5,127.2,0.71
10.8,0.129,90.27,0.072,10.9,15.1,-23.8,-13.4,126.4,0.714
10.9,0.128,90.27,0.073,10.9,14.9,-23.8,-13.1,125.4,0.72
11.0,0.126,90.27,0.073,10.8,14.7,-23.7,-12.9,124.2,0.727
11.1,0.124,90.27,0.074,10.7,14.4,-23.6,-12.6,122.6,0.736
11.2,0.122,90.27,0.075,10.6,14.3,-23.6,-12.4,121.8,0.741
