Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,6,0.0,-0.5,3.7,,,0.278
0.0,7,0.0,12.4,24.4,,,0.278
0.0,8,0.0,15.3,0.8,,,0.278
0.0,9,0.0,-14.2,-1.1,,,0.278
0.0,10,0.0,13.4,-6.6,,,0.278
0.0,11,0.0,-7.2,22.2,,,0.278
0.0,12,0.0,-17.0,-14.3,,,0.278
0.0,13,0.0,-22.5,-11.1,,,0.278
0.0,14,0.0,-5.6,-15.1,,,0.278
0.0,15,0.0,-10.8,-24.5,,,0.278
0.0,16,0.0,3.3,-17.1,,,0.278
0.0,17,0.0,-6.1,-23.0,,,0.278
0.0,18,0.0,20.4,20.7,,,0.278
0.0,19,0.0,-0.4,-6.0,,,0.278
0.0,20,0.0,18.6,8.5,,,0.278
0.0,21,0.0,-17.1,0.5,,,0.278
0.0,22,0.0,-6.9,6.8,,,0.278
0.0,23,0.0,7.0,-21.4,,,0.278
0.0,24,0.0,-22.8,14.5,,,0.278
0.0,25,0.0,-2.5,7.4,,,0.278
0.1,6,0.0,-0.4,3.7,3.0,5.642,0.278
0.1,7,0.0,12.4,24.5,1.0,11.284,0.278
0.1,8,0.0,15.3,0.7,2.0,7.523,0.278
0.1,9,0.0,-14.2,-1.1,2.0,7.523,0.278
0.1,10,0.0,13.3,-6.6,1.0,11.284,0.278
0.1,11,0.0,-7.3,22.3,0.0,22.568,0.278
0.1,12,0.0,-16.9,-14.4,1.0,11.284,0.278
0.1,13,0.0,-22.5,-11.0,1.0,11.284,0.278
0.1,14,0.0,-5.5,-15.1,4.0,4.514,0.278
0.1,15,0.0,-10.8,-24.6,2.0,7.523,0.278
0.1,16,0.0,3.4,-17.0,3.0,5.642,0.278
0.1,17,0.0,-6.2,-23.1,3.0,5.642,0.278
0.1,18,0.0,20.5,20.7,1.0,11.284,0.278
0.1,19,0.0,-0.3,-6.0,2.0,7.523,0.278
0.1,20,0.0,18.6,8.4,1.0,11.284,0.278
0.1,21,0.0,-17.1,0.4,1.0,11.284,0.278
0.1,22,0.0,-7.0,6.8,3.0,5.642,0.278
0.1,23,0.0,7.1,-21.4,1.0,11.284,0.278
0.1,24,0.0,-22.9,14.4,0.0,22.568,0.278
0.1,25,0.0,-2.4,7.5,2.0,7.523,0.278
0.2,6,0.0,-0.5,3.7,3.0,5.642,0.278
0.2,7,0.0,12.3,24.5,1.0,11.284,0.278
0.2,8,0.0,15.3,0.6,2.0,7.523,0.278
0.2,9,0.0,-14.2,-1.0,2.0,7.523,0.278
0.2,10,0.0,13.2,-6.5,1.0,11.284,0.278
0.2,11,0.0,-7.2,22.3,0.0,22.568,0.278
0.2,12,0.0,-16.9,-14.5,1.0,11.284,0.278
0.2,13,0.0,-22.5,-11.0,1.0,11.284,0.278
0.2,14,0.0,-5.6,-15.1,4.0,4.514,0.278
0.2,15,0.0,-10.9,-24.6,2.0,7.523,0.278
0.2,16,0.0,3.4,-16.9,2.0,7.523,0.278
0.2,17,0.0,-6.1,-23.1,2.0,7.523,0.278
0.2,18,0.0,20.6,20.7,1.0,11.284,0.278
0.2,19,0.0,-0.2,-6.0,2.0,7.523,0.278
0.2,20,0.0,18.7,8.5,1.0,11.284,0.278
0.2,21,0.0,-17.1,0.5,1.0,11.284,0.278
0.2,22,0.0,-7.0,6.9,3.0,5.642,0.278
0.2,23,0.0,7.0,-21.4,1.0,11.284,0.278
0.2,24,0.0,-22.9,14.5,0.0,22.568,0.278
0.2,25,0.0,-2.4,7.6,2.0,7.523,0.278
0.3,6,0.0,-0.4,3.7,3.0,5.642,0.278
0.3,7,0.0,12.2,24.5,1.0,11.284,0.278
0.3,8,0.0,15.3,0.5,2.0,7.523,0.278
0.3,9,0.0,-14.2,-1.0,2.0,7.523,0.278
0.3,10,0.0,13.2,-6.6,1.0,11.284,0.278
0.3,11,0.0,-7.3,22.3,0.0,22.568,0.278
0.3,12,0.0,-16.9,-14.6,1.0,11.284,0.278
0.3,13,0.0,-22.5,-10.9,1.0,11.284,0.278
0.3,14,0.0,-5.7,-15.1,4.0,4.514,0.278
0.3,15,0.0,-10.9,-24.7,2.0,7.523,0.278
0.3,16,0.0,3.4,-16.9,3.0,5.642,0.278
0.3,17,0.0,-6.1,-23.2,2.0,7.523,0.278
0.3,18,0.0,20.7,20.8,1.0,11.284,0.278
0.3,19,0.0,-0.1,-6.0,2.0,7.523,0.278
0.3,20,0.0,18.6,8.6,1.0,11.284,0.278
0.3,21,0.0,-17.1,0.6,1.0,11.284,0.278
0.3,22,0.0,-7.0,7.0,3.0,5.642,0.278
0.3,23,0.0,7.1,-21.4,1.0,11.284,0.278
0.3,24,0.0,-22.9,14.6,0.0,22.568,0.278
0.3,25,0.0,-2.5,7.5,2.0,7.523,0.278
0.4,6,0.0,-0.4,3.7,3.0,5.642,0.278
