Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-1.5,-21.1,0.0,,,,-1.5,-21.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-23.6,15.4,0.0,,,,-23.6,15.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,17.0,-16.0,0.0,,,,17.0,-16.0,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,7.0,19.2,0.0,,,,7.0,19.2,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-14.0,-6.8,0.0,,,,-14.0,-6.8,0.0,5,,,,
0.0,6,isocontour,11.283791670955125,47520,100.0,-0.5,3.7,0.0,,,,-0.5,3.7,0.0,6,,,,
0.0,7,isocontour,11.283791670955125,47520,100.0,12.4,24.4,0.0,,,,12.4,24.4,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,15.3,0.8,0.0,,,,15.3,0.8,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,-14.2,-1.1,0.0,,,,-14.2,-1.1,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,13.4,-6.6,0.0,,,,13.4,-6.6,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-7.2,22.2,0.0,,,,-7.2,22.2,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-17.0,-14.3,0.0,,,,-17.0,-14.3,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-22.5,-11.1,0.0,,,,-22.5,-11.1,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-5.6,-15.1,0.0,,,,-5.6,-15.1,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-10.8,-24.5,0.0,,,,-10.8,-24.5,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,3.3,-17.1,0.0,,,,3.3,-17.1,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-6.1,-23.0,0.0,,,,-6.1,-23.0,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,20.4,20.7,0.0,,,,20.4,20.7,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-0.4,-6.0,0.0,,,,-0.4,-6.0,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,18.6,8.5,0.0,,,,18.6,8.5,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-17.1,0.5,0.0,,,,-17.1,0.5,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-6.9,6.8,0.0,,,,-6.9,6.8,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,7.0,-21.4,0.0,,,,7.0,-21.4,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-22.8,14.5,0.0,,,,-22.8,14.5,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-2.5,7.4,0.0,,,,-2.5,7.4,0.0,25,,,,
0.0,Target,,,,,3.73,21.23,0.0,0.92,3.35,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.87,100.0,-1.4,-21.2,0.0,0.8,-0.5,0.9,-1.4,-21.2,0.0,1,5,0,0,5
0.1,2,seeker,11.283791670955125,47518.83,100.0,-23.6,15.5,0.0,-0.5,0.8,0.9,-23.6,15.5,0.0,2,1,0,0,1
0.1,3,seeker,11.283791670955125,47518.72,100.0,17.0,-16.1,0.0,0.3,-1.0,1.0,17.0,-16.1,0.0,3,1,0,0,1
