Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.33,-1.6,3.73,21.23,-6.06,-22.83,23.621,0.0,0.528,330.0,1.0
0.1,-2.32,-1.61,3.62,21.31,-5.94,-22.92,23.677,0.001,0.526,329.98674,1.0
0.2,-2.32,-1.58,3.52,21.16,-5.84,-22.74,23.478,0.001,0.53,329.97706,1.0
0.3,-2.32,-1.6,3.55,20.83,-5.87,-22.43,23.185,0.002,0.536,329.95904,1.0
0.4,-2.53,-1.81,3.78,21.15,-6.31,-22.96,23.811,0.003,0.524,329.93974,1.0
0.5,-3.06,-1.86,3.74,20.87,-6.8,-22.73,23.725,0.003,0.526,329.91797,1.0
0.6,-3.08,-1.9,4.05,21.18,-7.13,-23.08,24.156,0.004,0.517,329.86782,1.0
0.7,-3.07,-1.89,4.65,21.17,-7.72,-23.06,24.318,0.005,0.514,329.84494,1.0
0.8,-3.06,-1.9,4.74,20.79,-7.8,-22.69,23.993,0.005,0.52,329.82276,0.999
0.9,-3.05,-1.9,5.32,20.85,-8.37,-22.75,24.241,0.006,0.515,329.79841,0.999
1.0,-2.94,-1.72,5.25,21.0,-8.19,-22.72,24.151,0.007,0.517,329.76157,0.999
1.1,-2.73,-0.86,5.44,20.58,-8.17,-21.44,22.944,0.007,0.541,329.71301,0.999
1.2,-1.74,0.86,5.56,20.87,-7.3,-20.01,21.3,0.008,0.574,329.68957,0.999
1.3,-0.06,7.46,5.94,20.47,-6.0,-13.01,14.327,0.009,0.713,329.65278,0.999
1.4,0.13,9.26,5.85,20.57,-5.72,-11.31,12.674,0.009,0.747,329.6161,0.999
1.5,-0.29,9.69,6.45,20.52,-6.74,-10.83,12.756,0.01,0.745,329.57628,0.999
1.6,0.1,10.28,6.8,20.79,-6.7,-10.51,12.464,0.011,0.751,329.52206,0.999
1.7,0.17,10.2,7.39,20.63,-7.22,-10.43,12.685,0.011,0.746,329.44139,0.998
1.8,0.14,10.19,7.38,20.27,-7.24,-10.08,12.411,0.012,0.752,329.37361,0.998
1.9,0.12,10.17,7.37,19.92,-7.25,-9.75,12.15,0.013,0.757,329.32243,0.998
2.0,-2.31,-1.32,7.92,19.99,-10.23,-21.31,23.638,0.013,0.527,329.25794,0.998
2.1,-1.66,0.99,7.85,19.69,-9.51,-18.7,20.979,0.014,0.58,329.19091,0.998
2.2,-1.23,2.94,8.36,19.36,-9.59,-16.42,19.015,0.015,0.62,329.12646,0.997
2.3,-0.94,5.2,8.41,19.59,-9.35,-14.39,17.161,0.015,0.657,329.0315,0.997
2.4,-1.7,7.95,8.9,19.25,-10.6,-11.3,15.494,0.016,0.69,328.93542,0.997
2.5,-1.45,9.3,8.9,19.44,-10.35,-10.14,14.489,0.017,0.71,328.83847,0.996
2.6,-0.45,10.11,9.45,19.17,-9.9,-9.06,13.42,0.017,0.732,328.73198,0.996
2.7,-0.47,10.1,9.9,18.79,-10.37,-8.69,13.53,0.018,0.729,328.63279,0.996
2.8,-0.46,10.12,10.43,18.86,-10.89,-8.74,13.964,0.019,0.721,328.53912,0.996
2.9,-0.22,10.13,10.29,18.81,-10.51,-8.68,13.631,0.019,0.727,328.4558,0.995
3.0,-0.52,7.74,10.18,18.88,-10.7,-11.14,15.446,0.02,0.691,328.33117,0.995
3.1,-0.1,10.13,10.26,18.43,-10.36,-8.3,13.275,0.021,0.734,328.24547,0.995
3.2,-0.06,10.2,10.43,17.95,-10.49,-7.75,13.042,0.021,0.739,328.16385,0.994
3.3,-0.04,10.24,11.0,17.77,-11.04,-7.53,13.363,0.022,0.733,328.06754,0.994
3.4,0.08,10.28,11.36,17.31,-11.28,-7.03,13.291,0.023,0.734,327.96114,0.994
3.5,-0.11,9.92,11.85,16.95,-11.96,-7.03,13.873,0.023,0.723,327.85831,0.994
3.6,0.86,10.73,12.09,17.18,-11.23,-6.45,12.95,0.024,0.741,327.76656,0.993
3.7,0.95,10.74,11.97,17.21,-11.02,-6.47,12.779,0.025,0.744,327.6538,0.993
3.8,0.98,10.74,12.45,16.85,-11.47,-6.11,12.996,0.025,0.74,327.55812,0.993
3.9,1.05,10.77,12.89,16.43,-11.84,-5.66,13.123,0.026,0.738,327.50402,0.992
