Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,20.4,24.4,-22.8,-24.5,184.2,0.0
0.1,0.278,200.1,0.001,20.5,24.5,-22.9,-24.6,185.0,1.082
0.2,0.278,203.87,0.001,20.6,24.5,-22.9,-24.6,185.2,1.101
0.3,0.278,201.99,0.002,20.7,24.5,-22.9,-24.7,185.6,1.088
0.4,0.278,199.35,0.003,20.7,24.3,-22.8,-24.7,185.0,1.078
0.5,0.278,199.35,0.003,20.6,24.1,-22.8,-24.6,184.2,1.082
0.6,0.278,199.35,0.004,20.3,24.0,-22.7,-24.6,183.2,1.088
0.7,0.278,199.35,0.005,20.1,23.8,-22.7,-24.6,182.4,1.093
0.8,0.277,199.35,0.005,20.0,23.6,-22.7,-24.6,181.8,1.097
0.9,0.277,199.35,0.006,19.7,23.4,-22.6,-24.6,180.6,1.104
1.0,0.276,199.35,0.007,19.4,23.3,-22.6,-24.6,179.8,1.109
1.1,0.275,199.35,0.007,19.2,23.1,-22.6,-24.6,179.0,1.114
1.2,0.273,199.35,0.008,19.1,22.9,-22.6,-24.7,178.6,1.116
1.3,0.272,199.35,0.009,18.9,22.8,-22.5,-24.7,177.8,1.121
1.4,0.27,199.35,0.009,18.8,22.7,-22.5,-24.7,177.4,1.124
1.5,0.268,199.35,0.01,18.5,22.5,-22.6,-24.7,176.6,1.129
1.6,0.265,200.11,0.011,18.5,22.4,-22.7,-24.7,176.6,1.133
1.7,0.262,203.87,0.011,18.6,22.2,-22.7,-24.8,176.6,1.154
1.8,0.258,203.87,0.012,18.5,22.1,-22.8,-24.8,176.4,1.156
1.9,0.254,203.87,0.013,18.5,22.2,-22.7,-24.8,176.4,1.156
2.0,0.251,203.87,0.013,18.4,22.2,-22.6,-24.8,176.0,1.158
2.1,0.249,203.87,0.014,18.4,22.2,-22.4,-24.9,175.8,1.16
2.2,0.248,203.87,0.015,18.4,22.3,-22.3,-24.9,175.8,1.16
2.3,0.246,203.87,0.015,18.4,22.4,-22.3,-24.7,175.6,1.161
2.4,0.243,200.86,0.016,18.4,22.4,-22.4,-24.4,175.2,1.146
2.5,0.24,194.09,0.017,18.4,22.4,-22.4,-24.2,174.8,1.11
2.6,0.237,189.2,0.017,18.5,22.3,-22.3,-24.0,174.2,1.086
2.7,0.234,186.19,0.018,18.5,22.3,-22.3,-23.9,174.0,1.07
2.8,0.231,186.19,0.019,18.5,22.3,-22.3,-23.7,173.6,1.073
2.9,0.227,186.19,0.019,18.4,22.3,-22.3,-23.6,173.2,1.075
3.0,0.223,185.06,0.02,18.4,22.3,-22.2,-23.4,172.6,1.072
3.1,0.219,179.42,0.021,18.4,22.3,-22.2,-23.2,172.2,1.042
3.2,0.216,179.42,0.021,18.5,22.3,-22.3,-23.0,172.2,1.042
3.3,0.214,179.42,0.022,18.5,22.3,-22.4,-22.9,172.2,1.042
3.4,0.212,179.42,0.023,18.4,22.3,-22.4,-22.7,171.6,1.046
3.5,0.209,179.42,0.023,18.5,22.3,-22.3,-22.6,171.4,1.047
3.6,0.207,176.78,0.024,18.5,22.2,-22.3,-22.4,170.8,1.035
3.7,0.204,173.78,0.025,18.5,22.2,-22.3,-22.3,170.6,1.019
3.8,0.202,166.25,0.025,18.6,22.2,-22.2,-22.1,170.2,0.977
3.9,0.199,166.25,0.026,18.6,22.3,-22.2,-21.9,170.0,0.978
4.0,0.197,166.25,0.027,18.7,22.3,-22.2,-21.7,169.8,0.979
4.1,0.195,166.25,0.027,18.6,22.3,-22.1,-21.5,169.0,0.984
4.2,0.192,159.48,0.028,18.6,22.2,-22.0,-21.4,168.4,0.947
4.3,0.189,159.48,0.029,18.6,22.3,-21.9,-21.2,168.0,0.949
4.4,0.185,159.48,0.029,18.6,22.4,-21.8,-21.0,167.6,0.952
4.5,0.181,159.48,0.03,18.6,22.5,-21.7,-20.8,167.2,0.954
4.6,0.177,159.48,0.031,18.6,22.5,-21.6,-20.7,166.8,0.956
4.7,0.174,159.48,0.031,18.6,22.5,-21.4,-20.5,166.0,0.961
4.8,0.169,159.48,0.032,18.6,22.5,-21.2,-20.4,165.4,0.964
4.9,0.165,159.48,0.033,18.7,22.4,-21.2,-20.3,165.2,0.965
5.0,0.161,156.85,0.033,18.9,22.4,-21.0,-20.2,165.0,0.951
5.1,0.158,151.8,0.034,18.9,22.4,-20.8,-20.0,164.2,0.924
5.2,0.155,149.16,0.035,18.9,22.4,-20.7,-19.8,163.6,0.912
5.3,0.154,150.67,0.035,18.9,22.4,-20.5,-19.5,162.6,0.927
5.4,0.153,149.16,0.036,18.9,22.5,-20.3,-19.4,162.2,0.92
5.5,0.152,148.41,0.037,18.8,22.5,-20.1,-19.2,161.2,0.921
5.6,0.151,146.53,0.037,18.7,22.5,-20.2,-19.0,160.8,0.911
5.7,0.15,146.53,0.038,18.7,22.4,-20.0,-18.9,160.0,0.916
5.8,0.148,146.53,0.039,18.7,22.4,-19.9,-18.7,159.4,0.919
5.9,0.147,146.53,0.039,18.6,22.4,-19.9,-18.5,158.8,0.923
6.0,0.145,146.53,0.04,18.6,22.3,-19.7,-18.3,157.8,0.929
6.1,0.144,146.53,0.041,18.6,22.3,-19.6,-18.1,157.2,0.932
6.2,0.142,146.53,0.041,18.5,22.4,-19.5,-17.9,156.6,0.936
6.3,0.141,145.78,0.042,18.4,22.3,-19.4,-17.7,155.6,0.937
6.4,0.14,144.65,0.043,18.3,22.3,-19.4,-17.5,155.0,0.933
6.5,0.139,140.73,0.043,18.2,22.4,-19.3,-17.3,154.4,0.911
6.6,0.138,140.73,0.044,18.2,22.4,-19.0,-17.0,153.2,0.919
6.7,0.136,140.73,0.045,18.2,22.4,-19.0,-16.8,152.8,0.921
6.8,0.135,140.73,0.045,18.1,22.4,-18.8,-16.5,151.6,0.928
6.9,0.134,140.73,0.046,18.2,22.3,-18.8,-16.4,151.4,0.93
7.0,0.132,140.73,0.047,18.2,22.3,-18.9,-16.2,151.2,0.931
7.1,0.131,140.73,0.047,18.2,22.3,-18.7,-16.0,150.4,0.936
7.2,0.13,138.52,0.048,18.1,22.3,-18.6,-15.8,149.6,0.926
7.3,0.129,137.77,0.049,18.1,22.3,-18.4,-15.6,148.8,0.926
7.4,0.127,136.48,0.049,18.0,22.3,-18.3,-15.4,148.0,0.922
7.5,0.126,136.48,0.05,18.0,22.3,-18.1,-15.2,147.2,0.927
7.6,0.125,136.48,0.051,18.0,22.4,-18.0,-15.0,146.8,0.93
7.7,0.124,136.48,0.051,17.9,22.4,-17.8,-14.8,145.8,0.936
7.8,0.123,136.48,0.052,17.9,22.4,-17.8,-14.6,145.4,0.939
7.9,0.121,135.41,0.053,17.8,22.4,-17.8,-14.3,144.6,0.936
8.0,0.121,135.41,0.053,17.8,22.4,-17.7,-14.1,144.0,0.94
8.1,0.121,135.41,0.054,17.8,22.3,-17.5,-13.8,142.8,0.948
8.2,0.12,135.41,0.055,17.8,22.3,-17.6,-13.6,142.6,0.95
8.3,0.12,135.41,0.055,17.8,22.3,-17.5,-13.3,141.8,0.955
8.4,0.12,135.41,0.056,17.8,22.3,-17.4,-13.0,141.0,0.96
8.5,0.12,135.41,0.057,17.8,22.2,-17.4,-12.9,140.6,0.963
8.6,0.12,135.41,0.057,17.8,22.2,-17.3,-12.7,140.0,0.967
8.7,0.12,135.41,0.058,17.8,22.2,-17.3,-12.5,139.6,0.97
8.8,0.12,123.59,0.059,17.8,22.0,-17.3,-12.4,139.0,0.889
8.9,0.12,123.59,0.059,17.7,21.9,-17.1,-12.1,137.6,0.898
9.0,0.12,123.59,0.06,17.7,21.7,-17.1,-11.9,136.8,0.903
9.1,0.12,123.59,0.061,17.7,21.5,-16.9,-11.7,135.6,0.911
9.2,0.121,123.59,0.061,17.7,21.3,-16.9,-11.5,134.8,0.917
9.3,0.122,123.59,0.062,17.6,21.1,-16.7,-11.3,133.4,0.926
9.4,0.124,123.59,0.063,17.5,20.9,-16.7,-11.1,132.4,0.933
9.5,0.125,123.59,0.063,17.5,20.6,-16.7,-10.9,131.4,0.941
9.6,0.126,123.59,0.064,17.5,20.5,-16.5,-10.6,130.2,0.949
9.7,0.127,123.59,0.065,17.6,20.5,-16.3,-10.5,129.8,0.952
9.8,0.128,123.59,0.065,17.6,20.5,-16.2,-10.2,129.0,0.958
9.9,0.128,115.21,0.066,17.6,20.7,-16.1,-10.1,129.0,0.893
10.0,0.128,113.92,0.067,17.6,20.7,-16.0,-9.9,128.4,0.887
10.1,0.128,112.84,0.067,17.7,20.7,-15.8,-9.7,127.8,0.883
10.2,0.128,112.84,0.068,17.7,20.7,-15.7,-9.6,127.4,0.886
10.3,0.128,112.84,0.069,17.9,20.8,-15.6,-9.4,127.4,0.886
10.4,0.127,112.84,0.069,17.9,20.8,-15.3,-9.2,126.4,0.893
10.5,0.126,112.84,0.07,18.0,20.8,-15.2,-9.0,126.0,0.896
