Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
2.0,25,1.46,1.8,11.9,1.0,11.284,0.127
2.1,23,0.113,14.2,16.2,0.0,22.568,0.245
2.1,24,1.248,1.9,14.9,1.0,11.284,0.068
2.1,25,1.562,1.8,12.1,1.0,11.284,0.155
2.2,23,0.145,13.9,16.2,0.0,22.568,0.236
2.2,24,1.372,1.8,14.7,1.0,11.284,0.103
2.2,25,1.745,1.6,12.0,1.0,11.284,0.206
2.3,23,0.181,13.6,16.2,0.0,22.568,0.226
2.3,24,1.488,1.7,14.5,1.0,11.284,0.135
2.3,25,1.935,1.4,11.9,1.0,11.284,0.258
2.4,23,0.217,13.5,16.2,0.0,22.568,0.216
2.4,24,1.578,1.7,14.4,1.0,11.284,0.159
2.4,25,1.978,1.4,11.8,1.0,11.284,0.27
2.5,23,0.262,13.2,16.2,0.0,22.568,0.204
2.5,24,1.73,1.6,14.2,1.0,11.284,0.201
2.5,25,1.979,1.5,11.6,1.0,11.284,0.27
2.6,23,0.313,12.9,16.1,0.0,22.568,0.19
2.6,24,1.93,1.5,13.9,1.0,11.284,0.257
2.6,25,2.005,1.5,11.4,1.0,11.284,0.277
2.7,23,0.366,12.6,16.0,0.0,22.568,0.175
2.7,24,2.073,1.4,13.7,1.0,11.284,0.296
2.7,25,1.997,1.5,11.3,1.0,11.284,0.275
2.8,23,0.421,12.4,15.9,0.0,22.568,0.16
2.8,24,2.145,1.4,13.6,1.0,11.284,0.316
2.8,25,1.988,1.5,11.1,1.0,11.284,0.273
2.9,23,0.473,12.2,15.9,1.0,11.284,0.145
2.9,24,2.193,1.4,13.5,2.0,7.523,0.329
2.9,25,2.009,1.8,11.1,1.0,11.284,0.278
3.0,23,0.534,11.9,15.7,1.0,11.284,0.129
3.0,24,2.216,1.5,13.3,2.0,7.523,0.335
3.0,25,2.029,1.8,11.0,1.0,11.284,0.284
3.1,23,0.587,11.8,15.6,2.0,7.523,0.114
3.1,24,2.246,1.5,13.2,2.0,7.523,0.344
3.1,25,2.042,1.6,10.9,2.0,7.523,0.287
3.2,23,0.64,11.7,15.5,2.0,7.523,0.099
3.2,24,2.236,1.3,13.1,2.0,7.523,0.341
3.2,25,2.074,1.5,10.9,2.0,7.523,0.296
3.3,23,0.71,11.5,15.5,2.0,7.523,0.08
3.3,24,2.212,1.0,12.9,2.0,7.523,0.334
3.3,25,2.077,1.3,10.8,2.0,7.523,0.297
3.4,23,0.776,11.3,15.4,2.0,7.523,0.062
3.4,24,2.195,1.0,13.0,2.0,7.523,0.33
3.4,25,2.101,1.1,10.9,2.0,7.523,0.304
3.5,23,0.842,11.2,15.3,2.0,7.523,0.044
3.5,24,2.177,0.9,13.1,2.0,7.523,0.325
3.5,25,2.121,0.9,11.1,2.0,7.523,0.309
3.6,23,0.926,11.0,15.3,2.0,7.523,0.02
3.6,24,2.168,1.0,13.3,2.0,7.523,0.322
3.6,25,2.136,0.8,11.4,2.0,7.523,0.313
3.7,23,1.004,10.8,15.1,2.0,7.523,0.001
3.7,24,2.159,1.1,13.4,2.0,7.523,0.32
3.7,25,2.148,0.8,11.6,2.0,7.523,0.317
3.8,23,1.071,10.7,15.2,2.0,7.523,0.02
3.8,24,2.156,1.2,13.5,2.0,7.523,0.319
3.8,25,2.159,0.9,11.7,2.0,7.523,0.32
3.9,23,1.099,10.9,15.4,2.0,7.523,0.027
3.9,24,2.164,1.5,13.6,2.0,7.523,0.321
3.9,25,2.181,1.2,11.8,2.0,7.523,0.326
4.0,23,1.136,11.0,15.6,2.0,7.523,0.038
4.0,24,2.163,1.6,13.6,2.0,7.523,0.321
4.0,25,2.179,1.2,11.9,2.0,7.523,0.325
4.1,23,1.171,11.0,15.8,2.0,7.523,0.047
4.1,24,2.159,1.9,13.7,2.0,7.523,0.32
4.1,25,2.185,1.4,12.1,2.0,7.523,0.327
4.2,23,1.225,11.0,16.0,2.0,7.523,0.062
4.2,24,2.14,1.9,13.8,2.0,7.523,0.314
4.2,25,2.177,1.5,12.2,2.0,7.523,0.325
4.3,23,1.275,10.9,16.2,2.0,7.523,0.076
4.3,24,2.123,2.0,14.0,2.0,7.523,0.31
4.3,25,2.18,1.6,12.4,2.0,7.523,0.326
4.4,23,1.303,11.0,16.4,2.0,7.523,0.084
4.4,24,2.108,2.1,14.1,2.0,7.523,0.306
4.4,25,2.184,1.7,12.5,2.0,7.523,0.327
4.5,23,1.323,11.1,16.5,2.0,7.523,0.089
4.5,24,2.082,1.9,14.2,2.0,7.523,0.298
4.5,25,2.186,1.8,12.7,2.0,7.523,0.327
4.6,23,1.339,11.1,16.8,2.0,7.523,0.094
4.6,24,2.068,1.9,14.3,2.0,7.523,0.295
4.6,25,2.181,1.9,12.9,2.0,7.523,0.326
4.7,23,1.37,11.1,16.9,2.0,7.523,0.102
4.7,24,2.043,1.8,14.5,2.0,7.523,0.288
4.7,25,2.157,1.9,13.1,2.0,7.523,0.319
4.8,23,1.401,11.0,17.0,2.0,7.523,0.111
4.8,24,2.032,1.9,14.6,2.0,7.523,0.285
4.8,25,2.13,1.8,13.3,2.0,7.523,0.312
4.9,23,1.425,11.0,17.2,2.0,7.523,0.117
4.9,24,2.006,1.8,14.7,2.0,7.523,0.278
4.9,25,2.101,1.8,13.5,2.0,7.523,0.304
5.0,23,1.439,11.0,17.3,2.0,7.523,0.121
5.0,24,1.988,1.9,14.9,2.0,7.523,0.273
5.0,25,2.086,1.8,13.7,2.0,7.523,0.3
5.1,23,1.447,11.0,17.6,2.0,7.523,0.123
5.1,24,1.972,2.0,15.1,2.0,7.523,0.268
5.1,25,2.074,2.0,13.8,2.0,7.523,0.296
5.2,23,1.45,11.1,17.7,2.0,7.523,0.124
5.2,24,1.946,1.9,15.2,2.0,7.523,0.261
5.2,25,2.062,2.0,13.9,2.0,7.523,0.293
5.3,23,1.467,11.1,17.8,2.0,7.523,0.129
5.3,24,1.932,2.0,15.3,2.0,7.523,0.257
5.3,25,2.037,2.0,14.1,2.0,7.523,0.286
5.4,23,1.466,11.1,18.0,2.0,7.523,0.129
5.4,24,1.911,1.9,15.4,2.0,7.523,0.251
5.4,25,2.008,1.9,14.3,2.0,7.523,0.278
5.5,23,1.476,11.1,18.2,2.0,7.523,0.131
5.5,24,1.898,1.9,15.5,2.0,7.523,0.248
5.5,25,1.98,1.9,14.6,2.0,7.523,0.27
5.6,23,1.472,11.1,18.4,2.0,7.523,0.13
5.6,24,1.886,2.0,15.7,2.0,7.523,0.244
5.6,25,1.955,1.8,14.8,2.0,7.523,0.263
5.7,23,1.47,11.3,18.5,2.0,7.523,0.13
5.7,24,1.868,2.1,15.9,2.0,7.523,0.239
5.7,25,1.93,1.8,14.9,2.0,7.523,0.257
5.8,23,1.479,11.3,18.6,2.0,7.523,0.132
5.8,24,1.845,2.0,16.1,2.0,7.523,0.233
5.8,25,1.906,1.7,15.1,2.0,7.523,0.25
5.9,23,1.48,11.4,18.7,2.0,7.523,0.132
5.9,24,1.834,2.1,16.2,2.0,7.523,0.23
5.9,25,1.894,1.8,15.3,2.0,7.523,0.247
6.0,23,1.471,11.5,18.9,2.0,7.523,0.13
6.0,24,1.823,2.2,16.4,2.0,7.523,0.227
6.0,25,1.872,1.8,15.5,2.0,7.523,0.241
6.1,23,1.47,11.6,19.0,2.0,7.523,0.13
6.1,24,1.801,2.1,16.5,2.0,7.523,0.221
6.1,25,1.849,1.7,15.6,2.0,7.523,0.234
6.2,23,1.476,11.6,19.1,2.0,7.523,0.131
6.2,24,1.778,2.1,16.7,2.0,7.523,0.215
6.2,25,1.836,1.8,15.8,2.0,7.523,0.231
6.3,23,1.465,11.7,19.3,2.0,7.523,0.128
6.3,24,1.76,2.0,16.8,2.0,7.523,0.21
6.3,25,1.812,1.8,16.0,2.0,7.523,0.224
6.4,23,1.454,11.9,19.4,2.0,7.523,0.125
6.4,24,1.737,2.0,16.9,2.0,7.523,0.203
6.4,25,1.791,1.8,16.1,2.0,7.523,0.218
6.5,23,1.445,11.8,19.7,2.0,7.523,0.123
6.5,24,1.709,1.9,17.2,2.0,7.523,0.196
6.5,25,1.767,1.7,16.3,2.0,7.523,0.212
6.6,23,1.437,11.8,19.9,2.0,7.523,0.121
6.6,24,1.68,1.9,17.4,2.0,7.523,0.188
6.6,25,1.748,1.8,16.4,2.0,7.523,0.206
6.7,23,1.422,11.9,20.1,2.0,7.523,0.116
6.7,24,1.66,1.9,17.6,2.0,7.523,0.182
6.7,25,1.721,1.7,16.6,2.0,7.523,0.199
6.8,23,1.415,11.9,20.2,2.0,7.523,0.114
6.8,24,1.635,1.8,17.7,2.0,7.523,0.175
6.8,25,1.699,1.8,16.8,2.0,7.523,0.193
6.9,23,1.411,11.8,20.4,2.0,7.523,0.113
6.9,24,1.615,1.9,17.9,2.0,7.523,0.17
6.9,25,1.678,1.9,17.0,2.0,7.523,0.187
7.0,23,1.403,12.0,20.4,2.0,7.523,0.111
7.0,24,1.591,1.8,18.0,2.0,7.523,0.163
7.0,25,1.651,1.8,17.2,2.0,7.523,0.18
7.1,23,1.398,12.0,20.5,2.0,7.523,0.11
7.1,24,1.565,1.7,18.2,2.0,7.523,0.156
7.1,25,1.63,1.9,17.4,2.0,7.523,0.174
7.2,23,1.394,12.0,20.6,2.0,7.523,0.109
7.2,24,1.547,1.7,18.4,2.0,7.523,0.151
7.2,25,1.606,1.8,17.5,2.0,7.523,0.167
7.3,23,1.387,12.1,20.7,2.0,7.523,0.107
7.3,24,1.524,1.7,18.5,2.0,7.523,0.145
7.3,25,1.582,1.7,17.6,2.0,7.523,0.161
7.4,23,1.377,12.3,20.8,2.0,7.523,0.104
7.4,24,1.5,1.6,18.7,2.0,7.523,0.138
7.4,25,1.557,1.6,17.8,2.0,7.523,0.154
7.5,23,1.364,12.5,20.9,2.0,7.523,0.1
7.5,24,1.482,1.6,18.8,2.0,7.523,0.133
7.5,25,1.539,1.7,18.0,2.0,7.523,0.149
7.6,23,1.352,12.7,21.0,2.0,7.523,0.097
7.6,24,1.46,1.6,19.0,2.0,7.523,0.127
7.6,25,1.521,1.8,18.1,2.0,7.523,0.144
7.7,23,1.337,12.9,21.2,2.0,7.523,0.093
7.7,24,1.442,1.5,19.1,1.0,11.284,0.122
7.7,25,1.503,1.8,18.3,1.0,11.284,0.139
7.8,23,1.329,12.9,21.3,0.0,22.568,0.091
7.8,24,1.42,1.3,19.2,1.0,11.284,0.116
7.8,25,1.48,1.6,18.4,1.0,11.284,0.132
7.9,23,1.325,13.0,21.4,0.0,22.568,0.09
7.9,24,1.403,1.3,19.3,1.0,11.284,0.111
7.9,25,1.456,1.4,18.5,1.0,11.284,0.126
8.0,23,1.324,13.1,21.4,0.0,22.568,0.089
8.0,24,1.382,1.1,19.4,1.0,11.284,0.105
8.0,25,1.432,1.2,18.6,1.0,11.284,0.119
8.1,23,1.32,13.1,21.5,0.0,22.568,0.088
8.1,24,1.366,1.0,19.5,1.0,11.284,0.101
8.1,25,1.408,1.0,18.7,1.0,11.284,0.113
8.2,23,1.315,13.2,21.5,0.0,22.568,0.087
8.2,24,1.352,1.0,19.6,1.0,11.284,0.097
8.2,25,1.391,1.0,18.8,1.0,11.284,0.108
8.3,23,1.31,13.2,21.6,0.0,22.568,0.086
8.3,24,1.331,0.8,19.7,1.0,11.284,0.091
8.3,25,1.369,0.8,19.0,1.0,11.284,0.102
8.4,23,1.296,13.4,21.7,0.0,22.568,0.082
8.4,24,1.315,0.8,19.8,1.0,11.284,0.087
8.4,25,1.353,0.8,19.1,1.0,11.284,0.097
8.5,23,1.289,13.5,21.8,0.0,22.568,0.08
8.5,24,1.3,0.8,20.0,1.0,11.284,0.083
8.5,25,1.331,0.7,19.3,1.0,11.284,0.091
8.6,23,1.282,13.5,21.9,0.0,22.568,0.078
8.6,24,1.285,0.8,20.1,1.0,11.284,0.079
8.6,25,1.31,0.5,19.4,1.0,11.284,0.086
8.7,23,1.266,13.7,22.1,0.0,22.568,0.073
8.7,24,1.267,0.6,20.2,1.0,11.284,0.074
8.7,25,1.295,0.5,19.6,1.0,11.284,0.081
8.8,23,1.252,13.9,22.2,0.0,22.568,0.07
8.8,24,1.252,0.6,20.4,1.0,11.284,0.07
8.8,25,1.275,0.4,19.7,1.0,11.284,0.076
8.9,23,1.236,14.1,22.4,0.0,22.568,0.065
8.9,24,1.238,0.6,20.5,1.0,11.284,0.066
8.9,25,1.255,0.2,19.9,1.0,11.284,0.07
9.0,23,1.225,14.3,22.5,0.0,22.568,0.062
9.0,24,1.219,0.4,20.6,1.0,11.284,0.06
9.0,25,1.24,0.2,20.0,1.0,11.284,0.066
9.1,23,1.218,14.4,22.6,0.0,22.568,0.06
9.1,24,1.2,0.2,20.8,1.0,11.284,0.055
9.1,25,1.221,0.0,20.1,1.0,11.284,0.061
9.2,23,1.203,14.6,22.7,0.0,22.568,0.056
9.2,24,1.185,0.2,20.9,1.0,11.284,0.051
9.2,25,1.201,-0.1,20.3,1.0,11.284,0.055
9.3,23,1.191,14.9,22.8,0.0,22.568,0.053
9.3,24,1.172,0.2,21.0,1.0,11.284,0.047
9.3,25,1.182,-0.3,20.4,1.0,11.284,0.05
9.4,23,1.178,15.1,22.9,0.0,22.568,0.049
9.4,24,1.158,0.2,21.1,1.0,11.284,0.044
9.4,25,1.162,-0.5,20.6,1.0,11.284,0.045
9.5,23,1.167,15.4,23.0,0.0,22.568,0.046
9.5,24,1.14,-0.0,21.3,1.0,11.284,0.039
9.5,25,1.143,-0.7,20.7,1.0,11.284,0.039
9.6,23,1.161,15.5,23.0,0.0,22.568,0.044
9.6,24,1.127,-0.1,21.4,1.0,11.284,0.035
9.6,25,1.125,-0.8,20.9,1.0,11.284,0.034
9.7,23,1.146,15.7,23.1,0.0,22.568,0.04
9.7,24,1.109,-0.3,21.5,1.0,11.284,0.03
9.7,25,1.106,-1.0,21.0,1.0,11.284,0.029
9.8,23,1.133,15.8,23.2,0.0,22.568,0.037
9.8,24,1.096,-0.4,21.6,1.0,11.284,0.026
9.8,25,1.093,-1.1,21.1,1.0,11.284,0.026
9.9,23,1.118,15.9,23.3,0.0,22.568,0.033
9.9,24,1.075,-0.6,21.6,1.0,11.284,0.021
9.9,25,1.071,-1.2,21.3,1.0,11.284,0.02
10.0,23,1.104,16.1,23.4,0.0,22.568,0.029
10.0,24,1.054,-0.8,21.7,1.0,11.284,0.015
10.0,25,1.053,-1.3,21.4,1.0,11.284,0.015
10.1,23,1.091,16.3,23.5,0.0,22.568,0.025
10.1,24,1.038,-0.9,21.8,1.0,11.284,0.01
10.1,25,1.032,-1.6,21.4,1.0,11.284,0.009
10.2,23,1.077,16.3,23.6,0.0,22.568,0.021
10.2,24,1.019,-1.2,21.8,1.0,11.284,0.005
10.2,25,1.01,-1.9,21.5,1.0,11.284,0.003
10.3,23,1.065,16.4,23.6,0.0,22.568,0.018
10.3,24,1.006,-1.3,21.7,1.0,11.284,0.002
10.3,25,0.989,-2.1,21.7,1.0,11.284,0.003
10.4,23,1.055,16.5,23.7,0.0,22.568,0.015
10.4,24,0.994,-1.4,21.7,1.0,11.284,0.002
10.4,25,0.986,-1.9,21.6,1.0,11.284,0.004
10.5,23,1.045,16.7,23.6,0.0,22.568,0.012
10.5,24,0.988,-1.2,21.7,1.0,11.284,0.003
10.5,25,0.979,-2.0,21.4,1.0,11.284,0.006
10.6,23,1.03,16.9,23.7,0.0,22.568,0.008
10.6,24,0.986,-1.0,21.6,1.0,11.284,0.004
10.6,25,0.974,-2.0,21.2,1.0,11.284,0.007
10.7,23,1.016,17.2,23.8,0.0,22.568,0.004
10.7,24,0.983,-1.0,21.4,1.0,11.284,0.005
10.7,25,0.973,-1.9,21.0,1.0,11.284,0.007
10.8,23,1.004,17.5,23.8,0.0,22.568,0.001
10.8,24,0.978,-1.0,21.2,1.0,11.284,0.006
10.8,25,0.971,-1.9,20.8,1.0,11.284,0.008
10.9,23,0.994,17.6,23.8,0.0,22.568,0.002
10.9,24,0.974,-1.1,21.0,1.0,11.284,0.007
10.9,25,0.968,-1.8,20.6,1.0,11.284,0.009
11.0,23,0.99,17.5,23.8,0.0,22.568,0.003
11.0,24,0.969,-1.1,20.9,1.0,11.284,0.009
11.0,25,0.96,-2.0,20.4,1.0,11.284,0.011
11.1,23,0.99,17.3,23.7,0.0,22.568,0.003
11.1,24,0.96,-1.3,20.7,1.0,11.284,0.011
11.1,25,0.952,-2.1,20.3,1.0,11.284,0.013
11.2,23,0.988,17.2,23.6,0.0,22.568,0.003
11.2,24,0.956,-1.3,20.5,1.0,11.284,0.012
11.2,25,0.946,-2.1,20.1,1.0,11.284,0.015
11.3,23,0.988,17.0,23.5,0.0,22.568,0.003
11.3,24,0.947,-1.5,20.3,1.0,11.284,0.015
11.3,25,0.942,-2.1,20.0,1.0,11.284,0.016
11.4,23,0.979,17.0,23.5,0.0,22.568,0.006
11.4,24,0.938,-1.7,20.1,1.0,11.284,0.017
11.4,25,0.939,-2.1,19.8,1.0,11.284,0.017
11.5,23,0.975,17.0,23.4,0.0,22.568,0.007
11.5,24,0.93,-1.8,20.0,1.0,11.284,0.019
11.5,25,0.93,-2.4,19.5,1.0,11.284,0.019
11.6,23,0.969,16.9,23.4,0.0,22.568,0.009
11.6,24,0.923,-2.0,19.8,1.0,11.284,0.021
11.6,25,0.92,-2.6,19.3,1.0,11.284,0.022
11.7,23,0.962,16.9,23.4,0.0,22.568,0.01
11.7,24,0.919,-2.0,19.6,1.0,11.284,0.022
11.7,25,0.916,-2.7,19.2,1.0,11.284,0.023
11.8,23,0.953,16.9,23.4,0.0,22.568,0.013
11.8,24,0.911,-2.2,19.5,1.0,11.284,0.025
11.8,25,0.91,-2.8,19.0,1.0,11.284,0.025
11.9,23,0.946,16.8,23.4,0.0,22.568,0.015
11.9,24,0.906,-2.3,19.3,1.0,11.284,0.026
11.9,25,0.907,-2.9,18.7,1.0,11.284,0.026
12.0,23,0.94,16.8,23.3,0.0,22.568,0.017
12.0,24,0.904,-2.3,19.1,1.0,11.284,0.026
12.0,25,0.904,-2.9,18.5,1.0,11.284,0.026
12.1,23,0.93,16.7,23.3,0.0,22.568,0.019
12.1,24,0.898,-2.4,18.9,1.0,11.284,0.028
12.1,25,0.901,-2.9,18.4,1.0,11.284,0.027
12.2,23,0.921,16.6,23.4,0.0,22.568,0.022
12.2,24,0.894,-2.5,18.7,1.0,11.284,0.029
12.2,25,0.899,-2.9,18.1,1.0,11.284,0.028
12.3,23,0.913,16.7,23.3,0.0,22.568,0.024
12.3,24,0.889,-2.5,18.5,1.0,11.284,0.031
12.3,25,0.891,-3.1,17.9,1.0,11.284,0.03
12.4,23,0.903,16.7,23.3,0.0,22.568,0.027
12.4,24,0.881,-2.7,18.4,1.0,11.284,0.033
12.4,25,0.882,-3.4,17.8,1.0,11.284,0.033
12.5,23,0.893,16.6,23.4,0.0,22.568,0.03
12.5,24,0.871,-3.0,18.3,1.0,11.284,0.036
12.5,25,0.877,-3.4,17.6,1.0,11.284,0.034
12.6,23,0.887,16.6,23.3,0.0,22.568,0.031
12.6,24,0.863,-3.2,18.1,1.0,11.284,0.038
12.6,25,0.87,-3.6,17.4,1.0,11.284,0.036
12.7,23,0.881,16.6,23.2,0.0,22.568,0.033
12.7,24,0.859,-3.2,17.9,1.0,11.284,0.039
12.7,25,0.864,-3.8,17.2,1.0,11.284,0.038
12.8,23,0.876,16.6,23.1,0.0,22.568,0.034
12.8,24,0.858,-3.3,17.7,1.0,11.284,0.039
12.8,25,0.86,-3.8,17.0,1.0,11.284,0.039
12.9,23,0.865,16.7,23.2,0.0,22.568,0.037
12.9,24,0.855,-3.3,17.5,1.0,11.284,0.04
12.9,25,0.859,-3.8,16.8,1.0,11.284,0.039
13.0,23,0.853,16.8,23.2,0.0,22.568,0.041
13.0,24,0.854,-3.3,17.3,1.0,11.284,0.04
13.0,25,0.858,-3.9,16.6,1.0,11.284,0.039
13.1,23,0.841,16.9,23.3,0.0,22.568,0.044
13.1,24,0.852,-3.3,17.1,1.0,11.284,0.041
13.1,25,0.852,-4.1,16.4,1.0,11.284,0.041
13.2,23,0.831,16.9,23.3,0.0,22.568,0.047
13.2,24,0.85,-3.3,16.9,1.0,11.284,0.041
13.2,25,0.844,-4.2,16.3,1.0,11.284,0.043
13.3,23,0.825,16.9,23.3,0.0,22.568,0.048
13.3,24,0.843,-3.5,16.7,1.0,11.284,0.043
13.3,25,0.843,-4.3,16.0,1.0,11.284,0.043
13.4,23,0.815,16.8,23.3,0.0,22.568,0.051
13.4,24,0.84,-3.5,16.6,1.0,11.284,0.044
13.4,25,0.841,-4.3,15.8,1.0,11.284,0.044
13.5,23,0.805,16.8,23.4,0.0,22.568,0.054
13.5,24,0.833,-3.7,16.4,1.0,11.284,0.046
13.5,25,0.843,-4.2,15.6,1.0,11.284,0.043
13.6,23,0.798,16.8,23.3,0.0,22.568,0.056
13.6,24,0.831,-3.7,16.3,1.0,11.284,0.047
13.6,25,0.848,-4.0,15.4,1.0,11.284,0.042
13.7,23,0.79,16.7,23.3,0.0,22.568,0.058
13.7,24,0.828,-3.8,16.1,1.0,11.284,0.047
13.7,25,0.849,-4.0,15.1,1.0,11.284,0.042
13.8,23,0.782,16.8,23.3,0.0,22.568,0.06
13.8,24,0.83,-3.8,15.8,1.0,11.284,0.047
13.8,25,0.854,-3.9,14.9,1.0,11.284,0.04
13.9,23,0.772,16.8,23.4,0.0,22.568,0.063
13.9,24,0.835,-3.7,15.6,1.0,11.284,0.046
13.9,25,0.86,-3.7,14.7,1.0,11.284,0.039
14.0,23,0.765,16.7,23.3,0.0,22.568,0.065
14.0,24,0.839,-3.5,15.4,1.0,11.284,0.044
14.0,25,0.861,-3.6,14.5,1.0,11.284,0.038
14.1,23,0.757,16.8,23.3,0.0,22.568,0.067
14.1,24,0.84,-3.5,15.2,1.0,11.284,0.044
14.1,25,0.862,-3.6,14.3,1.0,11.284,0.038
14.2,23,0.747,16.8,23.4,0.0,22.568,0.07
14.2,24,0.845,-3.4,15.0,1.0,11.284,0.043
14.2,25,0.865,-3.6,14.1,1.0,11.284,0.037
14.3,23,0.743,16.8,23.3,0.0,22.568,0.071
14.3,24,0.848,-3.2,14.9,1.0,11.284,0.042
14.3,25,0.866,-3.6,13.9,1.0,11.284,0.037
14.4,23,0.736,16.7,23.3,0.0,22.568,0.073
14.4,24,0.849,-3.2,14.7,1.0,11.284,0.042
14.4,25,0.869,-3.6,13.7,1.0,11.284,0.036
14.5,23,0.729,16.8,23.3,0.0,22.568,0.075
14.5,24,0.852,-3.1,14.5,1.0,11.284,0.041
14.5,25,0.875,-3.4,13.5,1.0,11.284,0.034
14.6,23,0.723,16.8,23.2,0.0,22.568,0.076
14.6,24,0.857,-2.9,14.3,1.0,11.284,0.039
14.6,25,0.878,-3.4,13.3,1.0,11.284,0.034
14.7,23,0.714,16.8,23.3,0.0,22.568,0.079
14.7,24,0.858,-2.9,14.1,1.0,11.284,0.039
14.7,25,0.885,-3.2,13.1,1.0,11.284,0.032
14.8,23,0.708,16.9,23.3,0.0,22.568,0.081
14.8,24,0.862,-2.8,13.9,1.0,11.284,0.038
14.8,25,0.887,-3.2,12.9,1.0,11.284,0.031
14.9,23,0.7,16.9,23.3,0.0,22.568,0.083
14.9,24,0.866,-2.8,13.7,1.0,11.284,0.037
14.9,25,0.894,-3.0,12.7,1.0,11.284,0.029
15.0,23,0.694,16.8,23.3,0.0,22.568,0.084
15.0,24,0.868,-2.7,13.5,1.0,11.284,0.036
15.0,25,0.901,-2.8,12.5,1.0,11.284,0.027
15.1,23,0.687,16.9,23.3,0.0,22.568,0.086
15.1,24,0.87,-2.7,13.3,1.0,11.284,0.036
15.1,25,0.909,-2.6,12.2,1.0,11.284,0.025
15.2,23,0.68,16.8,23.4,0.0,22.568,0.088
15.2,24,0.875,-2.6,13.1,1.0,11.284,0.034
15.2,25,0.908,-2.7,12.1,1.0,11.284,0.025
15.3,23,0.672,16.7,23.4,0.0,22.568,0.09
