Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,8.4,17.9,0.0,,,,8.4,17.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-6.4,-13.6,0.0,,,,-6.4,-13.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-21.1,18.9,0.0,,,,-21.1,18.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,13.1,13.1,0.0,,,,13.1,13.1,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,6.6,3.5,0.0,,,,6.6,3.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-7.9,0.7,0.0,,,,-7.9,0.7,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-6.5,2.6,0.0,,,,-6.5,2.6,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,15.7,-14.3,0.0,,,,15.7,-14.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-6.3,-1.3,0.0,,,,-6.3,-1.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,10.1,3.9,0.0,,,,10.1,3.9,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,5.2,1.3,0.0,,,,5.2,1.3,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,12.2,-15.4,0.0,,,,12.2,-15.4,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-17.2,-23.9,0.0,,,,-17.2,-23.9,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-19.3,1.5,0.0,,,,-19.3,1.5,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,15.1,17.0,0.0,,,,15.1,17.0,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,1.4,19.8,0.0,,,,1.4,19.8,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,5.7,-12.2,0.0,,,,5.7,-12.2,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,3.2,15.2,0.0,,,,3.2,15.2,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,24.1,-5.8,0.0,,,,24.1,-5.8,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-13.2,-15.4,0.0,,,,-13.2,-15.4,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,20.6,4.2,0.0,,,,20.6,4.2,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,22.9,-22.4,0.0,,,,22.9,-22.4,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,16.9,16.8,0.0,,,,16.9,16.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,4.1,17.9,0.0,,,,4.1,17.9,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,1.9,9.6,0.0,,,,1.9,9.6,0.0,25,,,,
0.0,Target,,,,,-3.3,12.17,0.0,0.7,-3.02,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.06,100.0,8.4,17.9,0.0,0.4,0.8,0.9,8.4,17.9,0.0,1,7,1,3,3
0.1,2,seeker,11.283791670955125,47518.72,100.0,-6.3,-13.5,0.0,0.9,0.3,0.9,-6.3,-13.5,0.0,2,1,0,1,0
0.1,3,seeker,11.283791670955125,47519.95,100.0,-21.1,18.9,0.0,0.1,0.3,0.3,-21.1,18.9,0.0,3,0,0,0,0
0.1,4,seeker,11.283791670955125,47519.66,100.0,13.1,13.1,0.0,0.4,-0.5,0.6,13.1,13.1,0.0,4,6,2,2,2
0.1,5,seeker,11.283791670955125,47519.95,100.0,6.6,3.4,0.0,0.2,-0.3,0.4,6.6,3.4,0.0,5,3,2,0,1
0.1,6,seeker,11.283791670955125,47519.0,100.0,-8.0,0.7,0.0,-0.9,0.3,0.9,-8.0,0.7,0.0,6,2,2,0,0
0.1,7,seeker,11.283791670955125,47519.18,100.0,-6.6,2.6,0.0,-0.7,-0.4,0.8,-6.6,2.6,0.0,7,3,2,0,1
0.1,8,seeker,11.283791670955125,47519.63,100.0,15.8,-14.3,0.0,0.6,0.2,0.6,15.8,-14.3,0.0,8,3,1,2,0
0.1,9,seeker,11.283791670955125,47518.72,100.0,-6.3,-1.4,0.0,0.2,-1.0,1.0,-6.3,-1.4,0.0,9,2,2,0,0
0.1,10,seeker,11.283791670955125,47519.94,100.0,10.1,3.8,0.0,0.1,-0.3,0.3,10.1,3.8,0.0,10,5,3,1,1
0.1,11,seeker,11.283791670955125,47519.21,100.0,5.1,1.3,0.0,-0.5,-0.7,0.9,5.1,1.3,0.0,11,3,2,0,1
0.1,12,seeker,11.283791670955125,47518.76,100.0,12.3,-15.5,0.0,0.5,-0.9,1.0,12.3,-15.5,0.0,12,2,1,1,0
0.1,13,seeker,11.283791670955125,47519.86,100.0,-17.2,-23.9,0.0,-0.4,-0.3,0.5,-17.2,-23.9,0.0,13,1,0,1,0
0.1,14,explorer,11.283791670955125,47502.71,99.96,-19.2,1.7,0.0,0.2,2.4,2.4,-19.2,1.7,0.0,14,0,0,0,0
0.1,15,explorer,11.283791670955125,47512.96,99.99,15.0,17.0,0.0,-1.5,-0.9,1.7,15.0,17.0,0.0,15,4,2,0,2
0.1,16,explorer,11.283791670955125,47377.1,99.7,1.1,20.0,0.0,-3.8,3.0,4.8,1.1,20.0,0.0,16,4,1,1,2
0.1,17,explorer,11.283791670955125,47504.99,99.97,5.9,-12.1,0.0,2.3,0.2,2.3,5.9,-12.1,0.0,17,2,2,0,0
0.1,18,explorer,11.283791670955125,47478.61,99.91,3.3,15.0,0.0,2.0,-2.5,3.2,3.3,15.0,0.0,18,5,2,1,2
0.1,19,explorer,11.283791670955125,47504.79,99.97,24.2,-5.6,0.0,0.6,2.2,2.3,24.2,-5.6,0.0,19,1,0,1,0
0.1,20,explorer,11.283791670955125,47502.06,99.96,-13.0,-15.2,0.0,1.9,1.4,2.4,-13.0,-15.2,0.0,20,2,2,0,0
0.1,21,explorer,11.283791670955125,47504.59,99.97,20.6,4.0,0.0,0.3,-2.3,2.3,20.6,4.0,0.0,21,2,1,1,0
0.1,22,explorer,11.283791670955125,47503.36,99.96,23.0,-22.2,0.0,1.4,1.9,2.4,23.0,-22.2,0.0,22,1,1,0,0
0.1,23,isocontour,11.283791670955125,47518.64,100.0,16.9,16.7,0.0,0.9,-0.5,1.0,16.9,16.7,0.0,23,3,2,1,0
0.1,24,isocontour,11.283791670955125,47519.12,100.0,4.2,17.9,0.0,0.9,-0.0,0.9,4.2,17.9,0.0,24,6,2,3,1
0.1,25,isocontour,11.283791670955125,47519.18,100.0,1.9,9.6,0.0,0.7,0.5,0.9,1.9,9.6,0.0,25,8,5,2,1
0.1,Target,,,,,-2.75,12.42,0.113,6.48,2.88,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.64,100.0,8.4,18.0,0.0,0.4,0.5,0.6,8.4,18.0,0.0,1,7,1,3,3
0.2,2,seeker,11.283791670955125,47518.5,100.0,-6.3,-13.5,0.0,0.5,-0.1,0.5,-6.3,-13.5,0.0,2,1,0,1,0
0.2,3,seeker,11.283791670955125,47519.9,100.0,-21.1,18.9,0.0,-0.2,-0.2,0.3,-21.1,18.9,0.0,3,0,0,0,0
0.2,4,seeker,11.283791670955125,47519.58,100.0,13.2,13.1,0.0,0.4,-0.0,0.4,13.2,13.1,0.0,4,6,2,2,2
0.2,5,seeker,11.283791670955125,47519.45,100.0,6.7,3.4,0.0,0.1,-0.7,0.7,6.7,3.4,0.0,5,3,2,0,1
