Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2780.47,0.001,1.112
0.2,2780.47,0.001,1.112
0.3,2847.14,0.002,1.139
0.4,2913.81,0.003,1.166
0.5,2913.81,0.003,1.166
0.6,2867.14,0.004,1.147
0.7,2867.14,0.005,1.147
0.8,2867.14,0.005,1.147
0.9,2867.14,0.006,1.147
1.0,2837.62,0.007,1.135
1.1,2904.28,0.007,1.162
1.2,2837.62,0.008,1.135
1.3,2904.28,0.009,1.162
1.4,2904.28,0.009,1.162
1.5,2664.28,0.01,1.066
1.6,2570.95,0.011,1.028
1.7,2570.95,0.011,1.028
1.8,2570.95,0.012,1.028
1.9,2551.9,0.013,1.021
2.0,2455.71,0.013,0.982
2.1,2455.71,0.014,0.982
2.2,2455.71,0.015,0.982
2.3,2395.4,0.015,0.958
2.4,2298.73,0.016,0.919
2.5,2228.73,0.017,0.891
2.6,2160.32,0.017,0.864
2.7,2127.62,0.018,0.851
2.8,2127.62,0.019,0.851
2.9,2113.65,0.019,0.845
3.0,2113.65,0.02,0.845
3.1,2108.09,0.021,0.843
3.2,2335.87,0.021,0.934
3.3,2301.43,0.022,0.921
3.4,2282.54,0.023,0.913
3.5,2342.06,0.023,0.937
3.6,2359.36,0.024,0.944
3.7,2245.73,0.025,0.898
3.8,2124.62,0.025,0.85
3.9,2111.46,0.026,0.845
4.0,2028.43,0.027,0.811
4.1,2028.43,0.027,0.811
4.2,1984.79,0.028,0.794
4.3,1980.35,0.029,0.792
4.4,1989.24,0.029,0.796
4.5,1955.9,0.03,0.782
4.6,1942.74,0.031,0.777
4.7,1937.65,0.031,0.775
4.8,1919.24,0.032,0.768
4.9,1915.6,0.033,0.766
5.0,1873.52,0.033,0.749
5.1,1831.78,0.034,0.733
5.2,1831.78,0.035,0.733
5.3,1842.55,0.035,0.737
5.4,1842.55,0.036,0.737
5.5,1783.67,0.037,0.713
5.6,1783.67,0.037,0.713
5.7,1747.33,0.038,0.699
5.8,1728.28,0.039,0.691
5.9,1705.76,0.039,0.682
6.0,1674.78,0.04,0.67
6.1,1654.17,0.041,0.662
6.2,1594.96,0.041,0.638
6.3,1593.22,0.042,0.637
6.4,1563.15,0.043,0.625
6.5,1533.35,0.043,0.613
6.6,1533.35,0.044,0.613
6.7,1536.06,0.045,0.614
6.8,1518.58,0.045,0.607
6.9,1499.69,0.046,0.6
7.0,1499.35,0.047,0.6
7.1,1482.87,0.047,0.593
7.2,1467.79,0.048,0.587
7.3,1467.79,0.049,0.587
7.4,1465.08,0.049,0.586
