Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,explorer,11.283791670955125,47520,100.0,6.6,8.8,0.0,,,,6.6,8.8,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,-23.6,-16.7,0.0,,,,-23.6,-16.7,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,5.1,-8.6,0.0,,,,5.1,-8.6,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,10.9,8.9,0.0,,,,10.9,8.9,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,0.6,0.7,0.0,,,,0.6,0.7,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,13.7,3.2,0.0,,,,13.7,3.2,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,24.2,-5.1,0.0,,,,24.2,-5.1,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,7.2,-18.5,0.0,,,,7.2,-18.5,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-6.7,-4.2,0.0,,,,-6.7,-4.2,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-14.5,-1.0,0.0,,,,-14.5,-1.0,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,21.4,12.5,0.0,,,,21.4,12.5,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,5.7,9.2,0.0,,,,5.7,9.2,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-11.9,-24.8,0.0,,,,-11.9,-24.8,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,17.9,-24.7,0.0,,,,17.9,-24.7,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-14.5,16.5,0.0,,,,-14.5,16.5,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,7.9,14.7,0.0,,,,7.9,14.7,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-20.6,9.8,0.0,,,,-20.6,9.8,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,11.8,14.8,0.0,,,,11.8,14.8,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-4.9,-18.1,0.0,,,,-4.9,-18.1,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,7.4,5.5,0.0,,,,7.4,5.5,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-13.0,16.4,0.0,,,,-13.0,16.4,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,23.3,17.5,0.0,,,,23.3,17.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,19.9,-2.2,0.0,,,,19.9,-2.2,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-13.4,18.4,0.0,,,,-13.4,18.4,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-6.0,-13.8,0.0,,,,-6.0,-13.8,0.0,25,,,,
0.0,Target,,,,,0.0,0.0,0.42,0.0,0.0,,,,,,,,,
0.1,1,explorer,11.283791670955125,47513.31,99.99,6.5,8.8,0.0,-1.5,0.9,1.7,6.5,8.8,0.0,1,7,0,4,3
0.1,2,explorer,11.283791670955125,47502.71,99.96,-23.5,-16.8,0.0,2.0,-1.4,2.4,-23.5,-16.8,0.0,2,0,0,0,0
0.1,3,explorer,11.283791670955125,47500.46,99.96,5.3,-8.7,0.0,2.3,-1.0,2.5,5.3,-8.7,0.0,3,2,0,2,0
0.1,4,explorer,11.283791670955125,47506.32,99.97,11.0,8.8,0.0,1.1,-1.9,2.2,11.0,8.8,0.0,4,7,0,4,3
0.1,5,explorer,11.283791670955125,47504.39,99.97,0.7,0.8,0.025,0.7,2.2,2.3,0.7,0.8,0.0,5,5,0,4,1
0.1,6,explorer,11.283791670955125,47501.38,99.96,13.7,3.0,0.0,-0.4,-2.4,2.4,13.7,3.0,0.0,6,5,0,3,2
0.1,7,explorer,11.283791670955125,47510.3,99.98,24.3,-5.0,0.0,1.7,1.0,2.0,24.3,-5.0,0.0,7,1,0,0,1
0.1,8,explorer,11.283791670955125,47503.57,99.97,7.4,-18.4,0.0,2.0,1.2,2.3,7.4,-18.4,0.0,8,1,0,1,0
0.1,9,explorer,11.283791670955125,47499.99,99.96,-6.7,-4.0,0.0,0.1,2.5,2.5,-6.7,-4.0,0.0,9,3,0,2,1
0.1,10,explorer,11.283791670955125,47502.93,99.96,-14.6,-1.2,0.0,-0.7,-2.3,2.4,-14.6,-1.2,0.0,10,1,0,1,0
0.1,11,explorer,11.283791670955125,47420.43,99.79,21.5,12.1,0.0,0.6,-4.2,4.2,21.5,12.1,0.0,11,3,0,1,2
0.1,12,explorer,11.283791670955125,47482.72,99.92,5.6,9.4,0.0,-1.4,2.8,3.1,5.6,9.4,0.0,12,7,0,4,3
0.1,13,isocontour,11.283791670955125,47518.79,100.0,-11.9,-24.7,0.0,-0.9,0.4,1.0,-11.9,-24.7,0.0,13,1,0,0,1
0.1,14,isocontour,11.283791670955125,47518.9,100.0,17.9,-24.7,0.0,0.3,-0.9,0.9,17.9,-24.7,0.0,14,0,0,0,0
0.1,15,isocontour,11.283791670955125,47519.18,100.0,-14.5,16.5,0.0,-0.3,-0.8,0.9,-14.5,16.5,0.0,15,3,0,0,3
0.1,16,isocontour,11.283791670955125,47519.03,100.0,8.0,14.6,0.0,0.8,-0.3,0.9,8.0,14.6,0.0,16,5,0,3,2
0.1,17,isocontour,11.283791670955125,47518.93,100.0,-20.7,9.8,0.0,-0.6,0.7,0.9,-20.7,9.8,0.0,17,3,0,0,3
