Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.58,-0.54,22.92,20.15,-21.34,-20.69,29.723,0.0,0.406,330.0,1.0
0.1,1.54,-0.53,23.24,20.29,-21.7,-20.82,30.073,0.001,0.399,329.93177,1.0
0.2,1.53,-0.52,23.65,19.84,-22.12,-20.36,30.064,0.001,0.399,329.84639,1.0
0.3,1.47,-0.52,24.07,19.91,-22.6,-20.43,30.465,0.002,0.391,329.77135,0.999
0.4,1.44,-0.52,23.91,19.92,-22.47,-20.44,30.376,0.003,0.392,329.66472,0.999
0.5,1.42,-0.49,24.43,19.79,-23.01,-20.28,30.671,0.003,0.387,329.56173,0.999
0.6,1.4,-0.48,24.6,19.23,-23.2,-19.71,30.442,0.004,0.391,329.44424,0.998
0.7,1.36,-0.5,24.59,18.72,-23.23,-19.22,30.15,0.005,0.397,329.34353,0.998
0.8,1.44,-0.18,24.41,18.68,-22.97,-18.86,29.721,0.005,0.406,329.30304,0.998
0.9,2.14,0.71,24.82,18.73,-22.68,-18.02,28.967,0.006,0.421,329.19967,0.998
1.0,1.39,-0.44,25.32,18.46,-23.93,-18.9,30.494,0.007,0.39,329.15299,0.997
1.1,2.08,0.2,25.12,17.93,-23.04,-17.73,29.072,0.007,0.419,329.06423,0.997
1.2,2.69,0.87,24.98,17.43,-22.29,-16.56,27.768,0.008,0.445,329.00569,0.997
1.3,3.06,2.13,25.02,17.58,-21.96,-15.45,26.85,0.009,0.463,328.93566,0.997
1.4,4.22,4.08,24.98,17.18,-20.76,-13.1,24.548,0.009,0.509,328.86689,0.997
1.5,4.22,3.36,25.23,16.63,-21.01,-13.27,24.85,0.01,0.503,328.79401,0.996
1.6,6.49,7.58,25.23,16.54,-18.74,-8.96,20.772,0.011,0.585,328.68465,0.996
1.7,9.13,10.13,24.52,16.25,-15.39,-6.12,16.562,0.011,0.669,328.59676,0.996
1.8,11.3,13.52,24.91,16.31,-13.61,-2.79,13.893,0.012,0.722,328.50362,0.995
1.9,11.86,15.38,25.4,16.2,-13.54,-0.82,13.565,0.013,0.729,328.40646,0.995
2.0,1.9,0.02,25.28,16.27,-23.38,-16.25,28.473,0.013,0.431,328.30458,0.995
2.1,3.2,1.48,25.15,16.36,-21.95,-14.88,26.518,0.014,0.47,328.21633,0.995
2.2,4.84,3.55,24.99,15.84,-20.15,-12.29,23.602,0.015,0.528,328.08162,0.994
2.3,6.02,5.74,24.93,15.33,-18.91,-9.59,21.203,0.015,0.576,327.97126,0.994
2.4,7.28,6.73,25.0,15.48,-17.72,-8.75,19.763,0.016,0.605,327.85757,0.994
2.5,7.34,4.74,24.89,15.0,-17.55,-10.26,20.329,0.017,0.593,327.71632,0.993
2.6,11.88,6.66,24.86,14.46,-12.98,-7.8,15.143,0.017,0.697,327.58328,0.993
2.7,12.65,8.03,24.9,13.9,-12.25,-5.87,13.584,0.018,0.728,327.46686,0.992
2.8,13.81,8.88,24.98,14.05,-11.17,-5.17,12.308,0.019,0.754,327.31011,0.992
2.9,14.83,9.58,25.19,13.48,-10.36,-3.9,11.07,0.019,0.779,327.12047,0.991
3.0,2.78,0.84,24.61,12.97,-21.83,-12.13,24.974,0.02,0.501,326.9923,0.991
3.1,6.22,3.43,25.01,12.98,-18.79,-9.55,21.078,0.021,0.578,326.81122,0.99
3.2,8.74,6.34,24.84,12.46,-16.1,-6.12,17.224,0.021,0.656,326.67686,0.99
3.3,11.0,7.49,25.31,12.26,-14.31,-4.77,15.084,0.022,0.698,326.50435,0.989
