Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-15.6,7.2,0.0,,,,-15.6,7.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-0.9,-9.8,0.0,,,,-0.9,-9.8,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-13.9,18.1,0.0,,,,-13.9,18.1,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-24.4,-24.7,0.0,,,,-24.4,-24.7,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-7.3,-5.3,0.0,,,,-7.3,-5.3,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-14.7,-2.3,0.0,,,,-14.7,-2.3,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-24.0,-0.4,0.0,,,,-24.0,-0.4,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,3.6,8.4,0.0,,,,3.6,8.4,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,1.9,5.0,0.0,,,,1.9,5.0,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,24.3,22.2,0.0,,,,24.3,22.2,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,3.4,-6.2,0.0,,,,3.4,-6.2,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,23.9,22.2,0.0,,,,23.9,22.2,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,15.4,-21.1,0.0,,,,15.4,-21.1,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,24.9,-9.1,0.0,,,,24.9,-9.1,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-17.5,11.0,0.0,,,,-17.5,11.0,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,0.5,19.5,0.0,,,,0.5,19.5,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,11.6,17.4,0.0,,,,11.6,17.4,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,10.0,10.2,0.0,,,,10.0,10.2,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,23.3,-21.6,0.0,,,,23.3,-21.6,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-17.5,17.2,0.0,,,,-17.5,17.2,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,2.7,-19.3,0.0,,,,2.7,-19.3,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,15.6,-18.3,0.0,,,,15.6,-18.3,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,7.6,-22.2,0.0,,,,7.6,-22.2,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,9.1,-1.5,0.0,,,,9.1,-1.5,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-2.4,-10.2,0.0,,,,-2.4,-10.2,0.0,25,,,,
0.0,Target,,,,,22.92,20.15,0.0,0.21,1.79,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.94,100.0,-15.6,7.2,0.0,-0.1,-0.3,0.3,-15.6,7.2,0.0,1,4,3,1,0
0.1,2,seeker,11.283791670955125,47519.36,100.0,-0.9,-9.7,0.0,0.3,0.7,0.8,-0.9,-9.7,0.0,2,4,2,2,0
0.1,3,seeker,11.283791670955125,47519.24,100.0,-13.9,18.2,0.0,0.0,0.8,0.8,-13.9,18.2,0.0,3,3,2,1,0
0.1,4,seeker,11.283791670955125,47519.95,100.0,-24.4,-24.7,0.0,0.2,0.2,0.3,-24.4,-24.7,0.0,4,0,0,0,0
0.1,5,seeker,11.283791670955125,47519.95,100.0,-7.4,-5.3,0.0,-0.3,0.1,0.3,-7.4,-5.3,0.0,5,4,3,1,0
0.1,6,seeker,11.283791670955125,47519.88,100.0,-14.6,-2.3,0.0,0.3,-0.3,0.4,-14.6,-2.3,0.0,6,3,3,0,0
0.1,7,seeker,11.283791670955125,47519.32,100.0,-24.1,-0.4,0.0,-0.6,0.5,0.8,-24.1,-0.4,0.0,7,1,1,0,0
0.1,8,seeker,11.283791670955125,47518.9,100.0,3.5,8.4,0.0,-0.8,0.5,0.9,3.5,8.4,0.0,8,2,2,0,0
0.1,9,seeker,11.283791670955125,47519.94,100.0,1.9,5.0,0.0,-0.3,0.1,0.3,1.9,5.0,0.0,9,4,3,1,0
0.1,10,seeker,11.283791670955125,47501.61,99.96,24.5,22.2,0.0,2.4,0.1,2.4,24.5,22.2,0.0,10,1,1,0,0
0.1,11,seeker,11.283791670955125,47518.87,100.0,3.5,-6.3,0.0,0.9,-0.1,0.9,3.5,-6.3,0.0,11,4,2,2,0
0.1,12,seeker,11.283791670955125,47501.83,99.96,23.7,22.2,0.0,-2.4,-0.2,2.4,23.7,22.2,0.0,12,1,1,0,0
0.1,13,seeker,11.283791670955125,47518.9,100.0,15.3,-21.2,0.0,-0.5,-0.8,0.9,15.3,-21.2,0.0,13,3,1,2,0
0.1,14,seeker,11.283791670955125,47519.95,100.0,24.9,-9.1,0.0,-0.1,0.3,0.3,24.9,-9.1,0.0,14,0,0,0,0
0.1,15,seeker,11.283791670955125,47519.09,100.0,-17.6,11.0,0.0,-0.7,-0.6,0.9,-17.6,11.0,0.0,15,3,2,1,0
0.1,16,seeker,11.283791670955125,47519.95,100.0,0.5,19.5,0.0,0.3,0.0,0.3,0.5,19.5,0.0,16,0,0,0,0
0.1,17,seeker,11.283791670955125,47519.94,100.0,11.6,17.5,0.0,0.3,0.1,0.3,11.6,17.5,0.0,17,2,2,0,0
0.1,18,seeker,11.283791670955125,47519.94,100.0,10.0,10.2,0.0,0.3,-0.1,0.3,10.0,10.2,0.0,18,3,3,0,0
0.1,19,seeker,11.283791670955125,47519.36,100.0,23.4,-21.6,0.0,0.6,-0.5,0.8,23.4,-21.6,0.0,19,2,1,1,0
0.1,20,explorer,11.283791670955125,47519.41,100.0,-17.5,17.1,0.0,0.0,-0.8,0.8,-17.5,17.1,0.0,20,3,3,0,0
0.1,21,explorer,11.283791670955125,47503.36,99.96,2.5,-19.3,0.0,-2.4,-0.0,2.4,2.5,-19.3,0.0,21,3,1,2,0
0.1,22,explorer,11.283791670955125,47484.5,99.93,15.5,-18.1,0.0,-2.1,2.1,3.0,15.5,-18.1,0.0,22,3,2,1,0
0.1,23,explorer,11.283791670955125,47500.22,99.96,7.4,-22.3,0.0,-2.4,-0.7,2.5,7.4,-22.3,0.0,23,3,1,2,0
0.1,24,explorer,11.283791670955125,47503.57,99.97,9.1,-1.3,0.0,-0.5,2.3,2.4,9.1,-1.3,0.0,24,2,2,0,0
0.1,25,explorer,11.283791670955125,47407.39,99.76,-2.8,-10.2,0.0,-4.4,0.6,4.4,-2.8,-10.2,0.0,25,4,3,1,0
0.1,Target,,,,,23.24,20.29,0.124,3.86,1.66,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.69,100.0,-15.6,7.1,0.0,-0.1,-1.0,1.0,-15.6,7.1,0.0,1,4,3,1,0
0.2,2,seeker,11.283791670955125,47518.33,100.0,-0.9,-9.6,0.0,0.5,0.8,0.9,-0.9,-9.6,0.0,2,4,2,2,0
0.2,3,seeker,11.283791670955125,47518.97,100.0,-13.9,18.3,0.0,-0.0,0.6,0.6,-13.9,18.3,0.0,3,3,2,1,0
0.2,4,seeker,11.283791670955125,47519.9,100.0,-24.4,-24.7,0.0,-0.3,-0.2,0.4,-24.4,-24.7,0.0,4,0,0,0,0
