Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,23.6,22.7,-22.7,-22.7,183.4,0.0
0.1,0.281,150.46,0.001,23.6,22.8,-22.7,-22.7,183.6,0.819
0.2,0.281,142.93,0.001,23.6,22.8,-22.8,-22.8,184.0,0.777
0.3,0.281,146.69,0.002,23.6,22.8,-22.8,-22.8,184.0,0.797
0.4,0.281,142.93,0.003,23.6,22.8,-22.9,-22.7,184.0,0.777
0.5,0.281,146.69,0.003,23.6,22.8,-22.9,-22.7,184.0,0.797
0.6,0.28,142.93,0.004,23.5,22.8,-22.9,-22.7,183.8,0.778
0.7,0.28,150.46,0.005,23.4,22.8,-22.9,-22.6,183.4,0.82
0.8,0.278,150.46,0.005,23.4,22.9,-22.9,-22.7,183.8,0.819
0.9,0.277,150.46,0.006,23.4,22.9,-23.0,-22.6,183.8,0.819
1.0,0.275,150.46,0.007,23.3,23.0,-23.0,-22.7,184.0,0.818
1.1,0.273,150.46,0.007,23.3,23.0,-23.0,-22.7,184.0,0.818
1.2,0.271,150.46,0.008,23.3,23.0,-23.0,-22.6,183.8,0.819
1.3,0.268,150.46,0.009,23.2,23.0,-23.0,-22.6,183.6,0.819
1.4,0.266,150.46,0.009,23.0,23.1,-23.0,-22.7,183.6,0.819
1.5,0.263,150.46,0.01,22.9,23.1,-23.0,-22.8,183.6,0.819
1.6,0.26,146.69,0.011,22.8,23.2,-22.9,-22.8,183.4,0.8
1.7,0.256,146.69,0.011,22.7,23.2,-23.0,-22.9,183.6,0.799
1.8,0.253,146.69,0.012,22.5,23.2,-22.9,-22.9,183.0,0.802
1.9,0.249,146.69,0.013,22.4,23.2,-22.9,-22.8,182.6,0.803
2.0,0.245,146.69,0.013,22.3,23.2,-22.9,-22.6,182.0,0.806
2.1,0.241,146.69,0.014,22.1,23.2,-22.9,-22.4,181.2,0.81
2.2,0.238,146.69,0.015,21.9,23.2,-22.9,-22.3,180.6,0.812
2.3,0.234,146.69,0.015,21.8,23.2,-22.9,-22.1,180.0,0.815
2.4,0.23,146.69,0.016,21.7,23.2,-22.9,-21.9,179.4,0.818
2.5,0.226,146.69,0.017,21.5,23.3,-23.0,-21.8,179.2,0.819
2.6,0.222,141.05,0.017,21.4,23.3,-22.9,-21.7,178.6,0.79
2.7,0.218,141.05,0.018,21.2,23.3,-22.9,-21.5,177.8,0.793
2.8,0.215,141.05,0.019,21.1,23.2,-22.9,-21.4,177.2,0.796
2.9,0.211,141.05,0.019,21.0,22.9,-22.7,-21.3,175.8,0.802
3.0,0.208,133.53,0.02,20.9,22.7,-22.7,-21.1,174.8,0.764
3.1,0.205,133.53,0.021,20.8,22.5,-22.5,-20.8,173.2,0.771
3.2,0.201,133.53,0.021,20.7,22.4,-22.5,-20.6,172.4,0.775
3.3,0.199,133.53,0.022,20.6,22.1,-22.5,-20.4,171.2,0.78
3.4,0.196,133.53,0.023,20.5,21.9,-22.5,-20.2,170.2,0.785
3.5,0.193,127.89,0.023,20.4,21.8,-22.3,-20.0,169.0,0.757
3.6,0.189,124.88,0.024,20.3,21.7,-22.3,-19.8,168.2,0.742
3.7,0.186,122.62,0.025,20.1,21.6,-22.1,-19.6,166.8,0.735
3.8,0.183,122.62,0.025,20.0,21.5,-21.9,-19.5,165.8,0.74
3.9,0.18,122.62,0.026,19.8,21.4,-21.7,-19.3,164.4,0.746
4.0,0.178,120.74,0.027,19.6,21.3,-21.6,-19.1,163.2,0.74
4.1,0.176,120.74,0.027,19.5,21.2,-21.4,-19.0,162.2,0.744
4.2,0.173,120.74,0.028,19.3,21.1,-21.2,-18.8,160.8,0.751
4.3,0.171,120.74,0.029,19.3,21.1,-21.1,-18.6,160.2,0.754
4.4,0.168,120.74,0.029,19.0,20.9,-20.9,-18.5,158.6,0.761
4.5,0.165,122.84,0.03,18.7,20.8,-20.7,-18.3,157.0,0.782
4.6,0.163,120.2,0.031,18.5,20.8,-20.5,-18.3,156.2,0.77
4.7,0.16,120.2,0.031,18.3,20.7,-20.3,-18.1,154.8,0.776
4.8,0.156,120.2,0.032,18.1,20.5,-20.2,-17.9,153.4,0.784
4.9,0.153,120.2,0.033,17.9,20.4,-20.0,-17.8,152.2,0.79
5.0,0.149,117.2,0.033,17.7,20.3,-19.7,-17.8,151.0,0.776
5.1,0.146,115.69,0.034,17.5,20.3,-19.5,-17.6,149.8,0.772
5.2,0.144,114.4,0.035,17.5,20.2,-19.2,-17.5,148.8,0.769
5.3,0.141,114.4,0.035,17.5,20.2,-19.0,-17.5,148.4,0.771
5.4,0.139,113.24,0.036,17.4,20.2,-18.7,-17.3,147.2,0.769
5.5,0.136,113.24,0.037,17.3,20.2,-18.5,-17.2,146.4,0.773
5.6,0.134,113.24,0.037,17.1,20.2,-18.3,-17.1,145.4,0.779
5.7,0.13,113.24,0.038,17.0,20.2,-18.1,-17.1,144.8,0.782
5.8,0.127,110.23,0.039,16.9,20.1,-17.9,-16.9,143.6,0.768
5.9,0.124,110.23,0.039,16.8,20.1,-17.7,-16.8,142.8,0.772
6.0,0.122,110.23,0.04,16.6,20.1,-17.6,-16.8,142.2,0.775
6.1,0.121,110.23,0.041,16.5,20.0,-17.4,-16.7,141.2,0.781
6.2,0.119,110.23,0.041,16.6,20.0,-17.3,-16.6,141.0,0.782
6.3,0.117,110.23,0.042,16.7,20.0,-17.0,-16.6,140.6,0.784
6.4,0.115,110.23,0.043,16.6,20.0,-16.8,-16.5,139.8,0.788
6.5,0.113,110.23,0.043,16.6,19.9,-16.6,-16.4,139.0,0.793
6.6,0.111,110.23,0.044,16.7,19.8,-16.4,-16.3,138.4,0.796
6.7,0.109,110.23,0.045,16.7,19.7,-16.3,-16.3,138.0,0.799
6.8,0.108,106.07,0.045,16.7,19.6,-16.1,-16.3,137.4,0.772
6.9,0.107,106.07,0.046,16.7,19.5,-15.9,-16.2,136.6,0.777
7.0,0.106,106.07,0.047,16.8,19.4,-15.6,-16.0,135.6,0.782
7.1,0.105,103.44,0.047,16.8,19.4,-15.5,-15.8,135.0,0.766
7.2,0.104,104.94,0.048,16.8,19.3,-15.3,-15.8,134.4,0.781
7.3,0.104,100.16,0.049,16.7,19.3,-15.0,-15.9,133.8,0.749
7.4,0.104,95.59,0.049,16.8,19.2,-14.8,-15.9,133.4,0.717
7.5,0.104,92.02,0.05,16.9,19.1,-14.5,-15.9,132.8,0.693
7.6,0.104,91.08,0.051,16.9,19.0,-14.3,-16.0,132.4,0.688
7.7,0.104,91.08,0.051,17.0,18.9,-14.2,-15.9,132.0,0.69
7.8,0.104,90.68,0.052,17.2,18.8,-14.0,-15.9,131.8,0.688
7.9,0.104,90.27,0.053,17.3,18.6,-13.8,-15.9,131.2,0.688
8.0,0.104,90.27,0.053,17.4,18.5,-13.6,-16.0,131.0,0.689
8.1,0.104,90.27,0.054,17.5,18.4,-13.3,-16.1,130.6,0.691
8.2,0.103,90.27,0.055,17.7,18.3,-13.1,-16.0,130.2,0.693
8.3,0.103,90.27,0.055,17.8,18.2,-13.0,-16.0,130.0,0.694
8.4,0.102,90.27,0.056,17.9,18.0,-12.8,-15.9,129.2,0.699
8.5,0.102,90.27,0.057,17.9,17.9,-12.6,-15.9,128.6,0.702
8.6,0.101,90.27,0.057,18.0,17.7,-12.4,-15.9,128.0,0.705
