Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3104.28,0.001,1.242
0.2,3070.95,0.001,1.228
0.3,3037.62,0.002,1.215
0.4,3037.62,0.003,1.215
0.5,2970.95,0.003,1.188
0.6,3037.62,0.004,1.215
0.7,3050.95,0.005,1.22
0.8,3040.48,0.005,1.216
0.9,3067.14,0.006,1.227
1.0,3067.14,0.007,1.227
1.1,3120.48,0.007,1.248
1.2,2980.48,0.008,1.192
1.3,2980.48,0.009,1.192
1.4,2980.48,0.009,1.192
1.5,2980.48,0.01,1.192
1.6,2940.95,0.011,1.176
1.7,2913.81,0.011,1.166
1.8,2913.81,0.012,1.166
1.9,2860.48,0.013,1.144
2.0,2860.48,0.013,1.144
2.1,2880.0,0.014,1.152
2.2,2786.67,0.015,1.115
2.3,2753.34,0.015,1.101
2.4,2734.29,0.016,1.094
2.5,2734.29,0.017,1.094
2.6,2715.4,0.017,1.086
2.7,2715.4,0.018,1.086
2.8,2715.4,0.019,1.086
2.9,2715.4,0.019,1.086
3.0,2668.26,0.02,1.067
3.1,2663.81,0.021,1.066
3.2,2636.67,0.021,1.055
3.3,2416.03,0.022,0.966
3.4,2358.89,0.023,0.944
3.5,2258.89,0.023,0.904
3.6,2258.89,0.024,0.904
3.7,2258.89,0.025,0.904
3.8,2258.89,0.025,0.904
3.9,2258.89,0.026,0.904
4.0,2192.22,0.027,0.877
4.1,2192.22,0.027,0.877
4.2,2156.21,0.028,0.862
4.3,2156.21,0.029,0.862
4.4,1997.95,0.029,0.799
4.5,1979.06,0.03,0.792
4.6,1950.02,0.031,0.78
4.7,1945.57,0.031,0.778
4.8,1912.24,0.032,0.765
4.9,1868.6,0.033,0.747
5.0,1857.02,0.033,0.743
5.1,1840.35,0.034,0.736
5.2,1840.35,0.035,0.736
5.3,1827.19,0.035,0.731
5.4,1827.19,0.036,0.731
5.5,1791.16,0.037,0.716
5.6,1771.79,0.037,0.709
5.7,1759.09,0.038,0.704
5.8,1749.09,0.039,0.7
5.9,1749.09,0.039,0.7
6.0,1749.09,0.04,0.7
6.1,1729.9,0.041,0.692
6.2,1729.9,0.041,0.692
6.3,1717.98,0.042,0.687
6.4,1681.82,0.043,0.673
6.5,1681.82,0.043,0.673
6.6,1701.82,0.044,0.681
6.7,1704.85,0.045,0.682
6.8,1694.55,0.045,0.678
6.9,1670.91,0.046,0.668
7.0,1638.96,0.047,0.656
7.1,1620.2,0.047,0.648
7.2,1620.2,0.048,0.648
7.3,1615.76,0.049,0.646
7.4,1612.73,0.049,0.645
7.5,1606.06,0.05,0.642
7.6,1606.06,0.051,0.642
7.7,1606.06,0.051,0.642
7.8,1600.0,0.052,0.64
7.9,1600.0,0.053,0.64
8.0,1600.0,0.053,0.64
8.1,1600.0,0.054,0.64
8.2,1600.0,0.055,0.64
8.3,1600.0,0.055,0.64
8.4,1600.0,0.056,0.64
8.5,1600.0,0.057,0.64
8.6,1600.0,0.057,0.64
8.7,1600.0,0.058,0.64
8.8,1600.0,0.059,0.64
8.9,1600.0,0.059,0.64
9.0,1600.0,0.06,0.64
9.1,1600.0,0.061,0.64
9.2,1600.0,0.061,0.64
9.3,1600.0,0.062,0.64
9.4,1600.0,0.063,0.64
9.5,1600.0,0.063,0.64
9.6,1600.0,0.064,0.64
9.7,1600.0,0.065,0.64
9.8,1600.0,0.065,0.64
9.9,1600.0,0.066,0.64
10.0,1600.0,0.067,0.64
10.1,1600.0,0.067,0.64
10.2,1600.0,0.068,0.64
10.3,1600.0,0.069,0.64
10.4,1600.0,0.069,0.64
10.5,1600.0,0.07,0.64
10.6,1564.76,0.071,0.626
10.7,1576.19,0.071,0.63
10.8,1542.57,0.072,0.617
10.9,1522.04,0.073,0.609
11.0,1513.92,0.073,0.606
11.1,1504.57,0.074,0.602
11.2,1494.92,0.075,0.598
11.3,1471.5,0.075,0.589
11.4,1448.64,0.076,0.579
11.5,1448.64,0.077,0.579
11.6,1433.33,0.077,0.573
11.7,1433.33,0.078,0.573
11.8,1433.33,0.079,0.573
11.9,1433.33,0.079,0.573
12.0,1424.12,0.08,0.57
12.1,1403.49,0.081,0.561
12.2,1401.29,0.081,0.561
12.3,1401.29,0.082,0.561
12.4,1395.18,0.083,0.558
12.5,1398.21,0.083,0.559
12.6,1382.32,0.084,0.553
12.7,1379.1,0.085,0.552
12.8,1374.94,0.085,0.55
12.9,1355.28,0.086,0.542
13.0,1344.58,0.087,0.538
13.1,1339.41,0.087,0.536
13.2,1324.9,0.088,0.53
13.3,1311.92,0.089,0.525
13.4,1293.44,0.089,0.517
13.5,1278.27,0.09,0.511
13.6,1273.1,0.091,0.509
13.7,1265.92,0.091,0.506
13.8,1265.92,0.092,0.506
13.9,1258.02,0.093,0.503
14.0,1258.02,0.093,0.503
14.1,1254.36,0.094,0.502
14.2,1246.91,0.095,0.499
14.3,1236.46,0.095,0.495
14.4,1223.4,0.096,0.489
14.5,1217.22,0.097,0.487
14.6,1202.61,0.097,0.481
14.7,1200.0,0.098,0.48
14.8,1200.0,0.099,0.48
14.9,1200.0,0.099,0.48
15.0,1200.0,0.1,0.48
15.1,1200.0,0.101,0.48
15.2,1200.0,0.101,0.48
15.3,1200.0,0.102,0.48
15.4,1200.0,0.103,0.48
15.5,1200.0,0.103,0.48
15.6,1200.0,0.104,0.48
15.7,1200.0,0.105,0.48
15.8,1200.0,0.105,0.48
15.9,1200.0,0.106,0.48
16.0,1202.61,0.107,0.481
16.1,1202.61,0.107,0.481
16.2,1202.61,0.108,0.481
16.3,1200.0,0.109,0.48
16.4,1200.0,0.109,0.48
16.5,1200.0,0.11,0.48
16.6,1200.0,0.111,0.48
16.7,1200.0,0.111,0.48
16.8,1200.0,0.112,0.48
16.9,1200.0,0.113,0.48
17.0,1202.61,0.113,0.481
17.1,1205.39,0.114,0.482
17.2,1205.39,0.115,0.482
17.3,1205.39,0.115,0.482
17.4,1205.39,0.116,0.482
17.5,1205.39,0.117,0.482
17.6,1205.39,0.117,0.482
17.7,1205.39,0.118,0.482
17.8,1202.61,0.119,0.481
17.9,1205.39,0.119,0.482
18.0,1205.39,0.12,0.482
18.1,1205.39,0.121,0.482
18.2,1205.39,0.121,0.482
18.3,1205.39,0.122,0.482
18.4,1205.39,0.123,0.482
18.5,1205.39,0.123,0.482
18.6,1205.39,0.124,0.482
18.7,1205.39,0.125,0.482
18.8,1205.39,0.125,0.482
18.9,1205.39,0.126,0.482
19.0,1205.39,0.127,0.482
19.1,1205.39,0.127,0.482
19.2,1205.39,0.128,0.482
19.3,1205.39,0.129,0.482
19.4,1205.39,0.129,0.482
19.5,1205.39,0.13,0.482
19.6,1205.39,0.131,0.482
19.7,1205.39,0.131,0.482
19.8,1205.39,0.132,0.482
19.9,1205.39,0.133,0.482
20.0,1205.39,0.133,0.482
20.1,1202.61,0.134,0.481
20.2,1202.61,0.135,0.481
20.3,1202.61,0.135,0.481
20.4,1205.39,0.136,0.482
20.5,1202.61,0.137,0.481
20.6,1202.61,0.137,0.481
20.7,1202.61,0.138,0.481
20.8,1207.05,0.139,0.483
20.9,1210.27,0.139,0.484
21.0,1211.57,0.14,0.485
21.1,1213.77,0.141,0.486
21.2,1218.95,0.141,0.488
21.3,1223.29,0.142,0.489
21.4,1233.98,0.143,0.494
21.5,1233.98,0.143,0.494
21.6,1228.23,0.144,0.491
21.7,1221.98,0.145,0.489
21.8,1211.57,0.145,0.485
21.9,1208.36,0.146,0.483
22.0,1208.36,0.147,0.483
22.1,1208.36,0.147,0.483
22.2,1208.36,0.148,0.483
22.3,1208.36,0.149,0.483
22.4,1208.36,0.149,0.483
22.5,1205.39,0.15,0.482
22.6,1205.39,0.151,0.482
22.7,1214.08,0.151,0.486
22.8,1208.16,0.152,0.483
22.9,1205.39,0.153,0.482
23.0,1208.16,0.153,0.483
23.1,1208.16,0.154,0.483
23.2,1208.16,0.155,0.483
23.3,1208.16,0.155,0.483
23.4,1208.16,0.156,0.483
23.5,1205.39,0.157,0.482
23.6,1202.61,0.157,0.481
23.7,1202.61,0.158,0.481
23.8,1202.61,0.159,0.481
23.9,1201.3,0.159,0.481
24.0,1200.0,0.16,0.48
24.1,1200.0,0.161,0.48
24.2,1200.0,0.161,0.48
24.3,1200.0,0.162,0.48
24.4,1200.0,0.163,0.48
24.5,1200.0,0.163,0.48
24.6,1200.0,0.164,0.48
24.7,1201.3,0.165,0.481
24.8,1205.39,0.165,0.482
24.9,1205.39,0.166,0.482
25.0,1205.39,0.167,0.482
25.1,1202.61,0.167,0.481
25.2,1205.39,0.168,0.482
25.3,1205.39,0.169,0.482
25.4,1208.36,0.169,0.483
25.5,1208.36,0.17,0.483
25.6,1205.39,0.171,0.482
25.7,1207.05,0.171,0.483
25.8,1208.36,0.172,0.483
25.9,1205.39,0.173,0.482
26.0,1206.69,0.173,0.483
26.1,1205.39,0.174,0.482
26.2,1205.39,0.175,0.482
26.3,1208.16,0.175,0.483
26.4,1208.16,0.176,0.483
26.5,1208.16,0.177,0.483
26.6,1211.14,0.177,0.484
26.7,1209.67,0.178,0.484
26.8,1211.14,0.179,0.484
26.9,1208.16,0.179,0.483
27.0,1211.14,0.18,0.484
27.1,1211.14,0.181,0.484
27.2,1208.36,0.181,0.483
27.3,1208.36,0.182,0.483
27.4,1211.57,0.183,0.485
27.5,1211.57,0.183,0.485
27.6,1215.08,0.184,0.486
27.7,1215.08,0.185,0.486
27.8,1215.08,0.185,0.486
27.9,1218.95,0.186,0.488
28.0,1218.95,0.187,0.488
28.1,1218.95,0.187,0.488
28.2,1221.98,0.188,0.489
28.3,1223.29,0.189,0.489
28.4,1223.29,0.189,0.489
28.5,1223.29,0.19,0.489
28.6,1223.29,0.191,0.489
28.7,1223.29,0.191,0.489
28.8,1229.54,0.192,0.492
28.9,1233.98,0.193,0.494
29.0,1233.98,0.193,0.494
29.1,1240.84,0.194,0.496
29.2,1233.98,0.195,0.494
29.3,1233.98,0.195,0.494
29.4,1233.98,0.196,0.494
29.5,1228.23,0.197,0.491
29.6,1223.29,0.197,0.489
29.7,1226.92,0.198,0.491
29.8,1223.29,0.199,0.489
29.9,1218.95,0.199,0.488
30.0,1218.95,0.2,0.488
30.1,1223.29,0.201,0.489
30.2,1218.95,0.201,0.488
30.3,1218.95,0.202,0.488
30.4,1218.95,0.203,0.488
30.5,1215.08,0.203,0.486
30.6,1212.88,0.204,0.485
30.7,1215.08,0.205,0.486
30.8,1217.86,0.205,0.487
30.9,1214.35,0.206,0.486
31.0,1217.29,0.207,0.487
31.1,1217.29,0.207,0.487
31.2,1217.29,0.208,0.487
31.3,1215.99,0.209,0.486
31.4,1220.19,0.209,0.488
31.5,1220.19,0.21,0.488
31.6,1220.19,0.211,0.488
31.7,1223.33,0.211,0.489
31.8,1223.33,0.212,0.489
31.9,1226.54,0.213,0.491
32.0,1226.54,0.213,0.491
32.1,1226.54,0.214,0.491
32.2,1237.25,0.215,0.495
32.3,1233.92,0.215,0.494
32.4,1233.92,0.216,0.494
32.5,1239.92,0.217,0.496
32.6,1236.79,0.217,0.495
32.7,1235.12,0.218,0.494
32.8,1238.49,0.219,0.495
32.9,1235.52,0.219,0.494
33.0,1235.52,0.22,0.494
33.1,1235.52,0.221,0.494
33.2,1231.18,0.221,0.492
33.3,1231.18,0.222,0.492
33.4,1237.29,0.223,0.495
33.5,1239.32,0.223,0.496
33.6,1239.97,0.224,0.496
33.7,1236.76,0.225,0.495
33.8,1243.54,0.225,0.497
33.9,1243.54,0.226,0.497
34.0,1243.54,0.227,0.497
34.1,1243.54,0.227,0.497
34.2,1240.03,0.228,0.496
34.3,1240.03,0.229,0.496
34.4,1240.03,0.229,0.496
34.5,1240.03,0.23,0.496
34.6,1240.03,0.231,0.496
34.7,1240.03,0.231,0.496
34.8,1236.82,0.232,0.495
34.9,1236.82,0.233,0.495
35.0,1236.82,0.233,0.495
35.1,1240.03,0.234,0.496
35.2,1240.03,0.235,0.496
35.3,1211.74,0.235,0.485
35.4,1211.74,0.236,0.485
35.5,1143.41,0.237,0.457
35.6,1141.94,0.237,0.457
35.7,1141.94,0.238,0.457
35.8,1140.03,0.239,0.456
35.9,1138.37,0.239,0.455
36.0,1134.99,0.24,0.454
36.1,1134.99,0.241,0.454
36.2,1113.68,0.241,0.445
36.3,1113.68,0.242,0.445
36.4,1113.68,0.243,0.445
36.5,1113.68,0.243,0.445
36.6,1116.9,0.244,0.447
36.7,1090.85,0.245,0.436
36.8,1070.85,0.245,0.428
36.9,1069.18,0.246,0.428
37.0,1064.14,0.247,0.426
37.1,1060.77,0.247,0.424
37.2,1057.63,0.248,0.423
37.3,1057.63,0.249,0.423
37.4,1054.49,0.249,0.422
37.5,1051.96,0.25,0.421
37.6,1051.96,0.251,0.421
37.7,1037.46,0.251,0.415
37.8,1012.38,0.252,0.405
37.9,1000.86,0.253,0.4
38.0,970.77,0.253,0.388
38.1,937.28,0.254,0.375
38.2,909.99,0.255,0.364
38.3,895.98,0.255,0.358
38.4,886.34,0.256,0.355
38.5,876.38,0.257,0.351
38.6,864.1,0.257,0.346
38.7,864.04,0.258,0.346
38.8,855.47,0.259,0.342
38.9,854.42,0.259,0.342
39.0,854.42,0.26,0.342
39.1,851.7,0.261,0.341
39.2,851.7,0.261,0.341
39.3,846.3,0.262,0.339
39.4,836.19,0.263,0.334
39.5,823.73,0.263,0.329
39.6,814.28,0.264,0.326
39.7,811.0,0.265,0.324
39.8,803.92,0.265,0.322
39.9,801.91,0.266,0.321
40.0,800.01,0.267,0.32
40.1,800.01,0.267,0.32
40.2,800.01,0.268,0.32
40.3,800.01,0.269,0.32
40.4,800.01,0.269,0.32
40.5,802.86,0.27,0.321
40.6,804.87,0.271,0.322
40.7,809.1,0.271,0.324
40.8,811.1,0.272,0.324
40.9,817.05,0.273,0.327
