Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,18.7,9.6,-13.8,-20.9,126.0,0.0
0.1,0.276,90.27,0.001,18.7,9.6,-13.8,-20.9,126.0,0.716
0.2,0.276,90.27,0.001,18.7,9.7,-13.8,-21.0,126.4,0.714
0.3,0.276,90.27,0.002,18.6,9.7,-13.9,-21.0,126.4,0.714
0.4,0.276,90.27,0.003,18.6,9.7,-13.8,-21.0,126.2,0.715
0.5,0.276,90.27,0.003,18.6,9.7,-13.8,-21.0,126.2,0.715
0.6,0.276,90.27,0.004,18.7,10.0,-13.8,-21.1,127.2,0.71
0.7,0.276,90.27,0.005,18.7,10.2,-13.8,-21.0,127.4,0.709
0.8,0.276,90.27,0.005,18.8,10.4,-13.7,-21.0,127.8,0.706
0.9,0.276,90.27,0.006,18.8,10.5,-13.8,-20.9,128.0,0.705
1.0,0.276,90.27,0.007,18.8,10.8,-13.9,-20.8,128.6,0.702
1.1,0.276,90.27,0.007,18.9,11.0,-13.9,-20.8,129.2,0.699
1.2,0.275,90.27,0.008,18.9,11.2,-14.0,-20.8,129.8,0.695
1.3,0.274,90.27,0.009,18.9,11.4,-14.0,-20.8,130.2,0.693
1.4,0.273,90.27,0.009,18.9,11.6,-14.1,-20.8,130.8,0.69
1.5,0.272,90.27,0.01,18.9,11.7,-14.1,-20.8,131.0,0.689
1.6,0.27,90.27,0.011,18.8,11.8,-14.1,-20.9,131.2,0.688
1.7,0.267,90.27,0.011,18.8,12.1,-14.1,-20.9,131.8,0.685
1.8,0.264,90.27,0.012,18.8,12.2,-14.1,-20.9,132.0,0.684
1.9,0.261,90.27,0.013,18.8,12.4,-14.1,-20.9,132.4,0.682
2.0,0.257,90.27,0.013,18.9,12.6,-14.1,-20.9,133.0,0.679
2.1,0.253,90.27,0.014,18.8,12.9,-13.9,-20.9,133.0,0.679
2.2,0.248,90.27,0.015,18.9,13.1,-13.7,-20.9,133.2,0.678
2.3,0.243,90.27,0.015,18.8,13.4,-13.6,-20.7,133.0,0.679
2.4,0.238,90.27,0.016,18.8,13.6,-13.4,-20.4,132.4,0.682
2.5,0.233,90.27,0.017,18.8,13.8,-13.3,-20.2,132.2,0.683
2.6,0.227,90.27,0.017,18.8,14.0,-13.1,-20.1,132.0,0.684
2.7,0.221,90.27,0.018,18.7,14.1,-13.0,-20.1,131.8,0.685
2.8,0.215,90.27,0.019,18.7,14.2,-12.9,-20.0,131.6,0.686
2.9,0.209,90.27,0.019,18.7,14.2,-12.8,-19.9,131.2,0.688
3.0,0.203,90.27,0.02,18.8,14.4,-12.6,-19.9,131.4,0.687
3.1,0.198,90.27,0.021,18.8,14.4,-12.5,-19.8,131.0,0.689
3.2,0.192,90.27,0.021,18.8,14.4,-12.3,-19.8,130.6,0.691
3.3,0.186,90.27,0.022,18.7,14.5,-12.1,-19.7,130.0,0.694
3.4,0.185,90.27,0.023,18.6,14.6,-12.0,-19.7,129.8,0.695
3.5,0.183,90.27,0.023,18.7,14.6,-11.9,-19.6,129.6,0.697
3.6,0.182,90.27,0.024,18.8,14.5,-11.8,-19.5,129.2,0.699
3.7,0.181,90.27,0.025,18.8,14.4,-11.6,-19.4,128.4,0.703
3.8,0.178,90.27,0.025,18.8,14.2,-11.6,-19.4,128.0,0.705
3.9,0.177,90.27,0.026,18.9,14.1,-11.5,-19.3,127.6,0.707
4.0,0.175,90.27,0.027,18.9,13.9,-11.4,-19.2,126.8,0.712
4.1,0.173,90.27,0.027,18.9,13.9,-11.3,-19.1,126.4,0.714
4.2,0.172,90.27,0.028,19.0,13.8,-11.2,-19.1,126.2,0.715
4.3,0.171,90.27,0.029,19.0,13.7,-11.1,-19.0,125.6,0.719
4.4,0.171,90.27,0.029,19.1,13.6,-11.1,-18.9,125.4,0.72
4.5,0.172,90.27,0.03,19.1,13.5,-11.0,-18.9,125.0,0.722
4.6,0.173,90.27,0.031,19.2,13.4,-10.9,-18.8,124.6,0.724
4.7,0.175,90.27,0.031,19.3,13.4,-10.9,-18.7,124.6,0.724
4.8,0.175,90.27,0.032,19.4,13.2,-10.8,-18.7,124.2,0.727
4.9,0.175,90.27,0.033,19.5,13.0,-10.7,-18.6,123.6,0.73
5.0,0.175,90.27,0.033,19.5,12.9,-10.7,-18.5,123.2,0.733
5.1,0.174,90.27,0.034,19.5,12.7,-10.7,-18.4,122.6,0.736
5.2,0.172,90.27,0.035,19.6,12.5,-10.7,-18.4,122.4,0.737
5.3,0.171,90.27,0.035,19.6,12.4,-10.7,-18.3,122.0,0.74
