Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.7,-1.2,13.37,25.07,-11.67,-26.27,28.745,0.0,0.425,330.0,1.0
0.1,1.67,-1.22,13.48,24.82,-11.81,-26.04,28.593,0.001,0.428,329.92132,1.0
0.2,1.64,-1.19,13.51,24.39,-11.87,-25.58,28.2,0.001,0.436,329.87732,1.0
0.3,1.64,-1.19,13.78,23.91,-12.14,-25.1,27.882,0.002,0.442,329.83137,0.999
0.4,1.55,-0.98,13.97,24.16,-12.42,-25.14,28.041,0.003,0.439,329.76882,0.999
0.5,2.11,-0.12,14.37,23.72,-12.26,-23.84,26.808,0.003,0.464,329.68587,0.999
0.6,2.45,1.65,14.59,23.23,-12.14,-21.58,24.76,0.004,0.505,329.57011,0.999
0.7,2.0,3.23,14.93,23.44,-12.93,-20.21,23.992,0.005,0.52,329.51039,0.999
0.8,1.99,3.26,15.38,23.58,-13.39,-20.32,24.335,0.005,0.513,329.44053,0.998
0.9,1.98,3.29,15.42,23.12,-13.44,-19.83,23.955,0.006,0.521,329.35773,0.998
1.0,1.87,0.15,15.73,23.33,-13.86,-23.18,27.008,0.007,0.46,329.28977,0.998
1.1,2.07,2.92,15.75,22.88,-13.68,-19.96,24.198,0.007,0.516,329.17546,0.998
1.2,1.94,3.42,15.69,23.0,-13.75,-19.58,23.926,0.008,0.521,329.05147,0.997
1.3,1.94,3.45,15.78,22.51,-13.84,-19.06,23.555,0.009,0.529,328.97834,0.997
1.4,1.94,3.48,16.16,22.06,-14.22,-18.58,23.397,0.009,0.532,328.89824,0.997
1.5,1.55,2.86,16.1,22.17,-14.55,-19.31,24.178,0.01,0.516,328.78317,0.996
1.6,1.89,3.56,16.13,22.36,-14.24,-18.8,23.584,0.011,0.528,328.69741,0.996
1.7,1.91,3.6,16.69,22.17,-14.78,-18.57,23.734,0.011,0.525,328.60583,0.996
1.8,1.89,3.63,16.67,22.31,-14.78,-18.68,23.82,0.012,0.524,328.51652,0.996
