Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.02,4.34,6.18,19.64,-8.2,-15.3,17.359,0.0,0.653,330.0,1.0
0.1,-2.06,4.34,6.64,19.28,-8.7,-14.94,17.289,0.001,0.654,329.72806,0.999
0.2,-2.02,4.32,6.52,19.29,-8.54,-14.97,17.235,0.001,0.655,329.55618,0.999
0.3,-2.32,4.38,6.66,18.86,-8.98,-14.48,17.039,0.002,0.659,329.30904,0.998
0.4,-2.28,5.6,7.25,18.76,-9.53,-13.16,16.248,0.003,0.675,328.97691,0.997
0.5,-2.38,4.52,7.26,18.37,-9.64,-13.85,16.875,0.003,0.662,328.76793,0.996
0.6,-3.18,5.96,7.8,18.1,-10.98,-12.14,16.369,0.004,0.673,328.6655,0.996
0.7,-2.3,9.94,7.93,18.35,-10.23,-8.41,13.243,0.005,0.735,328.43618,0.995
0.8,-0.12,13.5,8.51,18.33,-8.63,-4.83,9.89,0.005,0.802,328.20756,0.995
0.9,1.7,16.19,8.37,18.2,-6.67,-2.01,6.966,0.006,0.861,328.04674,0.994
1.0,-2.8,6.11,8.9,17.92,-11.7,-11.81,16.624,0.007,0.668,327.87802,0.994
1.1,-3.69,10.83,8.88,18.09,-12.57,-7.26,14.516,0.007,0.71,327.73308,0.993
1.2,-0.91,14.94,9.18,17.63,-10.09,-2.69,10.442,0.008,0.791,327.58891,0.993
1.3,0.94,16.97,9.59,17.21,-8.65,-0.24,8.653,0.009,0.827,327.47644,0.992
1.4,1.44,18.07,9.76,17.45,-8.32,0.62,8.343,0.009,0.833,327.32861,0.992
1.5,-3.18,7.34,9.91,16.98,-13.09,-9.64,16.257,0.01,0.675,327.15238,0.991
1.6,-2.62,12.25,10.09,16.49,-12.71,-4.24,13.399,0.011,0.732,327.01835,0.991
1.7,-0.62,14.99,10.65,16.44,-11.27,-1.45,11.363,0.011,0.773,326.90651,0.991
1.8,0.87,16.83,10.74,16.65,-9.87,0.18,9.872,0.012,0.803,326.74212,0.99
1.9,1.5,17.82,11.18,16.25,-9.68,1.57,9.806,0.013,0.804,326.64041,0.99
2.0,-2.18,4.51,11.37,16.47,-13.55,-11.96,18.073,0.013,0.639,326.49888,0.989
2.1,0.76,6.72,11.44,15.99,-10.68,-9.27,14.142,0.014,0.717,326.33134,0.989
2.2,3.56,9.28,11.87,16.14,-8.31,-6.86,10.776,0.015,0.784,326.17286,0.988
2.3,7.16,11.5,11.98,15.64,-4.82,-4.14,6.354,0.015,0.873,326.0518,0.988
2.4,8.99,11.75,12.52,15.6,-3.53,-3.85,5.223,0.016,0.896,325.91714,0.988
2.5,-1.98,6.02,13.06,15.57,-15.04,-9.55,17.816,0.017,0.644,325.80205,0.987
2.6,1.94,9.42,13.01,15.7,-11.07,-6.28,12.727,0.017,0.745,325.65819,0.987
2.7,5.9,11.44,13.03,15.22,-7.13,-3.78,8.07,0.018,0.839,325.47016,0.986
2.8,7.82,12.23,13.28,15.42,-5.46,-3.19,6.324,0.019,0.874,325.32891,0.986
2.9,9.19,12.33,13.13,15.12,-3.94,-2.79,4.828,0.019,0.903,325.20701,0.985
3.0,-1.7,5.13,12.98,14.82,-14.68,-9.69,17.59,0.02,0.648,325.05286,0.985
3.1,2.16,6.54,13.15,14.29,-10.99,-7.75,13.448,0.021,0.731,324.92822,0.985
3.2,4.67,8.22,13.61,14.36,-8.94,-6.14,10.845,0.021,0.783,324.72419,0.984
3.3,6.47,10.23,14.04,14.46,-7.57,-4.23,8.672,0.022,0.827,324.55807,0.984
3.4,8.73,11.66,14.27,14.65,-5.54,-2.99,6.295,0.023,0.874,324.45131,0.983
3.5,-1.35,5.92,14.11,14.34,-15.46,-8.42,17.604,0.023,0.648,324.29684,0.983
3.6,2.44,8.99,14.4,14.52,-11.96,-5.53,13.177,0.024,0.736,324.14269,0.982
3.7,5.78,10.94,14.34,14.62,-8.56,-3.68,9.318,0.025,0.814,324.02358,0.982
3.8,7.7,12.12,14.76,14.72,-7.06,-2.6,7.524,0.025,0.85,323.8354,0.981
3.9,8.87,12.52,14.94,14.18,-6.07,-1.66,6.293,0.026,0.874,323.65202,0.981
4.0,-1.5,5.34,15.42,14.2,-16.92,-8.86,19.099,0.027,0.618,323.5168,0.98
4.1,2.42,6.63,15.88,14.24,-13.46,-7.61,15.462,0.027,0.691,323.32956,0.98
4.2,4.93,8.52,16.31,14.3,-11.38,-5.78,12.764,0.028,0.745,323.16231,0.979
4.3,7.4,10.77,16.46,13.76,-9.06,-2.99,9.541,0.029,0.809,323.05106,0.979
4.4,8.06,11.98,16.33,13.34,-8.27,-1.36,8.381,0.029,0.832,322.91107,0.979
4.5,-1.3,6.17,16.45,12.79,-17.75,-6.62,18.944,0.03,0.621,322.76015,0.978
4.6,3.28,8.45,16.87,12.36,-13.59,-3.91,14.141,0.031,0.717,322.58951,0.978
4.7,6.18,10.82,17.37,12.07,-11.19,-1.25,11.26,0.031,0.775,322.44792,0.977
4.8,7.9,11.54,17.69,12.19,-9.79,-0.65,9.812,0.032,0.804,322.3126,0.977
4.9,8.44,12.3,18.13,12.19,-9.69,0.11,9.691,0.033,0.806,322.18696,0.976
5.0,-1.21,5.64,18.17,12.34,-19.38,-6.7,20.505,0.033,0.59,322.07447,0.976
5.1,2.42,7.2,18.48,11.82,-16.06,-4.62,16.711,0.034,0.666,321.91991,0.976
5.2,5.15,9.13,18.43,11.3,-13.28,-2.17,13.456,0.035,0.731,321.77224,0.975
5.3,7.37,11.36,18.55,11.45,-11.18,-0.09,11.18,0.035,0.776,321.65226,0.975
5.4,8.34,12.1,18.96,11.48,-10.62,0.62,10.638,0.036,0.787,321.53029,0.974
5.5,-0.96,6.28,19.13,10.91,-20.09,-4.63,20.617,0.037,0.588,321.28661,0.974
5.6,3.41,8.77,19.35,11.05,-15.94,-2.28,16.102,0.037,0.678,321.16664,0.973
5.7,6.08,10.94,19.38,10.48,-13.3,0.46,13.308,0.038,0.734,321.02698,0.973
5.8,7.75,11.72,19.72,10.56,-11.97,1.16,12.026,0.039,0.759,320.81094,0.972
5.9,8.44,12.22,20.15,10.17,-11.71,2.05,11.888,0.039,0.762,320.67532,0.972
6.0,-1.1,5.92,20.1,10.28,-21.2,-4.36,21.644,0.04,0.567,320.5554,0.971
6.1,4.75,8.19,20.13,9.71,-15.38,-1.52,15.455,0.041,0.691,320.36606,0.971
6.2,8.95,10.84,20.01,9.21,-11.06,1.63,11.179,0.041,0.776,320.15595,0.97
6.3,11.71,12.96,19.8,8.79,-8.09,4.17,9.101,0.042,0.818,320.01117,0.97
6.4,13.81,11.93,20.16,8.83,-6.35,3.1,7.066,0.043,0.859,319.8785,0.969
6.5,0.34,5.68,20.13,8.27,-19.79,-2.59,19.959,0.043,0.601,319.73467,0.969
6.6,7.99,4.46,20.48,8.3,-12.49,-3.84,13.067,0.044,0.739,319.59416,0.968
6.7,12.69,4.14,20.39,8.39,-7.7,-4.25,8.795,0.045,0.824,319.42296,0.968
6.8,16.99,3.74,20.3,7.85,-3.31,-4.11,5.277,0.045,0.894,319.19396,0.967
6.9,17.95,3.71,20.44,7.98,-2.49,-4.27,4.943,0.046,0.901,319.00914,0.967
7.0,0.05,5.75,20.62,7.4,-20.57,-1.65,20.636,0.047,0.587,318.86433,0.966
7.1,7.5,5.25,21.04,7.03,-13.54,-1.78,13.657,0.047,0.727,318.67958,0.966
7.2,12.66,4.92,20.8,6.62,-8.14,-1.7,8.316,0.048,0.834,318.52137,0.965
7.3,16.32,5.14,20.56,6.22,-4.24,-1.08,4.375,0.049,0.912,318.36215,0.965
7.4,17.91,4.7,20.38,5.71,-2.47,-1.01,2.669,0.049,0.947,318.25767,0.964
7.5,0.38,6.26,20.16,5.71,-19.78,0.55,19.788,0.05,0.604,318.07491,0.964
7.6,6.83,7.01,20.15,5.12,-13.32,1.89,13.453,0.051,0.731,317.93194,0.963
7.7,11.58,6.3,19.94,4.63,-8.36,1.67,8.525,0.051,0.83,317.80684,0.963
7.8,16.14,5.1,19.7,4.18,-3.56,0.92,3.677,0.052,0.926,317.68995,0.963
7.9,17.9,4.59,19.56,3.63,-1.66,0.96,1.918,0.053,0.962,317.55469,0.962
8.0,-0.6,5.96,19.89,3.17,-20.49,2.79,20.679,0.053,0.586,317.37823,0.962
8.1,4.38,6.76,20.01,3.28,-15.63,3.48,16.013,0.054,0.68,317.16028,0.961
8.2,8.71,6.96,19.76,3.27,-11.05,3.69,11.65,0.055,0.767,317.00399,0.961
8.3,12.72,6.5,20.03,2.74,-7.31,3.76,8.22,0.055,0.836,316.75328,0.96
8.4,15.86,4.78,19.7,2.52,-3.84,2.26,4.456,0.056,0.911,316.57467,0.959
8.5,0.52,6.22,19.7,1.91,-19.18,4.31,19.658,0.057,0.607,316.34303,0.959
8.6,7.26,6.26,19.49,1.39,-12.23,4.87,13.164,0.057,0.737,316.18484,0.958
8.7,12.84,4.81,19.33,0.83,-6.49,3.98,7.613,0.058,0.848,316.03824,0.958
8.8,16.65,4.79,19.63,0.81,-2.98,3.98,4.972,0.059,0.901,315.87494,0.957
8.9,18.18,4.54,19.83,0.87,-1.65,3.67,4.024,0.059,0.92,315.74026,0.957
9.0,0.52,6.26,20.12,0.86,-19.6,5.4,20.33,0.06,0.593,315.55299,0.956
9.1,7.53,6.28,20.37,0.89,-12.84,5.39,13.925,0.061,0.722,315.36096,0.956
9.2,13.08,4.85,20.37,0.28,-7.29,4.57,8.604,0.061,0.828,315.19383,0.955
9.3,16.72,4.8,20.01,0.04,-3.29,4.76,5.786,0.062,0.884,315.03972,0.955
9.4,18.2,4.54,19.68,-0.05,-1.48,4.59,4.823,0.063,0.904,314.87496,0.954
9.5,0.9,6.22,19.36,-0.13,-18.46,6.35,19.522,0.063,0.61,314.66308,0.954
9.6,8.33,6.02,19.7,-0.25,-11.37,6.27,12.984,0.064,0.74,314.50036,0.953
9.7,13.83,4.65,19.44,-0.25,-5.61,4.9,7.449,0.065,0.851,314.38626,0.953
9.8,16.74,4.78,19.78,-0.36,-3.04,5.14,5.972,0.065,0.881,314.24481,0.952
9.9,18.22,4.55,19.48,-0.39,-1.26,4.94,5.098,0.066,0.898,314.06449,0.952
10.0,0.21,5.9,19.29,-0.32,-19.08,6.22,20.068,0.067,0.599,313.9072,0.951
10.1,3.67,6.79,19.56,-0.8,-15.89,7.59,17.61,0.067,0.648,313.76486,0.951
10.2,6.28,6.63,19.85,-0.84,-13.57,7.47,15.49,0.068,0.69,313.62851,0.95
10.3,7.34,5.88,19.87,-1.44,-12.53,7.32,14.511,0.069,0.71,313.4535,0.95
10.4,8.02,5.42,19.66,-2.0,-11.64,7.42,13.804,0.069,0.724,313.25351,0.949
10.5,0.63,5.66,19.88,-2.51,-19.25,8.17,20.912,0.07,0.582,313.10977,0.949
10.6,6.11,2.96,19.79,-3.11,-13.68,6.07,14.966,0.071,0.701,312.91508,0.948
10.7,10.37,0.36,19.74,-2.99,-9.37,3.35,9.951,0.071,0.801,312.74759,0.948
10.8,12.73,-0.11,20.0,-3.02,-7.27,2.91,7.831,0.072,0.843,312.63638,0.947
10.9,13.84,-0.19,19.99,-2.9,-6.15,2.71,6.721,0.073,0.866,312.37718,0.947
11.0,0.75,5.78,20.03,-3.49,-19.28,9.27,21.393,0.073,0.572,312.24894,0.946
11.1,6.39,3.41,19.7,-3.95,-13.31,7.36,15.209,0.074,0.696,312.09611,0.946
11.2,10.92,0.26,19.71,-3.83,-8.79,4.09,9.695,0.075,0.806,311.97627,0.945
11.3,13.21,-0.19,19.4,-3.83,-6.19,3.64,7.181,0.075,0.856,311.76534,0.945
11.4,13.86,-0.17,19.48,-4.41,-5.62,4.24,7.04,0.076,0.859,311.63457,0.944
11.5,0.73,5.68,19.28,-4.98,-18.55,10.66,21.395,0.077,0.572,311.50991,0.944
11.6,7.32,2.72,19.07,-4.88,-11.75,7.6,13.994,0.077,0.72,311.4038,0.944
11.7,11.5,1.48,18.96,-4.76,-7.46,6.24,9.726,0.078,0.805,311.28055,0.943
11.8,13.88,-0.16,18.55,-4.9,-4.67,4.74,6.654,0.079,0.867,311.14499,0.943
11.9,13.88,-0.16,18.85,-5.1,-4.97,4.94,7.007,0.079,0.86,310.96154,0.942
12.0,0.42,5.85,19.11,-5.16,-18.69,11.01,21.692,0.08,0.566,310.82063,0.942
12.1,4.64,3.94,18.9,-5.06,-14.26,9.0,16.863,0.081,0.663,310.71916,0.942
12.2,8.3,2.76,19.1,-5.54,-10.8,8.3,13.621,0.081,0.728,310.58685,0.941
12.3,10.69,0.38,19.4,-5.79,-8.71,6.17,10.674,0.082,0.787,310.39585,0.941
12.4,12.34,-3.11,18.97,-6.09,-6.63,2.98,7.269,0.083,0.855,310.26712,0.94
12.5,1.13,4.81,19.0,-6.67,-17.87,11.48,21.24,0.083,0.575,310.13867,0.94
12.6,7.17,-0.07,19.1,-7.21,-11.93,7.14,13.903,0.084,0.722,309.93036,0.939
12.7,11.94,-4.3,18.65,-7.47,-6.71,3.17,7.421,0.085,0.852,309.82153,0.939
12.8,15.91,-6.06,18.31,-7.96,-2.4,1.9,3.061,0.085,0.939,309.68929,0.938
12.9,18.26,-7.27,18.22,-8.54,0.04,1.27,1.271,0.086,0.975,309.5069,0.938
13.0,1.28,4.78,18.36,-9.03,-17.08,13.81,21.965,0.087,0.561,309.37195,0.937
13.1,7.64,-0.47,18.01,-9.51,-10.37,9.04,13.757,0.087,0.725,309.22386,0.937
13.2,13.52,-5.36,18.14,-9.99,-4.62,4.63,6.541,0.088,0.869,309.11057,0.937
13.3,17.12,-6.84,18.08,-9.85,-0.96,3.01,3.159,0.089,0.937,308.99052,0.936
13.4,17.84,-7.02,17.7,-10.31,0.14,3.29,3.293,0.089,0.934,308.82451,0.936
13.5,1.49,4.65,17.9,-10.34,-16.41,14.99,22.226,0.09,0.555,308.53622,0.935
13.6,7.83,-0.3,17.49,-10.32,-9.66,10.02,13.918,0.091,0.722,308.39485,0.935
13.7,13.29,-5.02,17.41,-10.17,-4.12,5.15,6.595,0.091,0.868,308.23715,0.934
13.8,16.85,-6.46,17.64,-10.47,-0.79,4.01,4.087,0.092,0.918,308.10767,0.934
13.9,17.66,-6.74,17.6,-11.03,0.06,4.29,4.29,0.093,0.914,307.98152,0.933
14.0,0.79,5.57,17.69,-10.95,-16.9,16.52,23.633,0.093,0.527,307.82033,0.933
14.1,4.62,2.5,17.27,-11.38,-12.65,13.88,18.78,0.094,0.624,307.71219,0.932
14.2,7.52,-0.96,16.91,-11.3,-9.39,10.34,13.967,0.095,0.721,307.59986,0.932
14.3,11.69,-3.61,16.5,-11.75,-4.81,8.14,9.455,0.095,0.811,307.44044,0.932
14.4,15.05,-5.46,16.72,-11.88,-1.67,6.42,6.634,0.096,0.867,307.30934,0.931
14.5,1.59,4.85,16.49,-11.72,-14.9,16.57,22.284,0.097,0.554,307.19554,0.931
14.6,7.58,-0.17,15.99,-12.01,-8.41,11.84,14.523,0.097,0.71,307.079,0.931
14.7,13.07,-4.13,16.11,-12.45,-3.04,8.32,8.858,0.098,0.823,306.90744,0.93
14.8,15.65,-4.92,15.75,-12.35,-0.1,7.43,7.431,0.099,0.851,306.78857,0.93
14.9,17.21,-5.57,15.52,-12.89,1.69,7.32,7.513,0.099,0.85,306.60996,0.929
15.0,1.78,4.88,15.65,-12.86,-13.87,17.74,22.519,0.1,0.55,306.49352,0.929
15.1,7.79,0.2,15.13,-13.08,-7.34,13.28,15.173,0.101,0.697,306.36702,0.928
15.2,13.17,-3.73,14.79,-12.94,-1.62,9.21,9.351,0.101,0.813,306.22328,0.928
15.3,16.53,-5.0,14.88,-12.87,1.65,7.87,8.041,0.102,0.839,306.07342,0.927
15.4,17.28,-5.22,14.57,-12.72,2.71,7.5,7.975,0.103,0.84,305.8554,0.927
15.5,1.8,5.02,14.49,-12.55,-12.69,17.57,21.674,0.103,0.567,305.67601,0.926
15.6,8.28,-0.4,14.03,-12.53,-5.75,12.13,13.424,0.104,0.732,305.54174,0.926
15.7,13.17,-3.88,13.66,-13.01,-0.49,9.13,9.143,0.105,0.817,305.35381,0.925
15.8,16.52,-4.94,13.37,-12.85,3.15,7.91,8.514,0.105,0.83,305.18205,0.925
15.9,17.29,-5.16,13.2,-13.39,4.09,8.23,9.19,0.106,0.816,305.01979,0.924
16.0,1.41,5.62,13.27,-13.83,-11.86,19.45,22.781,0.107,0.544,304.84918,0.924
16.1,4.26,1.43,13.32,-14.28,-9.06,15.71,18.135,0.107,0.637,304.72592,0.923
