Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2906.35,0.001,1.163
0.2,2941.43,0.001,1.177
0.3,2941.43,0.002,1.177
0.4,2879.68,0.003,1.152
0.5,2865.24,0.003,1.146
0.6,2901.43,0.004,1.161
0.7,2971.43,0.005,1.189
0.8,2777.62,0.005,1.111
0.9,2814.29,0.006,1.126
1.0,3012.06,0.007,1.205
1.1,2837.62,0.007,1.135
1.2,2898.1,0.008,1.159
1.3,2911.43,0.009,1.165
1.4,3040.95,0.009,1.216
1.5,3007.62,0.01,1.203
1.6,2907.62,0.011,1.163
1.7,2907.62,0.011,1.163
1.8,2873.34,0.012,1.149
1.9,2854.29,0.013,1.142
2.0,2854.29,0.013,1.142
2.1,2755.24,0.014,1.102
2.2,2854.29,0.015,1.142
2.3,2725.72,0.015,1.09
2.4,2772.38,0.016,1.109
2.5,2814.29,0.017,1.126
2.6,2814.29,0.017,1.126
2.7,2814.29,0.018,1.126
2.8,2814.29,0.019,1.126
2.9,2795.24,0.019,1.118
3.0,2861.9,0.02,1.145
3.1,2791.43,0.021,1.117
3.2,2900.95,0.021,1.16
3.3,2900.95,0.022,1.16
3.4,2900.95,0.023,1.16
3.5,2811.43,0.023,1.125
3.6,2791.43,0.024,1.117
3.7,2814.29,0.025,1.126
3.8,2758.1,0.025,1.103
3.9,2771.43,0.026,1.109
4.0,2724.76,0.027,1.09
4.1,2834.29,0.027,1.134
4.2,2804.76,0.028,1.122
4.3,2771.43,0.029,1.109
4.4,2748.57,0.029,1.099
4.5,2748.57,0.03,1.099
4.6,2741.43,0.031,1.097
4.7,2748.57,0.031,1.099
4.8,2748.57,0.032,1.099
4.9,2771.43,0.033,1.109
5.0,2750.95,0.033,1.1
5.1,2808.1,0.034,1.123
5.2,2671.91,0.035,1.069
5.3,2624.29,0.035,1.05
5.4,2761.43,0.036,1.105
5.5,2731.91,0.037,1.093
5.6,2731.91,0.037,1.093
5.7,2689.21,0.038,1.076
5.8,2765.4,0.039,1.106
5.9,2675.24,0.039,1.07
6.0,2580.95,0.04,1.032
6.1,2592.54,0.041,1.037
6.2,2574.76,0.041,1.03
6.3,2574.76,0.042,1.03
6.4,2597.62,0.043,1.039
6.5,2605.4,0.043,1.042
6.6,2605.4,0.044,1.042
6.7,2652.7,0.045,1.061
6.8,2629.84,0.045,1.052
6.9,2709.84,0.046,1.084
7.0,2709.84,0.047,1.084
7.1,2769.21,0.047,1.108
7.2,2669.21,0.048,1.068
7.3,2769.21,0.049,1.108
7.4,2669.21,0.049,1.068
7.5,2589.21,0.05,1.036
7.6,2727.14,0.051,1.091
7.7,2647.14,0.051,1.059
7.8,2747.14,0.052,1.099
7.9,2647.14,0.053,1.059
8.0,2727.14,0.053,1.091
8.1,2695.4,0.054,1.078
8.2,2722.06,0.055,1.089
8.3,2708.73,0.055,1.083
8.4,2707.62,0.056,1.083
8.5,2634.29,0.057,1.054
8.6,2742.06,0.057,1.097
8.7,2814.28,0.058,1.126
8.8,2758.1,0.059,1.103
8.9,2857.14,0.059,1.143
9.0,2830.48,0.06,1.132
9.1,2863.81,0.061,1.146
9.2,2752.54,0.061,1.101
9.3,2685.87,0.062,1.074
9.4,2719.2,0.063,1.088
9.5,2752.54,0.063,1.101
9.6,2685.87,0.064,1.074
9.7,2719.2,0.065,1.088
9.8,2772.54,0.065,1.109
9.9,2657.14,0.066,1.063
10.0,2668.25,0.067,1.067
10.1,2664.92,0.067,1.066
10.2,2711.58,0.068,1.085
10.3,2664.92,0.069,1.066
10.4,2722.06,0.069,1.089
10.5,2638.25,0.07,1.055
10.6,2584.29,0.071,1.034
10.7,2622.06,0.071,1.049
10.8,2641.11,0.072,1.056
10.9,2654.44,0.073,1.062
11.0,2634.44,0.073,1.054
11.1,2601.11,0.074,1.04
11.2,2686.67,0.075,1.075
11.3,2773.81,0.075,1.11
11.4,2666.67,0.076,1.067
11.5,2651.59,0.077,1.061
11.6,2697.14,0.077,1.079
11.7,2783.81,0.078,1.114
11.8,2661.59,0.079,1.065
11.9,2585.4,0.079,1.034
12.0,2644.29,0.08,1.058
12.1,2644.29,0.081,1.058
12.2,2644.29,0.081,1.058
12.3,2664.76,0.082,1.066
12.4,2574.29,0.083,1.03
12.5,2581.43,0.083,1.033
12.6,2581.43,0.084,1.033
12.7,2634.76,0.085,1.054
12.8,3034.76,0.085,1.214
12.9,3077.62,0.086,1.231
13.0,3077.62,0.087,1.231
13.1,3077.62,0.087,1.231
13.2,3057.14,0.088,1.223
13.3,3037.14,0.089,1.215
13.4,3040.0,0.089,1.216
13.5,3040.0,0.09,1.216
13.6,3220.0,0.091,1.288
13.7,3133.33,0.091,1.253
13.8,3186.67,0.092,1.275
13.9,3220.0,0.093,1.288
14.0,3186.67,0.093,1.275
14.1,3273.33,0.094,1.309
14.2,3186.67,0.095,1.275
14.3,3186.67,0.095,1.275
14.4,3186.67,0.096,1.275
14.5,3186.67,0.097,1.275
14.6,3186.67,0.097,1.275
14.7,3193.81,0.098,1.278
14.8,3220.48,0.099,1.288
14.9,3133.81,0.099,1.254
15.0,3060.0,0.1,1.224
15.1,3013.33,0.101,1.205
15.2,3040.48,0.101,1.216
15.3,2993.81,0.102,1.198
15.4,3007.14,0.103,1.203
15.5,2888.1,0.103,1.155
15.6,2934.76,0.104,1.174
15.7,2918.1,0.105,1.167
15.8,2914.29,0.105,1.166
15.9,2943.81,0.106,1.178
16.0,2943.81,0.107,1.178
16.1,2900.95,0.107,1.16
16.2,2943.81,0.108,1.178
16.3,3190.48,0.109,1.276
16.4,3190.48,0.109,1.276
16.5,3243.81,0.11,1.298
16.6,3243.81,0.111,1.298
16.7,3253.33,0.111,1.301
16.8,3253.33,0.112,1.301
16.9,3270.48,0.113,1.308
17.0,3270.48,0.113,1.308
17.1,3270.48,0.114,1.308
17.2,3270.48,0.115,1.308
17.3,3270.48,0.115,1.308
17.4,3270.48,0.116,1.308
17.5,3323.81,0.117,1.33
17.6,3323.81,0.117,1.33
17.7,3377.14,0.118,1.351
17.8,3323.81,0.119,1.33
17.9,3377.14,0.119,1.351
18.0,3143.81,0.12,1.258
18.1,3067.62,0.121,1.227
18.2,3034.28,0.121,1.214
18.3,3034.28,0.122,1.214
18.4,2994.28,0.123,1.198
18.5,3068.1,0.123,1.227
18.6,2994.28,0.124,1.198
18.7,3201.43,0.125,1.281
18.8,3214.76,0.125,1.286
18.9,3214.76,0.126,1.286
19.0,3221.9,0.127,1.289
19.1,3231.43,0.127,1.293
19.2,3231.43,0.128,1.293
19.3,3164.76,0.129,1.266
