Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,12,0.0,-23.8,-8.0,,,0.277
0.0,13,0.0,-7.2,-7.6,,,0.277
0.0,14,0.0,-6.8,-0.4,,,0.277
0.0,15,0.0,-1.4,9.1,,,0.277
0.0,16,0.0,-7.1,-17.7,,,0.277
0.0,17,0.0,-24.3,-17.4,,,0.277
0.0,18,0.0,-3.3,-5.3,,,0.277
0.0,19,0.0,21.2,-9.2,,,0.277
0.0,20,0.0,-14.9,-1.2,,,0.277
0.0,21,0.0,24.3,2.2,,,0.277
0.0,22,0.0,7.1,2.7,,,0.277
0.0,23,0.0,20.2,-18.4,,,0.277
0.0,24,0.0,1.9,11.0,,,0.277
0.0,25,0.0,22.1,18.8,,,0.277
0.1,12,0.0,-23.8,-8.0,2.0,7.523,0.277
0.1,13,0.0,-7.1,-7.7,4.0,4.514,0.277
0.1,14,0.0,-6.8,-0.3,4.0,4.514,0.277
0.1,15,0.0,-1.4,9.2,3.0,5.642,0.277
0.1,16,0.0,-7.0,-17.7,1.0,11.284,0.277
0.1,17,0.0,-24.2,-17.3,1.0,11.284,0.277
0.1,18,0.0,-3.4,-5.3,2.0,7.523,0.277
0.1,19,0.0,21.2,-9.3,1.0,11.284,0.277
0.1,20,0.0,-14.9,-1.3,3.0,5.642,0.277
0.1,21,0.0,24.3,2.3,0.0,22.568,0.277
0.1,22,0.0,7.1,2.8,2.0,7.523,0.277
0.1,23,0.0,20.1,-18.4,1.0,11.284,0.277
0.1,24,0.0,1.8,11.0,2.0,7.523,0.277
0.1,25,0.0,22.1,18.8,0.0,22.568,0.277
0.2,12,0.016,-23.8,-8.1,2.0,7.523,0.272
0.2,13,0.0,-7.0,-7.6,4.0,4.514,0.277
0.2,14,0.0,-6.9,-0.3,4.0,4.514,0.277
0.2,15,0.0,-1.5,9.2,3.0,5.642,0.277
0.2,16,0.0,-6.9,-17.7,1.0,11.284,0.277
0.2,17,0.0,-24.1,-17.4,1.0,11.284,0.277
0.2,18,0.0,-3.3,-5.3,2.0,7.523,0.277
0.2,19,0.0,21.2,-9.4,1.0,11.284,0.277
0.2,20,0.0,-14.9,-1.4,3.0,5.642,0.277
0.2,21,0.0,24.3,2.2,0.0,22.568,0.277
0.2,22,0.0,7.1,2.7,2.0,7.523,0.277
0.2,23,0.0,20.0,-18.5,1.0,11.284,0.277
0.2,24,0.0,1.8,11.0,2.0,7.523,0.277
0.2,25,0.0,22.0,18.9,0.0,22.568,0.277
0.3,12,0.065,-23.8,-8.2,2.0,7.523,0.259
0.3,13,0.0,-7.0,-7.5,4.0,4.514,0.277
0.3,14,0.0,-6.9,-0.2,4.0,4.514,0.277
0.3,15,0.0,-1.6,9.2,3.0,5.642,0.277
0.3,16,0.0,-7.0,-17.7,1.0,11.284,0.277
0.3,17,0.0,-24.2,-17.2,1.0,11.284,0.277
0.3,18,0.0,-3.2,-5.3,2.0,7.523,0.277
0.3,19,0.0,21.2,-9.4,1.0,11.284,0.277
0.3,20,0.0,-15.0,-1.5,3.0,5.642,0.277
0.3,21,0.0,24.3,2.3,0.0,22.568,0.277
0.3,22,0.0,7.1,2.8,2.0,7.523,0.277
0.3,23,0.0,20.1,-18.5,1.0,11.284,0.277
0.3,24,0.0,1.9,10.9,2.0,7.523,0.277
0.3,25,0.0,21.9,18.9,0.0,22.568,0.277
0.4,12,0.118,-23.8,-8.3,2.0,7.523,0.244
0.4,13,0.0,-7.1,-7.5,4.0,4.514,0.277
0.4,14,0.0,-6.9,-0.1,4.0,4.514,0.277
0.4,15,0.0,-1.5,9.2,3.0,5.642,0.277
0.4,16,0.0,-7.0,-17.8,1.0,11.284,0.277
0.4,17,0.0,-24.1,-17.0,1.0,11.284,0.277
0.4,18,0.0,-3.2,-5.3,2.0,7.523,0.277
0.4,19,0.0,21.2,-9.4,1.0,11.284,0.277
0.4,20,0.0,-15.1,-1.6,3.0,5.642,0.277
0.4,21,0.0,24.3,2.4,0.0,22.568,0.277
0.4,22,0.0,7.1,2.9,2.0,7.523,0.277
0.4,23,0.0,20.2,-18.5,1.0,11.284,0.277
0.4,24,0.0,2.0,10.9,2.0,7.523,0.277
0.4,25,0.0,21.9,18.9,0.0,22.568,0.277
0.5,12,0.184,-23.8,-8.2,2.0,7.523,0.226
0.5,13,0.0,-7.2,-7.6,4.0,4.514,0.277
0.5,14,0.0,-6.9,-0.0,4.0,4.514,0.277
0.5,15,0.0,-1.6,9.2,3.0,5.642,0.277
0.5,16,0.0,-6.9,-17.7,1.0,11.284,0.277
0.5,17,0.0,-24.1,-16.9,1.0,11.284,0.277
0.5,18,0.0,-3.1,-5.4,2.0,7.523,0.277
