Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3613.33,0.001,1.445
0.2,3613.33,0.001,1.445
0.3,3613.33,0.002,1.445
0.4,3680.0,0.003,1.472
0.5,3733.33,0.003,1.493
0.6,3680.0,0.004,1.472
0.7,3680.0,0.005,1.472
0.8,3546.66,0.005,1.419
0.9,3600.0,0.006,1.44
1.0,3566.66,0.007,1.427
1.1,3480.0,0.007,1.392
1.2,3513.33,0.008,1.405
1.3,3533.33,0.009,1.413
1.4,3480.0,0.009,1.392
1.5,3566.66,0.01,1.427
1.6,3513.33,0.011,1.405
1.7,3360.0,0.011,1.344
1.8,3393.33,0.012,1.357
1.9,3360.0,0.013,1.344
2.0,3446.66,0.013,1.379
2.1,3393.33,0.014,1.357
2.2,3393.33,0.015,1.357
2.3,3260.0,0.015,1.304
2.4,3260.0,0.016,1.304
2.5,3220.0,0.017,1.288
2.6,3180.0,0.017,1.272
2.7,3360.0,0.018,1.344
2.8,3340.0,0.019,1.336
2.9,3020.0,0.019,1.208
3.0,2986.66,0.02,1.195
3.1,2933.33,0.021,1.173
3.2,2933.33,0.021,1.173
3.3,2866.67,0.022,1.147
3.4,2866.67,0.023,1.147
3.5,2866.67,0.023,1.147
3.6,2786.67,0.024,1.115
3.7,2786.67,0.025,1.115
3.8,2786.67,0.025,1.115
3.9,2786.67,0.026,1.115
4.0,2786.67,0.027,1.115
4.1,2786.67,0.027,1.115
4.2,2786.67,0.028,1.115
4.3,2786.67,0.029,1.115
4.4,2766.67,0.029,1.107
4.5,2746.67,0.03,1.099
4.6,2746.67,0.031,1.099
4.7,2746.67,0.031,1.099
4.8,2746.67,0.032,1.099
4.9,2746.67,0.033,1.099
5.0,2746.67,0.033,1.099
5.1,2713.33,0.034,1.085
5.2,2713.33,0.035,1.085
5.3,2690.48,0.035,1.076
5.4,2723.81,0.036,1.09
5.5,2710.48,0.037,1.084
5.6,2690.48,0.037,1.076
5.7,2703.81,0.038,1.082
5.8,2723.81,0.039,1.09
5.9,2723.81,0.039,1.09
6.0,2710.48,0.04,1.084
6.1,2723.81,0.041,1.09
6.2,2723.81,0.041,1.09
6.3,2690.48,0.042,1.076
6.4,2610.48,0.043,1.044
6.5,2610.48,0.043,1.044
6.6,2610.48,0.044,1.044
6.7,2610.48,0.045,1.044
6.8,2643.81,0.045,1.058
6.9,2643.81,0.046,1.058
7.0,2643.81,0.047,1.058
7.1,2643.81,0.047,1.058
7.2,2540.95,0.048,1.016
7.3,2511.43,0.049,1.005
7.4,2471.43,0.049,0.989
7.5,2471.43,0.05,0.989
