Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.77,0.01,-14.53,4.52,17.3,-4.51,17.878,0.0,0.642,330.0,1.0
0.1,2.78,-0.07,-14.1,4.83,16.88,-4.9,17.577,0.001,0.648,329.88028,1.0
0.2,2.8,-0.04,-13.82,5.36,16.62,-5.4,17.475,0.001,0.65,329.65244,0.999
0.3,2.82,-0.02,-14.01,5.35,16.83,-5.37,17.666,0.002,0.647,329.49837,0.998
0.4,2.83,0.0,-14.07,5.91,16.9,-5.91,17.904,0.003,0.642,329.28046,0.998
0.5,2.81,0.01,-13.71,5.9,16.52,-5.89,17.539,0.003,0.649,329.12803,0.997
0.6,2.66,0.56,-13.67,5.76,16.33,-5.2,17.138,0.004,0.657,328.9625,0.997
0.7,2.06,2.32,-13.89,6.18,15.95,-3.86,16.41,0.005,0.672,328.81383,0.996
0.8,-1.24,2.78,-13.91,6.05,12.67,-3.27,13.085,0.005,0.738,328.60148,0.996
0.9,-4.04,1.57,-14.02,5.98,9.98,-4.41,10.911,0.006,0.782,328.47771,0.995
1.0,2.68,0.17,-14.02,6.56,16.7,-6.39,17.881,0.007,0.642,328.33124,0.995
1.1,1.85,1.25,-13.9,6.41,15.75,-5.16,16.574,0.007,0.669,328.19644,0.995
1.2,-0.67,2.5,-14.05,6.89,13.38,-4.39,14.082,0.008,0.718,328.08539,0.994
1.3,-2.43,3.36,-14.31,7.1,11.88,-3.74,12.455,0.009,0.751,327.94529,0.994
1.4,-8.05,2.64,-13.86,7.45,5.81,-4.81,7.543,0.009,0.849,327.81235,0.993
1.5,-1.05,0.95,-13.83,7.31,12.78,-6.36,14.275,0.01,0.714,327.62865,0.993
1.6,-6.54,1.23,-13.94,7.24,7.4,-6.01,9.533,0.011,0.809,327.49204,0.992
1.7,-10.78,0.74,-14.03,7.75,3.25,-7.01,7.727,0.011,0.845,327.33989,0.992
1.8,-10.99,0.15,-14.27,7.88,3.28,-7.73,8.397,0.012,0.832,327.21067,0.992
1.9,-11.04,0.26,-14.36,8.38,3.32,-8.12,8.773,0.013,0.825,327.03732,0.991
2.0,2.18,0.38,-14.31,8.24,16.49,-7.86,18.267,0.013,0.635,326.87833,0.991
2.1,-2.07,2.26,-14.17,8.08,12.1,-5.82,13.427,0.014,0.731,326.67764,0.99
2.2,-4.98,3.61,-14.21,8.62,9.23,-5.01,10.502,0.015,0.79,326.51101,0.989
2.3,-7.57,3.56,-14.32,9.11,6.75,-5.55,8.739,0.015,0.825,326.33935,0.989
2.4,-10.15,2.6,-14.01,9.0,3.86,-6.4,7.474,0.016,0.851,326.16966,0.988
2.5,-1.63,1.32,-13.62,8.94,11.99,-7.62,14.206,0.017,0.716,326.02197,0.988
2.6,-8.25,2.18,-13.66,9.47,5.41,-7.29,9.078,0.017,0.818,325.9016,0.988
2.7,-12.08,1.43,-13.36,10.0,1.28,-8.57,8.665,0.018,0.827,325.71305,0.987
2.8,-12.5,0.9,-12.96,10.44,0.46,-9.54,9.551,0.019,0.809,325.56501,0.987
2.9,-12.64,0.98,-12.86,10.99,0.22,-10.01,10.012,0.019,0.8,325.43507,0.986
3.0,1.44,0.58,-12.34,11.17,13.78,-10.59,17.379,0.02,0.652,325.29219,0.986
3.1,-2.8,2.71,-12.11,10.99,9.31,-8.28,12.459,0.021,0.751,325.12783,0.985
3.2,-5.33,4.94,-11.59,11.12,6.26,-6.18,8.797,0.021,0.824,324.98249,0.985
3.3,-8.04,4.16,-11.79,11.25,3.75,-7.09,8.021,0.022,0.84,324.81007,0.984
3.4,-10.33,4.53,-11.95,11.58,1.62,-7.05,7.234,0.023,0.855,324.6434,0.984
3.5,-2.57,1.22,-11.99,12.05,9.42,-10.83,14.354,0.023,0.713,324.49801,0.983
3.6,-9.08,0.42,-11.73,11.87,2.65,-11.45,11.753,0.024,0.765,324.26292,0.983
3.7,-11.6,1.86,-11.9,11.93,0.3,-10.07,10.074,0.025,0.799,324.06698,0.982
3.8,-14.08,2.43,-11.37,12.16,-2.71,-9.73,10.1,0.025,0.798,323.85587,0.981
3.9,-14.25,2.58,-10.93,12.59,-3.32,-10.01,10.546,0.026,0.789,323.69519,0.981
4.0,0.65,0.81,-10.61,13.08,11.26,-12.27,16.654,0.027,0.667,323.55735,0.98
4.1,-3.5,2.87,-10.58,12.91,7.08,-10.04,12.285,0.027,0.754,323.38422,0.98
4.2,-5.37,6.62,-10.66,13.31,5.29,-6.69,8.529,0.028,0.829,323.11204,0.979
4.3,-7.53,7.56,-10.8,13.3,3.27,-5.74,6.606,0.029,0.868,322.86538,0.978
4.4,-10.19,7.18,-10.8,13.14,0.61,-5.96,5.991,0.029,0.88,322.71112,0.978
4.5,-2.22,3.12,-10.26,13.4,8.04,-10.28,13.051,0.03,0.739,322.52305,0.977
4.6,-5.37,6.73,-10.34,13.3,4.97,-6.57,8.238,0.031,0.835,322.39406,0.977
4.7,-6.94,11.01,-10.26,13.11,3.32,-2.1,3.928,0.031,0.921,322.20181,0.976
4.8,-8.2,13.1,-10.36,13.03,2.16,0.07,2.161,0.032,0.957,322.03305,0.976
4.9,-8.0,13.43,-9.95,13.47,1.95,-0.04,1.95,0.033,0.961,321.79789,0.975
5.0,0.43,1.97,-9.55,13.92,9.98,-11.95,15.569,0.033,0.689,321.60842,0.975
5.1,-3.08,5.46,-9.71,14.01,6.63,-8.55,10.819,0.034,0.784,321.44145,0.974
5.2,-5.27,8.69,-9.81,13.93,4.54,-5.24,6.933,0.035,0.861,321.25138,0.973
5.3,-6.12,10.81,-9.87,13.82,3.75,-3.01,4.809,0.035,0.904,321.06084,0.973
5.4,-7.4,10.91,-9.97,14.18,2.57,-3.27,4.159,0.036,0.917,320.83791,0.972
5.5,-0.27,5.79,-9.87,14.66,9.6,-8.87,13.07,0.037,0.739,320.64852,0.972
5.6,-2.44,7.07,-9.32,14.73,6.88,-7.66,10.296,0.037,0.794,320.51009,0.971
5.7,-2.55,6.85,-9.31,15.16,6.76,-8.31,10.712,0.038,0.786,320.36302,0.971
5.8,-2.75,6.57,-9.11,14.92,6.36,-8.35,10.496,0.039,0.79,320.20992,0.97
5.9,-3.18,5.77,-9.09,15.36,5.91,-9.59,11.265,0.039,0.775,319.94818,0.97
6.0,-0.78,2.02,-9.18,15.7,8.4,-13.68,16.053,0.04,0.679,319.74587,0.969
6.1,-3.07,4.89,-8.69,15.59,5.62,-10.7,12.086,0.041,0.758,319.56091,0.968
6.2,-3.15,6.1,-8.12,15.77,4.97,-9.67,10.872,0.041,0.783,319.38246,0.968
6.3,-2.51,6.98,-7.81,15.52,5.3,-8.54,10.051,0.042,0.799,319.19191,0.967
6.4,-1.84,7.9,-7.47,15.29,5.63,-7.39,9.29,0.043,0.814,319.01335,0.967
6.5,-0.12,6.32,-7.52,15.15,7.4,-8.83,11.521,0.043,0.77,318.8804,0.966
6.6,-1.76,8.14,-7.1,15.56,5.34,-7.42,9.142,0.044,0.817,318.68595,0.966
6.7,-1.65,8.35,-7.24,15.74,5.59,-7.39,9.266,0.045,0.815,318.49686,0.965
6.8,-1.66,8.34,-6.73,15.62,5.07,-7.28,8.871,0.045,0.823,318.37179,0.965
6.9,-1.72,8.35,-6.56,15.36,4.84,-7.01,8.519,0.046,0.83,318.19625,0.964
7.0,0.12,3.44,-6.5,15.78,6.62,-12.34,14.004,0.047,0.72,317.96871,0.964
7.1,-1.37,7.48,-6.53,15.61,5.16,-8.13,9.629,0.047,0.807,317.81061,0.963
7.2,-1.83,8.5,-6.38,16.06,4.55,-7.56,8.824,0.048,0.824,317.69292,0.963
7.3,-1.86,8.54,-6.32,16.47,4.46,-7.93,9.098,0.049,0.818,317.53761,0.962
7.4,-1.85,8.58,-5.79,16.76,3.94,-8.18,9.079,0.049,0.818,317.38598,0.962
7.5,-0.3,6.73,-5.67,16.49,5.37,-9.76,11.14,0.05,0.777,317.26559,0.961
7.6,-1.84,8.56,-5.18,16.83,3.34,-8.27,8.919,0.051,0.822,317.08722,0.961
7.7,-1.88,8.6,-5.2,17.17,3.32,-8.57,9.191,0.051,0.816,316.92334,0.96
7.8,-1.92,8.56,-4.96,16.88,3.04,-8.32,8.858,0.052,0.823,316.77196,0.96
7.9,-1.96,8.53,-4.44,16.72,2.48,-8.19,8.557,0.053,0.829,316.54931,0.959
8.0,-1.44,3.66,-4.3,17.13,2.86,-13.47,13.77,0.053,0.725,316.35837,0.959
8.1,-2.83,6.54,-4.26,16.88,1.43,-10.34,10.438,0.054,0.791,316.21422,0.958
8.2,-2.82,8.76,-4.38,16.99,1.56,-8.23,8.377,0.055,0.832,316.07082,0.958
8.3,-5.92,10.9,-3.86,17.28,-2.06,-6.38,6.704,0.055,0.866,315.91203,0.957
8.4,-6.42,11.81,-3.37,17.08,-3.05,-5.27,6.089,0.056,0.878,315.77859,0.957
8.5,-0.52,6.87,-3.43,16.92,2.91,-10.05,10.463,0.057,0.791,315.62991,0.956
8.6,-2.35,8.86,-3.38,17.28,1.03,-8.42,8.483,0.057,0.83,315.49467,0.956
8.7,-4.27,10.34,-2.83,17.52,-1.44,-7.18,7.323,0.058,0.854,315.33809,0.956
8.8,-6.39,11.85,-2.71,17.22,-3.68,-5.37,6.51,0.059,0.87,315.17927,0.955
8.9,-6.4,11.88,-2.2,17.49,-4.2,-5.61,7.008,0.059,0.86,315.01924,0.955
9.0,-0.34,5.26,-2.22,17.77,1.88,-12.51,12.65,0.06,0.747,314.84787,0.954
9.1,-2.26,9.16,-1.63,17.9,-0.63,-8.74,8.763,0.061,0.825,314.69327,0.954
9.2,-4.13,10.65,-1.03,17.97,-3.1,-7.32,7.949,0.061,0.841,314.55426,0.953
9.3,-5.47,11.7,-0.42,17.99,-5.05,-6.29,8.066,0.062,0.839,314.42671,0.953
9.4,-6.44,12.0,0.08,18.25,-6.52,-6.25,9.032,0.063,0.819,314.30054,0.952
9.5,-0.41,7.06,0.47,18.59,-0.88,-11.53,11.564,0.063,0.769,314.19748,0.952
9.6,-2.58,9.18,1.07,18.53,-3.65,-9.35,10.037,0.064,0.799,314.07469,0.952
9.7,-4.63,10.73,1.59,18.75,-6.22,-8.02,10.149,0.065,0.797,313.98139,0.951
9.8,-4.32,12.44,1.79,18.37,-6.11,-5.93,8.515,0.065,0.83,313.83522,0.951
9.9,-3.23,12.86,2.39,18.38,-5.62,-5.52,7.877,0.066,0.842,313.68364,0.951
10.0,-1.31,5.39,2.69,17.99,-4.0,-12.6,13.22,0.067,0.736,313.52007,0.95
10.1,-0.77,8.64,2.96,18.32,-3.73,-9.68,10.374,0.067,0.793,313.35528,0.95
