Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,20,0.0,9.7,14.6,,,0.275
0.0,21,0.0,-20.7,-9.3,,,0.275
0.0,22,0.0,8.4,-2.8,,,0.275
0.0,23,0.0,-19.7,-15.1,,,0.275
0.0,24,0.0,3.7,-18.2,,,0.275
0.0,25,0.0,-0.2,20.1,,,0.275
0.1,20,0.0,9.7,14.6,0.0,22.568,0.275
0.1,21,0.0,-20.7,-9.3,1.0,11.284,0.275
0.1,22,0.0,8.5,-2.7,0.0,22.568,0.275
0.1,23,0.0,-19.6,-15.1,1.0,11.284,0.275
0.1,24,0.0,3.6,-18.2,0.0,22.568,0.275
0.1,25,0.0,-0.3,20.1,0.0,22.568,0.275
0.2,20,0.0,9.6,14.7,0.0,22.568,0.275
0.2,21,0.0,-20.7,-9.3,1.0,11.284,0.275
0.2,22,0.0,8.4,-2.6,0.0,22.568,0.275
0.2,23,0.0,-19.5,-15.2,1.0,11.284,0.275
0.2,24,0.0,3.5,-18.2,0.0,22.568,0.275
0.2,25,0.0,-0.4,20.0,0.0,22.568,0.275
0.3,20,0.0,9.7,14.6,0.0,22.568,0.275
0.3,21,0.0,-20.7,-9.3,1.0,11.284,0.275
0.3,22,0.0,8.4,-2.7,0.0,22.568,0.275
0.3,23,0.0,-19.6,-15.2,1.0,11.284,0.275
0.3,24,0.0,3.6,-18.2,0.0,22.568,0.275
0.3,25,0.0,-0.5,20.0,0.0,22.568,0.275
0.4,20,0.0,9.7,14.5,0.0,22.568,0.275
0.4,21,0.0,-20.7,-9.4,1.0,11.284,0.275
0.4,22,0.0,8.3,-2.7,0.0,22.568,0.275
0.4,23,0.0,-19.7,-15.3,1.0,11.284,0.275
0.4,24,0.0,3.5,-18.2,0.0,22.568,0.275
0.4,25,0.0,-0.5,20.0,0.0,22.568,0.275
0.5,20,0.0,9.8,14.6,0.0,22.568,0.275
0.5,21,0.0,-20.7,-9.4,1.0,11.284,0.275
0.5,22,0.0,8.3,-2.6,0.0,22.568,0.275
0.5,23,0.0,-19.6,-15.3,1.0,11.284,0.275
0.5,24,0.0,3.4,-18.2,0.0,22.568,0.275
0.5,25,0.0,-0.5,20.0,0.0,22.568,0.275
0.6,20,0.0,9.9,14.5,0.0,22.568,0.275
0.6,21,0.0,-20.8,-9.4,1.0,11.284,0.275
0.6,22,0.0,8.3,-2.5,0.0,22.568,0.275
0.6,23,0.0,-19.6,-15.2,1.0,11.284,0.275
0.6,24,0.0,3.3,-18.3,0.0,22.568,0.275
0.6,25,0.0,-0.5,20.0,0.0,22.568,0.275
0.7,20,0.0,9.9,14.5,0.0,22.568,0.275
0.7,21,0.0,-20.8,-9.5,1.0,11.284,0.275
0.7,22,0.0,8.3,-2.4,0.0,22.568,0.275
0.7,23,0.0,-19.5,-15.3,1.0,11.284,0.275
0.7,24,0.0,3.4,-18.3,0.0,22.568,0.275
0.7,25,0.0,-0.5,20.0,0.0,22.568,0.275
0.8,20,0.0,9.8,14.4,0.0,22.568,0.275
0.8,21,0.0,-20.9,-9.4,1.0,11.284,0.275
0.8,22,0.0,8.2,-2.5,0.0,22.568,0.275
0.8,23,0.0,-19.5,-15.3,1.0,11.284,0.275
0.8,24,0.0,3.3,-18.3,0.0,22.568,0.275
0.8,25,0.0,-0.5,20.0,0.0,22.568,0.275
0.9,20,0.0,9.7,14.5,0.0,22.568,0.275
0.9,21,0.0,-21.0,-9.4,1.0,11.284,0.275
0.9,22,0.0,8.2,-2.6,0.0,22.568,0.275
0.9,23,0.0,-19.6,-15.3,1.0,11.284,0.275
0.9,24,0.0,3.2,-18.3,0.0,22.568,0.275
0.9,25,0.0,-0.6,20.0,0.0,22.568,0.275
1.0,20,0.0,9.8,14.4,0.0,22.568,0.275
1.0,21,0.0,-21.0,-9.3,1.0,11.284,0.275
1.0,22,0.001,8.1,-2.7,0.0,22.568,0.275
