Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3386.91,0.001,1.355
0.2,3298.81,0.001,1.32
0.3,3160.72,0.002,1.264
0.4,3280.48,0.003,1.312
0.5,3313.81,0.003,1.326
0.6,3261.91,0.004,1.305
0.7,2958.57,0.005,1.183
0.8,3192.38,0.005,1.277
0.9,2962.38,0.006,1.185
1.0,2990.72,0.007,1.196
1.1,3240.72,0.007,1.296
1.2,2899.05,0.008,1.16
1.3,2959.05,0.009,1.184
1.4,3013.81,0.009,1.206
1.5,2992.38,0.01,1.197
1.6,2997.14,0.011,1.199
1.7,2943.57,0.011,1.177
1.8,2820.95,0.012,1.128
1.9,2766.19,0.013,1.106
2.0,2689.76,0.013,1.076
2.1,2649.52,0.014,1.06
2.2,2589.52,0.015,1.036
2.3,2672.86,0.015,1.069
2.4,2686.43,0.016,1.075
2.5,2660.79,0.017,1.064
2.6,2620.79,0.017,1.048
2.7,2600.79,0.018,1.04
2.8,2600.79,0.019,1.04
2.9,2598.89,0.019,1.04
3.0,2588.89,0.02,1.036
3.1,2563.41,0.021,1.025
3.2,2563.89,0.021,1.026
3.3,2550.24,0.022,1.02
3.4,2483.89,0.023,0.994
3.5,2527.22,0.023,1.011
3.6,2524.44,0.024,1.01
3.7,2503.26,0.025,1.001
3.8,2483.26,0.025,0.993
3.9,2483.26,0.026,0.993
4.0,2474.37,0.027,0.99
4.1,2404.37,0.027,0.962
4.2,2404.93,0.028,0.962
4.3,2374.54,0.029,0.95
4.4,2374.54,0.029,0.95
4.5,2367.39,0.03,0.947
4.6,2352.48,0.031,0.941
4.7,2344.94,0.031,0.938
4.8,2282.24,0.032,0.913
4.9,2373.36,0.033,0.949
5.0,2337.63,0.033,0.935
5.1,2337.24,0.034,0.935
5.2,2334.21,0.035,0.934
5.3,2363.66,0.035,0.945
5.4,2342.55,0.036,0.937
5.5,2312.09,0.037,0.925
5.6,2316.39,0.037,0.927
5.7,2282.24,0.038,0.913
5.8,2240.21,0.039,0.896
5.9,2186.7,0.039,0.875
6.0,2131.7,0.04,0.853
6.1,2120.98,0.041,0.848
6.2,2090.41,0.041,0.836
6.3,2040.56,0.042,0.816
6.4,2034.19,0.043,0.814
6.5,2024.11,0.043,0.81
6.6,1989.26,0.044,0.796
6.7,1992.59,0.045,0.797
6.8,1969.25,0.045,0.788
6.9,1948.4,0.046,0.779
7.0,1936.97,0.047,0.775
7.1,1932.37,0.047,0.773
7.2,1926.33,0.048,0.771
7.3,1922.76,0.049,0.769
7.4,1910.34,0.049,0.764
7.5,1897.31,0.05,0.759
7.6,1907.31,0.051,0.763
7.7,1907.31,0.051,0.763
7.8,1907.31,0.052,0.763
7.9,2017.31,0.053,0.807
8.0,2109.12,0.053,0.844
8.1,2017.99,0.054,0.807
8.2,2113.23,0.055,0.845
8.3,2100.13,0.055,0.84
8.4,2102.27,0.056,0.841
8.5,2117.99,0.057,0.847
8.6,2117.99,0.057,0.847
8.7,2113.7,0.058,0.845
8.8,2115.21,0.059,0.846
8.9,2128.38,0.059,0.851
9.0,2123.85,0.06,0.85
9.1,2115.82,0.061,0.846
9.2,2110.97,0.061,0.844
9.3,2113.75,0.062,0.846
9.4,2113.75,0.063,0.846
9.5,2097.08,0.063,0.839
9.6,2109.46,0.064,0.844
9.7,2109.46,0.065,0.844
9.8,2091.27,0.065,0.837
9.9,2004.69,0.066,0.802
10.0,2004.69,0.067,0.802
10.1,2107.94,0.067,0.843
10.2,2112.7,0.068,0.845
10.3,2126.04,0.069,0.85
10.4,2144.22,0.069,0.858
10.5,2147.25,0.07,0.859
10.6,2168.68,0.071,0.867
10.7,2190.11,0.071,0.876
10.8,2293.74,0.072,0.917
10.9,2293.74,0.073,0.917
11.0,2295.26,0.073,0.918
11.1,2295.26,0.074,0.918
11.2,2295.26,0.075,0.918
11.3,2305.1,0.075,0.922
11.4,2318.44,0.076,0.927
11.5,2321.0,0.077,0.928
11.6,2318.88,0.077,0.928
11.7,2352.22,0.078,0.941
11.8,2353.73,0.079,0.941
11.9,2355.01,0.079,0.942
12.0,2361.62,0.08,0.945
12.1,2374.78,0.081,0.95
12.2,2296.06,0.081,0.918
12.3,2368.46,0.082,0.947
12.4,2364.53,0.083,0.946
12.5,2382.94,0.083,0.953
12.6,2163.72,0.084,0.865
12.7,2163.72,0.085,0.865
12.8,2189.85,0.085,0.876
12.9,2191.36,0.086,0.877
13.0,2175.34,0.087,0.87
13.1,2338.44,0.087,0.935
13.2,2138.44,0.088,0.855
13.3,2168.05,0.089,0.867
13.4,2174.63,0.089,0.87
13.5,2180.17,0.09,0.872
13.6,2183.11,0.091,0.873
13.7,2207.28,0.091,0.883
13.8,2321.67,0.092,0.929
13.9,2186.51,0.093,0.875
14.0,2286.51,0.093,0.915
14.1,2386.51,0.094,0.955
14.2,2198.2,0.095,0.879
14.3,2099.48,0.095,0.84
14.4,2152.71,0.096,0.861
14.5,2144.52,0.097,0.858
14.6,2131.8,0.097,0.853
14.7,2109.9,0.098,0.844
14.8,2112.28,0.099,0.845
14.9,2202.51,0.099,0.881
15.0,2244.75,0.1,0.898
15.1,2245.29,0.101,0.898
15.2,2276.96,0.101,0.911
15.3,2278.14,0.102,0.911
15.4,2174.34,0.103,0.87
15.5,2171.02,0.103,0.868
15.6,2138.95,0.104,0.856
15.7,2177.55,0.105,0.871
15.8,2172.94,0.105,0.869
15.9,2225.96,0.106,0.89
16.0,2199.5,0.107,0.88
16.1,2229.66,0.107,0.892
16.2,2228.89,0.108,0.892
16.3,2192.79,0.109,0.877
16.4,2184.61,0.109,0.874
16.5,2193.58,0.11,0.877
16.6,2239.6,0.111,0.896
16.7,2263.17,0.111,0.905
16.8,2267.84,0.112,0.907
16.9,2115.13,0.113,0.846
17.0,2132.45,0.113,0.853
17.1,2091.23,0.114,0.836
17.2,2117.23,0.115,0.847
17.3,2122.63,0.115,0.849
17.4,2037.7,0.116,0.815
17.5,2080.77,0.117,0.832
17.6,2086.06,0.117,0.834
17.7,2095.46,0.118,0.838
17.8,2081.8,0.119,0.833
17.9,2098.47,0.119,0.839
18.0,2072.22,0.12,0.829
18.1,2105.02,0.121,0.842
18.2,2147.87,0.121,0.859
18.3,2302.2,0.122,0.921
18.4,2245.7,0.123,0.898
18.5,2219.03,0.123,0.888
18.6,2206.83,0.124,0.883
18.7,2236.81,0.125,0.895
18.8,2231.54,0.125,0.893
18.9,2204.67,0.126,0.882
19.0,2282.04,0.127,0.913
19.1,2283.86,0.127,0.914
19.2,2242.35,0.128,0.897
19.3,2286.46,0.129,0.915
19.4,2285.52,0.129,0.914
19.5,2283.46,0.13,0.913
19.6,2310.54,0.131,0.924
19.7,2299.98,0.131,0.92
19.8,2269.33,0.132,0.908
19.9,2229.45,0.133,0.892
20.0,2235.16,0.133,0.894
20.1,2287.24,0.134,0.915
20.2,2259.92,0.135,0.904
20.3,2287.14,0.135,0.915
20.4,2167.8,0.136,0.867
20.5,2174.44,0.137,0.87
20.6,2167.33,0.137,0.867
20.7,2155.18,0.138,0.862
20.8,2165.81,0.139,0.866
20.9,2175.33,0.139,0.87
21.0,2209.45,0.14,0.884
21.1,2226.62,0.141,0.891
21.2,2177.18,0.141,0.871
21.3,2306.92,0.142,0.923
21.4,2174.11,0.143,0.87
21.5,2291.81,0.143,0.917
21.6,2331.56,0.144,0.933
21.7,2231.53,0.145,0.893
21.8,2229.68,0.145,0.892
21.9,2175.11,0.146,0.87
22.0,2235.11,0.147,0.894
22.1,2231.0,0.147,0.892
22.2,2101.16,0.148,0.84
22.3,2217.96,0.149,0.887
22.4,2177.22,0.149,0.871
22.5,2151.13,0.15,0.86
22.6,2151.13,0.151,0.86
22.7,2169.07,0.151,0.868
22.8,2124.6,0.152,0.85
22.9,2006.6,0.153,0.803
23.0,2059.69,0.153,0.824
23.1,2244.22,0.154,0.898
23.2,2191.27,0.155,0.877
23.3,2206.61,0.155,0.883
23.4,2223.59,0.156,0.889
23.5,2270.26,0.157,0.908
23.6,2276.52,0.157,0.911
23.7,2226.45,0.158,0.891
23.8,2340.18,0.159,0.936
23.9,2330.98,0.159,0.932
24.0,2260.34,0.16,0.904
24.1,2286.46,0.161,0.915
24.2,2292.87,0.161,0.917
24.3,2234.91,0.162,0.894
24.4,2237.1,0.163,0.895
24.5,2242.19,0.163,0.897
24.6,2129.1,0.164,0.852
24.7,2139.64,0.165,0.856
24.8,2097.27,0.165,0.839
24.9,2061.23,0.166,0.824
25.0,2155.84,0.167,0.862
25.1,2144.41,0.167,0.858
25.2,2149.26,0.168,0.86
25.3,2259.81,0.169,0.904
25.4,2301.82,0.169,0.921
25.5,2429.91,0.17,0.972
25.6,2332.51,0.171,0.933
25.7,2297.29,0.171,0.919
25.8,2306.89,0.172,0.923
25.9,2272.2,0.173,0.909
26.0,2123.55,0.173,0.849
26.1,2127.78,0.174,0.851
26.2,2102.37,0.175,0.841
26.3,2109.98,0.175,0.844
26.4,2115.3,0.176,0.846
26.5,2258.94,0.177,0.904
26.6,2257.66,0.177,0.903
26.7,2247.71,0.178,0.899
26.8,2253.75,0.179,0.902
26.9,2229.48,0.179,0.892
27.0,2351.05,0.18,0.94
27.1,2306.21,0.181,0.922
27.2,2327.47,0.181,0.931
27.3,2270.42,0.182,0.908
27.4,2292.08,0.183,0.917
27.5,2261.3,0.183,0.905
27.6,2290.19,0.184,0.916
27.7,2297.43,0.185,0.919
27.8,2287.25,0.185,0.915
27.9,2239.69,0.186,0.896
28.0,2119.05,0.187,0.848
28.1,2124.13,0.187,0.85
28.2,2098.76,0.188,0.84
28.3,2130.05,0.189,0.852
28.4,2131.0,0.189,0.852
28.5,2116.72,0.19,0.847
28.6,2178.14,0.191,0.871
28.7,2201.29,0.191,0.881
28.8,2200.74,0.192,0.88
28.9,2335.47,0.193,0.934
29.0,2300.74,0.193,0.92
29.1,2211.93,0.194,0.885
29.2,2188.1,0.195,0.875
29.3,2195.8,0.195,0.878
29.4,2190.02,0.196,0.876
29.5,2309.49,0.197,0.924
29.6,2442.82,0.197,0.977
29.7,2312.1,0.198,0.925
29.8,2287.68,0.199,0.915
29.9,2307.3,0.199,0.923
30.0,2318.56,0.2,0.927
30.1,2328.91,0.201,0.932
30.2,2367.4,0.201,0.947
30.3,2322.64,0.202,0.929
30.4,2321.76,0.203,0.929
30.5,2361.05,0.203,0.944
30.6,2292.16,0.204,0.917
30.7,2350.75,0.205,0.94
30.8,2276.62,0.205,0.911
30.9,2383.29,0.206,0.953
31.0,2447.03,0.207,0.979
31.1,2370.12,0.207,0.948
31.2,2386.55,0.208,0.955
31.3,2410.36,0.209,0.964
31.4,2389.55,0.209,0.956
31.5,2383.84,0.21,0.954
31.6,2387.34,0.211,0.955
31.7,2353.52,0.211,0.941
31.8,2261.55,0.212,0.905
31.9,2307.66,0.213,0.923
32.0,2261.4,0.213,0.905
32.1,2313.22,0.214,0.925
32.2,2297.6,0.215,0.919
32.3,2307.51,0.215,0.923
32.4,2083.69,0.216,0.833
32.5,2198.14,0.217,0.879
32.6,2134.8,0.217,0.854
32.7,2258.05,0.218,0.903
32.8,2146.23,0.219,0.858
32.9,2140.38,0.219,0.856
33.0,2144.42,0.22,0.858
33.1,2127.74,0.221,0.851
33.2,2129.06,0.221,0.852
33.3,2136.6,0.222,0.855
33.4,2254.85,0.223,0.902
33.5,2257.16,0.223,0.903
33.6,2305.96,0.224,0.922
33.7,2336.93,0.225,0.935
33.8,2375.98,0.225,0.95
33.9,2384.71,0.226,0.954
34.0,2376.22,0.227,0.95
