Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.4,5,-14.4,14.6,-0.1,-0.0,-14.71,13.33,-0.31,-1.27,1.307,0.004,0.044,-0.237,-0.972,0.237
0.4,6,2.5,-5.3,0.0,0.9,-14.71,13.33,-17.21,18.63,25.363,0.004,0.845,-0.679,0.735,0.735
0.4,7,-14.1,-14.8,0.1,-0.0,-14.71,13.33,-0.61,28.13,28.137,0.004,0.938,-0.022,1.0,-0.022
0.4,8,0.5,-9.5,0.1,0.8,-14.71,13.33,-15.21,22.83,27.433,0.004,0.914,-0.554,0.832,0.7570719602977667
0.4,9,-8.7,9.6,0.2,0.2,-14.71,13.33,-6.01,3.73,7.073,0.004,0.236,-0.85,0.527,-0.22826855123674916
0.4,10,-14.4,0.9,0.5,0.8,-14.71,13.33,-0.31,12.43,12.434,0.004,0.414,-0.025,1.0,0.8351007423117711
0.5,1,-12.2,6.8,0.5,0.6,-14.63,13.43,-2.43,6.63,7.061,0.005,0.235,-0.344,0.939,0.5011523687580024
0.5,2,11.7,-4.2,0.5,-0.1,-14.63,13.43,-26.33,17.63,31.687,0.005,1.056,-0.831,0.556,-0.9237254901960783
0.5,3,13.5,-6.4,-0.7,0.6,-14.63,13.43,-28.13,19.83,34.417,0.005,1.147,-0.817,0.576,0.995119305856833
0.5,4,2.4,0.7,0.2,-0.4,-14.63,13.43,-17.03,12.73,21.262,0.005,0.709,-0.801,0.599,-0.8944071588366891
0.5,5,-14.4,14.6,0.1,0.1,-14.63,13.43,-0.23,-1.17,1.192,0.005,0.04,-0.193,-0.982,-0.8333333333333335
0.5,6,2.5,-5.2,0.1,0.9,-14.63,13.43,-17.13,18.63,25.308,0.005,0.844,-0.677,0.736,0.656401766004415
0.5,7,-14.1,-14.8,0.1,0.1,-14.63,13.43,-0.53,28.23,28.235,0.005,0.941,-0.019,1.0,0.6957446808510639
0.5,8,0.5,-9.4,0.1,0.9,-14.63,13.43,-15.13,22.83,27.388,0.005,0.913,-0.552,0.834,0.7675496688741721
0.5,9,-8.7,9.5,-0.2,-0.2,-14.63,13.43,-5.93,3.93,7.114,0.005,0.237,-0.834,0.552,0.19929328621908127
0.5,10,-14.3,1.0,0.4,0.8,-14.63,13.43,-0.33,12.43,12.434,0.005,0.414,-0.027,1.0,0.8827740492170022
0.6,1,-12.1,6.9,0.6,0.6,-14.52,13.51,-2.42,6.61,7.039,0.006,0.235,-0.344,0.939,0.42049469964664304
0.6,2,11.7,-4.2,-0.8,0.1,-14.52,13.51,-26.22,17.71,31.641,0.006,1.055,-0.829,0.56,0.8923076923076924
0.6,3,13.5,-6.3,-0.6,0.5,-14.52,13.51,-28.02,19.81,34.316,0.006,1.144,-0.817,0.577,0.9970550576184378
0.6,4,2.4,0.8,-0.4,0.8,-14.52,13.51,-16.92,12.71,21.162,0.006,0.705,-0.8,0.601,0.8957494407158837
0.6,5,-14.3,14.6,0.1,-0.0,-14.52,13.51,-0.22,-1.09,1.112,0.006,0.037,-0.198,-0.98,-0.198
0.6,6,2.5,-5.1,-0.1,0.9,-14.52,13.51,-17.02,18.61,25.219,0.006,0.841,-0.675,0.738,0.8076158940397351
0.6,7,-14.1,-14.8,-0.1,-0.0,-14.52,13.51,-0.42,28.31,28.313,0.006,0.944,-0.015,1.0,0.015
0.6,8,0.6,-9.3,0.3,0.9,-14.52,13.51,-15.12,22.81,27.366,0.006,0.912,-0.553,0.834,0.6161222339304531
0.6,9,-8.7,9.6,0.3,0.1,-14.52,13.51,-5.82,3.91,7.011,0.006,0.234,-0.83,0.558,-0.611392405063291
0.6,10,-14.3,1.1,0.3,0.7,-14.52,13.51,-0.22,12.41,12.412,0.006,0.414,-0.018,1.0,0.9115485564304462
0.7,1,-12.1,6.9,0.6,0.4,-14.42,13.43,-2.32,6.53,6.93,0.007,0.231,-0.335,0.942,0.24382801664355064
0.7,2,11.7,-4.2,0.6,-0.0,-14.42,13.43,-26.12,17.63,31.513,0.007,1.05,-0.829,0.559,-0.829
0.7,3,13.4,-6.2,-0.5,0.6,-14.42,13.43,-27.82,19.63,34.048,0.007,1.135,-0.817,0.577,0.9663252240717028
0.7,4,2.4,0.7,0.2,-0.5,-14.42,13.43,-16.82,12.73,21.094,0.007,0.703,-0.797,0.603,-0.8551020408163265
0.7,5,-14.3,14.6,0.1,0.1,-14.42,13.43,-0.12,-1.17,1.176,0.007,0.039,-0.102,-0.995,-0.7780141843971632
0.7,6,2.5,-5.1,0.1,0.8,-14.42,13.43,-16.92,18.53,25.093,0.007,0.836,-0.674,0.738,0.6488833746898263
0.7,7,-14.1,-14.8,0.1,-0.0,-14.42,13.43,-0.32,28.23,28.232,0.007,0.941,-0.011,1.0,-0.011
0.7,8,0.6,-9.2,0.3,0.9,-14.42,13.43,-15.02,22.63,27.161,0.007,0.905,-0.553,0.833,0.6151738672286617
0.7,9,-8.7,9.6,0.3,0.2,-14.42,13.43,-5.72,3.83,6.884,0.007,0.229,-0.831,0.556,-0.38254847645429346
0.7,10,-14.3,1.2,0.5,0.8,-14.42,13.43,-0.12,12.23,12.231,0.007,0.408,-0.01,1.0,0.8430540827147402
0.8,1,-12.0,7.0,0.7,0.6,-14.55,13.44,-2.55,6.44,6.926,0.008,0.231,-0.368,0.93,0.3258134490238612
0.8,2,11.6,-4.2,-0.6,-0.1,-14.55,13.44,-26.15,17.64,31.543,0.008,1.051,-0.829,0.559,0.7261513157894736
0.8,3,13.4,-6.2,-0.4,0.7,-14.55,13.44,-27.95,19.64,34.16,0.008,1.139,-0.818,0.575,0.9053349875930521
0.8,4,2.4,0.7,0.3,-0.4,-14.55,13.44,-16.95,12.74,21.204,0.008,0.707,-0.799,0.601,-0.9601999999999999
0.8,5,-14.3,14.6,0.1,-0.0,-14.55,13.44,-0.25,-1.16,1.187,0.008,0.04,-0.211,-0.977,-0.211
0.8,6,2.6,-5.0,0.0,0.9,-14.55,13.44,-17.15,18.44,25.182,0.008,0.839,-0.681,0.732,0.7320000000000001
0.8,7,-14.1,-14.8,-0.0,0.1,-14.55,13.44,-0.45,28.24,28.244,0.008,0.941,-0.016,1.0,1.0
0.8,8,0.6,-9.2,0.3,0.9,-14.55,13.44,-15.15,22.64,27.241,0.008,0.908,-0.556,0.831,0.6123287671232877
0.8,9,-8.7,9.6,0.1,0.1,-14.55,13.44,-5.85,3.84,6.998,0.008,0.233,-0.836,0.549,-0.20354609929078019
0.8,10,-14.2,1.3,0.4,0.8,-14.55,13.44,-0.35,12.14,12.145,0.008,0.405,-0.029,1.0,0.8818791946308725
0.9,1,-11.9,7.0,0.5,0.6,-14.46,13.54,-2.56,6.54,7.023,0.009,0.234,-0.365,0.931,0.48156209987195897
0.9,2,11.7,-4.2,0.6,0.3,-14.46,13.54,-26.16,17.74,31.608,0.009,1.054,-0.828,0.561,-0.4895678092399403
0.9,3,13.3,-6.1,-0.5,0.7,-14.46,13.54,-27.76,19.64,34.005,0.009,1.134,-0.816,0.578,0.9448837209302325
0.9,4,2.4,0.8,-0.3,0.8,-14.46,13.54,-16.86,12.74,21.132,0.009,0.704,-0.798,0.603,0.8451990632318501
0.9,5,-14.3,14.6,0.1,-0.0,-14.46,13.54,-0.16,-1.06,1.072,0.009,0.036,-0.149,-0.989,-0.149
0.9,6,2.5,-4.9,-0.1,0.9,-14.46,13.54,-16.96,18.44,25.053,0.009,0.835,-0.677,0.736,0.805849889624724
0.9,7,-14.1,-14.8,-0.1,0.0,-14.46,13.54,-0.36,28.34,28.342,0.009,0.945,-0.013,1.0,0.013
0.9,8,0.7,-9.1,0.3,0.8,-14.46,13.54,-15.16,22.64,27.247,0.009,0.908,-0.556,0.831,0.5831381733021078
0.9,9,-8.7,9.6,-0.2,-0.0,-14.46,13.54,-5.76,3.94,6.979,0.009,0.233,-0.825,0.565,0.825
0.9,10,-14.2,1.3,0.5,0.8,-14.46,13.54,-0.26,12.24,12.243,0.009,0.408,-0.021,1.0,0.8372216330858963
1.0,1,-11.9,7.1,0.8,0.6,-14.52,13.66,-2.62,6.56,7.064,0.01,0.235,-0.371,0.929,0.2606
1.0,2,11.7,-4.2,-0.3,-0.5,-14.52,13.66,-26.22,17.86,31.725,0.01,1.058,-0.826,0.563,-0.05780445969125216
1.0,3,13.3,-6.0,-0.5,0.5,-14.52,13.66,-27.82,19.66,34.066,0.01,1.136,-0.817,0.577,0.9858557284299858
1.0,4,2.4,0.7,0.2,-0.3,-14.52,13.66,-16.92,12.96,21.313,0.01,0.71,-0.794,0.608,-0.9451523545706372
1.0,5,-14.3,14.6,0.1,0.1,-14.52,13.66,-0.22,-0.94,0.965,0.01,0.032,-0.228,-0.974,-0.8524822695035462
1.0,6,2.5,-4.8,-0.1,0.9,-14.52,13.66,-17.02,18.46,25.109,0.01,0.837,-0.678,0.735,0.8049668874172184
1.0,7,-14.1,-14.8,-0.1,-0.1,-14.52,13.66,-0.42,28.46,28.463,0.01,0.949,-0.015,1.0,-0.698581560283688
1.0,8,0.7,-9.0,0.3,0.9,-14.52,13.66,-15.22,22.66,27.297,0.01,0.91,-0.558,0.83,0.6107481559536354
1.0,9,-8.7,9.6,0.1,0.1,-14.52,13.66,-5.82,4.06,7.096,0.01,0.237,-0.82,0.572,-0.17588652482269507
1.0,10,-14.1,1.4,0.4,0.6,-14.52,13.66,-0.42,12.26,12.267,0.01,0.409,-0.034,0.999,0.8124826629680997
1.1,1,-11.8,7.1,0.3,0.6,-14.57,13.78,-2.77,6.68,7.232,0.011,0.241,-0.383,0.924,0.6549925484351713
1.1,2,11.7,-4.2,-0.0,0.1,-14.57,13.78,-26.27,17.98,31.834,0.011,1.061,-0.825,0.565,0.565
1.1,3,13.2,-6.0,-0.4,0.6,-14.57,13.78,-27.77,19.78,34.094,0.011,1.136,-0.815,0.58,0.9348127600554784
1.1,4,2.4,0.7,0.0,0.3,-14.57,13.78,-16.97,13.08,21.426,0.011,0.714,-0.792,0.61,0.61
1.1,5,-14.3,14.6,0.1,0.0,-14.57,13.78,-0.27,-0.82,0.863,0.011,0.029,-0.313,-0.95,-0.313
1.1,6,2.5,-4.7,-0.1,0.9,-14.57,13.78,-17.07,18.48,25.157,0.011,0.839,-0.679,0.735,0.8050772626931566
1.1,7,-14.1,-14.8,-0.0,-0.1,-14.57,13.78,-0.47,28.58,28.584,0.011,0.953,-0.016,1.0,-1.0
1.1,8,0.7,-8.9,0.4,0.8,-14.57,13.78,-15.27,22.68,27.341,0.011,0.911,-0.559,0.83,0.49261744966442955
1.1,9,-8.7,9.6,-0.2,-0.0,-14.57,13.78,-5.87,4.18,7.206,0.011,0.24,-0.815,0.58,0.815
1.1,10,-14.1,1.5,0.2,0.7,-14.57,13.78,-0.47,12.28,12.289,0.011,0.41,-0.038,0.999,0.9501373626373625
1.2,1,-11.8,7.2,0.5,0.7,-14.67,13.68,-2.87,6.48,7.087,0.012,0.236,-0.405,0.914,0.5084883720930233
1.2,2,11.7,-4.2,0.5,0.4,-14.67,13.68,-26.37,17.88,31.86,0.012,1.062,-0.828,0.561,-0.2962499999999999
1.2,3,13.2,-5.9,-0.5,0.7,-14.67,13.68,-27.87,19.58,34.06,0.012,1.135,-0.818,0.575,0.9436046511627906
1.2,4,2.4,0.7,-0.1,-0.4,-14.67,13.68,-17.07,12.98,21.444,0.012,0.715,-0.796,0.605,-0.3941747572815534
1.2,5,-14.3,14.6,-0.1,-0.1,-14.67,13.68,-0.37,-0.92,0.992,0.012,0.033,-0.373,-0.927,0.921985815602837
1.2,6,2.5,-4.6,-0.1,0.8,-14.67,13.68,-17.17,18.28,25.079,0.012,0.836,-0.685,0.729,0.8085607940446651
1.2,7,-14.1,-14.8,-0.0,-0.1,-14.67,13.68,-0.57,28.48,28.486,0.012,0.95,-0.02,1.0,-1.0
1.2,8,0.7,-8.8,0.1,0.9,-14.67,13.68,-15.37,22.48,27.232,0.012,0.908,-0.564,0.825,0.7572847682119205
1.2,9,-8.7,9.6,-0.1,-0.2,-14.67,13.68,-5.97,4.08,7.231,0.012,0.241,-0.826,0.564,-0.13482142857142854
1.2,10,-14.1,1.5,0.3,0.7,-14.67,13.68,-0.57,12.18,12.193,0.012,0.406,-0.047,0.999,0.8992125984251967
1.3,1,-11.7,7.3,0.4,0.5,-14.68,13.82,-2.98,6.52,7.169,0.013,0.239,-0.416,0.909,0.45015625000000004
1.3,2,11.7,-4.2,-0.5,-0.4,-14.68,13.82,-26.38,18.02,31.947,0.013,1.065,-0.826,0.564,0.2928125
1.3,3,13.1,-5.9,-0.7,0.6,-14.68,13.82,-27.78,19.72,34.068,0.013,1.136,-0.815,0.579,0.9955531453362255
1.3,4,2.4,0.7,-0.4,-0.4,-14.68,13.82,-17.08,13.12,21.537,0.013,0.718,-0.793,0.609,0.130035335689046
1.3,5,-14.3,14.6,0.0,0.1,-14.68,13.82,-0.38,-0.78,0.868,0.013,0.029,-0.438,-0.899,-0.899
1.3,6,2.5,-4.6,0.0,0.8,-14.68,13.82,-17.18,18.42,25.188,0.013,0.84,-0.682,0.731,0.731
1.3,7,-14.1,-14.8,0.1,-0.0,-14.68,13.82,-0.58,28.62,28.626,0.013,0.954,-0.02,1.0,-0.02
1.3,8,0.8,-8.7,0.3,0.8,-14.68,13.82,-15.48,22.52,27.327,0.013,0.911,-0.566,0.824,0.5730679156908666
1.3,9,-8.7,9.6,-0.2,-0.0,-14.68,13.82,-5.98,4.22,7.319,0.013,0.244,-0.817,0.577,0.817
1.3,10,-14.0,1.6,0.5,0.7,-14.68,13.82,-0.68,12.22,12.239,0.013,0.408,-0.056,0.998,0.7797674418604651
1.4,1,-11.7,7.3,0.5,0.7,-14.56,13.88,-2.86,6.58,7.175,0.014,0.239,-0.399,0.917,0.5144186046511628
1.4,2,11.7,-4.2,0.4,0.6,-14.56,13.88,-26.26,18.08,31.882,0.014,1.063,-0.824,0.567,0.014701803051317536
1.4,3,13.1,-5.8,-0.5,0.7,-14.56,13.88,-27.66,19.68,33.947,0.014,1.132,-0.815,0.58,0.9459302325581395
1.4,4,2.4,0.7,0.3,0.6,-14.56,13.88,-16.96,13.18,21.479,0.014,0.716,-0.79,0.614,0.19582712369597616
1.4,5,-14.3,14.6,-0.1,-0.0,-14.56,13.88,-0.26,-0.72,0.766,0.014,0.026,-0.339,-0.94,0.339
1.4,6,2.5,-4.5,-0.0,0.9,-14.56,13.88,-17.06,18.38,25.077,0.014,0.836,-0.68,0.733,0.733
1.4,7,-14.1,-14.8,0.0,-0.1,-14.56,13.88,-0.46,28.68,28.684,0.014,0.956,-0.016,1.0,-1.0
1.4,8,0.8,-8.7,0.2,0.7,-14.56,13.88,-15.36,22.58,27.309,0.014,0.91,-0.562,0.827,0.6407967032967032
1.4,9,-8.8,9.6,-0.1,-0.2,-14.56,13.88,-5.76,4.28,7.176,0.014,0.239,-0.803,0.596,-0.17366071428571425
1.4,10,-14.0,1.7,0.5,0.8,-14.56,13.88,-0.56,12.18,12.193,0.014,0.406,-0.046,0.999,0.823117709437964
1.5,1,-11.6,7.4,0.6,0.6,-14.5,13.99,-2.9,6.59,7.2,0.015,0.24,-0.403,0.915,0.36183745583038873
1.5,2,11.7,-4.2,-0.2,-0.4,-14.5,13.99,-26.2,18.19,31.895,0.015,1.063,-0.821,0.57,-0.14272930648769566
1.5,3,13.0,-5.7,-0.6,0.7,-14.5,13.99,-27.5,19.69,33.822,0.015,1.127,-0.813,0.582,0.970932754880694
1.5,4,2.4,0.7,0.0,-0.5,-14.5,13.99,-16.9,13.29,21.5,0.015,0.717,-0.786,0.618,-0.618
1.5,5,-14.3,14.6,-0.1,-0.0,-14.5,13.99,-0.2,-0.61,0.642,0.015,0.021,-0.312,-0.95,0.312
1.5,6,2.5,-4.4,-0.1,0.9,-14.5,13.99,-17.0,18.39,25.044,0.015,0.835,-0.679,0.734,0.804083885209713
1.5,7,-14.1,-14.9,0.1,-0.1,-14.5,13.99,-0.4,28.89,28.893,0.015,0.963,-0.014,1.0,-0.7191489361702129
1.5,8,0.8,-8.6,0.1,0.9,-14.5,13.99,-15.3,22.59,27.284,0.015,0.909,-0.561,0.828,0.7605960264900661
1.5,9,-8.8,9.5,-0.1,-0.1,-14.5,13.99,-5.7,4.49,7.256,0.015,0.242,-0.786,0.619,0.11843971631205674
1.5,10,-14.0,1.8,0.4,0.6,-14.5,13.99,-0.5,12.19,12.2,0.015,0.407,-0.041,0.999,0.8085991678224688
1.6,1,-11.6,7.4,0.6,0.6,-14.38,13.93,-2.78,6.53,7.097,0.016,0.237,-0.392,0.92,0.37314487632508847
1.6,2,11.7,-4.2,0.5,0.1,-14.38,13.93,-26.08,18.13,31.763,0.016,1.059,-0.821,0.571,-0.6929411764705882
1.6,3,13.0,-5.7,-0.5,0.5,-14.38,13.93,-27.38,19.63,33.69,0.016,1.123,-0.813,0.583,0.9872701555869873
1.6,4,2.4,0.8,-0.3,0.7,-14.38,13.93,-16.78,13.13,21.306,0.016,0.71,-0.788,0.616,0.8761154855643044
1.6,5,-14.3,14.6,-0.1,0.1,-14.38,13.93,-0.08,-0.67,0.675,0.016,0.023,-0.119,-0.993,-0.6198581560283689
1.6,6,2.5,-4.3,-0.1,0.7,-14.38,13.93,-16.88,18.23,24.845,0.016,0.828,-0.679,0.734,0.8227722772277226
1.6,7,-14.1,-14.8,-0.1,0.1,-14.38,13.93,-0.28,28.73,28.731,0.016,0.958,-0.01,1.0,0.7163120567375888
1.6,8,0.8,-8.5,0.1,0.9,-14.38,13.93,-15.18,22.43,27.084,0.016,0.903,-0.56,0.828,0.7607064017660043
1.6,9,-8.8,9.5,-0.2,-0.2,-14.38,13.93,-5.58,4.43,7.125,0.016,0.238,-0.783,0.622,0.11378091872791522
1.6,10,-13.9,1.8,0.5,0.8,-14.38,13.93,-0.48,12.13,12.139,0.016,0.405,-0.04,0.999,0.8262990455991517
1.7,1,-11.5,7.5,0.5,0.5,-14.48,14.01,-2.98,6.51,7.16,0.017,0.239,-0.416,0.909,0.3486562942008487
1.7,2,11.7,-4.2,-0.8,-0.0,-14.48,14.01,-26.18,18.21,31.89,0.017,1.063,-0.821,0.571,0.8210000000000001
1.7,3,12.9,-5.6,-0.6,0.5,-14.48,14.01,-27.38,19.61,33.678,0.017,1.123,-0.813,0.582,0.9971830985915492
1.7,4,2.4,0.7,0.3,-0.4,-14.48,14.01,-16.88,13.31,21.496,0.017,0.717,-0.785,0.619,-0.9662
1.7,5,-14.3,14.6,0.1,0.0,-14.48,14.01,-0.18,-0.59,0.617,0.017,0.021,-0.292,-0.956,-0.292
1.7,6,2.5,-4.2,0.0,0.7,-14.48,14.01,-16.98,18.21,24.898,0.017,0.83,-0.682,0.731,0.731
1.7,7,-14.1,-14.9,0.0,-0.1,-14.48,14.01,-0.38,28.91,28.912,0.017,0.964,-0.013,1.0,-1.0
1.7,8,0.8,-8.4,0.3,0.8,-14.48,14.01,-15.28,22.41,27.124,0.017,0.904,-0.563,0.826,0.5759953161592507
1.7,9,-8.8,9.5,-0.1,-0.1,-14.48,14.01,-5.68,4.51,7.253,0.017,0.242,-0.783,0.622,0.11418439716312061
1.7,10,-13.9,1.9,0.4,0.8,-14.48,14.01,-0.58,12.11,12.124,0.017,0.404,-0.048,0.999,0.87248322147651
1.8,1,-11.5,7.5,0.5,0.5,-14.62,14.02,-3.12,6.52,7.228,0.018,0.241,-0.432,0.902,0.33239038189533243
1.8,2,11.7,-4.2,0.6,-0.0,-14.62,14.02,-26.32,18.22,32.011,0.018,1.067,-0.822,0.569,-0.822
1.8,3,12.8,-5.5,-0.6,0.7,-14.62,14.02,-27.42,19.52,33.658,0.018,1.122,-0.815,0.58,0.9707158351409977
1.8,4,2.4,0.7,-0.3,-0.4,-14.62,14.02,-17.02,13.32,21.613,0.018,0.72,-0.787,0.616,-0.020600000000000007
1.8,5,-14.3,14.6,-0.1,-0.1,-14.62,14.02,-0.32,-0.58,0.662,0.018,0.022,-0.483,-0.876,0.9638297872340428
1.8,6,2.5,-4.1,-0.1,0.9,-14.62,14.02,-17.12,18.12,24.928,0.018,0.831,-0.687,0.727,0.7980132450331126
1.8,7,-14.1,-14.8,0.1,0.1,-14.62,14.02,-0.52,28.82,28.825,0.018,0.961,-0.018,1.0,0.69645390070922
1.8,8,0.9,-8.3,0.3,0.8,-14.62,14.02,-15.52,22.32,27.186,0.018,0.906,-0.571,0.821,0.5685011709601874
1.8,9,-8.8,9.5,-0.2,-0.2,-14.62,14.02,-5.82,4.52,7.369,0.018,0.246,-0.79,0.613,0.12508833922261495
1.8,10,-13.8,2.0,0.4,0.8,-14.62,14.02,-0.82,12.02,12.048,0.018,0.402,-0.068,0.998,0.8626398210290828
1.9,1,-11.4,7.6,0.4,0.6,-14.68,13.91,-3.28,6.31,7.112,0.019,0.237,-0.461,0.887,0.4823855755894591
1.9,2,11.7,-4.2,-0.6,-0.2,-14.68,13.91,-26.38,18.11,31.998,0.019,1.067,-0.824,0.566,0.6031645569620253
1.9,3,12.8,-5.5,-0.6,0.7,-14.68,13.91,-27.48,19.41,33.644,0.019,1.121,-0.817,0.577,0.9697396963123642
1.9,4,2.4,0.8,0.5,0.7,-14.68,13.91,-17.08,13.11,21.531,0.019,0.718,-0.793,0.609,0.034651162790697604
1.9,5,-14.3,14.6,0.1,0.1,-14.68,13.91,-0.38,-0.69,0.788,0.019,0.026,-0.482,-0.876,-0.9631205673758867
1.9,6,2.5,-4.0,-0.0,0.9,-14.68,13.91,-17.18,17.91,24.818,0.019,0.827,-0.692,0.722,0.7220000000000001
