Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,20,0.0,11.3,-9.7,,,0.249
0.0,21,0.0,-22.4,15.5,,,0.249
0.0,22,0.0,4.2,4.1,,,0.249
0.0,23,0.0,-7.1,-10.8,,,0.249
0.0,24,0.0,-14.5,-10.2,,,0.249
0.0,25,0.0,12.9,10.0,,,0.249
0.1,20,0.0,11.3,-9.7,0.0,22.568,0.249
0.1,21,0.0,-22.4,15.6,0.0,22.568,0.249
0.1,22,0.0,4.3,4.0,1.0,11.284,0.249
0.1,23,0.0,-7.0,-10.8,1.0,11.284,0.249
0.1,24,0.0,-14.5,-10.2,1.0,11.284,0.249
0.1,25,0.0,12.9,10.0,1.0,11.284,0.249
0.2,20,0.0,11.3,-9.7,0.0,22.568,0.249
0.2,21,0.0,-22.4,15.6,0.0,22.568,0.249
0.2,22,0.0,4.3,4.0,1.0,11.284,0.249
0.2,23,0.0,-7.1,-10.8,1.0,11.284,0.249
0.2,24,0.0,-14.6,-10.2,1.0,11.284,0.249
0.2,25,0.0,12.9,10.0,1.0,11.284,0.249
0.3,20,0.0,11.3,-9.6,0.0,22.568,0.249
0.3,21,0.0,-22.4,15.6,0.0,22.568,0.249
0.3,22,0.0,4.4,4.0,1.0,11.284,0.249
0.3,23,0.0,-7.2,-10.9,1.0,11.284,0.249
0.3,24,0.0,-14.6,-10.3,1.0,11.284,0.249
0.3,25,0.0,13.0,10.1,1.0,11.284,0.249
0.4,20,0.0,11.3,-9.5,0.0,22.568,0.249
0.4,21,0.0,-22.4,15.5,0.0,22.568,0.249
0.4,22,0.003,4.3,4.1,1.0,11.284,0.248
0.4,23,0.0,-7.1,-10.9,1.0,11.284,0.249
0.4,24,0.0,-14.7,-10.3,1.0,11.284,0.249
0.4,25,0.0,12.9,10.1,1.0,11.284,0.249
0.5,20,0.0,11.2,-9.6,0.0,22.568,0.249
0.5,21,0.0,-22.4,15.4,0.0,22.568,0.249
0.5,22,0.019,4.1,4.0,1.0,11.284,0.244
0.5,23,0.0,-6.9,-10.8,1.0,11.284,0.249
0.5,24,0.0,-14.6,-10.3,1.0,11.284,0.249
0.5,25,0.0,12.7,9.9,1.0,11.284,0.249
0.6,20,0.0,11.2,-9.6,0.0,22.568,0.249
0.6,21,0.0,-22.3,15.5,0.0,22.568,0.249
0.6,22,0.054,4.0,3.8,1.0,11.284,0.235
0.6,23,0.0,-6.8,-10.7,1.0,11.284,0.249
0.6,24,0.0,-14.4,-10.2,1.0,11.284,0.249
0.6,25,0.0,12.6,9.7,1.0,11.284,0.249
0.7,20,0.0,10.9,-9.6,0.0,22.568,0.249
0.7,21,0.0,-22.4,15.5,0.0,22.568,0.249
0.7,22,0.103,4.0,3.7,1.0,11.284,0.223
0.7,23,0.0,-6.7,-10.6,1.0,11.284,0.249
0.7,24,0.0,-14.2,-10.0,1.0,11.284,0.249
0.7,25,0.0,12.5,9.7,1.0,11.284,0.249
0.8,20,0.0,10.6,-9.5,0.0,22.568,0.249
0.8,21,0.0,-22.4,15.5,0.0,22.568,0.249
0.8,22,0.165,4.0,3.5,1.0,11.284,0.208
0.8,23,0.002,-6.6,-10.4,1.0,11.284,0.248
0.8,24,0.0,-14.0,-10.0,1.0,11.284,0.249
0.8,25,0.0,12.2,9.6,1.0,11.284,0.249
0.9,20,0.002,10.4,-9.6,0.0,22.568,0.248
0.9,21,0.0,-22.5,15.6,0.0,22.568,0.249
0.9,22,0.238,3.9,3.3,1.0,11.284,0.189
0.9,23,0.007,-6.4,-10.2,1.0,11.284,0.247
0.9,24,0.0,-13.8,-9.9,1.0,11.284,0.249
0.9,25,0.001,12.0,9.4,1.0,11.284,0.248
1.0,20,0.005,10.2,-9.7,0.0,22.568,0.247
1.0,21,0.0,-22.5,15.6,0.0,22.568,0.249
1.0,22,0.331,3.8,3.0,1.0,11.284,0.166
1.0,23,0.016,-6.3,-10.1,1.0,11.284,0.245
1.0,24,0.001,-13.6,-9.8,1.0,11.284,0.248
1.0,25,0.003,11.9,9.2,1.0,11.284,0.248
1.1,20,0.011,10.0,-9.7,0.0,22.568,0.246
1.1,21,0.0,-22.5,15.7,0.0,22.568,0.249
1.1,22,0.417,3.7,2.8,1.0,11.284,0.145
1.1,23,0.032,-6.1,-9.9,1.0,11.284,0.241
1.1,24,0.003,-13.4,-9.8,1.0,11.284,0.248
1.1,25,0.006,11.8,9.1,1.0,11.284,0.247
1.2,20,0.02,9.9,-9.6,0.0,22.568,0.244
1.2,21,0.0,-22.6,15.8,0.0,22.568,0.249
1.2,22,0.521,3.6,2.6,1.0,11.284,0.119
1.2,23,0.056,-5.9,-9.7,1.0,11.284,0.235
1.2,24,0.006,-13.1,-9.8,1.0,11.284,0.247
1.2,25,0.013,11.6,9.1,1.0,11.284,0.245
1.3,20,0.034,9.7,-9.7,0.0,22.568,0.24
1.3,21,0.0,-22.6,15.8,0.0,22.568,0.249
1.3,22,0.629,3.4,2.3,1.0,11.284,0.092
1.3,23,0.083,-5.9,-9.6,1.0,11.284,0.228
1.3,24,0.012,-12.9,-9.8,1.0,11.284,0.246
1.3,25,0.024,11.5,9.0,1.0,11.284,0.243
1.4,20,0.051,9.6,-9.6,0.0,22.568,0.236
1.4,21,0.0,-22.6,15.8,0.0,22.568,0.249
1.4,22,0.696,3.4,2.3,1.0,11.284,0.076
1.4,23,0.114,-5.8,-9.5,1.0,11.284,0.22
1.4,24,0.022,-12.7,-9.6,1.0,11.284,0.243
1.4,25,0.038,11.4,8.9,1.0,11.284,0.239
1.5,20,0.074,9.3,-9.6,0.0,22.568,0.23
1.5,21,0.0,-22.6,15.5,0.0,22.568,0.249
1.5,22,0.785,3.4,2.2,1.0,11.284,0.053
1.5,23,0.15,-5.7,-9.4,1.0,11.284,0.211
1.5,24,0.037,-12.4,-9.5,1.0,11.284,0.239
1.5,25,0.058,11.1,8.8,1.0,11.284,0.234
1.6,20,0.099,9.2,-9.6,0.0,22.568,0.224
1.6,21,0.001,-22.3,15.4,0.0,22.568,0.248
1.6,22,0.879,3.3,2.0,1.0,11.284,0.03
1.6,23,0.192,-5.5,-9.3,1.0,11.284,0.201
1.6,24,0.053,-12.3,-9.4,1.0,11.284,0.235
1.6,25,0.084,10.9,8.6,1.0,11.284,0.228
1.7,20,0.13,9.1,-9.5,0.0,22.568,0.216
1.7,21,0.001,-22.1,15.4,0.0,22.568,0.248
1.7,22,0.952,3.3,2.0,1.0,11.284,0.012
1.7,23,0.236,-5.3,-9.2,1.0,11.284,0.19
1.7,24,0.075,-12.1,-9.3,1.0,11.284,0.23
1.7,25,0.111,10.8,8.6,1.0,11.284,0.221
1.8,20,0.168,8.8,-9.3,0.0,22.568,0.207
1.8,21,0.003,-21.9,15.4,0.0,22.568,0.248
1.8,22,1.048,3.2,1.9,1.0,11.284,0.012
1.8,23,0.282,-5.2,-9.1,1.0,11.284,0.178
1.8,24,0.102,-11.8,-9.1,1.0,11.284,0.223
1.8,25,0.145,10.6,8.4,1.0,11.284,0.213
1.9,20,0.212,8.6,-9.1,0.0,22.568,0.196
1.9,21,0.005,-21.7,15.3,0.0,22.568,0.247
1.9,22,1.153,3.1,1.6,1.0,11.284,0.038
1.9,23,0.337,-5.0,-9.0,1.0,11.284,0.165
1.9,24,0.13,-11.7,-9.0,1.0,11.284,0.216
1.9,25,0.182,10.3,8.3,1.0,11.284,0.203
2.0,20,0.259,8.3,-9.0,0.0,22.568,0.184
2.0,21,0.008,-21.5,15.2,0.0,22.568,0.247
2.0,22,1.246,3.0,1.4,1.0,11.284,0.061
2.0,23,0.39,-4.9,-8.8,1.0,11.284,0.152
2.0,24,0.164,-11.5,-8.8,1.0,11.284,0.208
2.0,25,0.225,10.1,8.1,1.0,11.284,0.193
2.1,20,0.311,8.1,-8.8,0.0,22.568,0.171
2.1,21,0.012,-21.4,15.0,0.0,22.568,0.246
2.1,22,1.344,2.8,1.4,1.0,11.284,0.086
2.1,23,0.451,-4.8,-8.6,1.0,11.284,0.136
2.1,24,0.198,-11.4,-8.7,1.0,11.284,0.199
2.1,25,0.269,10.0,7.8,1.0,11.284,0.182
2.2,20,0.364,7.9,-8.6,0.0,22.568,0.158
2.2,21,0.018,-21.2,15.0,0.0,22.568,0.244
2.2,22,1.45,2.6,1.2,1.0,11.284,0.112
2.2,23,0.515,-4.6,-8.4,1.0,11.284,0.121
2.2,24,0.232,-11.2,-8.6,1.0,11.284,0.191
2.2,25,0.316,9.8,7.7,1.0,11.284,0.17
2.3,20,0.418,7.7,-8.4,1.0,11.284,0.145
2.3,21,0.024,-21.1,15.0,0.0,22.568,0.243
2.3,22,1.532,2.5,1.2,2.0,7.523,0.132
2.3,23,0.58,-4.4,-8.3,1.0,11.284,0.104
2.3,24,0.268,-11.1,-8.6,1.0,11.284,0.182
2.3,25,0.369,9.6,7.5,1.0,11.284,0.157
2.4,20,0.477,7.5,-8.2,1.0,11.284,0.13
2.4,21,0.032,-20.9,15.0,0.0,22.568,0.241
2.4,22,1.632,2.4,1.0,2.0,7.523,0.157
2.4,23,0.649,-4.3,-8.1,1.0,11.284,0.087
2.4,24,0.313,-10.9,-8.4,1.0,11.284,0.171
2.4,25,0.424,9.3,7.4,1.0,11.284,0.143
2.5,20,0.533,7.5,-7.9,1.0,11.284,0.116
2.5,21,0.041,-20.8,14.9,0.0,22.568,0.238
2.5,22,1.712,2.3,0.9,2.0,7.523,0.177
2.5,23,0.718,-4.0,-7.9,2.0,7.523,0.07
2.5,24,0.355,-10.7,-8.3,1.0,11.284,0.16
2.5,25,0.472,9.2,7.3,1.0,11.284,0.131
2.6,20,0.584,7.4,-7.8,1.0,11.284,0.103
2.6,21,0.051,-20.7,14.7,0.0,22.568,0.236
2.6,22,1.822,2.1,0.9,3.0,5.642,0.204
2.6,23,0.78,-4.0,-7.7,2.0,7.523,0.055
2.6,24,0.397,-10.6,-8.2,1.0,11.284,0.15
2.6,25,0.521,8.9,7.3,1.0,11.284,0.119
2.7,20,0.64,7.3,-7.6,1.0,11.284,0.089
2.7,21,0.064,-20.7,14.4,0.0,22.568,0.233
2.7,22,1.907,1.9,0.8,3.0,5.642,0.225
2.7,23,0.847,-3.8,-7.6,2.0,7.523,0.038
2.7,24,0.442,-10.4,-8.2,1.0,11.284,0.139
2.7,25,0.574,8.7,7.3,1.0,11.284,0.106
2.8,20,0.69,7.2,-7.5,2.0,7.523,0.077
2.8,21,0.076,-20.7,14.2,0.0,22.568,0.23
2.8,22,1.989,1.9,0.6,3.0,5.642,0.246
2.8,23,0.92,-3.5,-7.4,3.0,5.642,0.02
2.8,24,0.483,-10.2,-8.1,1.0,11.284,0.129
2.8,25,0.626,8.4,7.4,1.0,11.284,0.093
2.9,20,0.751,7.0,-7.4,2.0,7.523,0.062
2.9,21,0.09,-20.7,13.9,0.0,22.568,0.226
2.9,22,2.078,1.7,0.5,3.0,5.642,0.268
2.9,23,0.994,-3.3,-7.2,3.0,5.642,0.001
2.9,24,0.526,-10.1,-8.1,1.0,11.284,0.118
2.9,25,0.685,8.1,7.3,1.0,11.284,0.078
3.0,20,0.812,6.7,-7.4,2.0,7.523,0.047
3.0,21,0.105,-20.8,13.6,0.0,22.568,0.222
3.0,22,2.16,1.6,0.3,3.0,5.642,0.288
3.0,23,1.051,-3.2,-7.1,3.0,5.642,0.013
3.0,24,0.575,-9.9,-8.0,1.0,11.284,0.106
3.0,25,0.746,7.8,7.2,1.0,11.284,0.063
3.1,20,0.863,6.4,-7.4,2.0,7.523,0.034
3.1,21,0.121,-20.7,13.4,0.0,22.568,0.218
3.1,22,2.235,1.5,0.0,3.0,5.642,0.307
3.1,23,1.073,-3.1,-7.3,3.0,5.642,0.018
3.1,24,0.618,-9.7,-8.0,1.0,11.284,0.095
3.1,25,0.801,7.6,7.1,1.0,11.284,0.049
3.2,20,0.924,6.2,-7.3,2.0,7.523,0.019
3.2,21,0.138,-20.7,13.1,0.0,22.568,0.214
3.2,22,2.287,1.5,-0.1,3.0,5.642,0.32
3.2,23,1.115,-3.0,-7.3,3.0,5.642,0.029
3.2,24,0.666,-9.5,-7.9,1.0,11.284,0.083
