Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.6,3,-15.4,-24.8,0.9,0.5,23.52,-1.73,38.92,23.07,45.244,0.004,0.905,0.86,0.51,0.9990291262135921
0.6,4,20.1,0.1,0.6,0.1,23.52,-1.73,3.42,-1.83,3.879,0.004,0.078,0.882,-0.472,0.7927631578947368
0.6,5,-0.0,-12.7,2.6,1.4,23.52,-1.73,23.52,10.97,25.952,0.004,0.519,0.906,0.423,0.9982390789028109
0.7,1,-19.0,23.3,-0.3,0.0,23.85,-1.87,42.85,-25.17,49.696,0.005,0.994,0.862,-0.506,-0.862
0.7,2,21.9,17.8,-0.4,-2.9,23.85,-1.87,1.95,-19.67,19.766,0.005,0.395,0.099,-0.995,0.9722924496071061
0.7,3,-15.3,-24.7,0.8,0.9,23.85,-1.87,39.15,22.83,45.32,0.005,0.906,0.864,0.504,0.9508305647840533
0.7,4,20.2,0.0,0.6,-0.5,23.85,-1.87,3.65,-1.87,4.101,0.005,0.082,0.89,-0.456,0.9756722151088348
0.7,5,0.2,-12.6,2.6,1.4,23.85,-1.87,23.65,10.73,25.97,0.005,0.519,0.911,0.413,0.9979004402302744
0.8,1,-19.1,23.3,-0.2,0.2,23.48,-2.2,42.58,-25.5,49.632,0.005,0.993,0.858,-0.514,-0.9696113074204947
0.8,2,21.8,17.5,-0.5,-2.9,23.48,-2.2,1.68,-19.7,19.772,0.005,0.395,0.085,-0.996,0.9670064559972816
0.8,3,-15.2,-24.6,1.4,0.8,23.48,-2.2,38.68,22.4,44.698,0.005,0.894,0.865,0.501,0.9998759305210917
0.8,4,20.3,0.0,0.6,0.2,23.48,-2.2,3.18,-2.2,3.867,0.005,0.077,0.822,-0.569,0.6003164556962025
0.8,5,0.5,-12.4,2.6,1.4,23.48,-2.2,22.98,10.2,25.142,0.005,0.503,0.914,0.406,0.9972231628852016
0.9,1,-19.1,23.3,-0.3,0.1,23.27,-2.12,42.37,-25.42,49.41,0.006,0.988,0.858,-0.514,-0.9772151898734176
0.9,2,21.8,17.2,-0.2,-3.0,23.27,-2.12,1.47,-19.32,19.376,0.006,0.388,0.076,-0.997,0.9896242101762553
0.9,3,-15.1,-24.5,0.8,0.9,23.27,-2.12,38.37,22.38,44.42,0.006,0.888,0.864,0.504,0.9508305647840533
0.9,4,20.3,0.0,0.6,0.2,23.27,-2.12,2.97,-2.12,3.649,0.006,0.073,0.814,-0.581,0.5889240506329113
0.9,5,0.8,-12.3,2.6,1.4,23.27,-2.12,22.47,10.18,24.668,0.006,0.493,0.911,0.413,0.9979004402302744
1.0,1,-19.1,23.3,-0.3,-0.2,23.48,-2.08,42.58,-25.38,49.57,0.007,0.991,0.859,-0.512,-0.43019390581717454
1.0,2,21.8,17.0,0.0,-2.4,23.48,-2.08,1.68,-19.08,19.154,0.007,0.383,0.088,-0.996,0.9960000000000001
1.0,3,-15.0,-24.4,0.8,0.9,23.48,-2.08,38.48,22.32,44.485,0.007,0.89,0.865,0.502,0.9500000000000002
1.0,4,20.4,0.0,0.6,-0.5,23.48,-2.08,3.08,-2.08,3.717,0.007,0.074,0.829,-0.56,0.9953905249679897
1.0,5,1.0,-12.1,1.9,1.4,23.48,-2.08,22.48,10.02,24.612,0.007,0.492,0.913,0.407,0.9764830508474577
1.1,1,-19.2,23.3,-0.3,0.0,23.13,-2.48,42.33,-25.78,49.562,0.007,0.991,0.854,-0.52,-0.854
1.1,2,21.8,16.7,-0.4,-2.4,23.13,-2.48,1.33,-19.18,19.226,0.007,0.385,0.069,-0.998,0.9731196054254008
1.1,3,-15.1,-24.5,-0.8,-0.5,23.13,-2.48,38.23,22.02,44.118,0.007,0.882,0.867,0.499,-1.0001060445387064
1.1,4,20.5,-0.0,0.6,-0.5,23.13,-2.48,2.63,-2.48,3.615,0.007,0.072,0.728,-0.686,0.9984635083226633
1.1,5,1.1,-12.0,2.0,1.3,23.13,-2.48,22.03,9.52,23.999,0.007,0.48,0.918,0.397,0.9862054507337528
1.2,1,-19.2,23.3,0.1,-0.3,22.92,-2.41,42.12,-25.71,49.347,0.008,0.987,0.854,-0.521,0.764873417721519
1.2,2,21.7,16.5,-0.5,-2.4,22.92,-2.41,1.22,-18.91,18.949,0.008,0.379,0.064,-0.998,0.9637846655791191
1.2,3,-15.0,-24.4,1.3,1.0,22.92,-2.41,37.92,21.99,43.835,0.008,0.877,0.865,0.502,0.9917682926829269
1.2,4,20.5,-0.1,0.6,-0.5,22.92,-2.41,2.42,-2.31,3.346,0.008,0.067,0.723,-0.69,0.9971830985915492
1.2,5,1.3,-11.9,2.0,1.5,22.92,-2.41,21.62,9.49,23.611,0.008,0.472,0.916,0.402,0.974
1.3,1,-19.2,23.3,-0.3,-0.2,22.6,-2.44,41.8,-25.74,49.09,0.009,0.982,0.851,-0.524,-0.41689750692520766
1.3,2,21.7,16.2,-0.2,-2.3,22.6,-2.44,0.9,-18.64,18.662,0.009,0.373,0.048,-0.999,0.9909484625378951
1.3,3,-14.9,-24.3,1.0,0.4,22.6,-2.44,37.5,21.86,43.406,0.009,0.868,0.864,0.504,0.9894150417827298
1.3,4,20.6,-0.2,0.6,-0.5,22.6,-2.44,2.0,-2.24,3.003,0.009,0.06,0.666,-0.746,0.9892445582586427
1.3,5,1.6,-11.7,2.4,1.1,22.6,-2.44,21.0,9.26,22.951,0.009,0.459,0.915,0.403,0.9997348484848486
1.4,1,-19.2,23.3,-0.1,0.3,22.73,-3.01,41.93,-26.31,49.501,0.009,0.99,0.847,-0.532,-0.7731012658227848
1.4,2,21.7,16.0,0.1,-2.8,22.73,-3.01,1.03,-19.01,19.038,0.009,0.381,0.054,-0.999,1.0002141327623124
1.4,3,-14.8,-24.3,0.9,1.0,22.73,-3.01,37.53,21.29,43.148,0.009,0.863,0.87,0.493,0.9486988847583644
1.4,4,20.7,-0.1,0.6,0.2,22.73,-3.01,2.03,-2.91,3.548,0.009,0.071,0.572,-0.82,0.28354430379746826
1.4,5,1.8,-11.6,1.9,1.4,22.73,-3.01,20.93,8.59,22.624,0.009,0.452,0.925,0.38,0.9701271186440678
1.5,1,-19.2,23.3,0.3,-0.1,23.0,-3.45,42.2,-26.75,49.964,0.01,0.999,0.845,-0.535,0.9715189873417721
1.5,2,21.7,15.7,-0.5,-2.6,23.0,-3.45,1.3,-19.15,19.194,0.01,0.384,0.068,-0.998,0.9670694864048339
1.5,3,-14.7,-24.2,1.4,0.8,23.0,-3.45,37.7,20.75,43.033,0.01,0.861,0.876,0.482,0.9999999999999999
1.5,4,20.7,-0.2,0.6,-0.5,23.0,-3.45,2.3,-3.25,3.982,0.01,0.08,0.578,-0.816,0.9664532650448142
1.5,5,2.0,-11.5,1.9,1.4,23.0,-3.45,21.0,8.05,22.49,0.01,0.45,0.934,0.358,0.9643220338983051
1.6,1,-19.1,23.3,0.3,0.0,22.6,-3.63,41.7,-26.93,49.64,0.011,0.993,0.84,-0.543,0.8400000000000001
1.6,2,21.7,15.5,0.0,-2.4,22.6,-3.63,0.9,-19.13,19.151,0.011,0.383,0.047,-0.999,0.9989999999999999
1.6,3,-14.5,-24.0,1.9,1.5,22.6,-3.63,37.1,20.37,42.324,0.011,0.846,0.877,0.481,0.9862866584056176
1.6,4,20.8,-0.2,0.6,-0.5,22.6,-3.63,1.8,-3.43,3.874,0.011,0.077,0.465,-0.885,0.9238156209987196
1.6,5,2.2,-11.3,2.6,1.4,22.6,-3.63,20.4,7.67,21.794,0.011,0.436,0.936,0.352,0.9909922113105317
1.7,1,-19.2,23.3,-0.3,-0.1,22.27,-3.66,41.47,-26.96,49.463,0.011,0.989,0.838,-0.545,-0.6231012658227847
1.7,2,21.6,15.2,-0.4,-2.9,22.27,-3.66,0.67,-18.86,18.872,0.011,0.377,0.036,-0.999,0.9848650495387768
1.7,3,-14.3,-23.9,2.0,1.3,22.27,-3.66,36.57,20.24,41.797,0.011,0.836,0.875,0.484,0.9975681341719078
1.7,4,20.8,-0.3,0.6,-0.5,22.27,-3.66,1.47,-3.36,3.667,0.011,0.073,0.401,-0.916,0.89449423815621
1.7,5,2.5,-11.2,2.5,1.6,22.27,-3.66,19.77,7.54,21.159,0.011,0.423,0.934,0.356,0.9786388140161725
1.8,1,-19.1,23.3,0.3,-0.1,21.86,-3.92,40.96,-27.22,49.18,0.012,0.984,0.833,-0.553,0.9658227848101265
1.8,2,21.7,14.9,0.2,-2.6,21.86,-3.92,0.16,-18.82,18.821,0.012,0.376,0.009,-1.0,0.9976226993865029
1.8,3,-14.0,-23.7,2.5,1.6,21.86,-3.92,35.86,19.78,40.953,0.012,0.819,0.876,0.483,0.9982479784366577
1.8,4,20.9,-0.3,0.7,0.2,21.86,-3.92,0.96,-3.62,3.745,0.012,0.075,0.256,-0.967,-0.01950549450549453
1.8,5,2.7,-11.0,2.0,1.4,21.86,-3.92,19.16,7.08,20.426,0.012,0.409,0.938,0.347,0.9675542810323637
1.9,1,-19.1,23.3,-0.2,-0.2,21.47,-4.07,40.57,-27.37,48.939,0.013,0.979,0.829,-0.559,-0.19081272084805653
1.9,2,21.6,14.7,-0.2,-2.3,21.47,-4.07,-0.13,-18.77,18.77,0.013,0.375,-0.007,-1.0,0.9967085318319616
1.9,3,-13.8,-23.6,1.9,1.7,21.47,-4.07,35.27,19.53,40.316,0.013,0.806,0.875,0.484,0.974627450980392
1.9,4,21.0,-0.3,0.7,0.2,21.47,-4.07,0.47,-3.77,3.799,0.013,0.076,0.124,-0.992,-0.15329670329670333
1.9,5,2.9,-10.9,2.0,1.4,21.47,-4.07,18.57,6.83,19.786,0.013,0.396,0.939,0.345,0.9672265464973371
2.0,1,-19.2,23.2,-0.0,-0.3,21.67,-4.58,40.87,-27.78,49.417,0.013,0.988,0.827,-0.562,0.562
2.0,2,21.6,14.4,0.2,-2.5,21.67,-4.58,0.07,-18.98,18.98,0.013,0.38,0.004,-1.0,0.9971291866028708
2.0,3,-13.6,-23.4,2.4,1.3,21.67,-4.58,35.27,18.82,39.977,0.013,0.8,0.882,0.471,1.0000366434591426
2.0,4,21.0,-0.2,0.7,0.2,21.67,-4.58,0.67,-4.38,4.431,0.013,0.089,0.151,-0.988,-0.12623626373626376
2.0,5,3.1,-10.8,2.4,1.0,21.67,-4.58,18.57,6.22,19.584,0.013,0.392,0.948,0.318,0.9973846153846153
2.1,1,-19.2,23.2,-0.1,-0.3,21.92,-5.02,41.12,-28.22,49.872,0.014,0.997,0.825,-0.566,0.27626582278481004
2.1,2,21.6,14.2,-0.4,-2.5,21.92,-5.02,0.32,-19.22,19.223,0.014,0.384,0.017,-1.0,0.9846761453396524
2.1,3,-13.4,-23.3,1.9,1.4,21.92,-5.02,35.32,18.28,39.77,0.014,0.795,0.888,0.46,0.9877966101694916
2.1,4,21.1,-0.3,0.6,-0.5,21.92,-5.02,0.82,-4.72,4.791,0.014,0.096,0.171,-0.985,0.7619718309859154
2.1,5,3.3,-10.6,2.0,1.4,21.92,-5.02,18.62,5.58,19.438,0.014,0.389,0.958,0.287,0.9495288816058993
2.2,1,-19.2,23.2,-0.3,0.2,21.58,-5.03,40.78,-28.23,49.598,0.015,0.992,0.822,-0.569,-0.9983379501385042
2.2,2,21.6,13.9,0.1,-2.9,21.58,-5.03,-0.02,-18.93,18.93,0.015,0.379,-0.001,-1.0,0.9992763611302549
2.2,3,-13.2,-23.2,2.4,1.3,21.58,-5.03,34.78,18.17,39.24,0.015,0.785,0.886,0.463,0.9997434957860022
2.2,4,21.2,-0.3,0.6,0.2,21.58,-5.03,0.38,-4.73,4.745,0.015,0.095,0.08,-0.997,-0.2395569620253165
2.2,5,3.6,-10.5,2.6,1.5,21.58,-5.03,17.98,5.47,18.794,0.015,0.376,0.957,0.291,0.9742504996668888
2.3,1,-19.2,23.2,0.1,-0.3,21.43,-4.92,40.63,-28.12,49.412,0.015,0.988,0.822,-0.569,0.8003164556962026
2.3,2,21.6,13.6,0.1,-2.9,21.43,-4.92,-0.17,-18.52,18.521,0.015,0.37,-0.009,-1.0,0.9990006891798758
2.3,3,-12.9,-23.0,2.5,1.4,21.43,-4.92,34.33,18.08,38.8,0.015,0.776,0.885,0.466,0.9999650959860383
2.3,4,21.2,-0.3,0.6,-0.5,21.43,-4.92,0.23,-4.62,4.626,0.015,0.093,0.05,-0.999,0.6779769526248399
2.3,5,3.8,-10.3,2.0,1.3,21.43,-4.92,17.63,5.38,18.433,0.015,0.369,0.956,0.292,0.9608385744234801
2.4,1,-19.2,23.2,-0.0,0.3,21.64,-5.41,40.84,-28.61,49.864,0.016,0.997,0.819,-0.574,-0.574
2.4,2,21.6,13.3,-0.4,-2.6,21.64,-5.41,0.04,-18.71,18.71,0.016,0.374,0.002,-1.0,0.9879133409350058
2.4,3,-12.7,-22.9,1.9,1.6,21.64,-5.41,34.34,17.49,38.537,0.016,0.771,0.891,0.454,0.9739533011272141
2.4,4,21.3,-0.3,0.7,0.2,21.64,-5.41,0.34,-5.11,5.121,0.016,0.102,0.066,-0.998,-0.21071428571428574
2.4,5,4.0,-10.2,2.6,1.3,21.64,-5.41,17.64,4.79,18.279,0.016,0.366,0.965,0.262,0.9802545579635362
2.5,1,-19.2,23.2,-0.3,0.2,21.29,-5.87,40.49,-29.07,49.845,0.017,0.997,0.812,-0.583,-0.9977839335180057
2.5,2,21.6,13.1,-0.3,-2.9,21.29,-5.87,-0.31,-18.97,18.973,0.017,0.379,-0.016,-1.0,0.9965008576329331
2.5,3,-12.5,-22.7,2.5,1.4,21.29,-5.87,33.79,16.83,37.749,0.017,0.755,0.895,0.446,0.9989179755671901
2.5,4,21.4,-0.3,0.7,-0.5,21.29,-5.87,-0.11,-5.57,5.571,0.017,0.111,-0.02,-1.0,0.5651162790697675
2.5,5,4.3,-10.1,2.6,1.2,21.29,-5.87,16.99,4.23,17.509,0.017,0.35,0.97,0.242,0.9819832402234636
2.6,1,-19.2,23.2,0.3,0.0,20.98,-5.84,40.18,-29.04,49.576,0.017,0.992,0.81,-0.586,0.81
2.6,2,21.6,12.8,-0.1,-3.0,20.98,-5.84,-0.62,-18.64,18.65,0.017,0.373,-0.033,-0.999,0.999433710859427
2.6,3,-12.3,-22.6,2.0,1.8,20.98,-5.84,33.28,16.76,37.262,0.017,0.745,0.893,0.45,0.9646971386101821
2.6,4,21.4,-0.4,0.6,-0.5,20.98,-5.84,-0.42,-5.44,5.456,0.017,0.109,-0.077,-0.997,0.5791293213828425
2.6,5,4.6,-10.0,2.6,1.2,20.98,-5.84,16.38,4.16,16.9,0.017,0.338,0.969,0.246,0.9827513966480448
2.7,1,-19.2,23.2,-0.1,-0.3,20.55,-6.11,39.75,-29.31,49.388,0.018,0.988,0.805,-0.593,0.3082278481012657
2.7,2,21.5,12.5,-0.3,-2.9,20.55,-6.11,-0.95,-18.61,18.634,0.018,0.373,-0.051,-0.999,0.9991080617495711
2.7,3,-12.0,-22.4,2.5,1.4,20.55,-6.11,32.55,16.29,36.399,0.018,0.728,0.894,0.448,0.9990226876090749
2.7,4,21.5,-0.4,0.6,-0.5,20.55,-6.11,-0.95,-5.71,5.788,0.018,0.116,-0.164,-0.987,0.5058898847631242
2.7,5,4.8,-9.9,2.0,1.1,20.55,-6.11,15.75,3.79,16.2,0.018,0.324,0.972,0.234,0.964257555847569
2.8,1,-19.2,23.2,-0.3,-0.1,20.7,-6.05,39.9,-29.25,49.473,0.019,0.989,0.807,-0.591,-0.5791139240506329
2.8,2,21.5,12.2,0.2,-2.4,20.7,-6.05,-0.8,-18.25,18.268,0.019,0.365,-0.044,-0.999,0.9920265780730897
2.8,3,-11.8,-22.3,1.9,1.6,20.7,-6.05,32.5,16.25,36.336,0.019,0.727,0.894,0.447,0.9717391304347827
2.8,4,21.6,-0.5,0.7,-0.5,20.7,-6.05,-0.9,-5.55,5.622,0.019,0.112,-0.16,-0.987,0.4436046511627907
2.8,5,5.0,-9.7,2.7,1.4,20.7,-6.05,15.7,3.65,16.119,0.019,0.322,0.974,0.226,0.9688260440644526
2.9,1,-19.2,23.2,0.3,-0.1,20.48,-5.95,39.68,-29.15,49.236,0.019,0.985,0.806,-0.592,0.9525316455696203
2.9,2,21.5,11.9,-0.1,-3.0,20.48,-5.95,-1.02,-17.85,17.879,0.019,0.358,-0.057,-0.998,0.9992338441039307
2.9,3,-11.6,-22.1,2.5,1.4,20.48,-5.95,32.08,16.15,35.916,0.019,0.718,0.893,0.45,0.9991273996509598
2.9,4,21.6,-0.5,0.6,0.2,20.48,-5.95,-1.12,-5.45,5.564,0.019,0.111,-0.201,-0.98,-0.5009493670886076
2.9,5,5.3,-9.6,2.4,1.6,20.48,-5.95,15.18,3.65,15.613,0.019,0.312,0.972,0.234,0.9386962552011096
3.0,1,-19.2,23.2,0.3,0.1,20.24,-5.86,39.44,-29.06,48.99,0.02,0.98,0.805,-0.593,0.5765822784810126
3.0,2,21.6,11.7,0.1,-2.4,20.24,-5.86,-1.36,-17.56,17.613,0.02,0.352,-0.077,-0.997,0.9929641965029142
3.0,3,-11.3,-22.0,2.5,1.3,20.24,-5.86,31.54,16.14,35.43,0.02,0.709,0.89,0.456,0.9999290276792051
3.0,4,21.7,-0.5,0.6,0.2,20.24,-5.86,-1.46,-5.36,5.555,0.02,0.111,-0.263,-0.965,-0.5550632911392405
3.0,5,5.5,-9.4,2.0,1.2,20.24,-5.86,14.74,3.54,15.159,0.02,0.303,0.972,0.234,0.9540308747855919
3.1,1,-19.2,23.2,-0.2,-0.3,20.52,-6.2,39.72,-29.4,49.417,0.021,0.988,0.804,-0.595,0.04903047091412733
3.1,2,21.6,11.5,-0.0,-2.3,20.52,-6.2,-1.08,-17.7,17.733,0.021,0.355,-0.061,-0.998,0.998
3.1,3,-11.1,-21.8,1.8,1.6,20.52,-6.2,31.62,15.6,35.259,0.021,0.705,0.897,0.442,0.9642026578073091
3.1,4,21.8,-0.5,0.7,-0.5,20.52,-6.2,-1.28,-5.7,5.842,0.021,0.117,-0.219,-0.976,0.3891860465116279
3.1,5,5.7,-9.3,2.1,1.0,20.52,-6.2,14.82,3.1,15.141,0.021,0.303,0.979,0.205,0.97201203783319
3.2,1,-19.2,23.2,0.3,-0.1,20.34,-6.78,39.54,-29.98,49.621,0.021,0.992,0.797,-0.604,0.9477848101265822
3.2,2,21.5,11.2,-0.1,-2.4,20.34,-6.78,-1.16,-17.98,18.017,0.021,0.36,-0.064,-0.998,0.9998334721065779
3.2,3,-10.9,-21.7,2.5,1.4,20.34,-6.78,31.24,14.92,34.62,0.021,0.692,0.902,0.431,0.9976963350785338
3.2,4,21.8,-0.5,0.7,0.2,20.34,-6.78,-1.46,-6.28,6.447,0.021,0.129,-0.226,-0.974,-0.4848901098901099
3.2,5,5.9,-9.2,2.0,1.1,20.34,-6.78,14.44,2.42,14.641,0.021,0.293,0.986,0.165,0.943276390713973
3.3,1,-19.2,23.2,0.0,0.3,20.57,-7.21,39.77,-30.41,50.064,0.022,1.001,0.794,-0.607,-0.607
3.3,2,21.5,10.9,-0.1,-3.0,20.57,-7.21,-0.93,-18.11,18.134,0.022,0.363,-0.051,-0.999,1.000033311125916
3.3,3,-10.7,-21.5,1.9,1.5,20.57,-7.21,31.27,14.29,34.38,0.022,0.688,0.91,0.416,0.9719124328789756
3.3,4,21.9,-0.5,0.7,-0.5,20.57,-7.21,-1.33,-6.71,6.841,0.022,0.137,-0.194,-0.981,0.41244186046511633
3.3,5,6.1,-9.1,2.3,1.6,20.57,-7.21,14.47,1.89,14.593,0.022,0.292,0.992,0.13,0.8885082084225553
3.4,1,-19.2,23.2,-0.2,0.2,20.15,-7.59,39.35,-30.79,49.964,0.023,0.999,0.788,-0.616,-0.9922261484098943
3.4,2,21.6,10.7,0.1,-2.3,20.15,-7.59,-1.45,-18.29,18.347,0.023,0.367,-0.079,-0.997,0.9927019982623806
3.4,3,-10.5,-21.4,1.9,1.3,20.15,-7.59,30.65,13.81,33.618,0.023,0.672,0.912,0.411,0.9848392701998263
3.4,4,22.0,-0.6,0.7,-0.4,20.15,-7.59,-1.85,-6.99,7.231,0.023,0.145,-0.256,-0.967,0.2575682382133995
3.4,5,6.3,-9.0,2.1,1.0,20.15,-7.59,13.85,1.41,13.922,0.023,0.278,0.995,0.101,0.9417454858125538
3.5,1,-19.2,23.2,0.2,-0.3,20.17,-7.46,39.37,-30.66,49.9,0.023,0.998,0.789,-0.614,0.9473684210526316
3.5,2,21.6,10.5,0.1,-2.3,20.17,-7.46,-1.43,-17.96,18.017,0.023,0.36,-0.079,-0.997,0.9927019982623806
3.5,3,-10.3,-21.3,2.0,1.2,20.17,-7.46,30.47,13.84,33.466,0.023,0.669,0.91,0.414,0.993481989708405
3.5,4,22.0,-0.6,0.6,-0.4,20.17,-7.46,-1.83,-6.86,7.1,0.023,0.142,-0.258,-0.966,0.3212205270457698
3.5,5,6.5,-8.8,2.0,1.3,20.17,-7.46,13.67,1.34,13.736,0.023,0.275,0.995,0.098,0.8877987421383648
3.6,1,-19.2,23.2,-0.3,-0.1,19.78,-7.89,38.98,-31.09,49.86,0.024,0.997,0.782,-0.624,-0.5449367088607595
3.6,2,21.6,10.2,-0.1,-2.4,19.78,-7.89,-1.82,-18.09,18.181,0.024,0.364,-0.1,-0.995,0.9983347210657784
3.6,3,-10.1,-21.1,2.3,1.8,19.78,-7.89,29.88,13.21,32.67,0.024,0.653,0.915,0.404,0.9694282779869907
3.6,4,22.1,-0.7,0.7,-0.5,19.78,-7.89,-2.32,-7.19,7.555,0.024,0.151,-0.307,-0.952,0.30360465116279073
3.6,5,6.7,-8.7,2.1,1.1,19.78,-7.89,13.08,0.81,13.105,0.024,0.262,0.998,0.062,0.9126950653732603
3.7,1,-19.2,23.2,-0.2,-0.2,19.7,-7.75,38.9,-30.95,49.71,0.025,0.994,0.783,-0.623,-0.11307420494699653
3.7,2,21.6,10.0,0.3,-2.4,19.7,-7.75,-1.9,-17.75,17.851,0.025,0.357,-0.106,-0.994,0.9730467135179824
3.7,3,-9.8,-21.0,2.5,1.3,19.7,-7.75,29.5,13.25,32.339,0.025,0.647,0.912,0.41,0.9982256919801278
3.7,4,22.1,-0.6,0.7,0.2,19.7,-7.75,-2.4,-7.15,7.542,0.025,0.151,-0.318,-0.948,-0.5662087912087912
3.7,5,6.9,-8.6,2.0,1.3,19.7,-7.75,12.8,0.85,12.828,0.025,0.257,0.998,0.066,0.8728721174004194
3.8,1,-19.2,23.2,-0.1,0.3,19.43,-8.29,38.63,-31.49,49.839,0.025,0.997,0.775,-0.632,-0.845253164556962
3.8,2,21.6,9.7,0.0,-2.4,19.43,-8.29,-2.17,-17.99,18.12,0.025,0.362,-0.12,-0.993,0.993
3.8,3,-9.6,-20.8,2.4,1.2,19.43,-8.29,29.03,12.51,31.611,0.025,0.632,0.918,0.396,0.9982855013045099
3.8,4,22.2,-0.6,0.7,0.2,19.43,-8.29,-2.77,-7.69,8.174,0.025,0.163,-0.339,-0.941,-0.584478021978022
3.8,5,7.2,-8.4,2.5,1.6,19.43,-8.29,12.23,0.11,12.23,0.025,0.245,1.0,0.009,0.8471698113207548
