Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.73,-2.07,-23.93,19.67,22.2,-21.74,31.072,0.0,0.379,660.0,1.0
0.1,-1.03,-1.18,-24.08,19.66,23.05,-20.84,31.074,0.001,0.379,659.70221,1.0
0.2,-0.47,-0.67,-23.78,20.18,23.31,-20.85,31.274,0.001,0.375,659.31229,0.999
0.3,1.32,-0.12,-23.93,20.56,25.25,-20.68,32.638,0.002,0.347,658.92681,0.998
0.4,1.06,1.53,-24.09,20.92,25.15,-19.39,31.757,0.003,0.365,658.53949,0.998
0.5,-0.46,1.82,-24.22,20.88,23.76,-19.06,30.46,0.003,0.391,658.16941,0.997
0.6,-1.4,4.51,-24.42,21.03,23.02,-16.52,28.334,0.004,0.433,657.74904,0.997
0.7,-4.22,5.78,-24.18,21.57,19.96,-15.79,25.45,0.005,0.491,657.46858,0.996
0.8,-4.57,5.96,-23.83,21.44,19.26,-15.48,24.71,0.005,0.506,657.02384,0.995
0.9,-6.25,7.03,-23.32,21.51,17.07,-14.48,22.384,0.006,0.552,656.62407,0.995
1.0,-2.05,-1.37,-23.44,21.92,21.39,-23.29,31.622,0.007,0.368,656.25533,0.994
1.1,-3.97,1.27,-23.49,22.38,19.52,-21.11,28.752,0.007,0.425,655.77042,0.994
1.2,-6.57,3.99,-23.56,22.28,16.99,-18.29,24.964,0.008,0.501,655.27312,0.993
1.3,-8.2,6.74,-23.58,22.76,15.38,-16.02,22.208,0.009,0.556,654.69946,0.992
1.4,-9.0,8.94,-23.76,22.85,14.76,-13.91,20.282,0.009,0.594,654.22274,0.991
1.5,-8.53,7.42,-23.3,23.25,14.77,-15.83,21.65,0.01,0.567,653.81536,0.991
1.6,-11.25,11.21,-23.23,23.07,11.98,-11.86,16.858,0.011,0.663,653.34808,0.99
1.7,-12.2,11.86,-23.42,23.19,11.22,-11.33,15.945,0.011,0.681,652.86232,0.989
1.8,-12.8,12.45,-22.89,23.42,10.09,-10.97,14.905,0.012,0.702,652.37881,0.988
1.9,-13.08,12.68,-22.36,23.52,9.28,-10.84,14.27,0.013,0.715,651.98094,0.988
2.0,-3.11,-0.05,-21.83,23.77,18.72,-23.82,30.296,0.013,0.394,651.47621,0.987
2.1,-5.36,3.13,-21.9,23.67,16.54,-20.54,26.372,0.014,0.473,650.99728,0.986
2.2,-7.61,4.93,-21.38,23.72,13.77,-18.79,23.295,0.015,0.534,650.52431,0.986
2.3,-9.25,7.17,-21.51,23.7,12.26,-16.53,20.58,0.015,0.588,650.15298,0.985
2.4,-10.85,8.43,-20.97,23.8,10.12,-15.37,18.402,0.016,0.632,649.69528,0.984
2.5,-10.32,6.9,-20.47,24.14,10.15,-17.24,20.006,0.017,0.6,649.24594,0.984
2.6,-12.06,9.39,-20.39,24.64,8.33,-15.25,17.377,0.017,0.652,648.8563,0.983
2.7,-12.16,9.55,-20.02,24.49,7.86,-14.94,16.881,0.018,0.662,648.43082,0.982
2.8,-12.21,9.71,-19.99,24.31,7.78,-14.6,16.544,0.019,0.669,648.06308,0.982
2.9,-12.27,9.84,-20.11,24.27,7.84,-14.43,16.422,0.019,0.672,647.59259,0.981
3.0,-4.24,1.32,-19.69,24.14,15.45,-22.82,27.558,0.02,0.449,647.11437,0.98
3.1,-6.59,4.14,-19.34,23.97,12.75,-19.83,23.575,0.021,0.528,646.7334,0.98
3.2,-8.51,6.07,-18.83,23.96,10.32,-17.89,20.653,0.021,0.587,646.26959,0.979
3.3,-10.18,7.78,-18.88,23.84,8.7,-16.06,18.265,0.022,0.635,645.77815,0.978
3.4,-11.36,9.35,-18.4,24.21,7.04,-14.86,16.443,0.023,0.671,645.31907,0.978
3.5,-11.01,8.51,-17.88,24.19,6.87,-15.68,17.119,0.023,0.658,644.90784,0.977
3.6,-12.89,10.97,-17.4,24.11,4.51,-13.14,13.892,0.024,0.722,644.45288,0.976
3.7,-13.32,11.98,-17.3,24.6,3.98,-12.62,13.233,0.025,0.735,644.03888,0.976
3.8,-14.31,12.78,-17.41,24.54,3.1,-11.76,12.162,0.025,0.757,643.62504,0.975
3.9,-15.16,13.78,-16.88,24.84,1.72,-11.06,11.193,0.026,0.776,643.10847,0.974
4.0,-5.3,2.8,-16.34,24.85,11.04,-22.05,24.659,0.027,0.507,642.72897,0.974
4.1,-6.72,6.31,-16.49,24.92,9.77,-18.61,21.019,0.027,0.58,642.34574,0.973
4.2,-8.66,9.02,-16.39,24.71,7.73,-15.69,17.491,0.028,0.65,641.91041,0.973
4.3,-11.48,11.11,-16.53,24.99,5.05,-13.88,14.77,0.029,0.705,641.56269,0.972
4.4,-13.23,13.52,-16.48,25.45,3.25,-11.93,12.365,0.029,0.753,641.09663,0.971
4.5,-12.99,12.71,-15.99,24.87,3.0,-12.16,12.525,0.03,0.75,640.66867,0.971
4.6,-15.65,16.35,-15.42,25.0,-0.23,-8.65,8.653,0.031,0.827,640.21475,0.97
4.7,-16.94,17.39,-15.55,25.26,-1.39,-7.87,7.992,0.031,0.84,639.82829,0.969
4.8,-17.11,17.49,-15.63,25.13,-1.48,-7.64,7.782,0.032,0.844,639.4199,0.969
4.9,-16.34,17.65,-15.18,25.03,-1.16,-7.38,7.471,0.033,0.851,639.02664,0.968
5.0,-6.23,4.43,-15.1,24.33,8.87,-19.9,21.787,0.033,0.564,638.65684,0.968
5.1,-7.26,7.83,-14.58,24.28,7.32,-16.45,18.005,0.034,0.64,638.29401,0.967
5.2,-7.23,10.6,-14.02,24.3,6.79,-13.7,15.29,0.035,0.694,637.88898,0.966
5.3,-8.87,13.94,-13.97,24.1,5.1,-10.16,11.368,0.035,0.773,637.4359,0.966
5.4,-10.07,16.29,-14.12,24.16,4.05,-7.87,8.851,0.036,0.823,637.03164,0.965
5.5,-9.22,15.61,-14.2,24.5,4.98,-8.89,10.19,0.037,0.796,636.68156,0.965
5.6,-9.9,19.24,-13.63,24.7,3.73,-5.46,6.612,0.037,0.868,636.22606,0.964
5.7,-9.92,20.3,-13.08,24.68,3.16,-4.38,5.401,0.038,0.892,635.82844,0.963
5.8,-10.08,20.58,-12.56,24.6,2.48,-4.02,4.723,0.039,0.906,635.50122,0.963
5.9,-10.28,20.59,-12.25,25.06,1.97,-4.47,4.885,0.039,0.902,635.07411,0.962
6.0,-6.66,6.05,-12.0,24.32,5.34,-18.27,19.034,0.04,0.619,634.63229,0.962
6.1,-6.65,9.4,-11.73,24.07,5.08,-14.67,15.525,0.041,0.69,634.17122,0.961
6.2,-8.0,12.27,-11.23,24.4,3.23,-12.13,12.553,0.041,0.749,633.7486,0.96
6.3,-9.45,14.76,-10.74,24.75,1.29,-9.99,10.073,0.042,0.799,633.37904,0.96
6.4,-10.02,16.95,-10.73,25.14,0.71,-8.19,8.221,0.043,0.836,632.94913,0.959
6.5,-9.24,16.36,-10.25,25.01,1.01,-8.65,8.709,0.043,0.826,632.50702,0.958
6.6,-10.07,18.99,-10.29,24.87,0.22,-5.88,5.884,0.044,0.882,632.07086,0.958
6.7,-10.09,19.71,-9.97,25.32,-0.12,-5.61,5.611,0.045,0.888,631.64443,0.957
6.8,-10.18,19.82,-9.39,24.88,-0.79,-5.06,5.121,0.045,0.898,631.35112,0.957
6.9,-10.5,19.91,-9.31,24.63,-1.19,-4.72,4.868,0.046,0.903,630.89227,0.956
7.0,-6.93,7.74,-8.84,24.44,1.91,-16.7,16.809,0.047,0.664,630.4523,0.955
7.1,-7.04,11.01,-8.86,24.27,1.82,-13.26,13.384,0.047,0.732,630.00359,0.955
7.2,-7.31,13.73,-8.64,23.99,1.33,-10.26,10.346,0.048,0.793,629.55392,0.954
7.3,-8.92,15.6,-8.76,24.16,-0.16,-8.56,8.561,0.049,0.829,629.18626,0.953
7.4,-9.08,17.83,-8.38,23.92,-0.7,-6.09,6.13,0.049,0.877,628.79404,0.953
7.5,-7.55,16.79,-8.05,23.65,0.5,-6.86,6.878,0.05,0.862,628.27027,0.952
7.6,-7.76,19.72,-7.76,23.37,0.0,-3.65,3.65,0.051,0.927,627.84594,0.951
7.7,-7.99,19.8,-7.25,23.68,-0.74,-3.88,3.95,0.051,0.921,627.39578,0.951
7.8,-7.94,19.94,-6.81,24.05,-1.13,-4.11,4.263,0.052,0.915,626.97107,0.95
7.9,-8.13,19.68,-6.65,24.48,-1.48,-4.8,5.023,0.053,0.9,626.56325,0.949
8.0,-6.79,9.22,-6.77,24.48,-0.02,-15.26,15.26,0.053,0.695,626.11681,0.949
8.1,-6.38,12.22,-6.73,24.85,0.35,-12.63,12.635,0.054,0.747,625.74376,0.948
8.2,-7.12,14.03,-6.15,24.81,-0.97,-10.78,10.824,0.055,0.784,625.31706,0.947
8.3,-8.12,15.51,-6.22,25.06,-1.9,-9.55,9.737,0.055,0.805,624.87315,0.947
8.4,-8.14,17.31,-5.88,24.98,-2.26,-7.67,7.996,0.056,0.84,624.45533,0.946
8.5,-7.07,16.82,-5.34,24.85,-1.73,-8.03,8.214,0.057,0.836,624.11541,0.946
8.6,-7.46,18.04,-4.79,25.09,-2.67,-7.05,7.539,0.057,0.849,623.68896,0.945
8.7,-7.68,18.11,-4.2,24.55,-3.48,-6.44,7.32,0.058,0.854,623.29271,0.944
8.8,-7.59,18.16,-4.15,24.28,-3.44,-6.12,7.021,0.059,0.86,622.8264,0.944
8.9,-7.59,18.18,-3.58,24.47,-4.01,-6.29,7.46,0.059,0.851,622.41181,0.943
9.0,-6.46,10.66,-3.59,24.24,-2.87,-13.58,13.88,0.06,0.722,621.91378,0.942
9.1,-5.9,13.65,-3.1,24.01,-2.8,-10.36,10.732,0.061,0.785,621.42646,0.942
9.2,-6.67,15.62,-2.57,23.82,-4.1,-8.2,9.168,0.061,0.817,620.93986,0.941
