Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,9,0.0,10.5,1.4,,,0.281
0.0,10,0.0,20.4,-13.4,,,0.281
0.0,11,0.0,1.7,-12.6,,,0.281
0.0,12,0.0,4.2,9.6,,,0.281
0.0,13,0.0,-1.2,19.6,,,0.281
0.0,14,0.0,-18.4,-22.7,,,0.281
0.0,15,0.0,15.8,16.8,,,0.281
0.0,16,0.0,-13.6,-18.1,,,0.281
0.0,17,0.0,13.7,21.8,,,0.281
0.0,18,0.0,23.2,-14.9,,,0.281
0.0,19,0.0,23.6,-4.3,,,0.281
0.0,20,0.0,-22.1,4.7,,,0.281
0.0,21,0.0,16.3,-14.6,,,0.281
0.0,22,0.0,-22.7,3.1,,,0.281
0.0,23,0.0,-16.8,-10.2,,,0.281
0.0,24,0.0,5.2,22.7,,,0.281
0.0,25,0.0,-7.1,-12.7,,,0.281
0.1,9,0.0,10.5,1.5,1.0,11.284,0.281
0.1,10,0.0,20.4,-13.5,3.0,5.642,0.281
0.1,11,0.0,1.6,-12.6,1.0,11.284,0.281
0.1,12,0.0,4.2,9.7,1.0,11.284,0.281
0.1,13,0.0,-1.1,19.6,1.0,11.284,0.281
0.1,14,0.0,-18.5,-22.7,1.0,11.284,0.281
0.1,15,0.0,15.9,16.8,1.0,11.284,0.281
0.1,16,0.0,-13.6,-18.0,3.0,5.642,0.281
0.1,17,0.0,13.8,21.9,2.0,7.523,0.281
0.1,18,0.0,23.3,-15.0,3.0,5.642,0.281
0.1,19,0.0,23.6,-4.4,2.0,7.523,0.281
0.1,20,0.0,-22.1,4.7,1.0,11.284,0.281
0.1,21,0.0,16.2,-14.6,2.0,7.523,0.281
0.1,22,0.0,-22.7,3.0,1.0,11.284,0.281
0.1,23,0.0,-16.8,-10.3,2.0,7.523,0.281
0.1,24,0.0,5.2,22.8,2.0,7.523,0.281
0.1,25,0.0,-7.2,-12.7,3.0,5.642,0.281
0.2,9,0.0,10.6,1.6,1.0,11.284,0.281
0.2,10,0.0,20.5,-13.4,3.0,5.642,0.281
0.2,11,0.0,1.7,-12.6,1.0,11.284,0.281
0.2,12,0.0,4.2,9.7,2.0,7.523,0.281
0.2,13,0.0,-1.2,19.6,2.0,7.523,0.281
0.2,14,0.0,-18.6,-22.8,1.0,11.284,0.281
0.2,15,0.0,16.0,16.8,1.0,11.284,0.281
0.2,16,0.0,-13.7,-18.0,3.0,5.642,0.281
0.2,17,0.0,13.9,21.9,2.0,7.523,0.281
0.2,18,0.0,23.3,-14.9,3.0,5.642,0.281
0.2,19,0.0,23.6,-4.5,2.0,7.523,0.281
0.2,20,0.0,-22.0,4.6,1.0,11.284,0.281
0.2,21,0.0,16.2,-14.6,2.0,7.523,0.281
0.2,22,0.0,-22.8,3.0,1.0,11.284,0.281
0.2,23,0.0,-16.8,-10.2,2.0,7.523,0.281
0.2,24,0.0,5.3,22.8,2.0,7.523,0.281
0.2,25,0.0,-7.3,-12.7,3.0,5.642,0.281
0.3,9,0.0,10.6,1.6,1.0,11.284,0.281
0.3,10,0.0,20.5,-13.3,3.0,5.642,0.281
0.3,11,0.0,1.8,-12.6,1.0,11.284,0.281
0.3,12,0.0,4.1,9.7,2.0,7.523,0.281
0.3,13,0.0,-1.1,19.6,1.0,11.284,0.281
0.3,14,0.0,-18.6,-22.8,1.0,11.284,0.281
0.3,15,0.0,16.1,16.8,1.0,11.284,0.281
0.3,16,0.0,-13.7,-18.1,3.0,5.642,0.281
0.3,17,0.0,13.8,21.9,2.0,7.523,0.281
0.3,18,0.0,23.2,-14.9,3.0,5.642,0.281
0.3,19,0.0,23.6,-4.4,2.0,7.523,0.281
0.3,20,0.0,-22.0,4.6,1.0,11.284,0.281
0.3,21,0.0,16.1,-14.7,2.0,7.523,0.281
0.3,22,0.0,-22.8,2.9,1.0,11.284,0.281
0.3,23,0.0,-16.8,-10.2,2.0,7.523,0.281
0.3,24,0.0,5.4,22.8,2.0,7.523,0.281
0.3,25,0.0,-7.3,-12.7,3.0,5.642,0.281
0.4,9,0.0,10.7,1.6,1.0,11.284,0.281
0.4,10,0.0,20.5,-13.2,3.0,5.642,0.281
0.4,11,0.0,1.9,-12.6,1.0,11.284,0.281
0.4,12,0.0,4.0,9.6,2.0,7.523,0.281
0.4,13,0.0,-1.2,19.6,2.0,7.523,0.281
0.4,14,0.0,-18.7,-22.7,1.0,11.284,0.281
0.4,15,0.0,16.2,16.8,1.0,11.284,0.281
0.4,16,0.0,-13.6,-18.1,3.0,5.642,0.281
0.4,17,0.0,13.8,21.8,2.0,7.523,0.281
0.4,18,0.0,23.2,-14.8,3.0,5.642,0.281
0.4,19,0.0,23.6,-4.3,2.0,7.523,0.281
0.4,20,0.0,-22.1,4.6,1.0,11.284,0.281
0.4,21,0.0,16.1,-14.8,2.0,7.523,0.281
0.4,22,0.0,-22.9,2.9,1.0,11.284,0.281
0.4,23,0.0,-16.8,-10.2,2.0,7.523,0.281
0.4,24,0.0,5.3,22.8,2.0,7.523,0.281
0.4,25,0.0,-7.3,-12.7,3.0,5.642,0.281
0.5,9,0.0,10.7,1.5,1.0,11.284,0.281
0.5,10,0.0,20.4,-13.4,3.0,5.642,0.281
0.5,11,0.0,1.8,-12.7,1.0,11.284,0.281
0.5,12,0.0,4.0,9.6,2.0,7.523,0.281
0.5,13,0.0,-1.1,19.6,1.0,11.284,0.281
0.5,14,0.0,-18.8,-22.7,1.0,11.284,0.281
0.5,15,0.0,16.1,16.9,1.0,11.284,0.281
0.5,16,0.0,-13.6,-18.1,3.0,5.642,0.281
0.5,17,0.0,13.7,21.8,2.0,7.523,0.281
0.5,18,0.0,23.1,-15.0,3.0,5.642,0.281
0.5,19,0.0,23.6,-4.4,2.0,7.523,0.281
0.5,20,0.0,-22.1,4.5,1.0,11.284,0.281
0.5,21,0.006,16.3,-15.0,2.0,7.523,0.279
0.5,22,0.0,-22.9,2.8,1.0,11.284,0.281
0.5,23,0.0,-16.8,-10.3,2.0,7.523,0.281
0.5,24,0.0,5.4,22.8,2.0,7.523,0.281
0.5,25,0.0,-7.4,-12.7,3.0,5.642,0.281
0.6,9,0.0,10.7,1.4,1.0,11.284,0.281
0.6,10,0.003,20.3,-13.6,3.0,5.642,0.28
0.6,11,0.0,1.9,-12.7,1.0,11.284,0.281
0.6,12,0.0,4.1,9.6,2.0,7.523,0.281
0.6,13,0.0,-1.1,19.7,2.0,7.523,0.281
0.6,14,0.0,-18.9,-22.7,1.0,11.284,0.281
0.6,15,0.0,16.2,16.9,1.0,11.284,0.281
0.6,16,0.0,-13.6,-18.1,3.0,5.642,0.281
0.6,17,0.0,13.6,21.7,2.0,7.523,0.281
0.6,18,0.003,23.0,-15.2,3.0,5.642,0.28
0.6,19,0.0,23.5,-4.5,2.0,7.523,0.281
0.6,20,0.0,-22.1,4.6,1.0,11.284,0.281
0.6,21,0.022,16.4,-15.2,2.0,7.523,0.274
0.6,22,0.0,-22.9,2.8,1.0,11.284,0.281
0.6,23,0.0,-16.7,-10.2,2.0,7.523,0.281
0.6,24,0.0,5.5,22.8,2.0,7.523,0.281
0.6,25,0.0,-7.5,-12.7,3.0,5.642,0.281
0.7,9,0.0,10.7,1.3,1.0,11.284,0.281
0.7,10,0.012,20.3,-13.9,3.0,5.642,0.277
0.7,11,0.0,1.8,-12.7,1.0,11.284,0.281
0.7,12,0.0,4.1,9.6,1.0,11.284,0.281
0.7,13,0.0,-1.0,19.7,1.0,11.284,0.281
0.7,14,0.0,-19.0,-22.6,1.0,11.284,0.281
0.7,15,0.0,16.3,16.8,1.0,11.284,0.281
0.7,16,0.0,-13.5,-18.2,3.0,5.642,0.281
0.7,17,0.0,13.7,21.8,2.0,7.523,0.281
0.7,18,0.011,22.8,-15.3,3.0,5.642,0.277
0.7,19,0.0,23.4,-4.6,2.0,7.523,0.281
0.7,20,0.0,-22.1,4.6,1.0,11.284,0.281
0.7,21,0.055,16.5,-15.5,2.0,7.523,0.265
0.7,22,0.0,-22.9,2.9,1.0,11.284,0.281
0.7,23,0.0,-16.8,-10.1,2.0,7.523,0.281
0.7,24,0.0,5.6,22.8,2.0,7.523,0.281
0.7,25,0.0,-7.6,-12.7,3.0,5.642,0.281
0.8,9,0.0,10.7,1.3,1.0,11.284,0.281
0.8,10,0.028,20.2,-14.0,3.0,5.642,0.273
0.8,11,0.0,1.9,-12.7,1.0,11.284,0.281
0.8,12,0.0,4.2,9.5,1.0,11.284,0.281
0.8,13,0.0,-1.0,19.8,1.0,11.284,0.281
0.8,14,0.0,-19.1,-22.7,1.0,11.284,0.281
0.8,15,0.0,16.2,16.9,1.0,11.284,0.281
0.8,16,0.0,-13.6,-18.1,3.0,5.642,0.281
0.8,17,0.0,13.8,21.8,2.0,7.523,0.281
0.8,18,0.027,22.5,-15.4,3.0,5.642,0.273
0.8,19,0.0,23.4,-4.8,2.0,7.523,0.281
0.8,20,0.0,-22.1,4.6,1.0,11.284,0.281
0.8,21,0.101,16.5,-15.7,2.0,7.523,0.252
0.8,22,0.0,-22.9,2.9,1.0,11.284,0.281
0.8,23,0.0,-16.7,-10.1,2.0,7.523,0.281
0.8,24,0.0,5.6,22.9,2.0,7.523,0.281
0.8,25,0.0,-7.5,-12.7,3.0,5.642,0.281
0.9,9,0.0,10.7,1.4,1.0,11.284,0.281
0.9,10,0.052,20.1,-14.2,3.0,5.642,0.266
0.9,11,0.0,1.9,-12.7,1.0,11.284,0.281
0.9,12,0.0,4.1,9.5,1.0,11.284,0.281
0.9,13,0.0,-1.1,19.8,1.0,11.284,0.281
0.9,14,0.0,-19.1,-22.6,1.0,11.284,0.281
