Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,13.6,-21.9,0.0,,,,13.6,-21.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-13.3,1.1,0.0,,,,-13.3,1.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,5.3,21.9,0.0,,,,5.3,21.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,24.8,-22.5,0.0,,,,24.8,-22.5,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-11.9,24.1,0.0,,,,-11.9,24.1,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-1.8,2.7,0.0,,,,-1.8,2.7,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,17.7,-1.2,0.0,,,,17.7,-1.2,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,-20.5,-13.5,0.0,,,,-20.5,-13.5,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,-20.3,-7.9,0.0,,,,-20.3,-7.9,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,-5.0,-21.4,0.0,,,,-5.0,-21.4,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-13.4,11.2,0.0,,,,-13.4,11.2,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,23.9,-9.2,0.0,,,,23.9,-9.2,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,22.2,15.7,0.0,,,,22.2,15.7,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-1.5,-3.4,0.0,,,,-1.5,-3.4,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-10.1,18.2,0.0,,,,-10.1,18.2,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-7.1,-9.3,0.0,,,,-7.1,-9.3,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-13.7,-7.0,0.0,,,,-13.7,-7.0,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-1.1,-1.3,0.0,,,,-1.1,-1.3,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-20.7,-7.1,0.0,,,,-20.7,-7.1,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-16.1,-6.6,0.0,,,,-16.1,-6.6,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,20.9,-7.0,0.0,,,,20.9,-7.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,22.8,12.9,0.0,,,,22.8,12.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-23.0,16.6,0.0,,,,-23.0,16.6,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-16.7,-3.6,0.0,,,,-16.7,-3.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,5.6,-20.0,0.0,,,,5.6,-20.0,0.0,25,,,,
0.0,Target,,,,,11.77,-20.9,0.0,0.52,1.65,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.83,100.0,13.5,-22.0,0.0,-0.9,-0.2,0.9,13.5,-22.0,0.0,1,2,1,0,1
0.1,2,seeker,11.283791670955125,47519.92,100.0,-13.3,1.1,0.0,0.3,0.2,0.4,-13.3,1.1,0.0,2,5,0,0,5
