Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.3,4,3.3,2.1,-0.3,-0.2,-12.02,-23.96,-15.32,-26.06,30.23,0.002,0.605,-0.507,-0.862,0.8988919667590028
0.3,5,-1.9,13.3,-0.1,-0.6,-12.02,-23.96,-10.12,-37.26,38.61,0.002,0.772,-0.262,-0.965,0.9953947368421052
0.3,6,10.9,9.0,0.3,-0.8,-12.02,-23.96,-22.92,-32.96,40.146,0.002,0.803,-0.571,-0.821,0.5685011709601874
0.3,7,20.5,-5.2,-0.6,-0.1,-12.02,-23.96,-32.52,-18.76,37.543,0.002,0.751,-0.866,-0.5,0.9368421052631579
0.3,8,-21.6,14.0,-0.2,-0.8,-12.02,-23.96,9.58,-37.96,39.15,0.002,0.783,0.245,-0.97,0.8812121212121212
0.4,1,-12.0,-9.6,0.5,0.3,-11.98,-24.1,0.02,-14.5,14.5,0.003,0.29,0.001,-1.0,-0.5137221269296741
0.4,2,18.7,-21.8,-0.4,-0.4,-11.98,-24.1,-30.68,-2.3,30.766,0.003,0.615,-0.997,-0.075,0.7575971731448765
0.4,3,4.0,-10.1,-0.2,0.6,-11.98,-24.1,-15.98,-14.0,21.245,0.003,0.425,-0.752,-0.659,-0.3876582278481013
0.4,4,3.3,2.1,-0.6,-0.1,-11.98,-24.1,-15.28,-26.2,30.33,0.003,0.607,-0.504,-0.864,0.6394736842105264
0.4,5,-2.0,13.2,-0.4,-0.9,-11.98,-24.1,-9.98,-37.3,38.612,0.003,0.772,-0.258,-0.966,0.9874111675126903
0.4,6,10.9,9.0,0.5,0.1,-11.98,-24.1,-22.88,-33.1,40.238,0.003,0.805,-0.569,-0.823,-0.7192156862745097
0.4,7,20.4,-5.2,-0.6,-0.0,-11.98,-24.1,-32.38,-18.9,37.492,0.003,0.75,-0.864,-0.504,0.864
0.4,8,-21.6,14.0,-0.2,-0.7,-11.98,-24.1,9.62,-38.1,39.296,0.003,0.786,0.245,-0.97,0.8653846153846153
0.5,1,-11.9,-9.6,0.4,0.2,-12.17,-23.63,-0.27,-14.03,14.033,0.003,0.281,-0.019,-1.0,-0.4644295302013423
0.5,2,18.7,-21.8,-0.2,-0.3,-12.17,-23.63,-30.87,-1.83,30.924,0.003,0.618,-0.998,-0.059,0.6019390581717452
0.5,3,4.0,-10.0,-0.3,0.7,-12.17,-23.63,-16.17,-13.63,21.148,0.003,0.423,-0.765,-0.645,-0.29133858267716534
0.5,4,3.3,2.1,-0.2,-0.4,-12.17,-23.63,-15.47,-25.73,30.023,0.003,0.6,-0.515,-0.857,0.9973154362416107
0.5,5,-2.0,13.2,-0.1,-0.4,-12.17,-23.63,-10.17,-36.83,38.208,0.003,0.764,-0.266,-0.964,1.000485436893204
0.5,6,10.9,9.0,0.3,-0.2,-12.17,-23.63,-23.07,-32.63,39.962,0.003,0.799,-0.577,-0.817,-0.02686980609418279
0.5,7,20.4,-5.2,-0.6,0.0,-12.17,-23.63,-32.57,-18.43,37.423,0.003,0.748,-0.87,-0.492,0.8700000000000001
0.5,8,-21.6,13.9,-0.2,-0.7,-12.17,-23.63,9.43,-37.53,38.697,0.003,0.774,0.244,-0.97,0.8656593406593407
0.6,1,-11.9,-9.6,0.5,-0.3,-12.15,-23.8,-0.25,-14.2,14.202,0.004,0.284,-0.018,-1.0,0.49914236706689535
0.6,2,18.7,-21.9,-0.4,-0.9,-12.15,-23.8,-30.85,-1.9,30.908,0.004,0.618,-0.998,-0.061,0.461015228426396
0.6,3,4.0,-10.0,-0.2,0.6,-12.15,-23.8,-16.15,-13.8,21.243,0.004,0.425,-0.76,-0.65,-0.3765822784810126
0.6,4,3.2,2.0,-0.3,-0.7,-12.15,-23.8,-15.35,-25.8,30.021,0.004,0.6,-0.511,-0.859,0.990288713910761
0.6,5,-2.1,13.1,-0.7,-0.5,-12.15,-23.8,-10.05,-36.9,38.244,0.004,0.765,-0.263,-0.965,0.7751162790697674
0.6,6,11.0,9.0,0.8,-0.6,-12.15,-23.8,-23.15,-32.8,40.147,0.004,0.803,-0.577,-0.817,0.02859999999999996
0.6,7,20.3,-5.3,-0.5,-0.6,-12.15,-23.8,-32.45,-18.5,37.353,0.004,0.747,-0.869,-0.495,0.9366197183098591
0.6,8,-21.6,13.8,0.1,-1.0,-12.15,-23.8,9.45,-37.6,38.769,0.004,0.775,0.244,-0.97,0.989452736318408
0.7,1,-11.8,-9.6,1.0,0.1,-12.02,-23.78,-0.22,-14.18,14.182,0.005,0.284,-0.016,-1.0,-0.11542288557213932
0.7,2,18.6,-21.9,-0.5,-0.8,-12.02,-23.78,-30.62,-1.88,30.678,0.005,0.614,-0.998,-0.061,0.5809119830328738
0.7,3,4.0,-9.9,-0.2,0.6,-12.02,-23.78,-16.02,-13.88,21.197,0.005,0.424,-0.756,-0.655,-0.3825949367088608
0.7,4,3.2,1.9,-0.3,-0.7,-12.02,-23.78,-15.22,-25.68,29.851,0.005,0.597,-0.51,-0.86,0.9908136482939632
0.7,5,-2.1,13.1,-0.0,-0.5,-12.02,-23.78,-9.92,-36.88,38.191,0.005,0.764,-0.26,-0.966,0.966
0.7,6,11.1,8.9,0.4,-0.5,-12.02,-23.78,-23.12,-32.68,40.031,0.005,0.801,-0.578,-0.816,0.27625
0.7,7,20.3,-5.3,-0.5,0.0,-12.02,-23.78,-32.32,-18.48,37.23,0.005,0.745,-0.868,-0.496,0.868
0.7,8,-21.6,13.7,0.0,-1.0,-12.02,-23.78,9.58,-37.48,38.685,0.005,0.774,0.248,-0.969,0.969
0.8,1,-11.7,-9.6,0.8,-0.3,-12.05,-23.99,-0.35,-14.39,14.394,0.005,0.288,-0.024,-1.0,0.3288056206088993
0.8,2,18.6,-22.0,0.1,-0.5,-12.05,-23.99,-30.65,-1.99,30.715,0.005,0.614,-0.998,-0.065,-0.1319607843137255
0.8,3,3.9,-9.9,-0.8,0.5,-12.05,-23.99,-15.95,-14.09,21.282,0.005,0.426,-0.749,-0.662,0.2844114528101803
0.8,4,3.2,1.9,-0.4,-0.1,-12.05,-23.99,-15.25,-25.89,30.048,0.005,0.601,-0.508,-0.862,0.7024271844660195
0.8,5,-2.1,13.0,-0.7,-0.5,-12.05,-23.99,-9.95,-36.99,38.305,0.005,0.766,-0.26,-0.966,0.7732558139534884
0.8,6,11.1,8.9,0.3,-0.2,-12.05,-23.99,-23.15,-32.89,40.22,0.005,0.804,-0.576,-0.818,-0.02548476454293625
0.8,7,20.2,-5.3,-0.4,-0.0,-12.05,-23.99,-32.25,-18.69,37.274,0.005,0.745,-0.865,-0.501,0.865
0.8,8,-21.6,13.6,0.2,-0.3,-12.05,-23.99,9.55,-37.59,38.784,0.005,0.776,0.246,-0.969,0.9415512465373961
0.9,1,-11.7,-9.7,0.4,-0.2,-12.55,-23.65,-0.85,-13.95,13.976,0.006,0.28,-0.061,-0.998,0.3919463087248322
0.9,2,18.6,-22.1,0.0,-0.9,-12.55,-23.65,-31.15,-1.55,31.189,0.006,0.624,-0.999,-0.05,0.05
0.9,3,3.8,-9.8,-0.8,0.4,-12.55,-23.65,-16.35,-13.85,21.428,0.006,0.429,-0.763,-0.646,0.39373601789709173
0.9,4,3.1,1.9,-0.4,-0.1,-12.55,-23.65,-15.65,-25.55,29.962,0.006,0.599,-0.522,-0.853,0.7138349514563108
0.9,5,-2.1,13.0,-0.0,-0.6,-12.55,-23.65,-10.45,-36.65,38.111,0.006,0.762,-0.274,-0.962,0.962
0.9,6,11.1,8.9,0.4,0.0,-12.55,-23.65,-23.65,-32.55,40.235,0.006,0.805,-0.588,-0.809,-0.588
0.9,7,20.2,-5.3,-0.6,0.0,-12.55,-23.65,-32.75,-18.35,37.54,0.006,0.751,-0.872,-0.489,0.872
0.9,8,-21.6,13.6,-0.1,-0.4,-12.55,-23.65,9.05,-37.25,38.334,0.006,0.767,0.236,-0.972,0.8864077669902913
1.0,1,-11.6,-9.6,0.4,0.1,-13.0,-23.26,-1.4,-13.66,13.732,0.007,0.275,-0.102,-0.995,-0.3405339805825243
1.0,2,18.6,-22.1,0.1,-0.5,-13.0,-23.26,-31.6,-1.16,31.621,0.007,0.632,-0.999,-0.037,-0.1596078431372549
1.0,3,3.8,-9.8,-0.8,0.6,-13.0,-23.26,-16.8,-13.46,21.527,0.007,0.431,-0.78,-0.625,0.2490000000000001
1.0,4,3.1,1.8,-0.6,-0.8,-13.0,-23.26,-16.1,-25.06,29.786,0.007,0.596,-0.541,-0.841,0.9974000000000001
1.0,5,-2.2,12.9,-0.7,-0.6,-13.0,-23.26,-10.8,-36.16,37.738,0.007,0.755,-0.286,-0.958,0.8405639913232102
1.0,6,11.2,8.9,0.8,0.0,-13.0,-23.26,-24.2,-32.16,40.248,0.007,0.805,-0.601,-0.799,-0.601
1.0,7,20.1,-5.3,-0.7,-0.6,-13.0,-23.26,-33.1,-17.96,37.659,0.007,0.753,-0.879,-0.477,0.9777657266811279
1.0,8,-21.6,13.6,-0.0,-0.4,-13.0,-23.26,8.6,-36.86,37.85,0.007,0.757,0.227,-0.974,0.974
1.1,1,-11.6,-9.6,0.3,0.1,-12.93,-22.91,-1.33,-13.31,13.376,0.007,0.268,-0.099,-0.995,-0.4088607594936709
1.1,2,18.6,-22.2,-0.5,-0.5,-12.93,-22.91,-31.53,-0.71,31.538,0.007,0.631,-1.0,-0.023,0.7234794908062234
1.1,3,3.7,-9.7,-0.2,0.6,-12.93,-22.91,-16.63,-13.21,21.238,0.007,0.425,-0.783,-0.622,-0.3427215189873417
1.1,4,3.0,1.8,-0.3,-0.7,-12.93,-22.91,-15.93,-24.71,29.4,0.007,0.588,-0.542,-0.84,0.9850393700787401
1.1,5,-2.2,12.9,-0.2,-0.4,-12.93,-22.91,-10.73,-35.81,37.383,0.007,0.748,-0.287,-0.958,0.9856823266219239
1.1,6,11.3,8.8,0.6,-0.6,-12.93,-22.91,-24.23,-31.71,39.908,0.007,0.798,-0.607,-0.795,0.13286219081272085
1.1,7,20.0,-5.3,-0.6,-0.0,-12.93,-22.91,-32.93,-17.61,37.343,0.007,0.747,-0.882,-0.472,0.882
1.1,8,-21.6,13.5,-0.1,-0.9,-12.93,-22.91,8.67,-36.41,37.428,0.007,0.749,0.232,-0.973,0.9409492273730684
1.2,1,-11.6,-9.7,0.5,-0.3,-13.37,-23.08,-1.77,-13.38,13.497,0.008,0.27,-0.131,-0.991,0.3975986277873071
1.2,2,18.6,-22.2,0.1,-0.7,-13.37,-23.08,-31.97,-0.88,31.982,0.008,0.64,-1.0,-0.028,-0.11371994342291372
1.2,3,3.7,-9.7,-0.8,0.4,-13.37,-23.08,-17.07,-13.38,21.689,0.008,0.434,-0.787,-0.617,0.42818791946308726
1.2,4,3.0,1.7,-0.3,-0.2,-13.37,-23.08,-16.37,-24.78,29.699,0.008,0.594,-0.551,-0.834,0.9199445983379502
1.2,5,-2.3,12.8,-0.9,-0.4,-13.37,-23.08,-11.07,-35.88,37.549,0.008,0.751,-0.295,-0.956,0.657766497461929
1.2,6,11.3,8.8,0.4,-0.5,-13.37,-23.08,-24.67,-31.88,40.311,0.008,0.806,-0.612,-0.791,0.23546875
1.2,7,20.0,-5.3,-0.7,0.0,-13.37,-23.08,-33.37,-17.78,37.811,0.008,0.756,-0.883,-0.47,0.883
1.2,8,-21.6,13.4,-0.0,-1.0,-13.37,-23.08,8.23,-36.48,37.397,0.008,0.748,0.22,-0.975,0.975
1.3,1,-11.5,-9.6,0.6,0.4,-13.33,-22.69,-1.83,-13.09,13.217,0.009,0.264,-0.138,-0.99,-0.6640776699029126
1.3,2,18.6,-22.3,-0.4,-0.4,-13.33,-22.69,-31.93,-0.39,31.932,0.009,0.639,-1.0,-0.012,0.7151943462897528
1.3,3,3.6,-9.6,-0.8,0.5,-13.33,-22.69,-16.93,-13.09,21.4,0.009,0.428,-0.791,-0.612,0.3465535524920467
1.3,4,3.0,1.7,-0.2,-0.6,-13.33,-22.69,-16.33,-24.39,29.352,0.009,0.587,-0.556,-0.831,0.9648734177215188
1.3,5,-2.3,12.8,-0.2,-0.4,-13.33,-22.69,-11.03,-35.49,37.165,0.009,0.743,-0.297,-0.955,0.9874720357941834
1.3,6,11.4,8.7,0.6,-0.6,-13.33,-22.69,-24.73,-31.39,39.961,0.009,0.799,-0.619,-0.786,0.11802120141342758
1.3,7,19.9,-5.4,-0.6,-0.7,-13.33,-22.69,-33.23,-17.29,37.459,0.009,0.749,-0.887,-0.462,0.9279826464208243
1.3,8,-21.6,13.3,-0.0,-0.4,-13.33,-22.69,8.27,-35.99,36.928,0.009,0.739,0.224,-0.975,0.975
1.4,1,-11.4,-9.7,0.8,-0.2,-13.82,-22.32,-2.42,-12.62,12.85,0.009,0.257,-0.188,-0.982,0.05575757575757578
1.4,2,18.5,-22.4,-0.4,-0.8,-13.82,-22.32,-32.32,0.08,32.32,0.009,0.646,-1.0,0.002,0.4456375838926175
1.4,3,3.5,-9.6,-0.7,0.7,-13.82,-22.32,-17.32,-12.72,21.489,0.009,0.43,-0.806,-0.592,0.15131313131313143
1.4,4,2.9,1.6,-0.8,-0.2,-13.82,-22.32,-16.72,-23.92,29.184,0.009,0.584,-0.573,-0.82,0.7544242424242424
1.4,5,-2.4,12.7,-0.8,-0.5,-13.82,-22.32,-11.42,-35.02,36.835,0.009,0.737,-0.31,-0.951,0.7672322375397668
1.4,6,11.4,8.7,0.7,-0.6,-13.82,-22.32,-25.22,-31.02,39.979,0.009,0.8,-0.631,-0.776,0.02592190889370936
1.4,7,19.9,-5.5,-0.5,-0.7,-13.82,-22.32,-33.72,-16.82,37.682,0.009,0.754,-0.895,-0.446,0.8833720930232559
1.4,8,-21.6,13.3,0.3,-0.9,-13.82,-22.32,7.78,-35.62,36.46,0.009,0.729,0.213,-0.977,0.9938883034773446
1.5,1,-11.3,-9.7,0.7,-0.3,-13.68,-22.08,-2.38,-12.38,12.607,0.01,0.252,-0.189,-0.982,0.21299212598425193
1.5,2,18.5,-22.4,0.1,-0.5,-13.68,-22.08,-32.18,0.32,32.182,0.01,0.644,-1.0,0.01,-0.2058823529411765
1.5,3,3.5,-9.6,-0.4,-0.9,-13.68,-22.08,-17.18,-12.48,21.234,0.01,0.425,-0.809,-0.588,0.8657868020304569
1.5,4,2.9,1.4,-0.2,-2.6,-13.68,-22.08,-16.58,-23.48,28.744,0.01,0.575,-0.577,-0.817,0.8587423312883437
1.5,5,-2.4,12.7,-0.2,-0.4,-13.68,-22.08,-11.28,-34.78,36.563,0.01,0.731,-0.309,-0.951,0.989261744966443
1.5,6,11.5,8.6,0.5,-0.6,-13.68,-22.08,-25.18,-30.68,39.69,0.01,0.794,-0.634,-0.773,0.1879641485275288
1.5,7,19.8,-5.5,-0.3,-0.2,-13.68,-22.08,-33.48,-16.58,37.36,0.01,0.747,-0.896,-0.444,0.9905817174515235
1.5,8,-21.6,13.2,-0.0,-0.4,-13.68,-22.08,7.92,-35.28,36.158,0.01,0.723,0.219,-0.976,0.976
1.6,1,-11.3,-9.7,0.8,-0.2,-13.75,-21.62,-2.45,-11.92,12.169,0.011,0.243,-0.201,-0.98,0.042666666666666644
1.6,2,18.5,-22.5,-0.4,-0.9,-13.75,-21.62,-32.25,0.88,32.262,0.011,0.645,-1.0,0.027,0.3814213197969544
1.6,3,3.4,-9.7,-0.3,-0.9,-13.75,-21.62,-17.15,-11.92,20.886,0.011,0.418,-0.821,-0.571,0.8010537407797682
1.6,4,2.9,1.2,0.2,-2.3,-13.75,-21.62,-16.65,-22.82,28.248,0.011,0.565,-0.589,-0.808,0.753832828064097
1.6,5,-2.5,12.6,-0.8,-0.5,-13.75,-21.62,-11.25,-34.22,36.022,0.011,0.72,-0.312,-0.95,0.7683987274655356
1.6,6,11.5,8.4,0.1,-2.1,-13.75,-21.62,-25.25,-30.02,39.227,0.011,0.785,-0.644,-0.765,0.7336346336822075
1.6,7,19.8,-5.5,-0.3,-0.6,-13.75,-21.62,-33.55,-16.12,37.222,0.011,0.744,-0.901,-0.433,0.7900149031296572
1.6,8,-21.5,13.2,0.3,-0.3,-13.75,-21.62,7.75,-34.82,35.672,0.011,0.713,0.217,-0.976,0.8441037735849056
1.7,1,-11.2,-9.7,0.6,-0.2,-13.9,-21.85,-2.7,-12.15,12.446,0.011,0.249,-0.217,-0.976,0.10284810126582283
1.7,2,18.3,-22.5,-2.3,0.4,-13.9,-21.85,-32.2,0.65,32.207,0.011,0.644,-1.0,0.02,0.9884368308351177
1.7,3,3.4,-9.8,0.2,-0.6,-13.9,-21.85,-17.3,-12.05,21.083,0.011,0.422,-0.821,-0.572,0.2832278481012657
1.7,4,2.9,1.0,0.2,-2.3,-13.9,-21.85,-16.8,-22.85,28.361,0.011,0.567,-0.592,-0.806,0.7515807708964919
1.7,5,-2.6,12.6,-0.2,-0.4,-13.9,-21.85,-11.3,-34.45,36.256,0.011,0.725,-0.312,-0.95,0.9897091722595078
1.7,6,11.5,8.2,-0.3,-1.8,-13.9,-21.85,-25.4,-30.05,39.347,0.011,0.787,-0.646,-0.764,0.8597260273972602
1.7,7,19.7,-5.6,-0.5,-0.7,-13.9,-21.85,-33.6,-16.25,37.323,0.011,0.746,-0.9,-0.435,0.8773255813953488
1.7,8,-21.5,13.2,0.1,-0.3,-13.9,-21.85,7.6,-35.05,35.865,0.011,0.717,0.212,-0.977,0.9946202531645568
1.8,1,-11.1,-9.7,0.8,0.4,-14.3,-21.41,-3.2,-11.71,12.139,0.012,0.243,-0.264,-0.965,-0.6680089485458613
1.8,2,18.1,-22.4,-2.4,0.9,-14.3,-21.41,-32.4,0.99,32.415,0.012,0.648,-1.0,0.031,0.9472883339836128
1.8,3,3.4,-9.9,-0.3,-1.0,-14.3,-21.41,-17.7,-11.51,21.113,0.012,0.422,-0.838,-0.545,0.7628352490421456
1.8,4,2.9,0.7,0.2,-2.3,-14.3,-21.41,-17.2,-22.11,28.012,0.012,0.56,-0.614,-0.789,0.7327414465136421
1.8,5,-2.6,12.4,-0.3,-2.3,-14.3,-21.41,-11.7,-33.81,35.777,0.012,0.716,-0.327,-0.945,0.9795601552393273
1.8,6,11.3,8.0,-1.7,-2.2,-14.3,-21.41,-25.6,-29.41,38.991,0.012,0.78,-0.657,-0.754,0.9984532374100721
1.8,7,19.7,-5.6,-0.6,-0.0,-14.3,-21.41,-34.0,-15.81,37.496,0.012,0.75,-0.907,-0.422,0.907
1.8,8,-21.5,13.1,0.3,-0.3,-14.3,-21.41,7.2,-34.51,35.253,0.012,0.705,0.204,-0.979,0.8370283018867923
1.9,1,-11.0,-9.7,1.0,-0.0,-14.17,-21.12,-3.17,-11.42,11.852,0.013,0.237,-0.267,-0.964,-0.267
1.9,2,17.8,-22.3,-2.4,0.9,-14.17,-21.12,-31.97,1.18,31.992,0.013,0.64,-0.999,0.037,0.9484588373000389
1.9,3,3.4,-9.9,-0.4,-0.5,-14.17,-21.12,-17.57,-11.22,20.847,0.013,0.417,-0.843,-0.538,0.9471875000000001
1.9,4,3.0,0.5,0.3,-2.4,-14.17,-21.12,-17.17,-21.62,27.609,0.013,0.552,-0.622,-0.783,0.6997106242248864
1.9,5,-2.6,12.2,-0.3,-2.4,-14.17,-21.12,-11.57,-33.32,35.272,0.013,0.705,-0.328,-0.945,0.9782554774700287
1.9,6,11.2,7.8,-1.1,-2.0,-14.17,-21.12,-25.37,-28.92,38.471,0.013,0.769,-0.659,-0.752,0.9763031099430576
1.9,7,19.6,-5.8,-1.5,-2.1,-14.17,-21.12,-33.77,-15.32,37.083,0.013,0.742,-0.911,-0.413,0.8654784967067028
1.9,8,-21.5,13.1,-0.0,-0.4,-14.17,-21.12,7.33,-34.22,34.996,0.013,0.7,0.209,-0.978,0.978
2.0,1,-10.9,-9.7,0.9,0.4,-14.72,-20.88,-3.82,-11.18,11.815,0.013,0.236,-0.323,-0.946,-0.6792893401015229
2.0,2,17.5,-22.2,-2.9,0.7,-14.72,-20.88,-32.22,1.32,32.247,0.013,0.645,-0.999,0.041,0.9808246731478377
2.0,3,3.3,-10.0,-0.4,-0.7,-14.72,-20.88,-18.02,-10.88,21.05,0.013,0.421,-0.856,-0.517,0.8738213399503723
2.0,4,3.0,0.2,0.2,-3.0,-14.72,-20.88,-17.72,-21.08,27.538,0.013,0.551,-0.643,-0.765,0.7204522780179581
2.0,5,-2.6,11.9,0.3,-2.4,-14.72,-20.88,-12.12,-32.78,34.949,0.013,0.699,-0.347,-0.938,0.8875981810665564
2.0,6,11.1,7.6,-1.1,-2.5,-14.72,-20.88,-25.82,-28.48,38.442,0.013,0.769,-0.672,-0.741,0.9489930428414501
2.0,7,19.4,-6.0,-1.3,-1.9,-14.72,-20.88,-34.12,-14.88,37.223,0.013,0.744,-0.917,-0.4,0.8480017376194614
2.0,8,-21.5,13.0,0.0,-1.0,-14.72,-20.88,6.78,-33.88,34.552,0.013,0.691,0.196,-0.981,0.981
2.1,1,-11.2,-9.7,-2.9,-0.6,-14.8,-21.08,-3.6,-11.38,11.936,0.014,0.239,-0.302,-0.953,0.48888888888888893
2.1,2,17.3,-22.1,-2.7,1.0,-14.8,-21.08,-32.1,1.02,32.116,0.014,0.642,-1.0,0.032,0.9489406043765197
2.1,3,3.3,-10.1,-0.4,-0.6,-14.8,-21.08,-18.1,-10.98,21.17,0.014,0.423,-0.855,-0.519,0.90624133148405
2.1,4,3.0,-0.1,0.1,-3.0,-14.8,-21.08,-17.8,-20.98,27.514,0.014,0.55,-0.647,-0.763,0.7409393737508329
2.1,5,-2.7,11.9,-0.8,-0.2,-14.8,-21.08,-12.1,-32.98,35.13,0.014,0.703,-0.344,-0.939,0.5612121212121212
2.1,6,10.9,7.4,-2.2,-1.6,-14.8,-21.08,-25.7,-28.48,38.361,0.014,0.767,-0.67,-0.742,0.9783823529411764
2.1,7,19.5,-6.0,1.6,0.5,-14.8,-21.08,-34.3,-15.08,37.469,0.014,0.749,-0.915,-0.402,-0.9934367541766111
2.1,8,-21.5,12.9,0.3,-1.0,-14.8,-21.08,6.7,-33.98,34.634,0.014,0.693,0.193,-0.981,0.9951149425287356
2.2,1,-11.5,-9.7,-2.8,-0.4,-14.68,-21.12,-3.18,-11.42,11.854,0.015,0.237,-0.268,-0.963,0.40155586987270153
2.2,2,17.0,-22.1,-2.4,0.3,-14.68,-21.12,-31.68,0.98,31.695,0.015,0.634,-1.0,0.031,0.9959900785448532
2.2,3,3.3,-10.1,0.3,-0.7,-14.68,-21.12,-17.98,-11.02,21.088,0.015,0.422,-0.853,-0.523,0.1446194225721785
2.2,4,3.0,-0.4,0.1,-2.3,-14.68,-21.12,-17.68,-20.72,27.238,0.015,0.545,-0.649,-0.761,0.7321459600347524
2.2,5,-2.7,11.8,-0.8,-0.4,-14.68,-21.12,-11.98,-32.92,35.032,0.015,0.701,-0.342,-0.94,0.7266219239373601
2.2,6,10.8,7.2,-1.1,-2.0,-14.68,-21.12,-25.48,-28.32,38.095,0.015,0.762,-0.669,-0.743,0.9732369689005695
2.2,7,19.6,-6.2,-0.0,-3.0,-14.68,-21.12,-34.28,-14.92,37.386,0.015,0.748,-0.917,-0.399,0.399
2.2,8,-21.4,12.8,0.1,-1.0,-14.68,-21.12,6.72,-33.92,34.579,0.015,0.692,0.194,-0.981,0.9954228855721393
2.3,1,-11.7,-9.8,-2.3,-0.6,-14.66,-21.27,-2.96,-11.47,11.846,0.015,0.237,-0.25,-0.968,0.48624316365166176
2.3,2,16.8,-22.0,-2.4,0.9,-14.66,-21.27,-31.46,0.73,31.468,0.015,0.629,-1.0,0.023,0.9444791260241904
2.3,3,3.3,-10.2,-0.4,-0.6,-14.66,-21.27,-17.96,-11.07,21.098,0.015,0.422,-0.851,-0.525,0.9090152565880721
