Proximity Threshold,Time to Target,Time on Target,Average Time on Target,Adjusted Time on Target,heterogeneity,Seekers,Explorers,Isocontours
0.1,0.033,5.199999999999992,0.9749999999999985,1.949999999999997,0.12,8,3,14
