Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.63,2.07,-22.3,17.26,23.93,-15.19,28.344,0.0,0.433,330.0,1.0
0.1,1.66,2.05,-22.3,17.12,23.96,-15.07,28.305,0.001,0.434,329.9923,1.0
0.2,1.66,2.04,-21.97,17.0,23.63,-14.96,27.967,0.001,0.441,329.98723,1.0
0.3,1.68,2.04,-22.15,17.03,23.83,-14.99,28.153,0.002,0.437,329.98234,1.0
0.4,1.66,2.03,-21.67,17.38,23.33,-15.35,27.927,0.003,0.441,329.93895,1.0
0.5,1.67,2.03,-21.86,17.45,23.53,-15.42,28.132,0.003,0.437,329.93319,1.0
0.6,1.93,2.28,-22.06,17.73,23.99,-15.45,28.535,0.004,0.429,329.88618,1.0
0.7,1.94,2.28,-22.08,17.6,24.02,-15.32,28.49,0.005,0.43,329.87064,1.0
0.8,1.94,2.28,-22.25,17.97,24.19,-15.69,28.833,0.005,0.423,329.85207,1.0
0.9,1.94,2.3,-21.84,17.89,23.78,-15.59,28.435,0.006,0.431,329.83197,0.999
1.0,1.72,2.12,-21.39,17.88,23.11,-15.76,27.972,0.007,0.441,329.80839,0.999
1.1,1.89,2.74,-21.5,17.83,23.39,-15.09,27.835,0.007,0.443,329.78373,0.999
1.2,0.85,4.3,-21.06,17.79,21.91,-13.49,25.73,0.008,0.485,329.74109,0.999
1.3,-1.62,5.1,-20.97,17.62,19.35,-12.52,23.047,0.009,0.539,329.65479,0.999
1.4,-5.55,5.78,-20.7,17.46,15.15,-11.68,19.13,0.009,0.617,329.60578,0.999
1.5,-6.58,7.0,-20.32,17.93,13.74,-10.93,17.557,0.01,0.649,329.55268,0.999
1.6,-8.7,8.63,-20.48,17.95,11.78,-9.32,15.021,0.011,0.7,329.48608,0.998
1.7,-9.23,8.85,-20.4,18.49,11.17,-9.64,14.755,0.011,0.705,329.3771,0.998
1.8,-10.62,8.85,-20.37,19.01,9.75,-10.16,14.081,0.012,0.718,329.28283,0.998
