Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2573.33,0.001,1.029
0.2,2520.0,0.001,1.008
0.3,2453.33,0.002,0.981
0.4,2386.67,0.003,0.955
0.5,2533.33,0.003,1.013
0.6,2553.33,0.004,1.021
0.7,2420.0,0.005,0.968
0.8,2486.67,0.005,0.995
0.9,2406.67,0.006,0.963
1.0,2386.67,0.007,0.955
1.1,2386.67,0.007,0.955
1.2,2473.33,0.008,0.989
1.3,2473.33,0.009,0.989
1.4,2560.0,0.009,1.024
1.5,2593.33,0.01,1.037
1.6,2626.67,0.011,1.051
1.7,2626.67,0.011,1.051
1.8,2626.67,0.012,1.051
1.9,2560.0,0.013,1.024
2.0,2593.33,0.013,1.037
2.1,2693.33,0.014,1.077
2.2,2693.33,0.015,1.077
2.3,2646.67,0.015,1.059
2.4,2646.67,0.016,1.059
2.5,2660.0,0.017,1.064
2.6,2646.67,0.017,1.059
2.7,2637.14,0.018,1.055
2.8,2637.14,0.019,1.055
2.9,2514.29,0.019,1.006
3.0,2470.48,0.02,0.988
3.1,2514.29,0.021,1.006
3.2,2527.14,0.021,1.011
3.3,2553.81,0.022,1.022
3.4,2534.92,0.023,1.014
3.5,2468.25,0.023,0.987
3.6,2697.14,0.024,1.079
3.7,2697.14,0.025,1.079
3.8,2697.14,0.025,1.079
3.9,2678.1,0.026,1.071
4.0,2678.1,0.027,1.071
4.1,2661.43,0.027,1.065
4.2,2646.35,0.028,1.059
4.3,2632.38,0.029,1.053
4.4,2365.71,0.029,0.946
4.5,2305.89,0.03,0.922
4.6,2505.89,0.031,1.002
4.7,2510.33,0.031,1.004
4.8,2505.89,0.032,1.002
4.9,2505.89,0.033,1.002
5.0,2505.89,0.033,1.002
5.1,2505.89,0.034,1.002
5.2,2505.89,0.035,1.002
5.3,2482.08,0.035,0.993
5.4,2552.38,0.036,1.021
5.5,2476.19,0.037,0.99
5.6,2476.19,0.037,0.99
5.7,2476.19,0.038,0.99
5.8,2359.68,0.039,0.944
5.9,2266.83,0.039,0.907
6.0,2220.79,0.04,0.888
6.1,2146.68,0.041,0.859
6.2,2071.93,0.041,0.829
6.3,2071.93,0.042,0.829
6.4,2062.74,0.043,0.825
6.5,2043.08,0.043,0.817
6.6,2071.96,0.044,0.829
6.7,2085.3,0.045,0.834
6.8,2090.85,0.045,0.836
6.9,2081.66,0.046,0.833
7.0,2019.44,0.047,0.808
7.1,1992.47,0.047,0.797
7.2,1994.19,0.048,0.798
7.3,1969.91,0.049,0.788
7.4,1969.91,0.049,0.788
7.5,1915.97,0.05,0.766
7.6,1903.41,0.051,0.761
7.7,1903.41,0.051,0.761
7.8,1896.75,0.052,0.759
7.9,1896.75,0.053,0.759
8.0,1896.75,0.053,0.759
8.1,1861.51,0.054,0.745
8.2,1861.51,0.055,0.745
8.3,1848.95,0.055,0.74
8.4,2072.11,0.056,0.829
8.5,2072.11,0.057,0.829
8.6,2072.11,0.057,0.829
8.7,2063.53,0.058,0.825
8.8,2043.96,0.059,0.818
8.9,2037.3,0.059,0.815
9.0,2019.15,0.06,0.808
9.1,1983.25,0.061,0.793
9.2,1960.19,0.061,0.784
9.3,1943.84,0.062,0.778
9.4,1954.6,0.063,0.782
9.5,1949.05,0.063,0.78
9.6,1920.17,0.064,0.768
9.7,1913.53,0.065,0.765
9.8,1889.31,0.065,0.756
9.9,1848.84,0.066,0.74
10.0,1818.74,0.067,0.727
10.1,1799.71,0.067,0.72
10.2,1791.65,0.068,0.717
10.3,1787.42,0.069,0.715
10.4,1767.42,0.069,0.707
10.5,1767.42,0.07,0.707
10.6,1763.91,0.071,0.706
10.7,1771.98,0.071,0.709
10.8,1769.37,0.072,0.708
10.9,1769.37,0.073,0.708
11.0,1766.72,0.073,0.707
11.1,1761.61,0.074,0.705
11.2,1748.41,0.075,0.699
11.3,1756.4,0.075,0.703
11.4,1731.44,0.076,0.693
11.5,1975.97,0.077,0.79
11.6,1954.69,0.077,0.782
11.7,1962.53,0.078,0.785
11.8,1934.19,0.079,0.774
11.9,1913.1,0.079,0.765
12.0,1908.33,0.08,0.763
12.1,1894.92,0.081,0.758
12.2,1870.97,0.081,0.748
12.3,1849.42,0.082,0.74
12.4,1837.71,0.083,0.735
12.5,1834.21,0.083,0.734
12.6,1835.97,0.084,0.734
12.7,1823.1,0.085,0.729
12.8,1829.4,0.085,0.732
12.9,1848.98,0.086,0.74
13.0,1831.77,0.087,0.733
13.1,1825.05,0.087,0.73
13.2,1840.72,0.088,0.736
13.3,1821.2,0.089,0.728
13.4,1819.74,0.089,0.728
13.5,1819.74,0.09,0.728
13.6,1817.38,0.091,0.727
13.7,1831.3,0.091,0.733
13.8,1826.32,0.092,0.731
13.9,1833.61,0.093,0.733
14.0,1821.62,0.093,0.729
14.1,1823.49,0.094,0.729
14.2,1821.58,0.095,0.729
14.3,1804.42,0.095,0.722
14.4,1813.95,0.096,0.726
14.5,1822.42,0.097,0.729
14.6,1855.4,0.097,0.742
14.7,1812.72,0.098,0.725
14.8,1833.78,0.099,0.734
14.9,1833.78,0.099,0.734
15.0,1810.25,0.1,0.724
15.1,1792.02,0.101,0.717
15.2,1794.97,0.101,0.718
15.3,1794.97,0.102,0.718
15.4,1794.12,0.103,0.718
15.5,1815.93,0.103,0.726
15.6,1814.87,0.104,0.726
15.7,1813.36,0.105,0.725
15.8,1836.86,0.105,0.735
15.9,1844.9,0.106,0.738
16.0,1847.93,0.107,0.739
16.1,1843.03,0.107,0.737
16.2,1844.31,0.108,0.738
16.3,1836.82,0.109,0.735
16.4,1835.77,0.109,0.734
16.5,1840.46,0.11,0.736
16.6,1845.73,0.111,0.738
16.7,1843.53,0.111,0.737
16.8,1849.03,0.112,0.74
16.9,1855.64,0.113,0.742
17.0,1858.93,0.113,0.744
17.1,1870.11,0.114,0.748
17.2,1880.2,0.115,0.752
17.3,1908.04,0.115,0.763
17.4,1916.74,0.116,0.767
17.5,1924.36,0.117,0.77
17.6,1934.41,0.117,0.774
17.7,1934.41,0.118,0.774
17.8,1944.41,0.119,0.778
17.9,1966.17,0.119,0.786
18.0,1980.81,0.12,0.792
18.1,1983.29,0.121,0.793
18.2,1986.92,0.121,0.795
18.3,1967.06,0.122,0.787
18.4,1988.12,0.123,0.795
18.5,1992.54,0.123,0.797
18.6,1977.9,0.124,0.791
18.7,1992.54,0.125,0.797
18.8,2045.88,0.125,0.818
18.9,2046.23,0.126,0.818
19.0,2046.23,0.127,0.818
19.1,2046.23,0.127,0.818
19.2,2046.23,0.128,0.818
19.3,2046.23,0.129,0.818
19.4,2114.2,0.129,0.846
19.5,2114.2,0.13,0.846
19.6,2046.23,0.131,0.818
19.7,1994.26,0.131,0.798
19.8,1995.56,0.132,0.798
19.9,1959.53,0.133,0.784
20.0,1942.87,0.133,0.777
20.1,1944.73,0.134,0.778
20.2,1954.09,0.135,0.782
20.3,1957.61,0.135,0.783
20.4,1963.88,0.136,0.786
20.5,1917.33,0.137,0.767
20.6,1978.67,0.137,0.791
20.7,1981.76,0.138,0.793
20.8,1977.42,0.139,0.791
20.9,1977.42,0.139,0.791
21.0,1952.08,0.14,0.781
21.1,2153.55,0.141,0.861
21.2,2125.97,0.141,0.85
21.3,2125.28,0.142,0.85
21.4,2110.32,0.143,0.844
21.5,2087.31,0.143,0.835
21.6,2072.03,0.144,0.829
21.7,2066.43,0.145,0.827
21.8,2058.11,0.145,0.823
21.9,2071.81,0.146,0.829
22.0,2072.41,0.147,0.829
22.1,2078.05,0.147,0.831
22.2,2087.51,0.148,0.835
22.3,2093.04,0.149,0.837
22.4,2098.08,0.149,0.839
22.5,2109.74,0.15,0.844
22.6,2093.72,0.151,0.837
22.7,2093.21,0.151,0.837
22.8,2080.45,0.152,0.832
22.9,2109.77,0.153,0.844
23.0,1915.41,0.153,0.766
23.1,1908.48,0.154,0.763
23.2,1899.37,0.155,0.76
23.3,1906.68,0.155,0.763
23.4,1915.13,0.156,0.766
23.5,1911.05,0.157,0.764
23.6,1905.94,0.157,0.762
23.7,2105.65,0.158,0.842
23.8,2099.24,0.159,0.84
23.9,2098.89,0.159,0.84
24.0,2100.14,0.16,0.84
24.1,2094.69,0.161,0.838
24.2,2096.25,0.161,0.838
24.3,2118.54,0.162,0.847
24.4,2130.95,0.163,0.852
24.5,1931.25,0.163,0.772
24.6,1935.34,0.164,0.774
24.7,2146.35,0.165,0.859
24.8,2153.26,0.165,0.861
24.9,2149.98,0.166,0.86
25.0,2136.81,0.167,0.855
25.1,2148.26,0.167,0.859
25.2,2148.64,0.168,0.859
25.3,2142.86,0.169,0.857
25.4,2100.92,0.169,0.84
25.5,1891.9,0.17,0.757
25.6,1887.65,0.171,0.755
25.7,1889.12,0.171,0.756
25.8,1877.15,0.172,0.751
25.9,1865.61,0.173,0.746
26.0,1867.61,0.173,0.747
26.1,1864.99,0.174,0.746
26.2,1839.5,0.175,0.736
26.3,1826.9,0.175,0.731
26.4,1814.31,0.176,0.726
26.5,1815.58,0.177,0.726
26.6,1815.58,0.177,0.726
26.7,1821.42,0.178,0.729
26.8,1818.0,0.179,0.727
26.9,1821.68,0.179,0.729
27.0,1823.48,0.18,0.729
27.1,1820.3,0.181,0.728
27.2,1814.29,0.181,0.726
27.3,1816.3,0.182,0.727
27.4,1814.63,0.183,0.726
27.5,1747.11,0.183,0.699
27.6,1748.06,0.184,0.699
27.7,1745.64,0.185,0.698
27.8,1744.59,0.185,0.698
27.9,1743.64,0.186,0.697
28.0,1711.47,0.187,0.685
28.1,1709.44,0.187,0.684
28.2,1710.3,0.188,0.684
28.3,1741.38,0.189,0.697
28.4,1741.38,0.189,0.697
28.5,1735.33,0.19,0.694
28.6,1733.43,0.191,0.693
28.7,1800.96,0.191,0.72
28.8,1733.43,0.192,0.693
28.9,1800.96,0.193,0.72
29.0,1800.96,0.193,0.72
29.1,1800.96,0.194,0.72
29.2,1800.96,0.195,0.72
29.3,1800.96,0.195,0.72
29.4,1800.96,0.196,0.72
29.5,1800.96,0.197,0.72
29.6,1800.96,0.197,0.72
29.7,1800.96,0.198,0.72
29.8,1800.96,0.199,0.72
29.9,1800.96,0.199,0.72
30.0,2001.91,0.2,0.801
30.1,1799.14,0.201,0.72
30.2,1799.14,0.201,0.72
30.3,1799.14,0.202,0.72
30.4,1799.14,0.203,0.72
30.5,1799.14,0.203,0.72
30.6,1799.14,0.204,0.72
30.7,1731.61,0.205,0.693
30.8,1733.43,0.205,0.693
30.9,1733.43,0.206,0.693
31.0,1733.43,0.207,0.693
31.1,1731.61,0.207,0.693
31.2,1697.41,0.208,0.679
31.3,1697.41,0.209,0.679
31.4,1697.41,0.209,0.679
31.5,1731.61,0.21,0.693
31.6,1699.23,0.211,0.68
31.7,1676.54,0.211,0.671
31.8,1678.36,0.212,0.671
31.9,1701.23,0.213,0.68
32.0,1666.08,0.213,0.666
32.1,1680.37,0.214,0.672
32.2,1702.27,0.215,0.681
32.3,1702.49,0.215,0.681
32.4,1737.64,0.216,0.695
32.5,1737.64,0.217,0.695
32.6,1737.64,0.217,0.695
32.7,1739.9,0.218,0.696
32.8,1807.43,0.219,0.723
32.9,1740.76,0.219,0.696
33.0,1807.43,0.22,0.723
33.1,1807.43,0.221,0.723
33.2,1807.43,0.221,0.723
33.3,1807.43,0.222,0.723
33.4,1807.43,0.223,0.723
33.5,1807.43,0.223,0.723
33.6,1807.43,0.224,0.723
33.7,1739.9,0.225,0.696
33.8,1684.75,0.225,0.674
33.9,1739.03,0.226,0.696
34.0,1685.7,0.227,0.674
34.1,1670.46,0.227,0.668
34.2,1660.07,0.228,0.664
34.3,1670.55,0.229,0.668
34.4,1684.83,0.229,0.674
34.5,1704.75,0.23,0.682
34.6,1670.46,0.231,0.668
34.7,1651.98,0.231,0.661
34.8,1651.98,0.232,0.661
34.9,1640.16,0.233,0.656
35.0,1631.76,0.233,0.653
35.1,1635.74,0.234,0.654
35.2,1631.53,0.235,0.653
35.3,1638.08,0.235,0.655
35.4,1647.98,0.236,0.659
35.5,1642.67,0.237,0.657
35.6,1639.49,0.237,0.656
35.7,1636.63,0.238,0.655
35.8,1642.58,0.239,0.657
35.9,1653.45,0.239,0.661
36.0,1660.85,0.24,0.664
36.1,1666.95,0.241,0.667
36.2,1697.41,0.241,0.679
36.3,1696.54,0.242,0.679
36.4,1678.45,0.243,0.671
36.5,1701.23,0.243,0.68
36.6,1682.32,0.244,0.673
36.7,1737.47,0.245,0.695
36.8,1808.82,0.245,0.724
36.9,2007.34,0.246,0.803
37.0,2009.25,0.247,0.804
37.1,2006.04,0.247,0.802
37.2,2001.91,0.248,0.801
37.3,2003.92,0.249,0.802
37.4,2001.91,0.249,0.801
37.5,2000.01,0.25,0.8
37.6,2000.01,0.251,0.8
37.7,2000.01,0.251,0.8
37.8,2000.01,0.252,0.8
37.9,2000.01,0.253,0.8
38.0,2000.01,0.253,0.8
38.1,2001.91,0.254,0.801
