Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.18,-4.58,15.86,16.46,-14.68,-21.04,25.655,0.0,0.487,330.0,1.0
0.1,1.19,-4.54,16.27,16.56,-15.08,-21.1,25.935,0.001,0.481,329.94779,1.0
0.2,1.18,-4.55,16.8,16.49,-15.62,-21.04,26.204,0.001,0.476,329.90144,1.0
0.3,1.2,-4.56,17.17,16.01,-15.97,-20.57,26.042,0.002,0.479,329.85628,1.0
0.4,1.89,-3.89,17.11,16.13,-15.22,-20.02,25.149,0.003,0.497,329.79162,0.999
0.5,2.28,-3.27,17.27,16.31,-14.99,-19.58,24.659,0.003,0.507,329.72548,0.999
0.6,3.56,-1.96,17.77,15.99,-14.21,-17.95,22.894,0.004,0.542,329.63786,0.999
0.7,4.42,-1.6,17.99,16.17,-13.57,-17.77,22.359,0.005,0.553,329.52715,0.999
0.8,7.7,-0.86,18.5,15.9,-10.8,-16.76,19.938,0.005,0.601,329.47004,0.998
0.9,8.97,-0.22,18.39,15.47,-9.42,-15.69,18.301,0.006,0.634,329.41655,0.998
1.0,6.62,-1.02,18.87,15.45,-12.25,-16.47,20.526,0.007,0.589,329.3472,0.998
1.1,10.23,0.95,18.84,14.95,-8.61,-14.0,16.436,0.007,0.671,329.27532,0.998
1.2,12.53,3.48,18.92,15.12,-6.39,-11.64,13.279,0.008,0.734,329.20329,0.998
1.3,14.16,6.95,19.25,15.25,-5.09,-8.3,9.736,0.009,0.805,329.11591,0.997
1.4,14.53,8.11,19.06,15.2,-4.53,-7.09,8.414,0.009,0.832,329.03234,0.997
1.5,12.09,6.0,19.51,15.23,-7.42,-9.23,11.843,0.01,0.763,328.9444,0.997
1.6,16.12,9.88,19.48,14.72,-3.36,-4.84,5.892,0.011,0.882,328.88151,0.997
1.7,16.14,9.95,19.6,14.17,-3.46,-4.22,5.457,0.011,0.891,328.73415,0.996
1.8,16.14,10.04,20.08,13.85,-3.94,-3.81,5.481,0.012,0.89,328.61781,0.996
1.9,16.17,10.06,20.14,13.29,-3.97,-3.23,5.118,0.013,0.898,328.48662,0.995
2.0,1.86,-3.45,20.57,12.87,-18.71,-16.32,24.828,0.013,0.503,328.35118,0.995
2.1,3.77,-1.3,21.01,12.47,-17.24,-13.77,22.064,0.014,0.559,328.1943,0.995
2.2,6.91,0.37,21.03,12.61,-14.12,-12.24,18.687,0.015,0.626,328.05672,0.994
2.3,10.01,3.26,21.08,12.05,-11.07,-8.79,14.135,0.015,0.717,327.89277,0.994
2.4,11.28,6.04,20.88,11.99,-9.6,-5.95,11.294,0.016,0.774,327.75189,0.993
2.5,10.0,5.46,20.78,12.08,-10.78,-6.62,12.65,0.017,0.747,327.6076,0.993
2.6,13.62,8.77,20.94,11.51,-7.32,-2.74,7.816,0.017,0.844,327.51261,0.992
2.7,15.03,9.13,20.7,11.35,-5.67,-2.22,6.089,0.018,0.878,327.35734,0.992
2.8,15.77,9.72,20.54,11.37,-4.77,-1.65,5.047,0.019,0.899,327.22569,0.992
2.9,15.68,10.86,20.94,11.38,-5.26,-0.52,5.286,0.019,0.894,327.12209,0.991
3.0,7.76,5.36,21.35,11.38,-13.59,-6.02,14.864,0.02,0.703,326.95635,0.991
3.1,11.43,12.38,21.83,11.13,-10.4,1.25,10.475,0.021,0.79,326.81443,0.99
3.2,13.2,14.82,22.19,10.65,-8.99,4.17,9.91,0.021,0.802,326.61423,0.99
3.3,13.13,14.72,22.4,10.78,-9.27,3.94,10.073,0.022,0.799,326.41346,0.989
3.4,13.06,14.6,22.31,10.87,-9.25,3.73,9.974,0.023,0.801,326.26695,0.989
3.5,9.54,10.28,22.75,10.8,-13.21,-0.52,13.22,0.023,0.736,326.09231,0.988
3.6,11.5,12.96,23.14,10.81,-11.64,2.15,11.837,0.024,0.763,325.95819,0.988
3.7,11.4,12.83,23.06,10.27,-11.66,2.56,11.938,0.025,0.761,325.81999,0.987
3.8,11.27,12.66,22.94,9.76,-11.67,2.9,12.025,0.025,0.76,325.69013,0.987
3.9,11.1,12.5,23.23,9.22,-12.13,3.28,12.566,0.026,0.749,325.53491,0.986
4.0,2.98,-1.23,23.55,8.72,-20.57,-9.95,22.85,0.027,0.543,325.41799,0.986
4.1,5.32,2.56,23.94,8.28,-18.62,-5.72,19.479,0.027,0.61,325.2996,0.986
4.2,7.22,5.66,24.21,7.74,-16.99,-2.08,17.117,0.028,0.658,325.14876,0.985
4.3,8.49,8.09,24.5,7.8,-16.01,0.29,16.013,0.029,0.68,324.98844,0.985
4.4,8.4,12.0,24.33,7.84,-15.93,4.16,16.464,0.029,0.671,324.86769,0.984
4.5,8.09,8.83,24.18,7.31,-16.09,1.52,16.162,0.03,0.677,324.77294,0.984
4.6,9.92,11.16,24.47,7.38,-14.55,3.78,15.033,0.031,0.699,324.60319,0.984
4.7,10.29,11.2,24.23,7.33,-13.94,3.87,14.467,0.031,0.711,324.46313,0.983
4.8,10.24,11.1,24.62,6.93,-14.38,4.17,14.972,0.032,0.701,324.31906,0.983
4.9,10.19,11.0,24.91,6.99,-14.72,4.01,15.256,0.033,0.695,324.15772,0.982
5.0,6.17,5.89,25.27,6.54,-19.1,-0.65,19.111,0.033,0.618,323.97761,0.982
5.1,9.36,9.63,24.48,6.31,-15.12,3.32,15.48,0.034,0.69,323.82009,0.981
5.2,10.14,10.82,24.26,6.3,-14.12,4.52,14.826,0.035,0.703,323.71555,0.981
5.3,10.12,10.8,24.03,5.84,-13.91,4.96,14.768,0.035,0.705,323.63423,0.981
5.4,10.11,10.78,24.01,5.96,-13.9,4.82,14.712,0.036,0.706,323.51241,0.98
5.5,8.25,8.72,24.3,5.44,-16.05,3.28,16.382,0.037,0.672,323.40899,0.98
5.6,10.09,10.77,24.4,5.57,-14.31,5.2,15.226,0.037,0.695,323.28929,0.98
5.7,10.08,10.77,24.27,5.02,-14.19,5.75,15.311,0.038,0.694,323.13959,0.979
5.8,10.08,10.76,24.01,4.98,-13.93,5.78,15.082,0.039,0.698,323.0006,0.979
5.9,10.07,10.75,23.86,4.44,-13.79,6.31,15.165,0.039,0.697,322.87388,0.978
6.0,3.4,0.09,23.61,3.98,-20.21,-3.89,20.581,0.04,0.588,322.72246,0.978
6.1,6.41,2.71,23.34,3.93,-16.93,-1.22,16.974,0.041,0.661,322.59731,0.978
6.2,8.72,3.64,23.03,3.81,-14.31,-0.17,14.311,0.041,0.714,322.49866,0.977
6.3,13.62,0.5,23.08,3.21,-9.46,-2.71,9.841,0.042,0.803,322.36087,0.977
6.4,15.38,0.02,23.04,3.32,-7.66,-3.3,8.341,0.043,0.833,322.22031,0.976
6.5,14.96,-1.35,23.18,3.43,-8.22,-4.78,9.509,0.043,0.81,322.08731,0.976
6.6,18.46,-1.79,22.85,3.18,-4.39,-4.97,6.631,0.044,0.867,321.97426,0.976
6.7,18.82,-2.28,23.21,3.1,-4.39,-5.38,6.944,0.045,0.861,321.85293,0.975
6.8,19.2,-2.9,23.18,3.22,-3.98,-6.12,7.3,0.045,0.854,321.70854,0.975
6.9,19.51,-3.42,23.47,3.24,-3.96,-6.66,7.748,0.046,0.845,321.62272,0.975
7.0,12.75,-3.17,23.14,3.02,-10.39,-6.19,12.094,0.047,0.758,321.47936,0.974
7.1,18.16,-4.02,23.47,2.99,-5.31,-7.01,8.794,0.047,0.824,321.34036,0.974
7.2,19.12,-3.6,23.87,2.77,-4.75,-6.37,7.946,0.048,0.841,321.22888,0.973
7.3,19.0,-3.62,24.07,2.85,-5.07,-6.47,8.22,0.049,0.836,321.07925,0.973
7.4,18.83,-3.68,24.39,2.83,-5.56,-6.51,8.561,0.049,0.829,320.95151,0.973
7.5,15.52,-3.32,24.41,2.95,-8.89,-6.27,10.879,0.05,0.782,320.82444,0.972
7.6,18.7,-3.76,24.27,2.39,-5.57,-6.15,8.297,0.051,0.834,320.69558,0.972
7.7,18.62,-3.86,24.5,2.44,-5.88,-6.3,8.618,0.051,0.828,320.58605,0.971
7.8,18.58,-3.89,24.26,1.95,-5.68,-5.84,8.147,0.052,0.837,320.45197,0.971
7.9,18.4,-4.11,23.96,1.53,-5.56,-5.64,7.92,0.053,0.842,320.3478,0.971
8.0,3.95,-0.12,23.62,1.37,-19.67,-1.49,19.726,0.053,0.605,320.19257,0.97
8.1,7.41,-0.37,23.29,1.25,-15.88,-1.62,15.962,0.054,0.681,320.08452,0.97
8.2,12.42,-1.8,23.17,1.34,-10.75,-3.14,11.199,0.055,0.776,319.96962,0.97
8.3,14.74,-2.9,22.9,1.33,-8.16,-4.23,9.191,0.055,0.816,319.8438,0.969
