Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3220.0,0.001,1.288
0.2,3253.33,0.001,1.301
0.3,3253.33,0.002,1.301
0.4,3300.0,0.003,1.32
0.5,3300.0,0.003,1.32
0.6,3213.33,0.004,1.285
0.7,3220.0,0.005,1.288
0.8,3220.0,0.005,1.288
0.9,3220.0,0.006,1.288
1.0,3220.0,0.007,1.288
1.1,3173.33,0.007,1.269
1.2,3173.33,0.008,1.269
1.3,3173.33,0.009,1.269
1.4,3140.0,0.009,1.256
1.5,3130.48,0.01,1.252
1.6,3086.67,0.011,1.235
1.7,3010.48,0.011,1.204
1.8,3010.48,0.012,1.204
1.9,2977.14,0.013,1.191
2.0,2977.14,0.013,1.191
2.1,2977.14,0.014,1.191
2.2,2937.14,0.015,1.175
2.3,2873.81,0.015,1.15
2.4,2864.29,0.016,1.146
2.5,3130.95,0.017,1.252
2.6,3088.1,0.017,1.235
2.7,3088.1,0.018,1.235
2.8,3088.1,0.019,1.235
2.9,3088.1,0.019,1.235
3.0,3088.1,0.02,1.235
3.1,3069.05,0.021,1.228
3.2,3149.05,0.021,1.26
3.3,3134.76,0.022,1.254
3.4,3076.82,0.023,1.231
3.5,3064.13,0.023,1.226
3.6,3084.13,0.024,1.234
3.7,3076.35,0.025,1.231
3.8,3076.35,0.025,1.231
3.9,3036.35,0.026,1.215
4.0,3023.65,0.027,1.209
4.1,3023.65,0.027,1.209
4.2,3011.9,0.028,1.205
4.3,2947.14,0.029,1.179
4.4,2924.44,0.029,1.17
4.5,2924.44,0.03,1.17
4.6,2910.48,0.031,1.164
4.7,2891.28,0.031,1.157
4.8,2879.7,0.032,1.152
4.9,2869.7,0.033,1.148
5.0,2860.81,0.033,1.144
5.1,2860.81,0.034,1.144
5.2,2860.81,0.035,1.144
5.3,2860.81,0.035,1.144
5.4,2814.14,0.036,1.126
5.5,2846.84,0.037,1.139
5.6,2846.84,0.037,1.139
5.7,2820.17,0.038,1.128
5.8,2820.17,0.039,1.128
5.9,2777.32,0.039,1.111
6.0,2963.98,0.04,1.186
6.1,2893.51,0.041,1.157
6.2,2911.28,0.041,1.165
6.3,2903.03,0.042,1.161
6.4,2877.01,0.043,1.151
6.5,2846.41,0.043,1.139
6.6,2879.74,0.044,1.152
6.7,2950.04,0.045,1.18
6.8,3144.16,0.045,1.258
6.9,3144.16,0.046,1.258
7.0,3197.35,0.047,1.279
7.1,3189.27,0.047,1.276
7.2,3169.13,0.048,1.268
7.3,3141.39,0.049,1.257
7.4,3169.42,0.049,1.268
7.5,3169.42,0.05,1.268
7.6,3126.56,0.051,1.251
7.7,3126.56,0.051,1.251
