Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-19.3,6.3,0.0,,,,-19.3,6.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-24.5,6.8,0.0,,,,-24.5,6.8,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-15.5,21.3,0.0,,,,-15.5,21.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,10.7,-11.9,0.0,,,,10.7,-11.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-21.2,-21.8,0.0,,,,-21.2,-21.8,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,17.5,4.5,0.0,,,,17.5,4.5,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-8.5,16.0,0.0,,,,-8.5,16.0,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,2.1,-16.1,0.0,,,,2.1,-16.1,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,7.7,-19.6,0.0,,,,7.7,-19.6,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,16.7,-23.0,0.0,,,,16.7,-23.0,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-24.8,8.7,0.0,,,,-24.8,8.7,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,17.3,22.8,0.0,,,,17.3,22.8,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-10.7,20.3,0.0,,,,-10.7,20.3,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,11.1,-16.3,0.0,,,,11.1,-16.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-23.4,-6.9,0.0,,,,-23.4,-6.9,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-20.0,2.7,0.0,,,,-20.0,2.7,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,12.3,16.5,0.0,,,,12.3,16.5,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,1.0,4.5,0.0,,,,1.0,4.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-5.5,-18.6,0.0,,,,-5.5,-18.6,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-7.6,-18.5,0.0,,,,-7.6,-18.5,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,19.3,-16.9,0.0,,,,19.3,-16.9,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-15.5,20.4,0.0,,,,-15.5,20.4,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-13.8,22.1,0.0,,,,-13.8,22.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-21.9,-1.3,0.0,,,,-21.9,-1.3,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-20.3,19.0,0.0,,,,-20.3,19.0,0.0,25,,,,
0.0,Target,,,,,17.17,23.1,0.0,-1.54,-3.61,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.75,100.0,-19.3,6.3,0.0,0.6,0.0,0.6,-19.3,6.3,0.0,1,4,1,1,2
0.1,2,seeker,11.283791670955125,47519.58,100.0,-24.6,6.9,0.0,-0.7,0.2,0.7,-24.6,6.9,0.0,2,4,1,1,2
0.1,3,seeker,11.283791670955125,47518.72,100.0,-15.5,21.4,0.0,-0.8,0.6,1.0,-15.5,21.4,0.0,3,5,0,2,3
0.1,4,seeker,11.283791670955125,47519.66,100.0,10.7,-11.8,0.0,-0.2,0.6,0.6,10.7,-11.8,0.0,4,4,0,2,2
0.1,5,seeker,11.283791670955125,47519.95,100.0,-21.2,-21.8,0.0,-0.3,0.1,0.3,-21.2,-21.8,0.0,5,0,0,0,0
0.1,6,explorer,11.283791670955125,47502.71,99.96,17.7,4.6,0.0,2.0,1.4,2.4,17.7,4.6,0.0,6,0,0,0,0
0.1,7,explorer,11.283791670955125,47518.52,100.0,-8.5,15.9,0.0,-0.7,-0.8,1.1,-8.5,15.9,0.0,7,4,1,1,2
0.1,8,explorer,11.283791670955125,47500.69,99.96,1.9,-16.1,0.0,-2.5,-0.1,2.5,1.9,-16.1,0.0,8,5,1,1,3
0.1,9,explorer,11.283791670955125,47513.87,99.99,7.8,-19.7,0.0,0.6,-1.6,1.7,7.8,-19.7,0.0,9,4,1,2,1
