Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-5.47,0.84,17.17,23.1,-22.64,-22.26,31.75,0.0,0.365,330.0,1.0
0.1,-5.47,0.85,17.16,22.66,-22.63,-21.81,31.429,0.001,0.371,329.93389,1.0
0.2,-5.25,1.08,17.0,22.42,-22.25,-21.34,30.83,0.001,0.383,329.88001,1.0
0.3,-5.22,1.08,17.44,22.54,-22.66,-21.46,31.209,0.002,0.376,329.77897,0.999
0.4,-5.22,1.07,17.93,22.18,-23.15,-21.11,31.33,0.003,0.373,329.70801,0.999
0.5,-5.22,1.06,18.0,22.37,-23.22,-21.31,31.516,0.003,0.37,329.58126,0.999
0.6,-5.2,1.06,17.98,21.92,-23.18,-20.86,31.184,0.004,0.376,329.49942,0.998
0.7,-5.2,1.08,18.34,21.45,-23.54,-20.37,31.13,0.005,0.377,329.42479,0.998
0.8,-5.17,1.04,18.21,21.47,-23.38,-20.43,31.048,0.005,0.379,329.38096,0.998
0.9,-5.22,1.08,18.04,21.21,-23.26,-20.13,30.761,0.006,0.385,329.27964,0.998
1.0,-5.21,1.1,17.91,20.88,-23.12,-19.78,30.427,0.007,0.391,329.16424,0.997
1.1,-5.17,1.09,18.44,20.84,-23.61,-19.75,30.781,0.007,0.384,329.04971,0.997
1.2,-5.15,1.1,18.49,20.34,-23.64,-19.24,30.48,0.008,0.39,328.94733,0.997
1.3,-5.12,1.13,18.65,20.54,-23.77,-19.41,30.688,0.009,0.386,328.86274,0.997
1.4,-5.1,1.11,18.49,20.51,-23.59,-19.4,30.543,0.009,0.389,328.79261,0.996
1.5,-5.09,1.15,18.95,20.58,-24.04,-19.43,30.91,0.01,0.382,328.68976,0.996
1.6,-4.11,0.54,18.96,20.74,-23.07,-20.2,30.664,0.011,0.387,328.60172,0.996
1.7,-3.5,0.33,18.8,20.71,-22.3,-20.38,30.21,0.011,0.396,328.50152,0.995
1.8,-2.76,0.4,18.62,20.58,-21.38,-20.18,29.4,0.012,0.412,328.33711,0.995
1.9,-1.58,1.18,18.44,20.43,-20.02,-19.25,27.773,0.013,0.445,328.24553,0.995
2.0,-4.95,1.05,18.51,20.62,-23.46,-19.57,30.551,0.013,0.389,328.17922,0.994
2.1,-3.54,1.18,19.05,20.48,-22.59,-19.3,29.712,0.014,0.406,328.07502,0.994
2.2,-1.38,2.58,18.87,20.33,-20.25,-17.75,26.928,0.015,0.461,327.98323,0.994
2.3,-0.4,3.46,18.91,20.5,-19.31,-17.04,25.753,0.015,0.485,327.86921,0.994
2.4,0.6,4.95,19.44,20.26,-18.84,-15.31,24.276,0.016,0.514,327.73366,0.993
2.5,0.53,4.6,19.78,19.76,-19.25,-15.16,24.503,0.017,0.51,327.63286,0.993
2.6,1.48,5.75,19.72,19.87,-18.24,-14.12,23.067,0.017,0.539,327.49246,0.992
2.7,1.56,6.0,19.63,19.96,-18.07,-13.96,22.834,0.018,0.543,327.35186,0.992
2.8,1.6,6.26,19.48,19.93,-17.88,-13.67,22.507,0.019,0.55,327.18695,0.991
2.9,1.39,7.14,19.89,20.04,-18.5,-12.9,22.553,0.019,0.549,327.03721,0.991
3.0,-0.47,4.89,20.24,19.55,-20.71,-14.66,25.374,0.02,0.493,326.90843,0.991
3.1,1.34,7.95,20.1,19.58,-18.76,-11.63,22.072,0.021,0.559,326.77924,0.99
3.2,1.36,8.25,20.0,19.16,-18.64,-10.91,21.598,0.021,0.568,326.67663,0.99
3.3,1.66,7.73,19.84,18.83,-18.18,-11.1,21.301,0.022,0.574,326.5517,0.99
3.4,1.73,7.8,20.27,18.91,-18.54,-11.11,21.614,0.023,0.568,326.38692,0.989
3.5,1.02,6.32,20.76,18.59,-19.74,-12.27,23.243,0.023,0.535,326.2701,0.989
3.6,1.9,7.86,21.25,18.23,-19.35,-10.37,21.954,0.024,0.561,326.10746,0.988
3.7,1.88,8.46,21.61,18.35,-19.73,-9.89,22.07,0.025,0.559,325.97913,0.988
3.8,2.05,8.48,21.99,17.88,-19.94,-9.4,22.045,0.025,0.559,325.8349,0.987
3.9,2.16,8.55,21.99,17.36,-19.83,-8.81,21.699,0.026,0.566,325.70702,0.987
4.0,-3.34,2.27,21.92,16.88,-25.26,-14.61,29.181,0.027,0.416,325.55875,0.987
4.1,-0.09,5.52,21.96,17.03,-22.05,-11.51,24.873,0.027,0.503,325.36472,0.986
4.2,2.1,7.85,22.33,16.55,-20.23,-8.7,22.021,0.028,0.56,325.24667,0.986
4.3,2.7,8.56,22.43,16.72,-19.73,-8.16,21.351,0.029,0.573,325.0594,0.985
4.4,2.95,8.85,22.32,16.27,-19.37,-7.42,20.743,0.029,0.585,324.92002,0.985
4.5,2.1,7.3,22.8,16.21,-20.7,-8.91,22.536,0.03,0.549,324.77162,0.984
4.6,3.04,8.9,22.74,15.7,-19.7,-6.8,20.841,0.031,0.583,324.60277,0.984
4.7,3.1,8.91,22.68,15.2,-19.58,-6.29,20.566,0.031,0.589,324.39216,0.983
4.8,3.27,8.91,23.18,15.0,-19.91,-6.09,20.821,0.032,0.584,324.2607,0.983
4.9,3.46,8.92,22.95,14.82,-19.49,-5.9,20.363,0.033,0.593,324.09569,0.982
5.0,1.43,6.61,23.18,14.97,-21.75,-8.36,23.301,0.033,0.534,323.93538,0.982
5.1,3.66,9.06,23.07,15.04,-19.41,-5.98,20.31,0.034,0.594,323.7416,0.981
5.2,3.66,9.14,23.54,14.71,-19.88,-5.57,20.646,0.035,0.587,323.64434,0.981
5.3,3.72,9.16,23.69,14.14,-19.97,-4.98,20.582,0.035,0.588,323.47264,0.98
5.4,3.8,9.22,24.15,14.05,-20.35,-4.83,20.915,0.036,0.582,323.34543,0.98
5.5,2.91,7.54,24.58,13.64,-21.67,-6.1,22.512,0.037,0.55,323.1869,0.979
5.6,3.87,8.89,24.48,13.72,-20.61,-4.83,21.168,0.037,0.577,323.04729,0.979
5.7,4.02,9.48,24.71,13.16,-20.69,-3.68,21.015,0.038,0.58,322.88709,0.978
5.8,4.14,9.57,24.55,12.72,-20.41,-3.15,20.652,0.039,0.587,322.72649,0.978
5.9,4.34,9.61,24.35,12.31,-20.01,-2.7,20.191,0.039,0.596,322.5624,0.977
6.0,-1.3,3.63,24.21,12.36,-25.51,-8.73,26.962,0.04,0.461,322.41736,0.977
6.1,1.95,6.04,24.13,12.46,-22.18,-6.42,23.09,0.041,0.538,322.24289,0.976
6.2,4.62,8.75,24.44,11.94,-19.82,-3.19,20.075,0.041,0.598,322.02196,0.976
6.3,5.19,9.87,24.18,11.71,-18.99,-1.84,19.079,0.042,0.618,321.84069,0.975
6.4,5.41,9.91,24.01,11.72,-18.6,-1.81,18.688,0.043,0.626,321.65501,0.975
6.5,4.41,8.11,24.1,11.14,-19.69,-3.03,19.922,0.043,0.602,321.52944,0.974
6.6,5.67,9.56,24.1,11.27,-18.43,-1.71,18.509,0.044,0.63,321.37987,0.974
6.7,5.83,10.1,24.56,10.99,-18.73,-0.89,18.751,0.045,0.625,321.20115,0.973
6.8,5.95,10.14,24.31,10.65,-18.36,-0.51,18.367,0.045,0.633,321.03461,0.973
6.9,6.14,10.21,24.77,10.51,-18.63,-0.3,18.632,0.046,0.627,320.87339,0.972
7.0,3.87,7.71,24.67,9.98,-20.8,-2.27,20.924,0.047,0.582,320.68809,0.972
7.1,6.3,9.83,24.66,10.1,-18.36,-0.27,18.362,0.047,0.633,320.55494,0.971
7.2,6.62,10.82,24.97,10.17,-18.35,0.65,18.362,0.048,0.633,320.35095,0.971
7.3,7.13,12.16,25.02,10.31,-17.89,1.85,17.985,0.049,0.64,320.13396,0.97
7.4,7.66,13.47,24.85,9.79,-17.19,3.68,17.579,0.049,0.648,319.95636,0.97
7.5,6.22,10.67,24.73,9.87,-18.51,0.8,18.527,0.05,0.629,319.75133,0.969
7.6,7.88,13.1,24.47,9.55,-16.59,3.55,16.966,0.051,0.661,319.63189,0.969
7.7,8.32,14.16,24.92,9.35,-16.6,4.81,17.283,0.051,0.654,319.48936,0.968
