Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,23,0.0,11.1,-18.8,,,0.278
0.0,24,0.0,2.1,-15.2,,,0.278
0.0,25,0.0,1.4,24.4,,,0.278
0.1,23,0.0,11.1,-18.8,1.0,11.284,0.278
0.1,24,0.0,2.1,-15.2,1.0,11.284,0.278
0.1,25,0.0,1.3,24.4,0.0,22.568,0.278
0.2,23,0.001,11.0,-18.9,1.0,11.284,0.278
0.2,24,0.0,2.0,-15.2,1.0,11.284,0.278
0.2,25,0.0,1.4,24.4,0.0,22.568,0.278
0.3,23,0.017,11.1,-18.9,1.0,11.284,0.274
0.3,24,0.0,2.1,-15.3,1.0,11.284,0.278
0.3,25,0.0,1.3,24.4,0.0,22.568,0.278
0.4,23,0.058,11.2,-18.9,1.0,11.284,0.262
0.4,24,0.0,2.2,-15.4,1.0,11.284,0.278
0.4,25,0.0,1.4,24.4,0.0,22.568,0.278
0.5,23,0.109,11.1,-18.8,1.0,11.284,0.248
0.5,24,0.0,2.4,-15.5,1.0,11.284,0.278
0.5,25,0.0,1.5,24.4,0.0,22.568,0.278
0.6,23,0.166,11.2,-18.8,1.0,11.284,0.232
0.6,24,0.0,2.6,-15.6,1.0,11.284,0.278
0.6,25,0.0,1.6,24.4,0.0,22.568,0.278
0.7,23,0.227,11.3,-18.7,1.0,11.284,0.215
0.7,24,0.001,2.9,-15.6,1.0,11.284,0.278
0.7,25,0.0,1.7,24.4,0.0,22.568,0.278
0.8,23,0.289,11.2,-18.7,1.0,11.284,0.198
0.8,24,0.005,3.1,-15.7,1.0,11.284,0.277
0.8,25,0.0,1.6,24.4,0.0,22.568,0.278
0.9,23,0.356,11.1,-18.8,1.0,11.284,0.179
0.9,24,0.013,3.3,-15.7,1.0,11.284,0.275
0.9,25,0.0,1.5,24.4,0.0,22.568,0.278
1.0,23,0.419,11.0,-18.8,1.0,11.284,0.162
1.0,24,0.028,3.4,-15.8,1.0,11.284,0.27
1.0,25,0.0,1.5,24.4,0.0,22.568,0.278
1.1,23,0.475,11.1,-18.8,1.0,11.284,0.146
1.1,24,0.05,3.5,-15.8,1.0,11.284,0.264
1.1,25,0.0,1.5,24.4,0.0,22.568,0.278
1.2,23,0.53,11.0,-18.8,1.0,11.284,0.131
1.2,24,0.083,3.8,-15.8,1.0,11.284,0.255
1.2,25,0.0,1.6,24.4,0.0,22.568,0.278
1.3,23,0.591,11.0,-18.8,1.0,11.284,0.114
1.3,24,0.124,4.1,-15.8,1.0,11.284,0.244
1.3,25,0.0,1.7,24.3,0.0,22.568,0.278
1.4,23,0.636,11.0,-18.8,1.0,11.284,0.101
1.4,24,0.169,4.3,-15.9,1.0,11.284,0.231
1.4,25,0.0,1.7,24.3,0.0,22.568,0.278
1.5,23,0.683,11.1,-18.7,1.0,11.284,0.088
1.5,24,0.224,4.5,-15.9,1.0,11.284,0.216
1.5,25,0.0,1.7,24.3,0.0,22.568,0.278
1.6,23,0.735,11.2,-18.7,1.0,11.284,0.074
1.6,24,0.276,4.7,-15.9,1.0,11.284,0.201
1.6,25,0.0,1.8,24.3,0.0,22.568,0.278
1.7,23,0.8,11.2,-18.8,1.0,11.284,0.056
1.7,24,0.331,4.8,-16.0,1.0,11.284,0.186
1.7,25,0.0,1.9,24.3,0.0,22.568,0.278
1.8,23,0.864,11.1,-18.9,1.0,11.284,0.038
1.8,24,0.388,4.9,-16.0,1.0,11.284,0.17
1.8,25,0.0,2.0,24.3,0.0,22.568,0.278
1.9,23,0.925,11.0,-18.9,1.0,11.284,0.021
1.9,24,0.461,5.2,-16.1,1.0,11.284,0.15
1.9,25,0.0,2.1,24.2,0.0,22.568,0.278
2.0,23,0.985,11.0,-19.0,1.0,11.284,0.004
2.0,24,0.536,5.5,-16.1,1.0,11.284,0.129
2.0,25,0.0,2.1,24.2,0.0,22.568,0.278
2.1,23,1.036,11.1,-19.1,1.0,11.284,0.01
2.1,24,0.619,5.7,-16.3,1.0,11.284,0.106
2.1,25,0.0,2.0,24.2,0.0,22.568,0.278
2.2,23,1.06,11.1,-19.0,1.0,11.284,0.017
2.2,24,0.699,6.0,-16.4,1.0,11.284,0.084
2.2,25,0.0,2.0,24.2,0.0,22.568,0.278
2.3,23,1.083,10.9,-18.8,1.0,11.284,0.023
2.3,24,0.77,6.3,-16.5,1.0,11.284,0.064
2.3,25,0.0,2.0,24.2,0.0,22.568,0.278
2.4,23,1.109,10.7,-18.6,1.0,11.284,0.03
2.4,24,0.831,6.4,-16.5,1.0,11.284,0.047
2.4,25,0.0,2.0,24.2,0.0,22.568,0.278
2.5,23,1.124,10.7,-18.5,1.0,11.284,0.035
2.5,24,0.902,6.7,-16.7,1.0,11.284,0.027
2.5,25,0.0,2.1,24.2,0.0,22.568,0.278
2.6,23,1.148,10.6,-18.4,1.0,11.284,0.041
2.6,24,0.957,6.8,-16.7,1.0,11.284,0.012
2.6,25,0.0,2.1,24.2,0.0,22.568,0.278
2.7,23,1.177,10.4,-18.2,1.0,11.284,0.049
2.7,24,1.016,7.1,-16.8,1.0,11.284,0.004
2.7,25,0.0,2.1,24.2,0.0,22.568,0.278
2.8,23,1.211,10.3,-18.2,1.0,11.284,0.059
2.8,24,1.054,7.2,-16.7,1.0,11.284,0.015
2.8,25,0.001,2.1,24.2,0.0,22.568,0.278
2.9,23,1.227,10.2,-18.1,1.0,11.284,0.063
2.9,24,1.096,7.3,-16.8,1.0,11.284,0.027
2.9,25,0.001,2.0,24.2,0.0,22.568,0.278
3.0,23,1.25,9.9,-18.0,1.0,11.284,0.07
3.0,24,1.149,7.2,-16.9,1.0,11.284,0.041
3.0,25,0.001,1.9,24.2,0.0,22.568,0.278
3.1,23,1.247,10.0,-17.8,1.0,11.284,0.069
3.1,24,1.182,7.4,-16.9,1.0,11.284,0.051
3.1,25,0.002,1.9,24.2,0.0,22.568,0.278
3.2,23,1.262,9.9,-17.7,1.0,11.284,0.073
3.2,24,1.203,7.6,-16.8,1.0,11.284,0.056
3.2,25,0.002,2.0,24.2,0.0,22.568,0.278
3.3,23,1.265,9.7,-17.5,1.0,11.284,0.074
3.3,24,1.222,7.8,-16.8,1.0,11.284,0.062
3.3,25,0.003,2.1,24.2,0.0,22.568,0.277
3.4,23,1.249,9.9,-17.2,1.0,11.284,0.069
3.4,24,1.238,8.0,-16.7,1.0,11.284,0.066
3.4,25,0.004,2.1,24.2,0.0,22.568,0.277
3.5,23,1.246,9.9,-16.9,1.0,11.284,0.068
3.5,24,1.238,8.1,-16.5,1.0,11.284,0.066
3.5,25,0.005,2.1,24.2,0.0,22.568,0.277
3.6,23,1.26,9.7,-16.8,1.0,11.284,0.072
3.6,24,1.242,8.2,-16.3,1.0,11.284,0.067
3.6,25,0.007,2.1,24.2,0.0,22.568,0.276
