Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,11.1,24.4,1.4,-18.8,105.8,0.0
0.1,0.278,45.14,0.001,11.1,24.4,1.3,-18.8,106.0,0.426
0.2,0.278,45.14,0.001,11.0,24.4,1.4,-18.9,105.8,0.427
0.3,0.277,45.14,0.002,11.1,24.4,1.3,-18.9,106.2,0.425
0.4,0.273,45.14,0.003,11.2,24.4,1.4,-18.9,106.2,0.425
0.5,0.268,45.14,0.003,11.1,24.4,1.5,-18.8,105.6,0.427
0.6,0.263,45.14,0.004,11.2,24.4,1.6,-18.8,105.6,0.427
0.7,0.257,45.14,0.005,11.3,24.4,1.7,-18.7,105.4,0.428
0.8,0.251,45.14,0.005,11.2,24.4,1.6,-18.7,105.4,0.428
0.9,0.244,45.14,0.006,11.1,24.4,1.5,-18.8,105.6,0.427
1.0,0.237,45.14,0.007,11.0,24.4,1.5,-18.8,105.4,0.428
1.1,0.229,45.14,0.007,11.1,24.4,1.5,-18.8,105.6,0.427
1.2,0.221,45.14,0.008,11.0,24.4,1.6,-18.8,105.2,0.429
1.3,0.212,45.14,0.009,11.0,24.3,1.7,-18.8,104.8,0.431
1.4,0.203,45.14,0.009,11.0,24.3,1.7,-18.8,104.8,0.431
1.5,0.194,45.14,0.01,11.1,24.3,1.7,-18.7,104.8,0.431
1.6,0.184,45.14,0.011,11.2,24.3,1.8,-18.7,104.8,0.431
1.7,0.173,45.14,0.011,11.2,24.3,1.9,-18.8,104.8,0.431
1.8,0.162,45.14,0.012,11.1,24.3,2.0,-18.9,104.6,0.432
1.9,0.15,45.14,0.013,11.0,24.2,2.1,-18.9,104.0,0.434
2.0,0.137,45.14,0.013,11.0,24.2,2.1,-19.0,104.2,0.433
2.1,0.131,45.14,0.014,11.1,24.2,2.0,-19.1,104.8,0.431
2.2,0.126,45.14,0.015,11.1,24.2,2.0,-19.0,104.6,0.432
2.3,0.122,45.14,0.015,10.9,24.2,2.0,-18.8,103.8,0.435
2.4,0.118,45.14,0.016,10.7,24.2,2.0,-18.6,103.0,0.438
2.5,0.113,45.14,0.017,10.7,24.2,2.1,-18.5,102.6,0.44
2.6,0.11,45.14,0.017,10.6,24.2,2.1,-18.4,102.2,0.442
2.7,0.11,45.14,0.018,10.4,24.2,2.1,-18.2,101.4,0.445
2.8,0.117,45.14,0.019,10.3,24.2,2.1,-18.2,101.2,0.446
2.9,0.123,45.14,0.019,10.2,24.2,2.0,-18.1,101.0,0.447
3.0,0.13,45.14,0.02,9.9,24.2,1.9,-18.0,100.4,0.45
3.1,0.133,45.14,0.021,10.0,24.2,1.9,-17.8,100.2,0.45
3.2,0.136,45.14,0.021,9.9,24.2,2.0,-17.7,99.6,0.453
3.3,0.138,45.14,0.022,9.7,24.2,2.1,-17.5,98.6,0.458
