Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,23.7,20.9,-20.3,-24.4,178.6,0.0
0.1,0.281,143.69,0.001,23.7,20.9,-20.4,-24.4,178.8,0.804
0.2,0.281,143.69,0.001,23.7,20.9,-20.3,-24.5,178.8,0.804
0.3,0.281,143.69,0.002,23.7,20.9,-20.4,-24.5,179.0,0.803
0.4,0.281,143.69,0.003,23.7,20.9,-20.5,-24.6,179.4,0.801
0.5,0.281,143.69,0.003,23.7,20.9,-20.6,-24.6,179.6,0.8
0.6,0.281,143.69,0.004,23.6,20.9,-20.7,-24.6,179.6,0.8
0.7,0.281,143.69,0.005,23.7,20.9,-20.7,-24.6,179.8,0.799
0.8,0.281,143.69,0.005,23.6,21.0,-20.8,-24.6,180.0,0.798
0.9,0.281,143.69,0.006,23.6,21.0,-20.7,-24.6,179.8,0.799
1.0,0.281,143.69,0.007,23.6,21.0,-20.7,-24.7,180.0,0.798
1.1,0.281,143.69,0.007,23.6,20.9,-20.6,-24.6,179.4,0.801
1.2,0.281,139.93,0.008,23.6,20.8,-20.7,-24.6,179.4,0.78
1.3,0.281,143.69,0.009,23.6,20.7,-20.6,-24.7,179.2,0.802
1.4,0.281,136.16,0.009,23.6,20.7,-20.7,-24.7,179.4,0.759
1.5,0.28,143.69,0.01,23.6,20.5,-20.8,-24.6,179.0,0.803
1.6,0.28,139.93,0.011,23.6,20.4,-20.8,-24.5,178.6,0.783
1.7,0.28,136.16,0.011,23.6,20.2,-20.8,-24.6,178.4,0.763
1.8,0.279,136.16,0.012,23.6,20.2,-20.8,-24.6,178.4,0.763
1.9,0.278,136.16,0.013,23.5,20.0,-20.8,-24.6,177.8,0.766
2.0,0.277,136.16,0.013,23.5,19.9,-20.7,-24.6,177.4,0.768
2.1,0.276,139.93,0.014,23.4,19.6,-20.7,-24.4,176.2,0.794
2.2,0.275,136.16,0.015,23.5,19.5,-20.8,-24.3,176.2,0.773
2.3,0.273,136.16,0.015,23.5,19.3,-20.8,-24.2,175.6,0.775
2.4,0.272,136.16,0.016,23.5,19.1,-20.7,-24.0,174.6,0.78
2.5,0.27,136.16,0.017,23.4,18.9,-20.8,-23.8,173.8,0.783
2.6,0.267,143.69,0.017,23.4,18.8,-20.7,-23.6,173.0,0.831
2.7,0.265,143.69,0.018,23.4,18.8,-20.5,-23.4,172.2,0.834
2.8,0.262,143.69,0.019,23.2,18.7,-20.5,-23.2,171.2,0.839
2.9,0.259,135.04,0.019,22.9,18.7,-20.6,-22.9,170.2,0.793
3.0,0.256,135.04,0.02,22.7,18.6,-20.5,-22.9,169.4,0.797
3.1,0.254,135.04,0.021,22.5,18.6,-20.5,-22.8,168.8,0.8
3.2,0.25,129.39,0.021,22.4,18.5,-20.5,-22.8,168.4,0.768
3.3,0.247,129.39,0.022,22.2,18.5,-20.5,-22.8,168.0,0.77
3.4,0.243,129.39,0.023,22.0,18.4,-20.4,-22.7,167.0,0.775
3.5,0.24,127.14,0.023,21.9,18.3,-20.3,-22.7,166.4,0.764
3.6,0.235,127.14,0.024,21.9,18.3,-20.3,-22.7,166.4,0.764
3.7,0.231,125.26,0.025,21.7,18.3,-20.2,-22.7,165.8,0.755
3.8,0.227,119.62,0.025,21.5,18.2,-20.2,-22.5,164.8,0.726
3.9,0.222,119.62,0.026,21.3,18.2,-20.2,-22.5,164.4,0.728
4.0,0.218,119.62,0.027,21.1,18.2,-20.2,-22.4,163.8,0.73
4.1,0.214,119.62,0.027,20.9,18.3,-20.1,-22.3,163.2,0.733
4.2,0.209,119.62,0.028,20.7,18.4,-20.0,-22.2,162.6,0.736
4.3,0.204,119.62,0.029,20.5,18.5,-20.0,-22.1,162.2,0.737
4.4,0.2,119.62,0.029,20.3,18.6,-20.0,-21.8,161.4,0.741
4.5,0.195,117.73,0.03,20.1,18.6,-20.0,-21.6,160.6,0.733
4.6,0.189,119.62,0.031,19.9,18.8,-19.9,-21.4,160.0,0.748
4.7,0.184,115.85,0.031,19.7,18.7,-19.9,-21.2,159.0,0.729
4.8,0.18,115.85,0.032,19.6,18.7,-19.9,-21.0,158.4,0.731
4.9,0.177,117.73,0.033,19.4,18.7,-19.9,-20.9,157.8,0.746
5.0,0.173,115.85,0.033,19.3,18.8,-19.7,-20.8,157.2,0.737
5.1,0.171,115.85,0.034,19.3,18.7,-19.7,-20.6,156.6,0.74
5.2,0.169,115.85,0.035,19.1,18.7,-19.7,-20.4,155.8,0.744
5.3,0.167,115.85,0.035,19.0,18.7,-19.7,-20.2,155.2,0.746
5.4,0.165,115.85,0.036,18.9,18.5,-19.6,-20.1,154.2,0.751
5.5,0.163,115.85,0.037,18.7,18.4,-19.6,-19.8,153.0,0.757
5.6,0.161,115.85,0.037,18.6,18.3,-19.6,-19.7,152.4,0.76
5.7,0.159,115.85,0.038,18.6,18.1,-19.4,-19.5,151.2,0.766
5.8,0.158,115.85,0.039,18.4,18.1,-19.3,-19.4,150.4,0.77
5.9,0.156,115.85,0.039,18.4,18.0,-19.3,-19.2,149.8,0.773
6.0,0.154,115.85,0.04,18.3,17.8,-19.2,-19.1,148.8,0.779
6.1,0.153,112.09,0.041,18.2,17.7,-19.2,-18.8,147.8,0.758
6.2,0.152,109.46,0.041,18.1,17.5,-19.1,-18.5,146.4,0.748
6.3,0.151,109.46,0.042,17.9,17.5,-19.0,-18.3,145.4,0.753
6.4,0.149,107.58,0.043,17.9,17.4,-19.0,-18.1,144.8,0.743
6.5,0.146,104.57,0.043,17.7,17.4,-19.0,-18.0,144.2,0.725
6.6,0.145,104.57,0.044,17.6,17.3,-18.9,-17.8,143.2,0.73
6.7,0.143,104.57,0.045,17.4,17.3,-18.9,-17.6,142.4,0.734
6.8,0.142,103.06,0.045,17.2,17.3,-18.9,-17.4,141.6,0.728
6.9,0.14,104.4,0.046,17.0,17.2,-18.9,-17.2,140.6,0.743
7.0,0.138,103.12,0.047,16.9,17.2,-18.8,-16.9,139.6,0.739
7.1,0.137,103.12,0.047,16.8,17.2,-18.9,-16.6,139.0,0.742
7.2,0.136,103.12,0.048,16.6,17.2,-18.8,-16.4,138.0,0.747
7.3,0.134,100.11,0.049,16.5,17.2,-18.8,-16.2,137.4,0.729
7.4,0.133,100.11,0.049,16.3,17.1,-18.8,-15.9,136.2,0.735
7.5,0.131,98.28,0.05,16.2,17.2,-18.8,-15.8,136.0,0.723
7.6,0.129,98.82,0.051,16.1,17.2,-18.8,-15.6,135.4,0.73
7.7,0.127,97.74,0.051,16.0,17.1,-18.8,-15.5,134.8,0.725
7.8,0.126,96.8,0.052,15.8,17.0,-18.8,-15.2,133.6,0.725
7.9,0.124,96.8,0.053,15.6,17.0,-18.8,-15.1,133.0,0.728
8.0,0.123,94.61,0.053,15.6,16.9,-18.7,-14.8,132.0,0.717
8.1,0.122,94.61,0.054,15.5,16.8,-18.7,-14.6,131.2,0.721
8.2,0.121,93.82,0.055,15.5,16.8,-18.7,-14.4,130.8,0.717
8.3,0.12,95.7,0.055,15.6,16.7,-18.7,-14.3,130.6,0.733
8.4,0.119,95.95,0.056,15.5,16.6,-18.7,-14.0,129.6,0.74
8.5,0.118,93.82,0.057,15.4,16.5,-18.7,-13.7,128.6,0.73
8.6,0.117,92.29,0.057,15.3,16.4,-18.7,-13.5,127.8,0.722
8.7,0.116,92.29,0.058,15.2,16.2,-18.7,-13.3,126.8,0.728
8.8,0.114,92.29,0.059,15.2,16.2,-18.7,-13.0,126.2,0.731
8.9,0.113,92.29,0.059,15.1,16.1,-18.7,-12.8,125.4,0.736
9.0,0.111,90.85,0.06,15.1,16.1,-18.8,-12.7,125.4,0.724
9.1,0.111,90.85,0.061,14.9,16.0,-18.7,-12.6,124.4,0.73
9.2,0.111,90.85,0.061,14.8,16.0,-18.7,-12.5,124.0,0.733
9.3,0.11,88.31,0.062,14.6,15.9,-18.7,-12.4,123.2,0.717
9.4,0.11,88.31,0.063,14.5,15.9,-18.7,-12.2,122.6,0.72
9.5,0.11,88.31,0.063,14.4,15.8,-18.8,-12.0,122.0,0.724
9.6,0.109,88.31,0.064,14.3,15.7,-18.8,-11.8,121.2,0.729
9.7,0.107,87.37,0.065,14.3,15.7,-18.7,-11.7,120.8,0.723
9.8,0.106,85.5,0.065,14.1,15.6,-18.7,-11.6,120.0,0.712
9.9,0.104,85.5,0.066,14.1,15.5,-18.6,-11.4,119.2,0.717
10.0,0.103,83.78,0.067,14.0,15.5,-18.6,-11.3,118.8,0.705
