Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3125.87,0.001,1.25
0.2,3125.87,0.001,1.25
0.3,3125.87,0.002,1.25
0.4,3125.87,0.003,1.25
0.5,3125.87,0.003,1.25
0.6,3125.87,0.004,1.25
0.7,3125.87,0.005,1.25
0.8,3125.87,0.005,1.25
0.9,3085.87,0.006,1.234
1.0,3085.87,0.007,1.234
1.1,3052.54,0.007,1.221
1.2,3009.68,0.008,1.204
1.3,3030.16,0.009,1.212
1.4,3030.16,0.009,1.212
1.5,3016.83,0.01,1.207
1.6,2973.97,0.011,1.19
1.7,2973.97,0.011,1.19
1.8,2957.3,0.012,1.183
1.9,2942.22,0.013,1.177
2.0,2942.22,0.013,1.177
2.1,2942.22,0.014,1.177
2.2,2942.22,0.015,1.177
2.3,2935.08,0.015,1.174
2.4,2942.22,0.016,1.177
2.5,2942.22,0.017,1.177
2.6,2942.22,0.017,1.177
2.7,2845.56,0.018,1.138
2.8,2806.67,0.019,1.123
2.9,2806.67,0.019,1.123
3.0,2723.33,0.02,1.089
3.1,2705.56,0.021,1.082
3.2,2692.22,0.021,1.077
3.3,2687.78,0.022,1.075
3.4,2657.3,0.023,1.063
3.5,2670.64,0.023,1.068
3.6,2645.08,0.024,1.058
3.7,2637.94,0.025,1.055
3.8,2637.94,0.025,1.055
3.9,2623.97,0.026,1.05
4.0,2623.97,0.027,1.05
4.1,2623.97,0.027,1.05
4.2,2585.08,0.028,1.034
4.3,2585.08,0.029,1.034
4.4,2585.08,0.029,1.034
4.5,2585.08,0.03,1.034
4.6,2507.46,0.031,1.003
4.7,2533.02,0.031,1.013
4.8,2504.29,0.032,1.002
4.9,2490.95,0.033,0.996
5.0,2435.4,0.033,0.974
5.1,2430.95,0.034,0.972
5.2,2430.95,0.035,0.972
5.3,2416.67,0.035,0.967
5.4,2401.59,0.036,0.961
5.5,2388.89,0.037,0.956
5.6,2400.48,0.037,0.96
5.7,2400.48,0.038,0.96
5.8,2386.51,0.039,0.955
5.9,2386.51,0.039,0.955
6.0,2374.92,0.04,0.95
6.1,2374.92,0.041,0.95
6.2,2374.92,0.041,0.95
6.3,2362.22,0.042,0.945
6.4,2362.22,0.043,0.945
6.5,2324.44,0.043,0.93
6.6,2324.44,0.044,0.93
6.7,2324.44,0.045,0.93
6.8,2324.44,0.045,0.93
6.9,2324.44,0.046,0.93
7.0,2324.44,0.047,0.93
7.1,2324.44,0.047,0.93
7.2,2281.62,0.048,0.913
7.3,2295.9,0.049,0.918
7.4,2278.93,0.049,0.912
7.5,2271.46,0.05,0.909
7.6,2258.3,0.051,0.903
7.7,2254.66,0.051,0.902
7.8,2247.52,0.052,0.899
7.9,2247.52,0.053,0.899
8.0,2247.52,0.053,0.899
8.1,2238.33,0.054,0.895
8.2,2254.99,0.055,0.902
8.3,2251.62,0.055,0.901
8.4,2305.6,0.056,0.922
8.5,2324.67,0.057,0.93
8.6,2357.87,0.057,0.943
8.7,2361.51,0.058,0.945
8.8,2357.87,0.059,0.943
8.9,2357.87,0.059,0.943
9.0,2357.87,0.06,0.943
9.1,2357.87,0.061,0.943
9.2,2351.2,0.061,0.94
9.3,2387.1,0.062,0.955
9.4,2387.1,0.063,0.955
9.5,2395.18,0.063,0.958
9.6,2414.23,0.064,0.966
9.7,2450.42,0.065,0.98
9.8,2516.13,0.065,1.006
9.9,2592.32,0.066,1.037
10.0,2642.02,0.067,1.057
10.1,2631.38,0.067,1.053
10.2,2631.38,0.068,1.053
10.3,2621.68,0.069,1.049
10.4,2648.66,0.069,1.059
10.5,2638.95,0.07,1.056
10.6,2653.37,0.071,1.061
10.7,2669.09,0.071,1.068
10.8,2575.46,0.072,1.03
10.9,2535.46,0.073,1.014
11.0,2508.96,0.073,1.004
11.1,2508.96,0.074,1.004
11.2,2498.18,0.075,0.999
11.3,2475.15,0.075,0.99
11.4,2475.15,0.076,0.99
11.5,2531.52,0.077,1.013
11.6,2539.44,0.077,1.016
11.7,2559.24,0.078,1.024
11.8,2483.55,0.079,0.993
11.9,2371.29,0.079,0.949
12.0,2426.97,0.08,0.971
12.1,2423.64,0.081,0.969
12.2,2412.99,0.081,0.965
12.3,2486.66,0.082,0.995
12.4,2479.38,0.083,0.992
12.5,2423.16,0.083,0.969
12.6,2440.13,0.084,0.976
12.7,2434.92,0.085,0.974
12.8,2450.6,0.085,0.98
